initNo 0.15 0.175 0.2 0.225 0.25 
0 0.05181875331233243 0.05123122230457433 0.05389899046848079 0.05819141031136077 0.0661225128045011 
1 0.1313463734343916 0.1306118246495256 0.050994057187358166 0.052330746862921274 0.05226643680456711 
2 0.43803335963305656 0.4339972684010789 0.43262764781606755 0.4383273705291888 0.4393884328714037 
3 0.00210053717680303 0.15443093763622961 0.15894006488317913 0.13668524054846998 0.0024548928039340723 
4 0.13090336393342739 0.1249013979287028 0.12997163004089174 0.12479974041284159 0.13809745525265882 
5 0.2982104966098884 0.295068171799306 0.29418908986763803 0.2927009857090219 0.3164061744487885 
6 0.153075129892418 0.1428952749450385 0.006094727625219676 0.0011215824340187197 0.005129166738495172 
7 0.2964208433579536 0.29486833072278174 0.14303116972167906 0.15665782969985287 0.1491644157981291 
8 0.0011662119910642588 0.14288174914655905 0.1437210466793566 0.14491344534249073 0.1431533327826866 
9 0.14221433390394012 0.14195290332081179 0.29792233339671803 0.15443231366067245 0.001452372409143976 
10 0.2941747831309254 0.2931645899058548 0.29215308060777545 0.29247541770011587 0.2932628129050219 
11 0.01199658658488012 0.0040484882661342425 0.22932034651807776 0.12567958929636092 0.11194951296794287 
12 0.7989238808258303 0.6246003915279221 0.37800458368583456 0.1954111135687704 0.19246259567577617 
13 0.14298803537333704 0.12626792504950046 0.12692162522533756 0.12662603206750767 0.1275165314746758 
14 0.16773406656626833 0.1706618815435501 0.17624017855969143 0.23721910501346244 0.23560318716751638 
15 0.0023832874819404992 0.274765603185827 0.0018640212206726403 0.1308646351641567 0.13083981275849332 
16 0.2582845965225058 0.2537503970353576 0.2546085814220156 0.25289612896303915 0.25668258506305186 
17 0.15516074239325484 0.15808867073996602 0.27080239389998617 0.2592682550418406 0.15120397828654042 
18 0.0006991127403281894 0.005464911765855618 0.004019101515369883 0.0031934721662914 0.0013894373291947204 
19 0.055074776241001544 0.05366909647208651 0.11846929898868908 0.1183292891518839 0.09747453218879443 
20 0.013182700909965206 0.0030077433948925147 0.003384416391417844 0.004349983457318629 0.03347691245655682 
21 0.009418477316200935 0.0024661651236090876 0.00690845278541552 0.02463774167399002 0.0020267649379661634 
22 0.4178467110621362 0.2863787451948987 0.2978748339660733 0.2908967133072409 0.2886217184706741 
23 0.23807493009534575 0.058863934369297155 0.06235738725824369 0.06390071336354275 0.060653093374986256 
24 0.39025865000482085 0.39028808139488724 0.3905924676550452 0.39032537019996383 0.3890064939484734 
25 0.15609384917660485 0.15536083590815686 0.0067172486050299796 0.15446720176600692 0.15310155526808522 
26 0.13726282009952406 0.1366249166488771 0.1315405338350324 0.13384590012072906 0.13034087710637188 
27 0.3087609789180785 0.2859467099984645 0.29050605499806004 0.3052863328985449 0.2861730613293272 
28 0.14237166645952648 0.00246110077381978 0.0012211525349776764 0.0006525882188093135 0.0014211900910705566 
29 0.004964971190936751 0.00013716493919169181 0.13712891513084102 0.14238476828706048 0.13279047865715654 
30 0.3201720348612458 0.31230862316287755 0.31734018062354785 0.3094900907235125 0.3271589595713067 
31 0.14300642129810548 0.14562348528995805 0.31506860673807147 0.14190211184732782 0.14341459389571298 
32 0.1568283666883925 0.14556507663883167 0.15522186015415684 0.14308354456689365 0.15986000906306153 
33 0.16193817010121236 0.06998902812345875 1.4643590088753058 0.04333946949920353 0.20169402378269297 
34 0.0010044857212534453 0.001015653885861667 0.24782648278348418 0.2574491939702064 0.32120316450788167 
35 0.009417508032857569 0.7823115196008796 0.062398916217695444 0.051284776166763635 0.05128463614978607 
36 0.12715247785190087 0.13066366967423804 0.12746626702817743 0.12977813351186462 0.17342207585243763 
37 0.14171341988228647 0.12854515889260654 0.13151670106977065 0.2543393765005959 0.1351779765436696 
38 0.2852085951645744 0.2877173682845573 0.1571889020267001 0.15725675675250272 0.16767567228431446 
39 0.15481624754656487 0.15472949359080523 0.15518642596508414 0.16400583653331502 0.16112080668556317 
40 0.1885389958881074 0.23594472399678956 0.2367995941633083 0.4810838945100997 0.18823253913465265 
41 0.26195214152594914 0.2210684780328389 0.26228978014456494 0.1539024136032925 0.15336746857728123 
42 0.007049325096238235 0.0014706633026726479 0.003890706027911861 0.008965235021417328 0.0006772671844483824 
43 0.13229521104326203 0.12637584701276872 0.17637830189030979 0.12891066222200998 0.31969557094411805 
44 0.16064436449440223 0.18308761396716022 0.19191583402890622 0.15100304582510837 0.14392132463501284 
45 0.13017804942191802 0.1296709568693064 0.1260188122750634 0.12658252190655261 0.00032320291921017485 
46 0.2084412330301184 0.1440326232591893 0.22031467648461067 0.10089182976068756 0.09647919082724776 
47 0.44382486876291516 0.44006347535403734 0.2412476083218298 0.24489667830638773 0.10746364583108026 
48 0.14025846734523206 0.14246997002288708 0.1249953300869997 0.12872349250618065 0.12562934310067497 
49 0.38409858044888523 0.38968983877575525 0.3820946535813867 0.3872720909927363 0.38189828471693943 
50 0.15355398995161806 0.16406456683303894 0.16664565343702797 0.16313361384051106 0.1547804163512474 
51 0.29651330540513676 0.316508461826972 0.3212366819873562 0.2969865822082447 0.29196562259994785 
52 0.4767040629918249 0.15932550571715076 0.010754563374973714 0.6485879904917464 0.14658980236478314 
53 0.11441588126612601 0.057375345252427934 0.10606214161843575 0.13260794698291 0.057421121923034946 
54 0.19098733903753207 0.091407915367137 0.09793980668897007 0.12119920752630264 0.09140236150533454 
55 0.12766532775796158 0.37400406332587544 0.1219437262944183 0.1258816724258729 0.12696808870793497 
56 0.46112805217454245 0.32195038285334654 0.0015498385249799185 0.32157429882276745 0.32054331070911246 
57 0.27630300843013345 0.27633226608730155 0.2763446495129447 0.1901076943159392 0.15620601836624992 
58 0.00945454020884462 0.0020143058243498047 0.007292575118043487 0.004224870884037557 0.002375968359226377 
59 0.13012728372065574 0.14723632590709634 0.13079269316729025 0.12624179950386605 0.1335313326434182 
60 0.2730378673343594 0.2591639021918066 0.15668666726577207 0.15624607616885378 0.1581830920897822 
61 0.12606399303072102 0.12880037001603384 0.12838079352859744 0.12842694121177978 0.1365933482695656 
62 0.002122754128890847 0.002099797869114184 0.028009202528370025 0.002365173090227657 0.025988933040268947 
63 0.12851151396930582 0.3206059732608608 0.31881871049725596 0.31979579683240367 0.12604722953873626 
64 0.2936554891527585 0.2955081089377636 0.2937034519152757 0.2926715551625687 0.32862012443031574 
65 0.1277826941498148 0.2704824936056678 0.5634831898320325 0.5640053326208925 0.5716360869302761 
66 0.0023096551285366473 0.014261724185262281 0.0013750323660062236 0.001389385223980355 0.14258341723409274 
67 0.043199851917352206 0.04305101040148607 0.04303707699814119 0.04491110872117865 0.04606154503796844 
68 0.1328879066567321 0.14916542491167561 0.14913067384008727 0.14874647415580533 0.1554906003367691 
69 0.0024633395128024205 0.14160285529464822 0.14238294566159126 0.09639963077953162 0.025772328554523938 
70 0.44823724979875834 0.298617923541979 0.4328447440563554 0.10506688170909761 0.10938544232186764 
71 0.1260172693088073 0.1269553809754722 0.0036144985316592937 0.005758116986202211 0.1262362286741574 
72 0.07803483109536558 0.0005382477721624923 0.1806131637769095 0.2919511695061878 0.005017118271966936 
73 0.12828498841139435 0.12693497246460517 0.134496192028271 0.14407678711727634 0.17444996889007136 
74 0.1519559952404137 0.15867405159051096 0.1591494677211145 0.1569339446295892 0.631198961462502 
75 0.1615471273273119 0.15647426332457393 0.1552589134329967 0.1613545240161507 0.16422605107139532 
76 0.341660006021991 0.3571845433608214 0.3442784683423614 0.34756739219200306 0.34424870831052345 
77 0.10078829421065905 0.10393391430212162 0.10045340762158439 0.09875229064818569 0.10304433641654143 
78 0.16832816762563851 0.0524294262972802 0.050796101395722104 0.17819001669079704 0.16815862227052847 
79 0.22538470773401897 0.26621897708849573 0.1739928613338826 0.17240082225555575 0.17225538248180428 
80 0.3715086796321536 0.2983465239851455 0.30033592962731603 0.30183413839874795 0.3049183292802198 
81 0.06864658792919265 0.14907244675886488 0.14878300936795874 0.1492100946790451 0.23078222212112642 
82 0.1260556557382504 0.12680176698683887 0.12875230533960114 0.14032121656322794 0.05090504932397266 
83 0.5394452389141886 0.5427253635360412 0.5388164112882148 0.538901453026357 0.41895390464466686 
84 0.05279856961013607 0.05394224007435966 0.0043042904809080795 0.007869151406383779 0.01268763831282449 
85 0.12608786388549476 0.0063710421123470695 0.0010536047919398328 0.00360019963550684 0.010488810485579592 
86 0.2143192635406841 0.19738094058381606 0.21476592491544544 0.197561718351432 0.34395296393743635 
87 0.2690528353976429 0.15613699248494406 0.15703469927004043 0.3210873242904473 0.26930046170688726 
88 0.22099595045792242 0.5038164409703807 0.3213825938168302 0.32335744392118393 0.2752623418896256 
89 0.23110559255877483 0.0017180529828433322 0.004926799111657942 0.11449853756314887 0.1148672482196833 
90 0.13013531376197207 0.13089693043848527 0.33136596615426583 0.10640890621689536 0.1049421640298398 
91 0.21930704332132933 0.2161421447347589 0.3367923056692561 0.0011861303833278214 0.28575752337120086 
92 0.43232353887682606 0.18685254977820698 0.18813267882030082 0.0511764458976014 0.05261733516053013 
93 0.16050363381389943 0.16282875019430598 0.8684850012078531 0.15443324896932076 0.15533477317067046 
94 0.12928835544199124 0.12722744834615263 0.1482154102381923 0.1285992107702416 0.15939270428826902 
95 0.003041870387868073 0.00048453891859523424 0.1451208157312589 0.2796024816747664 0.14342863118652716 
96 0.15613105194393384 0.15049613898306902 0.061501579619969604 0.003015218936402775 0.0011387704114280695 
97 0.12745386275942572 0.12626854527682418 0.09131886068710315 0.09152157238282754 0.09426963900167884 
98 0.0035486569123381884 0.004920660931416521 0.0017709018999667592 0.0032332214411532334 0.2063639252242293 
99 0.42901613120688253 0.4301597662648895 0.43205555519514327 0.4262694130830358 0.42751835247904246 
100 0.0019451335568518857 0.13602251863518688 0.12790332036577645 0.3578035097624248 0.1539026149370084 
101 0.00036189363094152327 0.0009641009169953918 0.00047198773356882384 0.06019516862777152 0.05995796792235808 
102 0.28449862249938107 0.14434997336034883 0.14281704240080906 0.1440839431660752 0.14192628955854047 
103 0.0007157314372907564 0.0711337073754148 0.058099049758686405 0.05207222638019893 0.14359863898936887 
104 0.0010870679398227168 9.405830716957553e-05 0.630307477746685 0.1117674455405524 0.10404395585752191 
105 0.1490578429840479 0.14261829181386432 0.1425904220337042 0.1428099366272786 0.15037319160507678 
106 0.1527018534115019 0.4266753649694799 0.42773228206213965 0.42436145682074766 0.4302089393742463 
107 0.12602507797454798 0.12692580365610695 0.13112835094147357 0.22206075577767415 0.2391244434273787 
108 0.13583545628760874 0.12722711392652108 0.1271679484302055 0.12689352294133194 0.1272124713451248 
109 0.5008251086413704 0.5349493748011795 0.526184612481055 0.49501065613347706 0.488034970035077 
110 0.051297282364409114 0.05139750282157962 0.09496484392785476 0.0576645660888353 0.20710115920168803 
111 0.14605813802089607 0.11103307224454184 0.14276870650462214 0.741903383318391 0.4325003551541844 
112 0.48342902587240033 0.16908067359956824 0.06654716340303857 0.06625257877954738 0.15570334069045444 
113 0.05386984355041946 0.058309539935665455 0.052658973766749995 0.05144502614777835 0.12937171385402912 
114 0.13018214220723578 0.12648253142809907 0.12629300591104275 0.14178791207529606 0.2776739017365397 
115 0.0008390469512722376 0.0015918548829443324 0.00042981272603448417 0.001189635294737812 0.0036792917163488426 
116 0.23100340517383877 0.22996610108533133 0.22999511232922742 0.24725351971077458 0.24539539940516697 
117 0.13423898860850692 0.06071851579482157 0.24710800993939586 0.2488938964316123 0.1551180861138679 
118 0.4279840022266388 0.4280830698946776 0.27766357498646954 0.4369581569672203 0.15639996508674336 
119 0.0037871304784697912 0.009851161609914172 0.17521728390990887 0.05111352782291867 0.05124057670815141 
120 0.14201242704340977 0.14227106900541564 0.18359951605129865 0.1760559583680923 0.00015138603362174763 
121 0.12762484714522948 0.1909893624327097 0.12309108942205249 0.12107882449409679 0.11809246751877467 
122 0.18622098799488462 0.1875314065023499 0.18894310188365537 0.18947132160100644 0.18695076672045907 
123 0.20318157823506233 0.2688184389233772 0.14235655807507008 0.23052612347277268 0.0020466507116427834 
124 0.0039126505906459386 0.14084595104728237 0.144046479233511 0.1390206879659459 0.14442306991445264 
125 0.1444890221521522 0.16338997049514603 0.16797850069714926 0.14307565951549606 0.4481687530042251 
126 0.15868325832689756 0.15206595795740263 0.13282651618287566 0.12250102196556156 0.1896243339149848 
127 0.23517902766307586 0.28411719310179784 0.3183715381799477 0.16183561784100675 0.003498796150514849 
128 0.3521215010444436 0.35193299312601845 0.13064314010996192 0.7951891865378435 0.540615276412904 
129 0.054155392954644554 0.00931259796734274 0.13997289731967477 0.16093672831071437 0.008594563573842251 
130 0.29188949380841755 0.5454395776049434 0.491692236111696 0.1552350438848471 0.15557122065508544 
131 0.8423970301260315 1.772553830603 0.8599296203814646 0.27753563787964985 0.27796135118145493 
132 0.0007913178644880503 0.002522355855882452 0.0023970367650569813 0.004217139181525553 0.0030359269127036015 
133 0.1570288254147627 0.15640798100666586 0.15820000956909297 0.15633061267559079 0.18710339798686348 
