0 0.17913331466573426 0.37833393855629405 -0.029248677725885547 -0.08037621193790918 -0.0627655663211951 -0.07381180118699912 -0.1492230767011911 -1.3307018179271146 -0.03283051117178781 -0.8481243327944407 0.031073111153944448 -0.5846980083716106 0.0700998185225659 -0.39530355049893845 0.09521966200244109 -0.25327532733108127 0.11282687909982062 -0.10495365415124105 0.1354116207126923 0.005118930983286655 0.1726827086205447 0.05855591081198963 0.22364712052426144 0.08590581393927672 0.40080831397817346 0.11679322744282492 0.5056959098290825 0.1255954061075902 0.5782351051842038 0.1410838456242508 0.6342710596714473 0.1634374530082286 0.6522646909919916 0.21699813988529773 0.828149692146838 0.0005570430716189322 0.7253445843495465 1.3248908784729444e-05 1.4125910504974635 -6.321290258295977e-10 1.6721477308978459 -6.85206143324863e-06 1.5132790579002413 3.1047401684478433 1.5779412982056575 3.014513323470433 -2.8732423345110183 1.0353445980210871 1.2860463079966904 -0.8934753884722929 1.4997550548095415 -0.7201387450689483 1.4489436403440579 2.9175438791089814 1.0393097886174067 3.947500474085112 -2.3731682946825134e-11 3.1498313718664646 2.354048210906563 -3.141590379321579 -0.5468595924693704 1.501560365062374 0.26800904603038234 -4.478071585206923 0.4713759798603603 -0.4132475973076832 0.21117108189186987 3.143909169315017 4.660875816852212 10.709492136202945 -3.1416086639863057 -0.0002772555737468585 -5.601228363459048 6.34613265533029 
1 0.45425410290071694 1.0301304493782775 0.3191909790661193 0.8674630355286037 0.493663579370166 1.7927391878066925 0.4872133689189083 1.8194456220071487 0.48454513713635944 1.8266380222190022 0.4818588892150601 1.8230376635175656 0.4742514247096989 1.8200631023155391 0.4602354228613587 1.8224235770557682 0.4441972462888643 1.8182245142329017 0.42679093367217563 1.813424979922663 0.40913979980976783 1.821442528827012 0.39842622231018526 1.838916312456049 0.40542424484987805 1.8473473641022424 0.4259689860700671 1.8501712215725992 0.45652779826845746 1.8378089045731907 1.1306499823614267 1.59164406642327 1.071523110598216 1.5417370880384382 0.9974115523080765 1.536714609898102 0.9431493667947041 1.5221729762767309 0.5956419627691014 1.5784203066153437 1.1684189825972768 1.9106759026480553 -0.006577883254092205 1.771179818190928 0.43475030237383155 2.657838811038219 0.2171157958617296 2.2518083737110337 0.34477063373921496 0.5970260639583614 6.2831853079348186 3.141517507745884 0.03294144331663004 5.760565028662191 7.101645565134802 -4.7118679415520255 -22.071105483107313 1.5707963268003289 1.3077732823840695 3.1261540951452993 2.429398831877386 2.8731472036571044 -1.1089223200225746 -0.7074823835152484 -3.1415926534309415 3.1791266058662684 5.646306827004916 6.789449781686198 -0.5296025189337257 3.036902588513859 -3.3847448427198508 9.422580655882182 -10.278508879240764 20.679791275730715 
2 1.959710292127041 0.4319009027322847 2.027794306415122 0.49646634544877194 2.0295135594271168 0.5067043444913247 2.0323477841370665 0.5162328154135005 2.0344191750315903 0.5275611724503743 2.0373636421784855 0.5395728800587143 2.0406523091318594 0.5531261295022252 2.0446580520649538 0.567400944917912 2.0083969322081665 0.5052912863688966 1.9703222907365967 0.49690522406067694 2.0085283877144957 0.5361432514893983 1.9546586606142122 0.5697824398167602 1.8977801611924356 0.5782653238470746 1.90146132008267 0.649085578696256 1.9138114661908925 0.7445117344624071 1.9316567080757203 0.8839686131416339 2.0206186307006915 0.9714635839592768 2.130001815880936 1.0855176213676194 2.2676572191675493 1.2024829367752818 2.3800755223728935 1.2211386708444405 2.3866041152863864 1.326903466071754 2.3128593481995585 1.4031386976083076 1.9204672716479272 1.305062247526041 1.8589516833983357 0.9815713056188377 1.6532744771499437 0.8735612794323476 1.794147954941745 0.6590263138360639 1.5954023037679914 0.4261738001537519 1.7408029271294585 1.1111060810720141 6.827315491324343 7.771337078138718 -2.970184026114359 0.1315510910509935 1.3284358628976827 1.5752047255180157 9.19480821250427 3.0258882616846967 3.157148046327665 3.190729700668947 -6.773952413209093 1.5707963272266665 2.571749745043964 9.469737665408939 13.973468766431223 -10.583996660943132 -5.5865025711143135 -13.01013234039561 
3 0.8285970244874086 -0.30725068653858445 0.4086284282697627 -0.44828516108623384 0.39259168102805 -0.4619159813844905 0.3909773962261708 -0.4604493971891415 0.3906932568485279 -0.45538996542314814 0.390802202983015 -0.44727689390880654 0.39148462243640664 -0.43852591675435193 0.392729578383777 -0.424285220900335 0.39521616928372694 -0.4042736209875632 0.4000709293035784 -0.3774720095091579 0.2511810618301568 -0.2628445937456269 0.4322110655984124 -0.2920953815695982 0.235026471557843 -0.18693305555436276 1.890558121490221 0.08928615261992405 1.8775521237395 0.07230140783315282 1.8890855909003788 0.062365834910740936 1.8980304454883132 0.05551386678146498 1.9062218610230168 0.007902363813387485 1.9077758910133453 -0.013825338489449501 1.9030481794594347 -0.04363176290547701 1.93289845683145 -0.01986750663091251 1.8024816115585398 -0.07770975520726679 1.7466237751993574 -0.07922571897170406 1.7075697448316975 -0.08455895082278367 1.6807899714979018 -0.10619885791883477 1.5798268184991804 -0.005869297534645976 1.5644455121174368 -0.0001556067251519853 2.7480029535815746 -0.44782524452036376 8.656936288556944 -6.279336472499244 2.00228001773535 0.6576447934431116 5.755106613847195 6.07405576704872 2.5910806806072637 0.39550256218157653 3.188998071062027 9.078203264077773 -11.008855136623971 0.024680462335903194 7.945866567058651 -3.173823269841578 6.882029355051624 -8.167340700636734 5.709050209802437 2.845640078657206 
4 2.225034401743278 0.146361959377512 2.257306050566993 0.15858790256447522 2.270209505854492 0.1631022016369193 2.284713626884767 0.16940244968880105 2.3009302638659967 0.17911535510149054 2.318222600822951 0.1951277517134958 2.3362630140657075 0.2149023245324185 2.1180387766414293 0.1950044549999079 2.1113543683120723 0.21993182021366062 2.1136425499030738 0.24771124726702878 2.09839844191172 0.26999984282197914 2.1143059618986166 0.2801556623605901 2.1448677562377854 0.304691116510443 2.12427148481538 0.36814568924113955 2.169788851842888 0.36629343160186245 2.212684850665776 0.44337214778410194 2.2462259264259883 0.5460500815014678 2.3368564250813204 0.7831135167077427 2.5938526757029456 1.0477646869020794 2.6441836870763975 1.1833914815454756 2.4985916305025366 1.3301293985017109 2.2089985635355895 1.4959004595802998 4.197247498606087 0.41432876691441406 4.720538190255 1.5688944334304293 4.6633216799041355 1.5776865960717146 5.631705179202789 2.154022069826326 1.8874147080658443 4.7218370087199855 4.856235308277894 3.0792794946964084 9.389985956868603 1.861218985282958 4.954422479238423 4.695863928169518 7.09545770619843 2.383526487041879 9.435766810419057 6.343271200467985 -4.620940165180778e-06 9.664334821681583 21.107934157694938 13.819766814074464 3.4779087120102035 6.299507325037955 -1.647192003633717 3.9033583630822983 -4.6812671826834515 5.434113697451496 
5 1.1856817263957073 -0.08456890447660056 1.9518988867508449 -0.10836076129074067 1.969464296707208 -0.12455512568584375 1.9776685617641498 -0.131988279094357 1.9875703651203533 -0.13883248750313074 2.000897420313832 -0.14446459994580474 2.0240952870931057 -0.1535958807739169 2.058995542188359 -0.16775598159322144 2.098893625463661 -0.18249001855330815 2.1339714174085946 -0.19627070649465056 2.139509062788083 -0.2016767831742699 2.077413038054459 -0.1840356207334617 1.8967192744683574 -0.11858861052205144 1.6102002755003841 -0.013389190047489992 1.3946624205983775 0.0494563078174022 1.5582944886190848 -0.003703227554058842 1.5764983567937265 0.004941807461070917 1.5725888394596987 0.00010462449163604307 1.567778250789755 0.0009220974817417227 1.5585477200325226 0.00453030267322873 1.5223326738714167 0.023177476859449743 1.367941926798855 0.15331816743537008 1.1716399092948726 0.4400356874939977 1.2912189230192537 0.21272421987844603 1.9088074635085317 -0.04956868244716739 1.6391138945943875 -0.03374457511607675 1.409844489283974 -1.5708781062436274 3.172714216426942 5.848420639245171e-16 3.062317905541685 -2.77128024788404 9.54051589659081 -2.0480886159644305 1.5472275506346305 -4.260119266719086 2.017265732767541 0.5686327536397985 -6.3821334125508455 1.5707963276855812 -0.05403791632070681 -0.021194075817550895 -1.7219442539489258 1.2879989740735431 3.322485614569154 7.2010883418910145 9.052146673281264 2.5189048888758467 
6 1.9563121750161028 0.6756603232530919 1.976020314321002 0.7057352586920883 1.9862630890661617 0.7106376723394526 1.9966504801180014 0.7153919997005936 2.007009316875477 0.7203203981224876 2.0171981759838085 0.7253985553725742 2.0275233393087815 0.7309213001414663 2.0379322158380626 0.7367994485582662 2.0488311871846605 0.7430858485201826 2.0605186691873927 0.7496774124074266 2.0723017835212345 0.7573314924136736 2.070990341605394 0.7784972447104381 2.0658825446934794 0.7514528699695687 2.037797381322773 0.7496128953147531 2.011893848214093 0.7476360072189098 1.9925501279500606 0.7383332481985557 1.975169891349248 0.7301972701545173 1.9677811825046938 0.7168803222983059 1.9672598416615374 0.6925104601135729 1.7588211600240145 0.534043364157995 1.896588309163721 0.570485293450601 2.1095090746788987 0.6791652233240526 2.160432549342322 0.6832970513463866 1.8111580354083976 0.46892943352697475 1.6627068428047267 0.36047116546209557 1.6878437872086023 0.7586384043163398 1.5828035514964722 0.20820679444985293 6.4257967997245045 0.31796929419084097 3.5494779072694786 -0.051613543029476475 3.575607128196703 -0.00959209888230414 4.413224585742855 -1.6875147046677592 9.80183736389205 -2.1246412559392778 7.553789312925037 1.5460589994639298 -15.462367342501697 5.789293284499984 9.773355560444605 6.283265106640541 1.714286754343263 5.232376295337109 -1.7141942415014269 0.6075270207014675 
7 1.4698733202983274 -0.02034154100892778 2.2716436345051627 0.0776593195088956 2.339043672596444 0.08300138549615045 2.351260554913812 0.08367184330155425 2.3593974186045203 0.0856406688348175 2.3593634951759506 0.08897875608426448 2.339585532650893 0.09200121663717085 2.306403179260329 0.09435730087237185 2.2713914257008794 0.0961225137123288 2.22420678950099 0.09387655936480231 2.1796216150637826 0.08888137601827434 2.1326801828453728 0.07910363981460583 2.0943935066373385 0.06450285077938868 2.06383743785344 0.053568174335255764 2.0447286542800183 0.05712015275525199 1.8630931142100378 0.018350475206398167 2.0480324375933545 0.006160607566332374 2.0646947043473176 -0.01395931769104844 2.0892442639477506 -0.03259202606907315 2.11880438895649 -0.05274694314188969 2.1499200057975507 -0.07350735558493716 2.1811366038056006 -0.09225411351040934 2.2123178457620916 -0.10787684568375605 1.851194904807498 -0.06901561514322142 1.5939878818316044 -0.011231014358374352 2.139690273256052 -0.18897277110916738 1.674586536676253 0.10001469193906877 -1.920572899624629 -3.9964291923257607 3.1847020076657584 0.12855114861563194 2.9972910688264247 -0.8105498558512274 4.662532524838761 0.0005377468891944845 1.5712387166936772 -0.23233998347345708 -6.423092135769624 -5.98114821392373 -0.00012581819981291787 6.282061173849853 -3.1485655130730037 -3.1415884634972318 -4.211960550761639 -9.877336280972656 -0.6697228711294986 0.7157557794773534 
8 1.8088288067106923 -0.004146243598913845 2.118156460821475 -0.10455477408463525 2.126669977755404 -0.1084832287936664 2.1343204090027563 -0.11054195223905716 2.141409227502187 -0.11001737791142867 2.1505675628839143 -0.10612916221591102 2.1588813848860893 -0.0962701184288528 2.1672610804791783 -0.0788188175170352 2.1742558429631003 -0.05215289012297942 2.1779055492179107 -0.014672503770001243 2.179467251934411 0.0369318790495433 2.1869856757171267 0.11227275933664627 2.209325170964629 0.22169418474074504 2.004667797825741 0.3906202460916124 2.8291017990343277 0.7494149257731014 2.634261954404584 0.7409319448379031 2.883261258409347 0.1232855205871741 2.5659810187489245 0.7942842309052878 2.3038400503951535 0.4419974765083618 2.2137711121112837 0.47637186174427215 2.4328316700409864 0.9196902063479938 2.657029152950274 0.9426297885620436 2.7259894907300652 1.0373519238866244 -1.7470700820702678 0.19202207466690754 2.297942386626452 0.6862408008653711 2.8440503211177854 0.7154238882031134 4.511784103465177 6.28318530616707 3.161383120079165 3.1443359958935 6.949133422443222 0.003116250233390997 0.15291634848533228 3.597478455107264 2.8569361092892636 -0.6266221814263921 6.919701048632634 -0.6481844388114217 -1.4840488710692255 6.2831826685654715 -0.016599186289311705 -4.735040289665437 11.151705354749271 -3.1187519617872663 -11.815563020743728 -0.018469416152747407 -6.120710025923918 -1.8303547912660916 
9 0.4149123036760634 -0.18517838118203486 0.3643556553601235 -0.19834489165592786 0.37000611854331344 -0.19357155096663597 0.3777191696230111 -0.1885958956412398 0.3867098784603559 -0.18554516678027677 0.39542689534877257 -0.18295596716707574 0.3998342706845124 -0.17231915599099226 0.3979601469342148 -0.1625333330458042 0.38826970816496464 -0.1584084919632722 0.36501744119248836 -0.15137358305382223 0.32484853668212194 -0.14476934554407989 0.2194432250270626 -0.181473488514566 1.0426153889661727 1.254146234380775 1.169250212225498 1.1072250514598447 1.476709072082138 1.0987085369293421 1.4026634214559446 1.0702936801613436 1.792197156331317 1.0777809533306428 1.6193876719703317 1.074684113355692 1.6911387328181933 1.1095121690865335 1.8020768842025723 1.1720673043003256 1.8434031579102053 1.2569193948274362 1.1092774841550268 0.6855939599041906 1.254951930528385 1.056301983470209 1.3524681172540012 1.177486130493355 1.4012968907897263 1.2318642664147579 1.3508824166782156 1.2696239958218574 1.5609261002262864 1.2207127887878348 4.72207896741977 3.1330391985691013 0.6768130429003958 4.914442544823211 0.002505581011611078 -9.345012247221474 -3.4349156613345437 -1.5806367276429472 0.18760419216974847 1.340589000479464e-07 9.273464653289142 13.971929544437387 4.540352104875565 2.3392415729858733 -0.949236331162504 9.42476118983207 7.5373116854875795 3.396739562329911 3.798102426917449 -6.288465095595722 
