0 -5.765017662171462 -5.730113023317265 -5.720088837211923 
1 -6.509205904868478 -6.284980052174152 -6.256384020326898 
2 -6.351137067479647 -6.349168196529413 -6.389383261476163 
3 -5.791644757331851 -5.2653120306207395 -6.587955897482302 
4 -5.69192852510552 -5.620460294601774 -6.116379655561235 
5 -6.620071472060185 -6.044118319271095 -0.2487159272918799 
6 -6.307491322148547 -6.5658837057363835 -6.148164361397601 
7 -6.487799802297212 -5.880038798179938 -5.825255642515621 
8 -6.145798560477512 -6.102033703904541 -6.3254799731126 
9 -6.529804930846246 -5.340399881072251 -6.537896310805113 
10 -6.117795368667548 -5.876650824804127 -3.9820837076111 
11 -6.942592326050842 -5.824353893066947 -6.167423320203444 
12 -5.701314178160755 -5.6932662899559 -5.193341161526598 
13 -6.050213929986393 -1.3250070467930724 -6.567310294163678 
14 -5.823106511057814 -5.1712225622122405 -1.301126462927874 
15 -5.328891941564672 -5.380992750801484 -5.996033818939466 
16 -5.5077275687455485 -6.784183164726149 -6.1223702333511145 
17 -5.882086477151624 -6.1529615287448545 -6.612578922167479 
18 -5.877474700725302 -6.541007071280854 -6.231284042500771 
19 -5.748734610353083 -6.486393859520246 0.3846124563530297 
20 -6.966235147211447 -5.897415354613371 -6.85578221089131 
21 -6.632587637139624 -5.922338500343589 -5.947978469951667 
22 -5.842972466131351 -5.811001394737423 -1.7346335974441984 
23 -6.702673108996446 -6.342452202592768 -6.922516802018918 
24 -5.690655467301889 -4.569833485278284 -5.9692478182994 
25 -6.679096494443766 -6.901513669699413 -6.447674686376222 
26 -6.1030285223661 -5.903581232169653 -6.121689364071382 
27 -6.753708670359763 -6.486333414421141 -6.569914971576876 
28 -6.139054910288092 -6.883739209473084 -0.1470211170064306 
29 -5.978748841401254 -5.7884917174909445 -6.072694228525776 
30 -5.841618465116361 -6.155894736401051 -6.524198107339752 
31 -6.1012898308383505 -6.4218094121292815 -5.67442894095019 
32 -6.050930533069527 -6.355766828850463 -6.071930263707812 
33 -5.677502968443679 -5.676934441863461 -6.089411735281483 
34 -6.664037562757372 -5.972807446756851 -5.344620685411992 
35 -6.027374472635237 -2.164094361203615 -2.3555425795523957 
36 -6.2243656376956595 -5.8378380281859314 -5.836710219883913 
37 -6.397485050179726 -6.34900761046701 -2.5741423343121808 
38 -5.802019420650802 -5.879613016898335 -5.889789817489837 
39 -4.014486825324413 -3.7429746687231154 -3.387866531829366 
40 -5.649646359978345 -6.730195539762439 -6.29199509445082 
41 -6.475648873861116 -6.5937659836008695 -7.059961605696733 
42 -5.658202598418639 -5.758682974724145 -5.739152142972177 
43 -6.1936194119959636 -6.304264170358605 -2.838888170518561 
44 -6.45049409810844 -6.704793417480998 -4.625119089498071 
