0 -2.8123034187380007 -2.938383447181608 -3.337730787981526 
1 -2.7001101485620125 -5.579797737446071 -6.228617511100872 
2 -0.2673380500458395 -0.48425694531883545 -0.5705527597206241 
3 -1.1064456225719994 -2.5670873906159564 -2.617585407832214 
4 -0.49287422051548363 -5.681511223895966 -5.747030106806991 
5 -0.33456136236341777 -0.5414796762657845 -0.6252596571772799 
6 -3.452522699780875 -3.528400742471904 -3.5568095109717017 
7 -0.8681865934994079 -0.9632094755504934 -1.028724890637918 
8 -2.681476141033036 -3.5211999476510503 -4.965712756348274 
9 -2.4719446966272662 -2.6483981844487907 -2.7665565024272056 
10 -0.45908297783327384 -0.6107854434840052 -0.6980941867738756 
11 -4.798445127040349 -5.0096894283642746 -5.077698296393213 
12 -3.693047785217664 -3.9837928925868114 -4.041870405794504 
13 -1.9588330622649235 -2.885503020404954 -2.988251049268653 
14 -3.4864097250532025 -4.7178268304122 -4.8472333181324725 
15 -4.622358026284197 -4.984220445818892 -5.593255581341584 
16 -0.6265463932375234 -0.753519890191193 -0.8340170309346056 
17 -2.702635250278402 -2.7598396305994832 -2.783914629573589 
18 -3.3749673145121126 -3.640107614558184 -3.701334115194495 
19 -1.1221091053460663 -1.3980567883313688 -1.513345701505915 
20 -0.19207126639202576 -2.7875825202396647 -3.416562069255756 
21 -1.1667430679524389 -1.3605033850224257 -3.691048320368018 
22 -1.0245763069223817 -1.2338323914634568 -4.830364520168474 
23 -5.628874367379384 -5.786535655695705 -5.8126167012707 
24 -1.165584970232999 -1.3065305757787913 -1.963570449752593 
25 -2.8335174934661196 -5.1748612396267335 -5.248959762307493 
26 -1.1759802855295376 -3.0889990528594518 -3.2083132754423715 
27 -3.1614198426870654 -3.3142330742369013 -3.1727153834628177 
28 -5.40951247301595 -5.639204390589524 -5.674172662721569 
29 -0.781711724723007 -0.9854404242561012 -1.126449266162501 
30 -3.5650743797868945 -3.8148686519030854 -3.9903168328156204 
31 -5.198211865860364 -5.319186268620572 -5.400127184537875 
32 -1.7645189215761379 -1.842774856535762 -5.275548941537585 
33 -5.36264736475459 -5.885492280037157 -5.922306330898218 
34 -0.9470913277979307 -1.1322966169266153 -1.360443595948781 
35 -0.2948852980793148 -0.43296420354403253 -1.6633870779547297 
36 -5.7639614193152 -5.89669599292414 -5.933655933162848 
37 -1.3168600422711583 -1.5382664153543217 -1.5926939276794538 
38 -0.28323097011672843 -0.6381603837384336 -2.524430865617503 
39 -1.0374260191239402 -5.292883121620557 -5.514785744731335 
40 -4.124661385757854 -4.425264107012022 -4.501805070758652 
41 -0.5580029790547588 -0.752002243524097 -1.0642749818885553 
42 -2.86654993402731 -5.528098341967534 -5.571351088770974 
43 -0.2816247682931457 -0.40097938255454046 -2.905032776829465 
44 -5.555313823081591 -6.225695146885971 -6.5808482455305155 
45 -5.689768843619238 -5.944379923515005 -6.070718247371784 
46 0.02220093022429085 -5.664312292993259 -5.727081330111885 
47 -4.859818320434194 -5.40135845691753 -5.570577148703053 
48 -1.2794587781806583 -5.395771195947432 -5.414986806607065 
49 -0.45963549504117 -3.0162024359850497 -3.1276597930213184 
50 -5.3852873430163735 -5.449474075394235 -5.4705325790794825 
51 -2.6098902031512505 -3.028012707630105 -3.359226696410982 
52 0.06547857802459812 -0.9626419769526239 -1.0278426828026728 
53 -0.2868456709351066 -0.4860304584066413 -0.7829347365582038 
54 -5.356109332799281 -5.650914905278264 -5.7244494052814945 
55 0.02313773731691461 -0.7506908828719132 -0.8197648235058971 
56 -2.1457830301434777 -5.104423895181898 -5.475331144393015 
57 -2.763712760278569 -6.13817820124029 -6.194042827021715 
58 -0.3644724632573315 -0.5867904291094469 -1.0607452111425344 
59 -4.203821530919968 -5.081178823774529 -5.233007468318735 
60 -0.3564622121259776 -5.3273642082730595 -5.398451815486852 
61 -4.088397133924771 -4.2236536743206905 -4.274526811040955 
62 0.43983626952261007 -1.3512112571029005 -4.659588941386233 
63 -2.6671520813889487 -2.724942830003994 -2.7440335275252083 
64 -0.5652850060478167 -0.7071135523595328 -3.2773005606811445 
65 -5.352664586988458 -5.979361014304461 -6.017878501334221 
66 -0.3424158347790944 -0.6161104830199153 -4.754081315307701 
67 -5.267124622963697 -5.625295469829248 -5.788565181598996 
68 -2.6128607885221857 -2.6838179227925703 -2.721652901790976 
69 -0.4266995677827829 -4.771820233979262 -4.807257190666883 
70 -2.7467967580667727 -3.0358079761091497 -3.2632557225733057 
71 -4.7766977037664 -4.872289765053075 -4.937596346232016 
72 -1.1036755562334246 -1.2906678992157226 -1.375667186223566 
73 -3.643608690762742 -5.013736106184084 -5.096510997200048 
74 -0.37706192065128863 -1.2928385372586428 -1.393942673814435 
75 -3.799395159601687 -4.25378875861865 -4.960170692903315 
76 -2.2116844866454803 -3.5215352305156133 -3.5968729241479807 
77 -1.0952597612317847 -1.4657100890947776 -2.3275757453498573 
78 -2.2966285971451073 -2.5165761075787496 -2.6250352946109294 
79 -0.03323741585456955 -0.9194278497872255 -0.9875013317110213 
80 -5.596601478292867 -5.811847937354734 -5.881939549328321 
81 -4.7797083904143065 -4.8460459997208245 -4.886397679168739 
82 -0.5425608389903928 -1.2206427583920438 -1.2800055590737265 
83 -0.7518438601083561 -2.5280203924458724 -3.2485089236743745 
84 -0.21982570065926282 -0.32406119178325915 -5.366139219776688 
85 -3.082183551212153 -4.718931303086733 -4.846133801895567 
86 0.035352496913590735 -0.2875271283559533 -0.44851324848519175 
87 -2.6215863146653096 -2.75805792657713 -2.947894419171331 
88 -2.463295451111567 -2.8853758459298837 -5.250031419636601 
89 -3.191252451681273 -4.036824846731819 -4.1349699663141 
90 -2.2602408742425064 -5.509803843091495 -5.590535809322842 
91 -0.07873498026616733 -0.837322397644516 -0.9723100252293364 
92 -3.3382112517424978 -3.4629522277437297 -3.5030620327529984 
93 -0.5547077197176286 -0.7073696123291785 -0.756775774362616 
94 -5.2187507102708945 -5.554812498180092 -5.665168257160316 
95 -4.322566690037578 -4.413641989833622 -5.628113864461645 
96 -5.254135422090397 -5.455378335090499 -5.485096056068637 
97 -0.958862912726651 -1.479104990524886 -1.6443880070687964 
98 -5.478266282187313 -5.887026929415085 -5.931290985629916 
99 -0.7354212138818383 -0.958658983869542 -1.0220459351604871 
100 -0.8726225129050561 -1.085153315805896 -1.1657653651527788 
101 0.14769176784507843 -0.9701616028569927 -1.3654496443565942 
102 -2.6218183956828955 -2.6974476754208796 -2.7326373547602194 
103 -4.055018296919485 -4.282034026022497 -5.61134492408628 
104 -0.24520248198804429 -0.6854787204619343 -0.9581661379693315 
105 -5.414941989223584 -5.59892806845404 -6.144288347882316 
106 -1.1929039729291298 -1.41889937866219 -1.8604929596020652 
107 -0.45644604643886766 -0.5923389107005198 -0.9640945275467611 
108 -0.39080587182229665 -0.4947694234779102 -3.181495216901773 
109 -5.800633675525379 -5.919561944575637 -6.003719262654199 
110 -5.425239991279005 -5.637289507693702 -5.719698847430706 
111 -3.011964229511941 -5.1040209959632925 -5.143876006033838 
112 -4.751283482277528 -4.908000482861678 -5.9989681530953165 
113 -0.5981365814579703 -1.0538164573037563 -1.2400016327989647 
114 -3.2643954244301465 -3.4393870249375613 -3.499693487845942 
115 -1.6836976214522408 -5.904401923623318 -6.23525837862872 
116 -3.6428280882097237 -3.9399591819618096 -4.0047925120903995 
117 -5.1726531736309695 -5.26509406171851 -5.313595946609348 
118 -2.79511604749909 -3.1194652751493024 -3.258252311921413 
119 -2.855885700564545 -2.9186752352169547 -4.904080409061511 
120 -5.609105300363474 -5.712959667507493 -5.758455000754299 
121 -1.7303240575893746 -2.7235079888530187 -5.508842274854122 
122 -3.9981088453288436 -4.759693765779995 -4.848586423230992 
123 -2.848225367849791 -3.1332147147102525 -3.302118119822267 
124 -0.8298821715430357 -0.9315902581423703 -0.974216487403058 
125 -2.968042525132731 -3.973670453802801 -4.592950430764566 
126 -0.6098133135417673 -0.9044283856007939 -0.9965496765982347 
