0 0.2779772143586091 0.5653295360877237 0.8721025971587925 1.052302303201559 1.0329875323938396 1.0501557089885993 1.4196183915557614 1.1977909530089497 2.0146903121177138 1.4496629295130847 2.293446664893343 1.5631440019974494 2.371305559624016 1.5658083896849402 2.0666474638668757 1.8217748851891469 1.753073957098542 2.5874105034006156 1.925657215216562 2.623979589188633 1.67440641412847 2.418905853548937 0.6344980053252895 1.7864641926720206 2.1717032999023926 1.459189912431006 0.47153900964782625 4.732610016057555 3.200085886842806 4.354225113362485 0.7738089985949157 6.640581777164266 1.624979041750828 1.3221996120979345 -0.3753019390373298 0.9442920904322283 0.007407821159659796 3.1510175718677145 1.6690342940825846 -0.10006337060710056 0.015333808754698395 0.28389322428346325 2.2942495447290288 6.555931689030344 4.286721704363389 11.214021790736524 1.4553725983139787 5.472088431138057 -1.3450248046923934 8.341752986952278 3.137592260389501 16.637500621536972 14.022458682571344 4.9082766856608995 0.7478563714795181 -1.6410391210235669 4.227574156804217 5.9203130965213075 1.280524686034216 1.5362860683822788 3.152473732773978 9.842784488585725 -58.70648923126365 35.49135692422834 -34.4349834063764 -40.41621371169841 
1 0.5961776291480467 1.8074466091055479 0.7221783979931264 1.6361842046803086 -0.0860505860177436 3.795067873096922 0.1983226987648922 3.567976555143027 0.09077606361462769 3.6337102470474636 0.20070600062344607 3.7350812433348466 0.08132497307773892 3.7257835464541382 -0.1822138194226894 4.224118302719052 0.3590447391000218 3.615353719072043 -0.026576869039077668 4.151922146410567 -0.14028451651221857 3.598026221950022 0.26147361343832165 1.4590506485747923 -0.7251401197778172 0.9014443356640436 3.2192659621070554 4.505007443150824 3.8798189682331135 3.2825827417737266 3.3505941240470785 2.1412211736308424 1.4785577807403154 1.1836750514289422 -0.5464558687465988 4.534870614010248 0.3956124521367772 1.5959099115769129 -1.083652512707098 4.4457162192927155 -1.1244344083157611 2.2956343274277535 -0.0768238574947396 2.008555391706531 -2.109064892496383 2.6705092987705856 -6.4971431770217105 0.7731606739454755 -0.001959734553094287 6.279100772675198 0.055731638330899905 -0.9265206567097628 -22.91127531948377 -4.796325100612097 -19.750875655490216 26.305846922728083 23.85237780513917 36.09167272325844 -1.6025328819574562 22.63038237594054 14.266539481372835 42.76871226457798 -17.63393217972745 1.713773017886812 -31.88708965194282 23.78837993260255 
2 2.148016715596424 0.53706498709479 2.351100097657045 0.6625837362000094 2.924763468537293 0.7450637230501639 3.2904420014958164 0.537554086324741 3.103861518958315 0.05001276199215714 3.11232211825044 0.025868488827936183 3.2096142383105746 -0.33477608319478735 3.078765381088057 0.11782946825604607 3.1381081556862958 0.9713332661171464 3.0397060954874013 2.001826847964183 2.966290019581861 1.6383463504742213 3.7094187891304937 1.3565794356616192 2.838163766411994 0.7827597803668959 2.151162484408389 4.897983196946545 3.0820127135051343 3.1451728921718507 2.4622980814844686 1.9111740427509354 2.919728192858936 3.073435947271523 2.9750826056073993 3.1378616611564896 1.5964595506167958 6.497916513202557 3.459593427469271 3.027812503642388 1.4245211600663703 -1.3931713529742384 6.011321784165124 4.512663755612641 4.640339886604165 -0.7533517606720725 8.149172647610305 11.469086063283145 18.696981505585967 14.62144474490474 -6.2977728335338865 14.552179999866425 22.50415276740751 14.536073115851469 6.283980562435683 21.98688950309304 58.732180590056686 38.907000559690466 39.63938116261935 19.21235614686322 22.835211377813472 -4.20298181940649 34.71602370614549 -5.096730566306347 -12.87707362430707 -30.417991912614625 
3 0.46192968318079086 -0.3759083317493907 0.5141266195358338 -0.12380212937821705 0.47210222150199016 0.0463737241653127 0.3773910926276525 0.16134831119017706 0.2848005262150485 0.2540493622086321 -0.05724845075157173 0.004019249933719717 0.0422229852650311 -0.06785107055814851 0.00678421964547527 -0.10518779886061423 -0.009756790786985605 -0.23417849683016467 0.0026372963391140796 -0.21569857898749908 0.011470397768151886 0.4002541273290703 0.1867421168530617 1.1295568190175473 1.8021693869324324 1.359948547473971 1.527991254378939 -1.0170436262660156 1.4283760123267197 -1.9630869337181382 1.597096821169609 -0.4000137487991853 -0.09742174064293682 -1.5225284179405238 1.5460833194778398 -1.285051281093981 1.5879746178522103 0.8529107614890048 1.965432051806792 1.539156683825244 1.617055279874999 0.4694894508859746 4.253516116796774 -1.5962434516753397 4.07250416908675 1.576544425892766 6.15918169805336 2.7216438340625717 4.747454690701441 -0.40734251622465817 2.754221698041244 -1.1394260937380183 3.024506262337518 -1.1941289378476811 3.1626857824883787 -0.4000798015320039 0.19579512017161665 -1.5557879315456729 -12.379208831108166 -24.178878126682438 -32.30930467534961 8.344712881558955 -17.183973471538007 -39.27021190567168 -7.386935731118924 6.543672583612837 
4 2.5446100768405557 0.15487982959251276 3.152185557194669 0.017553541023960752 3.637023901117175 0.05329035778711211 3.1401189194691566 -0.16034478111834677 3.156267903262475 0.2539558187452956 3.121297099611479 0.359787042529672 3.1604653356647705 0.09093913700272993 3.2885722147662846 -0.6384151245726182 3.2245112279560697 -1.4303413673217078 5.075447399653044 0.8572357955477506 4.857571553289561 0.055092843461491806 8.14695277245621 -2.1714869334959013 3.4366165241608875 -1.1377716699893186 7.047819532330782 1.818587460411427 7.988674058610111 4.56482680344286 4.697814093161769 5.805585235627737 8.289025115365014 5.368518917012842 12.575624665203987 7.720913982413048 8.981719934079464 4.38976766195495 5.387613853448087 5.469176163777396 7.688075122063909 4.897795419868992 10.47769754728904 5.680212241405253 0.8914795736541381 3.1677759301518 7.623186584032554 1.8613870711677425 27.936701165828875 23.68392888400543 14.19939255230776 11.292875045799601 9.441421754502679 -9.432710004459313 4.673132092493374 -4.836682945359619 49.50683526453543 -31.591678064903416 23.56924093868113 7.055544641113231 44.01613604211021 -1.235114559349973 60.562816594496276 33.61775524095873 10.604924695257164 10.603624600400693 
5 2.08456295309756 -0.18664513780769493 2.207413806318242 -0.5098608694516975 2.2123797873030253 -0.760109669619837 2.0806908353329545 -1.0201876036516075 1.9162044072944093 -1.6836216563955897 1.3279969517585892 -2.3675545799140316 1.619669485935739 -3.0298478707212886 1.5356316380598187 -3.382394897534494 1.6496116935828882 -1.2614013698756337 1.6625112876406594 -3.682420572722573 2.532334641676046 -2.690397693897983 2.768762597039443 -0.5076374552039 3.439775513513715 -1.726745068806883 3.0889445133197344 -0.7662207951036563 4.650509248149645 -1.3485524470108352 2.6217690223008594 -2.3101649667749067 3.050486553166202 -0.9267432326575116 2.855561231436081 -1.379036777510709 3.294075605171726 -1.973665203350222 9.640136115857194 5.359945187644865 1.5823604052181515 -0.22194485741721132 4.928018142308006 -1.5652279026668015 6.379105773976668 0.021121066003712677 9.39121241345728 -6.297604439996819 7.246723518126543 -4.440386745337997 10.842681269410305 -3.0548190672493707 11.608321312979045 -0.8496176761382506 12.78968178891986 1.6994903149097387 10.706490312270969 7.3659590400542365 37.92395578475608 -52.27911835743478 7.451622262074677 1.1470089832298238 -16.99641918067529 41.52946000976143 -54.15101154599347 50.069654865392074 
6 2.187589245506894 0.8220960581751205 2.788836483353605 0.8000243405880204 3.294089554336338 0.27366796039694885 3.0987676449592065 -0.12840565313564026 3.0586110679544904 -0.6190224148558897 2.94933610426647 -0.617341409562423 3.2351969325846186 -0.15941673339064072 3.248888409512178 -0.5428486494413247 5.000983794149278 -1.403569790098864 4.648887983660818 0.05553082798061247 4.600853772824669 -1.0491122728762896 4.053963398569638 -0.9323259612501393 4.985339329179088 -1.3070660682782456 6.680018565974928 0.11154527880302288 4.9350351739732226 1.9109374889454127 6.776475419085893 1.4056409791373135 6.242575478895899 1.548719310689097 7.19379693686556 0.8240962173971551 6.79575948469908 3.6121527844709633 6.150759878223674 5.978816185062761 6.298647589689381 1.1478203300587912 6.122216786006456 1.804297950623138 6.26035083396739 0.028269773260757438 8.858226160487208 -1.192156207425893 7.739306619415669 -5.352688466119107 9.110990335395112 -0.9337781747895456 -1.6485310143635339 -3.1276659889995826 12.403912659913264 -5.019827475088025 7.641534316432505 0.4336606721478918 7.577665917106413 1.4869709777577949 5.847212374862164 -0.021587298813203686 59.08923216356841 -18.369291071846224 -24.428654203160807 -3.4427446094838974 
7 2.376997957799544 0.014483682572032305 2.586781731358134 -0.20291678962374288 2.7444755839381676 -0.5088433481217631 2.8723006149368686 -0.8014960671496925 3.004542353696313 -0.9930759263582463 3.1473865616722323 -1.2103427856611222 3.3056476224161053 -1.1185950186048668 3.375621460166489 -0.9814652007354693 3.2382992473208976 -0.8282481210913739 3.546186978995704 -1.5280995601554699 3.4227428679547773 -1.6775904776808779 3.8816205572676585 -1.9823124282683426 2.9605146767089017 -2.2860448555044868 1.5367950534568027 2.272460919828528 6.269874025354928 -0.02876470802296515 5.115995349829371 0.14440463972761283 6.092825133111484 3.2822413424832773 3.971671899594681 1.5576293534937178 5.760659399666973 3.1605469758710685 8.895008871492516 2.115422958893025 12.845554451097208 4.583982989518401 6.539575980619536 -3.9601535171251268 2.147845289801589 6.692962722478018 6.433671313273468 4.626206549719762 15.60812932917993 -1.211299796464514 17.951815153020195 -5.685238068388719 -6.305061983190182 -12.952261280445345 9.822107142385052 -4.760111352416542 16.37403028155458 0.03400818015241393 -7.207371683865005 13.19940894297814 15.702173636432548 -12.973298348244047 13.345643981414172 2.880071001544849 51.6958203652544 -16.192489511751088 
8 2.3047128435374367 -0.11419567479605862 3.133496548999921 0.003039599928634387 3.1341098203337094 -0.0068694349253906346 3.151964898689011 0.018189871820067167 2.072125181701703 1.5498846508152222 2.149849828013432 1.507841631110123 3.047774991263426 1.154226922584155 3.1869675808940667 1.3143261597739933 4.47695476925743 -1.7152235276358943 5.245611708943684 -1.5647135167888555 5.089736467798992 -1.4148793795150323 3.935808734462327 0.12029210046887114 1.4105146680762979 0.5180382408524713 6.4974473197393445 -0.07379708573485623 6.609394659641144 -0.12915271614398546 7.86438838662189 -2.4245491474604277 8.892687451217542 1.6697488316091096 9.08942421432292 -1.288257845092573 9.790919442941671 4.312000329102993 9.700926764130088 3.887882359968501 4.351000878489098 15.502428446931235 3.174772226125719 5.339148420637953 7.8715333248794055 6.107431185058572 15.944189773113642 -2.332729214333843 11.852148889007427 0.2828591954804031 9.10566700993795 6.2226754359556695 7.200097676163352 7.946932603873933 16.826342717895155 13.695565263907747 -48.5973071441597 45.29477682180629 33.194846412005944 10.934945208751904 57.07368104172305 84.3617952710321 2.995546482377924 129.19507864740896 -51.62554298465737 -30.917833948246223 
9 0.4862072204464537 -0.12935954836417818 0.49706060965011334 0.2438480688683741 1.037754707444693 1.0924724960892775 2.776474206718739 -0.24216950798859374 3.184493735188461 -0.46877311362260554 3.4524004216171056 -0.28838588183025876 3.274195164536377 -1.5862450061651396 3.8922414012084534 -2.909122862605472 1.1552561420127851 -4.416526389618184 1.6056986990583169 -3.352620104672436 3.2909179645119075 -2.977999051799097 4.480166840990943 -1.6710690077293129 4.482718827535177 0.7948620698280409 2.5733011875853657 1.6586666420077363 3.2904010706245974 -0.8630485175801742 5.957525790126966 4.118984776409033 6.187347394785933 5.684329943532242 12.381594815915303 2.73665196942638 9.761863673302596 3.5007425223535615 9.386643362933162 2.1925883751904536 1.6716996191855584 3.989892956148052 1.4024785684585959 8.495105663771447 3.0917867317052763 6.766207829630044 6.289328079369478 9.14956725526823 14.165796867606335 13.185186025614145 24.14490181938623 6.993673057459759 11.425508320626541 6.106063322495376 -3.0518461232084126 11.481686096141079 18.860245044971087 100.51748823576074 -26.087671177833002 -11.458331701993625 25.51026261552733 -0.8645030705308311 -61.26031154731071 112.68429835606347 57.921921788236425 0.16378370811843534 
10 1.4338541070916198 1.6504278131835615 1.2999906957909029 2.122518363318342 -0.041969146728770376 3.900380520030801 0.008435074502076688 3.6158110529978202 -0.05038386668384588 4.314422611946183 -0.13871808038902797 4.6004331149080775 -0.5551827713234557 4.751245748380045 -0.7201417858446184 5.057308407487644 -0.9513643366276842 4.8980741463989705 -1.0575059934111704 4.768313702089554 -0.9157428118194042 4.674184395911338 -0.7247240742126082 4.863354824829071 -0.4616183182178228 4.822316655250634 -0.012050006152432367 5.877939507250429 0.9548860566258159 7.098328528824567 1.66746456161534 6.625685972559529 -0.10874965583042345 6.4158799086036655 0.06657999535716687 7.57894921541317 3.3668438658406865 4.876108677986971 -0.8469466251659198 7.667821030377571 0.3378292669708436 10.566594067388769 -0.47586740896739727 7.834147643847848 -0.5384427071461735 7.911108884215848 2.3144163796709045 7.9486027250872775 6.3325647425456815 12.938221898718837 -24.81291012114378 -44.191493259716175 44.003684845854 28.284575816912422 1.9531359065215517 2.297218864914554 56.1960565344886 1.127703220443067 14.304297474044752 0.4887465627969267 -33.94606338045214 8.233906885457742 -21.284786480300546 57.45703052128622 -37.618213919933716 30.828386199288715 
11 2.3023313530892917 0.7156425078415267 2.7005964792380754 1.2908003872277127 3.110689288170951 1.605803031226677 3.5657150155590998 1.5403559811455088 3.9956224033406764 1.5854323503295165 4.245610492192919 1.6050331299547 4.699482759379237 1.2779504828702977 2.860024294775907 -0.0887019283128521 3.1000301332290934 0.04026441066184419 2.6563065875555556 -0.20174711273425444 3.078542444491795 -0.09756549282046366 5.098479585311363 -0.4098447784529921 4.857701809359304 -1.5867764112169034 4.599800956407481 -0.019383355796422447 6.268422729924018 0.15477282371574758 6.128567857203388 0.0050771021464300105 6.2649073024792035 -0.011136658727264229 5.795973085297199 -0.7238745660834548 6.366219080929149 -0.0016066051888446453 6.858646727276086 1.6672121490891347 9.727492571072014 2.1466283645788495 4.924326457975164 -1.3058724973241778 6.467885983947221 -3.9198107248255956 11.734752446259982 6.3812874693419115 12.612035946490558 3.277442829013357 -9.582466784990102 8.793258209491915 20.430932747327002 3.0191791504922 15.606062453240074 12.575580549206729 20.88628040941939 -1.6968983336362822 7.045933519617177 -7.975850530269009 -59.94235158740029 -40.88488312138879 1.7899262767086535 -74.98626839305342 10.859418354226289 6.183690921343173 
12 0.3109947394752588 0.9470620619307903 0.6207305372854188 0.9986998388710753 0.8675561786921648 1.2491340159582809 1.22242951798172 1.2982277572307774 1.4231239959421527 1.3296447172874593 1.4160861992245541 1.5184780640386266 1.55993758446927 3.1760010854957486 1.4416805378104645 3.128879246200686 1.463569129501885 3.29048428070417 1.4921902287123663 3.683544682007253 1.1490205105740665 4.586627533370609 -0.3180463868817249 4.4961145009163355 -0.05175207814218637 2.567722313691412 0.05162799317883322 4.177377722909788 -0.5911092233339585 6.128700187192175 -0.2264288232256198 3.16502810845793 0.30282574718254235 3.547888384558204 2.550881276053797 0.991666309246136 2.0301214899802846 1.556205991949357 2.7096354768686686 3.3051276511070924 3.152441157048191 3.1197940482384174 4.396001173350498 4.057444221298829 1.5001209900370218 2.9278012657135846 3.1588306997455504 3.264938488463608 -0.09235461411747346 3.216020831218653 3.6533716766546727 5.301748349553927 6.2916845501561935 9.427675635056064 6.783296598983173 4.837785227302663 14.081610256823584 14.095674305080378 6.95517293589215 -5.95714895763647 43.42399427687828 7.933205139107641 -10.201936030475592 -214.5890524863012 120.47283932903268 24.37346548243759 
