10 0.02909393586748843 0.029310033146576542 0.030366303494149482 0.031810270106404026 0.04236414069362593 0.031645896423607045 0.03065882440574219 0.06496493140950377 0.0657465349188664 0.07219769952493027 0.0649521896037275 0.06715971867398007 0.06296640548736132 0.05769045838943865 0.0531570245863946 0.05395185964559657 0.02892608920062134 0.05677807896431686 0.06179040948092873 0.05295350082651562 0.03797443449622251 0.053590596056194206 0.06640062668798596 0.02951713137790457 0.030042207160259515 0.15467774479097796 0.06556199942288576 0.2719527729359008 0.4930543439101671 0.059038166625937416 0.9882416668002864 0.02965359396103362 0.02994495339039327 
11 0.03154108011348988 0.04085306634201569 0.08240926280899075 0.03176769897735299 0.03207576712367044 0.031285382341215806 0.032453225169919664 0.033124533263532374 0.03196646158602956 0.03170526608575153 0.03845359627134126 0.05994266567202722 0.018178047700428968 0.02140961232287575 0.0011284191464271398 0.017090892590981177 0.016929387958441344 0.014500266404113171 0.09948124868160169 0.02847415088232297 0.02244057140044431 0.02357091587664506 0.00167468268381743 0.02099268040648017 0.037105902044483274 0.030412122872198966 0.030408257947599937 0.03123747189725634 0.030739499979264062 0.030954424531608016 1.3869027986978937 2.057359925223912 0.04570505804628544 
12 0.46149161424299057 0.05368907958849456 0.054669914937519826 0.0665297287130111 0.05525154423305856 0.08262333121299803 0.041012351755293164 0.03349630995676289 0.03043272036477207 0.04597134132618841 0.036259579325538915 0.050166685212252204 0.13908512606990686 0.030583566011500807 0.04170404615558465 0.08441673451702147 0.03142749046667448 0.04752399458716994 0.028281547830703913 0.08590767715326297 0.03021947133924674 0.09568174855460909 0.028448361737343886 0.02928407686302248 0.030047185852019043 0.030458046974231268 0.029841984932877486 0.03137175917323676 0.01747632252080633 0.03080920225582462 0.030533222176277963 1.4649772737685725 1.597692897116141 
13 0.034606776663351546 0.03344016972433517 0.03246067041989287 0.04020097296656244 0.030332608099173708 0.03209307704557762 0.03099416287888368 0.03075346027629111 0.02953803840054614 0.030073086688370942 0.032395652737216674 0.050632399465101896 0.046449168500748206 0.047001460606297396 0.05374150975675085 0.029424519721098497 0.0640831311383645 0.036749666472395415 0.030544670963981835 0.0320896954971035 0.07275433800432962 0.044448131765436605 0.03545213257925495 0.06190834685418056 0.03717079443376381 0.02954305334233287 0.034966571058191454 0.03692688796732302 0.030756431335007273 0.0416889566321228 0.043443729934298014 0.032192480638334686 0.8482710194504441 
14 0.04228465491896505 0.04042327169558879 0.029107435124105185 0.031179602401700812 0.0336117104135254 0.02962962565325422 0.03144710346805457 0.047081405454826974 0.03598305831255777 0.03476987107069962 0.03419656913228475 0.031630866514979816 0.029650656936810016 0.029875976710362462 0.03134515125437187 0.028617228735019484 0.030730174415458444 0.0464672688597596 0.03190578331636629 0.008334330862658668 0.01669951179985807 0.030959532861926098 0.03194411763489691 0.03937266622291258 0.03075670444671874 0.047104254486587394 0.04558313117839652 0.025695160139267426 0.04640303867330897 0.05030401385977368 0.6470346764437032 1.8536535511866257 2.1341563465531865 
15 0.03872791757490046 0.03214897353588264 0.02998007908262057 0.040783452675514864 0.07300170081974744 0.023836955842215568 0.030226314977223723 0.0394611131460445 0.03367561735600311 0.02944912352062068 0.030249087281853493 0.14106191692930325 0.032385364959323315 0.041880942082237915 0.03745329706367362 0.03003684957944186 0.06812768558133397 0.031751600205458086 0.12896671016957062 0.05187194928850425 0.02901949532496273 0.02950449556922008 0.036628615973176126 0.03267853062132242 0.029389573407123004 0.017553784876114698 0.03497798045537581 0.05420216334449779 0.04698572600383222 0.054960482364726726 0.8665557929495982 0.037784800931906615 2.3608505845141825 
16 0.04425953472620603 0.030688749389573777 0.03345011135597109 0.03420477862908733 0.02980738965199925 0.03039249857580506 0.04015649705852131 0.031336640586101305 0.029588214684250325 0.029615985824345215 0.030155645469652548 0.033017687769183235 0.03385813850779096 0.031062778117073808 0.031038459310520405 0.029487753129311844 0.05464805007770557 0.06316000007911415 0.05260098772829225 0.05745399153050368 0.06478941374410208 0.053220756110155865 0.02941034353189731 0.03958772248831499 0.033743248270439175 0.03020365879461262 0.034370063925798444 0.029038770332390884 0.031851944561522405 0.030764461084718198 0.13009592170061857 0.02860884425221566 1.4355159904487835 
17 0.5785234235108334 0.5396154485947144 0.059918918225952744 0.030233198870307953 0.05237660578423142 0.06307283892776283 0.07679518421320308 0.0643400699403589 0.06643078952234127 0.03740377666706052 0.02545384082354385 0.02960342848278641 0.028306308947097847 0.030204671462567 0.027988769228162624 0.027733452554401294 0.02937145636717875 0.056484400686358516 0.0016194857904741067 0.13225318377891027 0.06756051622722326 0.052044452997707547 0.0477059963403621 0.06320931823151699 0.05642620527679898 0.029008798422976767 0.7548596600530721 0.030765730190337015 0.02890312243272808 0.030434495427564823 1.9555368063222023 0.32498984573140843 2.031123610364063 
18 0.07139440821819054 0.01051572633222908 0.029047045028027352 0.033764031298233244 0.039067628044972214 0.039932212263786626 0.03453459409962534 0.03679836275319559 0.02958026581141815 0.028936181431197472 0.06324205787013959 0.05214014509730314 0.07012439528199876 0.037499310179886836 0.029524392129273158 0.03079138771617762 0.03673031557925155 0.023021812701594868 0.06416229115424388 0.030902586320357583 0.030571723634527093 0.04792676519833372 0.029482601545488096 0.17096562051294328 0.03367788970805852 0.039022802759663744 0.028725373634352014 0.030014482001911036 0.04916746524524629 0.04130807629477018 0.053197982310216 1.387527114761405 0.033434741961609005 
19 0.03107897621641409 0.037055937329354194 0.03320978863826718 0.02934107879469372 0.04201495702234692 0.03828795220228942 0.04846773156911288 0.03271326799488916 0.030736958006693404 0.036338727503219426 0.03191829165389026 0.14519758120744664 0.02893108221132068 0.03016074923283929 0.04588150690359161 0.050382259529055284 0.032477060735978336 0.06214421198976772 0.03135698072665449 0.049573171992123743 0.03367664525851022 0.028824660578970374 0.030887532299215037 0.028190396505723747 0.1652430618428975 0.0907137282450714 0.02150041565928551 0.03124337976022118 0.03127975919495829 0.02969675746081002 0.033914882155822834 0.057333485903852344 0.028417837407561652 
20 0.037383236939174225 0.0647867314965418 0.055556514538050106 0.04731623084073844 0.03223486456221858 0.031191202890419323 0.04811348594002696 0.029804229021945128 0.032125490992272576 0.07408589741620242 0.036438624040752154 0.061883505095878366 0.03609555696251587 0.06060229381094784 0.040707010555422585 0.04712170795299242 0.030398005211384804 0.02141193605354208 0.016079719075887677 0.008651070480196976 0.031296383761789226 0.07749610287922493 0.04508147199222856 0.029553126431772325 0.07843706754961288 0.4570188931326151 0.029100092661378474 0.06624615734235717 0.062022169157042395 0.02961161248709221 1.2648057435491444 1.4278533299115148 0.6243019160087155 
21 0.06641515160695466 0.06560972039604551 0.07995728867073693 0.06273583035894403 0.03944910592154893 0.03143678648510506 0.016190883341467455 0.019378752386328024 0.014624675002132825 0.021630473330109368 0.016637031259454593 0.0564127949921478 0.056237381450979784 0.05342199582726481 0.05293897817496118 0.02019076305844636 0.014465751285224648 0.04887078630581798 0.015683146758606048 0.015945225174295752 0.07127387220141745 0.05167165167475396 0.0649096853544171 0.054667603998610925 0.028501529652474433 0.03405558469856018 0.056241547841249684 0.03262577737113781 0.031814606639512855 0.5456095957791081 2.0696283889430847 0.0216282945306987 2.4524910355487917 
22 0.03573334612639001 0.03284070417923379 0.029547962431259567 0.0302365443420185 0.03151680998414097 0.03479284069651456 0.06021103484429258 0.05845447681008498 0.02801153504089382 0.03582220560791982 0.03278572632552157 0.07185398249170039 0.053807455518265046 0.028903636228278407 0.04255604615672248 0.03577681753458273 0.030468490010204352 0.033750422547786485 0.0350491833020774 0.21386867003223875 0.051778433880696806 0.034150104487986166 0.06583298427438211 0.03416809456777359 0.044419046720659106 0.033538196986952595 0.03383413557806447 0.03722104296617035 1.9662545685376858 0.5086577753870178 1.3624355044197651 0.04594507039929274 1.5749115866474368 
23 0.0355138151212222 0.03079158136192217 0.10308189291043957 0.04530577581800932 0.03280528102538871 0.03172253452041374 0.07840434993370282 0.02911039700152851 0.0401907916401949 0.028563636319755004 0.02867534931524518 0.029101454998961218 0.03253709223707868 0.030997065912884425 0.03101242397822057 0.04374089176023199 0.01441632003270299 0.032467296947520374 0.028905760151986648 0.051989226280299006 0.03112995360342241 0.03288995679369999 0.03195351659486145 0.1629532668751359 0.03667952742942915 0.033546459062312906 0.037958614406909286 0.02905057966230129 0.05042308261292616 0.06331916834585982 1.045052277289244 1.3272504125733668 0.02909933941232712 
24 0.05364564503635472 0.05311162132580449 0.05184746925271244 0.05214515866213909 0.05432144756079138 0.05495261258594364 0.052397338821095873 0.052124686178697255 0.05376156014462108 0.02782066971912389 0.028617981422433658 0.03116308906469456 0.028586810020684084 0.036065236279364754 0.06659415955431958 0.006502071648148755 0.028762276332797265 0.06518961711727944 0.029713901278161092 0.044761372511782804 0.04709393150543728 0.03457141100958472 0.028856721512505068 0.021678598783997804 0.03043945380887436 0.0561375362814871 0.04460199185169178 0.030512623098000402 0.06402247978773445 0.03942977341270382 0.0332344762630723 0.03153947973900739 2.268942753495343 
25 0.03176731500759278 0.029620000805839597 0.029025567422421572 0.04106732327960683 0.04479391506425778 0.03812230421109564 0.030503563320009475 0.030533217014117264 0.5291712853637178 0.04220910753933116 0.029406937880338102 0.029594581075677473 0.033931517556016644 0.015068569505583662 0.050977262723160166 0.03190899143115944 0.03394498484417685 0.030142199049207674 0.03287208374310424 0.03380535774300508 0.04400015268850743 0.02877214833599262 0.030185777864537133 0.019548478111101497 0.016567545187581967 0.06547968754013023 0.037009100061307754 0.020608622945564203 0.02873948544104188 0.028900713330813677 0.048025605096272406 0.12979512697062656 0.553774700811553 
26 0.03488926575847762 0.03433116091477206 0.03330841358944969 0.030807901585148345 0.031477001770794155 0.03276173531235238 0.04159654049557071 0.029291569149135332 0.03502115051597143 0.04176033504141974 0.030852736431453476 0.0291460360396516 0.03222444709872718 0.03679789439204906 0.032419916049855724 0.02965086352115276 0.03792027551884947 0.029724950606567768 0.032653969582077114 0.0326732928501734 0.03769561523614806 0.03669829118254753 0.035179231823998736 0.0454876327753726 0.041458042496998804 0.029698834949455355 0.03412408948818868 0.3084398454845618 0.02041755700643999 0.033480965492866055 0.030585951270242218 1.4606380524309892 1.5854447307008692 
27 0.036463112010279186 0.02967753305382681 0.0294154658132737 0.03752161763317785 0.03567639933610889 0.030297366122671088 0.029204819454270448 0.029437580762343707 0.03153180444454917 0.055417404241651314 0.05277106500271289 0.05333601148444078 0.03067142495469599 0.015569621682390622 0.03924553475750203 0.03593276692532288 0.0015000676831027349 0.02871790177774658 0.0006040674279388369 0.021920051448886868 0.03854508001933299 0.03174811059349203 0.02911464497319849 0.06148837383823347 0.03023422910720308 0.11154314743799598 0.05023050661516204 0.01453073276143435 0.030131973566324355 2.5498491178788036 0.10005174246735726 1.4001522783607552 2.028104740061839 
28 0.5596658628243945 0.06503342498988807 0.06934279532993304 0.06132094021788226 0.06098992683014659 0.061894438191961054 0.05354071444183228 0.030425374824918583 0.02859660542474396 0.05677518833213546 0.02857401588442765 0.05883755109373601 0.05402407570165901 0.029781207911530272 0.05765532834210574 0.05348436606844165 0.06417648951688482 0.09686698382988834 0.028873315181458414 0.029593814939870677 0.036962790241924504 0.04683279498871773 0.029555871639454168 0.045866036446062575 0.028588011615664932 0.015098353241138396 0.0305889405609987 0.031662695883899916 0.030483976910644195 0.42474637263277537 1.0638559224489863 1.0329256171539904 1.8764151993941731 
29 0.053489344811413986 0.04851220710290716 0.049108089716695114 0.04595425210263837 0.03208258595134472 0.037507338586294736 0.0410403992402526 0.029857057153313216 0.04803286070214452 0.16603254193732853 0.04573708234078255 0.04741765948810439 0.03165866286883201 0.03295142994339506 0.030786097900823206 0.0018579633415765073 0.05298889401651441 0.01776324965199727 0.030394375429907416 0.03337155387399471 0.015286314178607485 0.08444450012460147 0.05251275778951303 0.0630613305485852 0.032528940259531014 0.029826827151022695 0.1256601485673181 0.033708368105373365 0.029606473540370937 0.046428071089056555 0.0286524271230979 1.700555052393818 0.03986824199990702 
30 0.5447039024390339 0.052715496607291135 0.03897101516224377 0.0473929675677891 0.05051577151586595 0.05800893697783205 0.06233034699872775 0.06219191152727088 0.04809755436846386 0.061697239198842846 0.031691744386662446 0.014493887415493623 0.028738141018841645 0.06678529497731622 0.028716237573582992 0.04755039413591855 0.04906423604312571 0.026808167324741117 0.061078517223882134 0.029973371023487516 0.05518463014468278 0.04054097429141246 0.014575650525938233 0.039539412887670045 0.23379616934626313 0.014192048570334403 0.02992293039084859 0.03375992165255948 0.0399903410971314 0.04201430893189073 0.04026543475444022 1.5301041916517986 1.497446233050149 
31 0.035710773898275594 0.03450106997670277 0.02965371642919523 0.04256984361817229 0.044541214979309185 0.052940927312886465 0.07453115755428619 0.03676738430665272 0.04347114393768425 0.06757875397363433 0.04439802005381388 0.04648214009450746 0.03880118224939766 0.028417485960316347 0.05360051246034225 0.1430261654046161 0.02972037096067015 0.029415687265166524 0.01791320415239972 0.05129374359184724 0.04013664112895676 0.021683011630657223 0.015127413649241417 0.06822457407345106 0.014842240181117683 0.043472484284824864 0.03451920533343911 0.048513699582665604 1.4706343491775093 0.03404640308184481 0.03836202862414928 0.039294894479410925 0.03202909029290768 
32 0.031827227626132215 0.05965446327276602 0.03373258366285836 0.029836012410744406 0.03263561317093222 0.03696221967548019 0.05440884087385611 0.015188875541873204 0.048817393279103394 0.029866789752653444 0.030578736703609 0.030302263732373103 0.0640704503170948 0.030572627982422995 0.028511699818115632 0.017717599449879273 0.0379711369310316 0.031462135895852006 0.05860934013411434 0.03450257059173922 0.05256979425855235 0.04935655912090353 0.037845117275138396 0.052426433229190605 0.05164603049101757 0.02907826472363828 0.03668697546571953 0.0348133567779183 0.09295694572135282 0.036891454503672705 1.1271763081667405 1.0701024908361785 1.8244858250957372 
33 0.06050486751455275 0.05338990340256533 0.05399099503488425 0.04714871968387491 0.045677752003793204 0.04790370351762463 0.044552106538433556 0.047204048121799236 0.0457875456365584 0.04869711050642578 0.052739622467283365 0.3424665564064886 0.04586992874287765 0.04547826642468511 0.043955334681364144 0.06417404743606103 0.05349127931487252 0.06391845361069226 0.01622363311990016 0.02649530410942824 0.018623674613326147 0.031835157232251055 0.06508335764408879 0.03070369850626986 0.021195592343442593 0.01991369787993147 0.05222685828619378 0.05043746111837244 0.08865763376951663 0.014165299099453188 0.06492787933966926 0.1589356949803451 1.4480007191033566 
34 0.0324030806705069 0.05144269803362267 0.05374743143412908 0.05708394365953029 0.056437883637076025 0.055198195065496725 0.052836345981876365 0.053875157845192145 0.060282598165011914 0.0546822996639984 0.07783579381051897 0.06730913184001652 0.03151605908363875 0.045760199612114416 0.052500123709904756 0.030346274732018452 0.05899075099232376 0.06337442566865747 0.0296837240842156 0.03177407755560124 0.030704354661058808 0.03672050948212058 0.031188983565376027 0.07043447416805981 0.014897322951000769 0.04449373482856034 0.062233377782269894 0.03976929418538688 0.04601108494380046 0.034634633614537336 1.2678842085576405 2.183899927397907 1.3906687276773668 
35 0.5415814828082408 0.052491673285717244 0.05490820573558031 0.05484117671505229 0.06302479069698474 0.06389977264553459 0.06498398756202017 0.06545115600913243 0.0676821197053179 0.0519460342797089 0.053199023257761935 0.08434092967192752 0.09598613522355981 0.05222901754202813 0.05666792690199207 0.054833325135569044 0.029170024903814484 0.26312867500730164 0.03074421728858745 0.02977160530327083 0.032638318164357916 0.05637333373362097 0.037324499155091395 0.02407257523177586 0.008561720264588901 0.03490123754538499 0.03674138512587466 0.03832432829471788 0.02776546320691753 0.055066559021885286 0.03811553322457972 0.03059681033064443 0.8797064170920101 
36 0.05740847317047848 0.07119929000577918 0.072005619370338 0.10115893024185452 0.08879476859547375 0.10095370829137984 0.10557055083785771 0.09658662009578878 0.10527492418097051 0.10072211040202927 0.09942569908233923 0.09841691063600866 0.018296551686032503 0.014831222320299986 0.03242368636500159 0.03123354653050381 0.03581417420994759 0.08677185320942726 0.032153830750026424 0.03601077172269407 0.032573709240333315 0.038309221921170256 0.030783180953108058 0.036585558564474985 0.03495808596977157 0.034178884853475644 0.031557435069973216 0.03167831492765827 0.03275241519974115 1.9495974431106915 0.08616330757926738 1.7169916765996405 1.341481106941096 
37 0.05739366449850314 0.05734273543829671 0.015404162715722203 0.1046425991551343 0.015919481086633214 0.017731842783113017 0.018773242376348476 0.027963961806764193 0.01724762097735555 0.01936436718298129 0.015553498384326403 0.015664058380155055 0.017183865954296662 0.018934865914180143 0.030874540255843685 0.014702235606431913 0.029097863158243475 0.05456178790943933 0.11179522462644242 0.02976368534000029 0.029113265259065324 0.030776940576164646 0.053144370810903396 0.02902749848665942 0.08292682450272104 0.053234734916881576 0.02938268133327937 0.030631367201329418 0.028371659297586005 0.03122336126716907 0.03291209337597145 2.5873722078153842 0.15344154498711138 
38 0.032543542143748105 0.029811552233858674 0.03272791394031782 0.030228823115566295 0.028909583882015255 0.028926158074729758 0.04614712444225777 0.03100671163270663 0.04470676998358525 0.029063705939910145 0.04106020199805194 0.04307917598441491 0.032376193496468586 0.029811494652658865 0.05754366933842747 0.03531016126501485 0.029764156608848902 0.02963293852407478 0.036951529975125075 0.0775903026410143 0.032614965274869734 0.037858622967901656 0.03434126047553265 0.020455146782161426 0.01998084559797597 0.04282356087707129 0.04468834630206597 0.03877420211774463 0.034783199866988745 0.048898692172056 0.04235932409628851 0.029800321112620765 2.407130115256932 
39 0.032446460185282966 0.04843399960369976 0.03466805791902039 0.03430002990431813 0.04370029931992647 0.03629185836830917 0.0317586263506493 0.03862469830439874 0.03652419083115266 0.031481800208274624 0.014532862854901296 0.030403548884321507 0.02967620932789994 0.027999492195315057 0.03400273171673618 0.028826670773220098 0.03710453418341131 0.016183572749974395 0.029472362030839694 0.03461230079158217 0.04141750967359803 0.03680254125171745 0.015650879452247635 0.06317907343794826 0.06290703710072543 0.03096231568297303 0.07007598820832506 0.061930233617490726 0.05851615707587765 0.06429907117100453 0.02988826263823885 0.029808831348356213 0.03119544010757891 
40 0.06381744119900667 0.054574851243004874 0.05467338260664634 0.05305023363388939 0.05677921756583282 0.054607730502518326 0.05449084482948319 0.05221172264744567 0.06501094160471954 0.1183984215600482 0.053334574541073154 0.0859208589973115 0.05401703509679723 0.07766089551025646 0.06463650535913357 0.06899436204812859 0.03962598514914584 0.03156733701419734 0.06425797677068767 0.06327919309577812 0.13183816465146925 0.06470672920731113 0.08719432675440486 0.040019920582134105 0.0316165906001753 0.07313020237296985 0.03302667753703137 0.05870062455345604 0.015206495453824687 0.05267203435031287 1.3881897638058796 0.030699382545108067 1.6565340682625023 
41 0.034687006834373424 0.03661044573590844 0.031494044080081274 0.030203981345448883 0.08283842962811461 0.033740080680891404 0.030732189671413446 0.029382704818013305 0.03744384538584988 0.05554852660783083 0.04175726286142245 0.03184811284124511 0.033836602523730885 0.036855875125071824 0.03404531897324037 0.02802218619392627 0.02999356261133257 0.06855346726541978 0.029040148832345514 0.03058753339555742 0.05879287869164762 0.03590890942002756 0.0386418436883198 0.04029240893830166 0.056148223948656595 0.029581503188653713 0.03757146778764997 0.014953669158560112 0.04568890638651002 0.029367716558334367 0.052099671696397065 2.1094516993571446 1.6944028684990617 
42 0.05656587448564432 0.05290463012957303 0.05365851099738972 0.032829285018055376 0.030527726413152934 0.03070678305180663 0.029266215489637037 0.030034007152692554 0.03179332383991218 0.029613476318451903 0.04548218867189302 0.03332480659339798 0.02987232448438437 0.030435057991008208 0.09471444570760723 0.04664871478440502 0.031485617354193085 0.028734325657563176 0.06661145428757642 0.0355726220080248 0.18868065524758326 0.030611528390529275 0.06435613731474366 0.02988279851586717 0.028774843783873516 0.6869833382413695 0.03193258532436394 0.04844543647254507 0.0431485158695919 0.048219646342603006 0.0419211893372784 1.2323716443241381 1.418825379058044 
43 0.03415262934636565 0.05250569988334042 0.03416330792455935 0.042234342245377476 0.030597925384665325 0.03181535367962085 0.02966941308709936 0.0737756784739152 0.029612892148803027 0.04440949934284988 0.016390096654276265 0.06283213327492154 0.05039171910484619 0.029973021346133333 0.03887871779347685 0.06496766977551083 0.030100266196339875 0.04704068218556068 0.031109521682485042 0.06333408387823591 0.029836684012329417 0.032746802997808855 0.09096940741012038 0.043779496361202375 0.04876726826974531 0.03347892086524307 0.015888095956791748 0.03178264384504592 0.12198129194814378 0.05785491234582629 0.0344434015220727 2.7693672636128506 0.05939807103336947 
44 0.5254015731234474 0.9318249456881115 0.06542137210605992 0.0639701457712003 0.06647402006740588 0.08637795638021029 0.06292788052077936 0.06351952545676776 0.030863790568438132 0.03024788881647078 0.037582963040862394 0.032249299469486736 0.034011000603439756 0.029153712923854824 0.029807210418361096 0.08122797274288263 0.12269253607597053 0.03016696563023835 0.029043800402827946 0.05238141785161221 0.035804272619234245 0.055518447900498424 0.046331094984172205 0.04965984369237253 0.0286088391486512 0.029378767312194354 0.04105204065250612 0.028301672655292265 0.06088541720400831 1.4017468786282246 1.61273957637811 1.5866118728545522 2.740007811230966 
45 0.06742283749526412 0.040964663026147985 0.04607793315641229 0.03544281684384676 0.033431790305916254 0.03833166009205624 0.05959436566967491 0.04635246491768741 0.031888406320932594 0.04440544238903521 0.04673011213108036 0.046867332249126425 0.030005919059783448 0.033489199427401584 0.038377762733629694 0.029043565615038514 0.014831382205600319 0.041257896574119934 0.037112530852981385 0.030384016907657685 0.01565239113038963 0.06636327955894239 0.03765686946992197 0.032213129480400005 0.0414238925587076 0.014484653771492662 0.03000128133145963 0.049332541331571056 0.045847534086790764 0.03736879772142365 0.029051154875352037 0.5932369719945234 1.5634942207780247 
