initNo 0.101 0.102 0.103 0.104 
0 0.1487331234627316 0.2620265980906442 0.1407349513787981 0.06425601919814206 
1 0.23433139791865187 0.1503411865042139 0.13761756079005671 0.11493004513244642 
2 0.002504370228841424 0.13284323469117787 0.14961559954994286 0.49059008754535327 
3 0.4276951053999767 0.18117937810658447 0.28834843367575225 0.1534229514195058 
4 0.1568339342484446 0.170998878639109 0.12704405614385905 0.3433002823097926 
5 0.35678739870708576 0.3094041543133379 0.5511332849734121 0.1111400720386424 
6 0.10427797488748602 0.22737630309258172 0.43604168662553633 0.21780894249417138 
7 0.004552181231341379 0.16053687950037343 0.13363347567815076 0.1088323819378747 
8 0.1361301322041335 0.09436363398143044 0.04344294460900855 0.08993971663019629 
9 0.14937107898988344 0.0010196251939422751 0.06894769989728822 0.11785767840893868 
10 0.2824499083972274 0.15067917796854324 0.25826547687658774 0.2941521299507741 
11 0.13045623955961716 0.5042489251997999 0.12328070741713226 0.11542026893165946 
12 0.002487630223109605 0.11716698045232476 0.39035079753351987 0.15512524159717245 
13 0.09153966705366656 0.15550792427080218 0.11582410637831053 0.002170604172766488 
14 0.13018224517907662 0.12879167594537577 0.150164308435901 0.24121717508321794 
15 0.060536731692989676 0.14305368897578852 0.11437817705538933 0.12857664511291667 
16 0.12887656355308508 0.17193415205872142 0.3218066305120697 0.008572522866614918 
17 0.10755274798624193 0.033014729847938185 0.13938400636692982 0.2690758527012438 
18 0.1185055026355819 0.14270367960758712 0.12151652110266298 0.14878582942955454 
19 0.09121635936278594 0.1173103014192236 0.16421888572740784 0.09186803751701511 
20 0.7233955962672702 0.09878617482922536 0.15845582418794812 0.016798237654132464 
21 0.14072020381857087 0.18655998252056172 0.0520227292430242 0.15102971723603353 
22 0.0009024262878423173 0.14969772936287207 0.1433104019291651 0.12720965101683035 
23 0.3078967144700595 0.16026857720001786 0.20087808916126626 0.15320191170000008 
24 0.22183465195613117 0.09120735280474435 0.001146985622042962 0.27920230568371984 
25 0.14487366954885061 0.13354559403128086 0.38361605395085263 0.16190792046514701 
26 0.07368077626912495 0.0016148894470315867 0.3228666163771763 0.005156960472278982 
27 0.24614420743597876 0.15534086170828942 0.26383372586479936 0.11100693586674382 
28 0.14951753020324254 0.12898388853434994 0.1736122335291057 0.1272208794766332 
29 0.14415376775088085 0.15120888976142943 0.11532357469181775 0.15308589169593034 
30 0.20673196080631584 0.6812411326254182 0.14005722527562625 0.14830029211502627 
31 0.11083225739125169 0.08959060208765912 0.15747956425047782 0.10893803428891324 
32 0.015080100034603916 0.04886301806300608 0.14887480090303384 0.2566895405271694 
33 0.13243243706211594 0.13403345140609346 0.15404008770394206 0.1090396338606574 
34 0.33295768752117816 0.10092611935944795 0.05400131532288199 0.008380671817462826 
35 0.2251963130270429 0.12700264495652291 0.1305614193232909 0.2684528595706155 
36 0.23999830988003978 0.19636807222545372 0.17952456751129908 0.052055694804064245 
37 0.13160578804316891 0.28583082355228484 0.11615814891813514 0.09089685827381189 
38 0.00030073589540258183 0.15529847721046508 0.1586589320852898 7.369021681923041 
39 0.1213870324745514 0.10612376867463524 0.21528223779505495 0.15547145135560037 
40 0.1422592206817921 0.12718584720567172 0.0020760825769308155 0.08992504623486575 
41 0.3219645634726813 0.0052394735579799345 0.053926239159428846 0.21335315985590597 
42 0.18118402733189143 0.1527532894885102 0.1402346085182824 0.11137033216675363 
43 0.011474522379424812 0.13084553200043736 0.13019342111389598 0.05877068406073782 
44 0.05148438735261962 0.12603403705664107 0.6445401092560807 0.46811298726054495 
45 0.11072695274058475 0.09386262258514222 0.28650952072671565 0.10703559659872575 
46 0.014425962688701333 0.08990423469889564 0.3721640933213255 0.08952644318942404 
47 0.001378837014081924 0.16537466542294865 0.2845302477058773 0.3100524769025146 
48 0.009033510360380248 0.14604453653766392 0.16636084157584463 0.25058799708476087 
49 0.13022476595057064 0.14948687444535302 0.10739385642069976 0.30250454365396173 
50 0.09459451094326354 0.17672919970552492 0.1329307002564324 0.28578827351554636 
51 0.12581992064244396 0.10775468425354262 0.28371293208608783 0.15135558042140396 
52 0.05923348615006141 0.15601702171833942 0.009991825811521693 0.1544392149969358 
53 0.13049919014625821 0.0572250753600283 0.13489735234219857 0.27861773506588783 
54 0.09155053155846282 0.07147605043044436 0.10421193731960976 0.11141405585955155 
55 0.07961851525567276 0.142758997667622 0.10268262535860195 0.11174839982812301 
56 0.1429464471518216 0.31011611766636626 0.1397730213214725 0.17559700952744883 
57 0.19478876006381007 0.15704649883283928 0.11240471905128224 0.07776493570467657 
58 0.14757066169008226 0.0014032644502997016 0.01362630189887426 0.27858662582396043 
59 0.1485969765402526 0.002279837747506619 0.0033714935374362653 0.27916091302252966 
60 0.00558246340314561 0.23135952530941495 0.229155637130237 0.0007744824065927247 
61 0.009670623522655575 0.1560737377597139 0.19230438781176673 0.19033759180525323 
62 0.18824709285926922 0.0906862891966913 0.23806673956788416 0.006093249777002541 
63 0.11872110751245657 0.002412983690536663 0.009902860995518736 0.1550751626697373 
64 0.15484874288497608 0.10845771487387346 0.1325920074570277 0.14847359217358225 
65 0.12004760143816284 0.16669469373603008 0.09036787151182324 0.17312186989522438 
66 0.13961702635810092 0.11692344493432216 0.15947603855446602 0.11495315933006012 
67 0.08176227815414272 0.15738488127318817 0.2800403507864413 0.0528667897710573 
68 0.1849021740086485 0.1565255651053441 0.31813906507045253 0.011863184363532397 
69 0.14905907895581727 0.2831410645783343 0.13259190010912647 0.001307661192681664 
70 0.0027872169826945736 0.027105121249286768 0.13916595429882328 0.4430501155416593 
