74 -5.295902318652522 -5.1680762805002685 -1.3418834534054862 -5.885482047785067 -1.337809339451343 -4.806038591284726 -6.660562469788064 -6.7528823645382055 -5.915278276760399 -6.133828130232375 -5.664288566963358 -6.00850105080542 -5.968853418355099 -6.229076171615065 -1.543915458946042 -6.920123674468554 -4.809052127391587 -2.4487824796117095 -2.3428272361754496 -1.8600066154175217 
75 -4.976145296008549 -4.922814515998694 -5.063187088023809 -6.073096102697613 -6.3353982222205465 -5.789294723844545 -5.767090554054272 -6.218601102884378 -6.145529559850044 -6.303436737748694 -6.591733684451963 -2.8534342451822834 -5.695123263292993 -6.199722295871999 -6.816290305189097 1.5720538061105251 -3.0607816848619884 -3.437308407918178 -0.24415065942302977 -6.371474542645756 
76 -4.1069987968701325 -5.323634094678754 -5.824076331421723 -5.022026364264069 -5.920012779267981 -5.93057809260804 -6.829956351953431 -6.253746567405522 -6.924350261283819 -6.37003004799144 -6.171680591223339 -3.718339982347401 -4.93829170167898 -5.820825656804821 -0.7636527093354781 -6.63127546117275 -6.17943135358348 -5.8928061881115825 5.455899450819522 -0.04836287196374852 
77 -2.3293070888599314 -6.088608688723932 -5.616455757948314 -5.137319058204744 -5.307832371776069 -6.227899084514088 -5.9554905061295 -5.6768820661584165 -5.677023164636947 -5.936672590226827 -6.156335315377879 -5.404177159432329 -5.96829840536024 -6.194811047212707 -4.683116237881247 -1.25525805924929 -6.183274830486616 -4.83091768295621 -4.378709434958466 -5.420681577616215 
78 -5.691013925349932 -5.696289520242681 -5.659517814803884 -5.599171037134068 -6.13011739953821 -6.406694550228226 -6.414461878902353 -5.980987259850544 -6.6917111316177165 -5.933571086659083 -5.9181883555059525 -6.79975921650545 -6.711860535791109 -6.880945191884936 -5.228428257842101 -6.431203575421146 -0.6026972944731109 -3.959744547160202 -0.7032569527262174 -4.8693193089008355 
79 -0.9101018856455185 -1.406628613592209 -1.3671065719226627 -5.380896490693364 -5.959320629232753 -4.804406597870358 -6.143575050041029 -6.093200822136718 -5.983862664087916 -5.6926363754324525 -6.013055626351475 -6.7650636640899835 -5.823528651851963 -6.384095576818947 -5.353369874528824 -6.681172358333259 -6.078955411280709 -1.349166256866502 -3.2494150523338305 -1.9599793122491498 
80 -5.869522652893776 -5.705794108739267 -6.691815076344859 -6.665088571265103 -6.519638999380661 -5.827261032305941 -5.793929187345375 -6.468234545065046 -6.4280520062998985 -6.376544288132858 -6.493395846336929 -6.833041970029961 -5.569110028987914 -5.969962012121286 -6.584107111599031 -5.648463654559838 -6.163982962772937 -5.909045578768375 -5.199613709517003 -0.6980337631273283 
81 -5.2443557432522265 -5.620696298830572 -6.025746965134135 -6.1620811654884164 -6.288119745029298 -5.531916560968972 -4.978829595181299 -4.131230354538364 -5.7538375530183385 -6.421498804018112 -6.169834221038722 -6.698825272268198 -6.200614140630146 -6.009654870393148 -6.5491709146679336 0.3983881970062908 -2.1357993758690994 -0.7486811076978831 -0.6544995108855753 -0.557617440448118 
82 -1.1404299392708488 -1.3864438311416012 -6.388870622093702 -5.822886048887391 -5.783794397866858 -6.271585833999329 -6.196115660009996 -5.648172349695449 -6.273765358277006 -6.810087828071456 -6.025205401761262 -4.651259782669809 -6.667373471829312 -6.289589569597348 -3.496262472898724 0.11719130816658889 -6.009464096405307 0.43136696060882035 4.1744840168073 -0.9309527747054005 
83 -3.272902605786511 -3.273064974640635 -3.274807527082684 -5.479510332319548 -5.158832290636165 -5.497149850030123 -5.4810075145416635 -6.621452991976584 -6.3883091229767 -6.3297414273542065 -5.752721627813609 -6.379029803698688 -6.524945276190233 -5.2579665641554465 -4.728039677752497 -5.91432532608162 -4.769226029321204 -0.6153648442603668 -4.7249566167496235 2.35071637798801 
84 -5.345746439676225 -5.3509752773524 -5.355146870096348 -5.4925330089020985 -6.233905732707215 -6.091445768626263 -6.38226962471405 -5.932203183753385 -6.146957419610626 -6.069103714190193 -6.001046215758036 -5.972585938310201 -6.513140059596287 -6.389883657466732 -5.5202703289239805 -6.725643092267894 -5.388542056727555 -2.1084550813312037 -1.0761726555209499 0.019137134091259972 
85 -4.888293382104657 -5.051200630571488 -5.012544503690903 -5.726119742332625 -5.6643353754359875 -5.373051287739432 -6.1053536223447615 -6.43680873268238 -6.211131262407319 -6.194392923250987 -6.207671517566781 -5.893689512158896 -6.523289940091583 -6.007599785345915 -5.955848403502831 -5.688241282897802 -6.36537960624308 -6.610783960022169 -2.599104352437605 -4.393762221669684 
86 -1.204540387171077 -5.983433460451182 -6.428305655945929 -1.3691439717213956 -6.349725419196176 -6.018268145609944 -5.364116370016812 -6.776289576256933 -5.9800365952344485 -6.015413733684672 -6.591855354877467 -6.631945967875303 -5.948614638068538 -5.5433417209061036 -6.0057963931908525 -5.822197091702053 -5.279976042747033 -2.5992660540102195 0.108734788186369 -4.222924603575204 
87 -6.061703700271717 -6.0322661983835415 -5.9143099859006085 -2.8516243730224557 -6.711962234949993 -6.408013968897215 -6.514446955520756 -5.790110095432292 -6.441198147628284 -6.078461857007812 -6.3519283122185595 -4.744526537996818 -4.53911440678667 -5.694154747955876 -5.3030640575257815 -6.442041670921486 -1.292319174463924 -6.3850079928138435 -5.121908519478416 -0.9334901515718997 
88 -3.15926358194694 -5.401243062441249 -5.583571867512969 -5.987214734351664 -5.303403242184406 -5.227174467664533 -6.406914468549783 -6.379236845106846 -6.541135759797202 -6.256522948487119 -6.3977510750485855 -6.483398352533567 -6.45038571899466 -6.702175431248119 -6.746241530759648 -6.444956997164573 -2.8394976810909407 -5.41985004977764 -4.894474886809878 -5.875704805467617 
89 -4.126796495158609 -4.183207448365481 -5.902092786507667 -5.460439714355142 -5.252584692227051 -6.005022572779331 -6.718855134870666 -5.577246812176916 -5.744229335230606 -6.714556677518588 -6.386977898310529 -2.0399935000452647 -6.68192345903109 -5.917259819496933 -5.402076186196377 -5.0288816646275825 -3.0478522133994677 -6.188876780010004 -3.1920798322527326 -4.250382960187809 
90 -4.900968533068073 -4.919426657347485 -5.964051275415613 -6.28059525977624 -6.823937405985014 -6.992746821142487 -6.633825962974025 -5.875021967685218 -6.030239878528484 -5.66648930814797 -6.599615316220144 -5.6026176155028065 -5.698092358078869 -5.810251895077548 -6.480356139313449 -5.7594419300641855 -1.7340278257954944 -5.699193536893292 -0.10048001434327243 4.3514464865490154 
91 -1.057493509874428 -4.527198725494619 -5.9767815452557596 -7.116180424185858 -5.517768772162262 -6.129193484277671 -6.4253130235858755 -6.353883443949058 -6.891852974791986 -6.234462657233164 -5.4952451976357555 -6.427930800746863 -5.9533995148493135 -5.87790654442257 -6.274706284589697 -5.980538919699207 -5.229106088707221 -4.180393587878382 5.040035533270013 -0.724773647449744 
92 -5.015318545551202 -5.034118693182305 -5.674990546436405 -5.8061706285864405 -6.559292113676133 -4.96244801888264 -5.781274149663905 -5.737594242102619 -6.253150264391608 -6.303002228606629 -5.605660761030198 -6.328191198218698 -6.395781444146726 -2.8128202574486854 -5.999754398218068 -5.058562095388294 -6.035382568375972 -1.175553328811991 -1.096331325398068 1.2555195615649921 
93 -0.878068327557768 -5.894688468262661 -5.231333672060217 -5.247980153197251 -6.842444900460394 -6.879190935606067 -5.917017154217489 -7.038452084425064 -6.1280906505233705 -6.106555736805004 -6.679154720939792 -6.219259364437356 -6.140223775876968 -5.919895639728932 -5.705519399046839 -1.4331949765386318 -5.8927421770208115 -5.038878933172146 -2.8585157400966965 -0.7208037691882303 
94 -5.262287470850263 -5.8409137492523735 -5.854481749419547 -5.917294948041297 -5.922874423869862 -6.200237273117466 -4.836487432481875 -5.724732146837635 -6.033285031110946 -6.067996813113904 -6.510232823282375 -6.100523033216174 -6.098463207805166 -5.524922438747361 -6.367192643541616 -3.6995382632871534 -0.07304110903068362 -6.53127025153551 -0.8936916652497149 -6.232708443503315 
95 -4.259903800427866 -5.423517145861192 -5.743547679650031 -5.866442349612819 -5.620452551199831 -6.595756838823509 -6.181128058805826 -5.994301866509274 -6.390997875996284 -6.6045542687711585 -6.5692527872306625 -6.518823772788286 -6.4128847300729355 -6.609621838397993 -5.589189674561604 -6.087597652436757 -3.5417164068203504 -1.2787730299266398 -2.9758713497474165 -6.3349122711977826 
96 -5.394962536326149 -3.9624625423503597 -5.311643896201356 -6.540489212692934 -6.166895986048743 -5.658231562778121 -6.085871806809353 -6.336279883570951 -6.296756115825137 -5.558016106348684 -5.923938431120338 -5.904432383907157 -5.979188788098241 -4.504024476828159 -6.4770630981443995 -6.358598849268207 -4.445279063791256 -5.209443644875823 -1.4066665518446242 -1.14618637319275 
97 -5.14204685702263 -5.446393224248016 -5.623161655686277 -5.681760302803617 -5.666731644504717 -5.009808712096428 -6.320689734195641 -5.9161448117335755 -6.814437193728301 -5.630844227151059 -5.745517209584316 -6.019378219275078 -6.47352859658137 -5.425151180872536 -4.613090136686369 -2.4142758361539807 -6.33876806162806 -6.231096890625884 -6.3552183208337025 -1.3395677996842796 
98 -5.916557074085057 -5.947481577919737 -5.9588523662409045 -6.025109957094186 -6.362233173800828 -6.181659581555818 -5.8669946605502465 -6.495978133564916 -6.07905854207923 -6.3040224887863525 -6.06497015829559 -5.4113916658196795 -6.963095373609223 -5.856111080787845 -6.73847293289602 -5.767167008740168 -5.254658269858436 -3.9578529988200306 0.4492167950151696 8.39472162899875 
99 -1.0638143654970453 -1.0835204604529347 -1.0880144621277543 -1.3559704333450397 -6.1524731546830616 -6.94239758300752 -6.4439890715208366 -6.537134410733264 -6.22183933794987 -6.237493315247255 -5.681432336466135 -3.5990805844292892 -6.495785748524897 -6.448125599047107 -6.055787658854718 -1.765112114811414 -1.0938711135062706 2.021463556355354 -5.667565646327579 0.3633258429750912 
100 -0.8545025506029508 -4.462626010192095 -6.677436613128076 -1.2679091142730432 -1.2476302432781263 -1.429337689417696 -6.271007595871216 -5.864611437848445 -6.165424246258429 -5.289632198150017 -6.278273493711976 -6.683920254833284 -5.802150279375149 -4.997182464817568 -5.027297212929026 -6.171377143479482 -5.342796403145775 -5.7981011071475494 -5.962818416037883 -5.7448052508483975 
101 -0.5667585212107339 -1.3120035438043118 -1.480034968719165 -6.3027700027323075 -5.485466289580699 -5.390832970930607 -6.038457291024586 -6.182669217372707 -6.290990162281645 -5.963316870516893 -1.8058964692130106 -5.525365999076419 -6.404119830672843 -5.720428377608912 -6.3638971997767655 -6.443204295519093 -5.290297615266128 0.31387259831314385 -6.589854553831369 -5.572264542891924 
102 -4.6659213825704935 -4.767708597163655 -5.04233589041587 -4.818658191808809 -6.077438975731612 -6.605625962986166 -5.597448466171118 -6.520712216859158 -5.763862793649621 -6.1282585322643275 -5.667677084871155 -6.035501062659768 -5.943952683144425 -6.231094249411914 -6.580571366664743 -1.1297797870372388 -5.183322792000471 -4.501385241150248 -4.6299617776205455 1.1055314912646939 
103 -5.645146835107564 -5.48810936895961 -5.897252115430877 -5.062358273117036 -6.01374785032746 -5.914349634774919 -6.6696495545583545 -5.749122780743255 -6.115207879263607 -5.785555189844122 -5.547376318588859 -6.268760436004296 -6.320120675226424 -3.1173148281561853 -6.460855360329245 -6.436710134874549 -4.129162797877525 -3.942618045227887 0.15127224831430966 0.3378864998136272 
104 -0.869488511116535 -0.9742642542789148 -0.9902695810481308 -1.1084900739876844 -1.6637240590855114 -6.008068708400698 -6.616978327862469 -6.830607637046816 -5.482215478124338 -5.558907582986064 -5.480141992386326 -6.347329619185804 -6.369777457461239 -6.631203017282838 -5.794485060957372 -6.183539664883522 0.6679423456054093 -2.6505267653436335 -4.911567974700261 0.7222489865204094 
105 -6.064527010686414 -6.559599252710346 -6.402638299484131 -6.53547868893739 -6.658881567399351 -6.601750126787963 -6.631439537101644 -5.906864408452327 -5.677177379276849 -6.108292568857096 -6.570902719037066 -5.405534867410848 -5.709045610510864 -6.0164114941610505 -5.079015387179489 -6.511182873722076 -3.6131689263112183 2.260830144383675 -0.5236614216548797 -0.4514952981087494 
106 -1.9369718652571624 -2.1597360707703053 -2.2737615148275867 -5.903226240492907 -7.059856381765506 -6.456078614706837 -6.358834051670518 -6.432209925734737 -6.152255934074937 -5.524221177188075 -6.414313894393254 -6.050619182335423 -5.638451095545177 -6.547047914298823 -5.396452553911739 -4.87751537443665 -5.617868397827149 -2.9820727963425084 -0.06735098998394001 -1.402478348038597 
107 -1.5655540584538405 -0.7336239473482828 -0.8331394502120849 -5.712593251062161 -6.897683692255611 -5.658168718271052 -6.536831952718743 -5.940991199746953 -6.609924562996382 -5.753295607495847 -6.265908546682091 -6.300825424667055 -5.531617633872418 -6.742704904741812 -5.964429655007024 -6.533690762138109 -5.870354617083403 2.225709943104259 -1.74515320501525 -3.2144523631520396 
108 -3.1797433771040224 -3.4004333687079162 -3.2896203932799417 -6.534808830832126 -5.483473449194374 -6.416195207911286 -5.850345040764544 -6.330617138660598 -6.266519602635501 -5.91259978772015 -6.815200538334761 -5.66321328255827 -5.8175853924208125 -6.052378273510364 -6.013738241290201 -5.047495011200121 -5.208543444683524 -1.6600265596725114 -5.438762971130448 -6.081493491798204 
109 -6.051637058128772 -6.062565954776023 -6.039261364578206 -6.561208722812995 -6.001893342024338 -6.261413296262186 -5.549001571318962 -6.646308927533186 -6.202925654336369 -4.29354946846689 -6.963022139667319 -6.573740903838165 -6.24405657638423 -6.4499818592391165 -6.623833854736016 -6.402706605821306 -4.507128522747496 -1.9224162772612852 -0.4936437591926558 1.0121798775031647 
110 -5.666653385856549 -5.72853188672658 -5.947986893095281 -5.988602071650743 -5.814114611474039 -6.258720707285696 -6.091565024737711 -5.583908964939422 -5.840759818800683 -5.49452373004661 -6.602820211682899 -5.501683632423209 -6.19492021907925 -5.361091355247318 -6.460415620167187 -6.30147841248294 -0.820264054832446 -5.956089687478831 -1.934934383109537 0.059066728245808976 
111 -5.162661647191665 -5.388502184341596 -5.436138232914352 -5.423357872242898 -5.783163557696165 -5.780117416430218 -1.6027579518345567 -6.221542188575949 -6.243606511368199 -6.564627866246818 -6.844068727652825 -5.530110082614387 -6.251619721887056 -6.174500953338563 -0.9854910135863926 -5.816818925114312 -5.398898180121661 -1.7761466603483225 -0.6756765978278533 0.49066882902918696 
112 -5.933957182997274 -6.089881345996464 -5.932011444958841 -7.0075139220088 -7.027913102357276 -5.708614567701025 -7.028461490795032 -6.1734917874990085 -6.114716620176031 -5.890527997248465 -6.322583178037367 -6.494043125441665 -6.287919418288264 0.2528682681082715 -6.169461666526587 -0.4087588028374906 -0.48614076051090555 -3.5164229361065855 -3.9549638878440003 -2.442260030835373 
113 -1.6001229137776594 -3.8157758126311454 -3.8286375363885354 -6.780056065517431 -6.083422126876071 -6.009726641939914 -6.051137809445853 -6.282928178597923 -6.373342145577535 -5.960240525836427 -6.4604381622816955 -6.700565036017106 -4.855836361526776 -5.389285783873252 -3.48017606226361 -6.0218942972292755 -1.2767341669293537 -1.1336234770142515 -0.06239606248483264 -5.640595166493136 
114 -5.024832531297485 -5.088101830746956 -5.727104815057467 -5.799073161446562 -5.86781579555011 -6.372558066800444 -6.716985160562286 -5.046877908993223 -5.736987658543347 -6.717048222484595 -5.588015715716191 -6.071000241604237 -4.989216156134681 -6.350090559294638 -5.925881105428058 -2.368548934888337 -1.0935689734496596 -5.124744501744197 -1.078285801163923 -4.7253664793046 
115 -5.671137359451894 -5.738168749745308 -6.368893267497745 -6.654175111748559 -6.118585488696789 -6.706236904669698 -6.440047953993003 -4.996806777060502 -5.987666290768503 -5.611856505675251 -6.504518691613622 -6.815756850734562 -6.838641916479806 -3.5699895231264818 0.28570912945877597 0.18553768556960717 0.13923742260686603 -1.576088347287145 -1.8593722790173746 -1.167523714185669 
116 -4.109227515764701 -5.595577857463181 -5.636089398555365 -6.594043947105238 -5.6807666764788465 -6.169477675994658 -6.319638099986512 -5.894135082000403 -6.248280060695955 -6.633115261557725 -6.995966366346663 -5.143886278827528 -5.996892192390224 -3.1261588483218206 -5.714272031394634 -5.590901625339584 -3.9584535354310972 -0.14055915744358297 -1.614473567138714 -2.13142455965661 
117 -5.231810160070471 -5.344916819080193 -6.325585971869003 -6.380534591625723 -6.243912357644531 -6.313851921118177 -6.795777067814214 -6.343608126634656 -6.293691285935184 -5.976390055448419 -1.8587713301388866 -5.6544661807787175 -5.661059603775626 -6.50576522010895 -4.416320825236888 -5.89342204107564 -5.123702425584179 -2.531097197743901 -5.433062911840321 -1.2414490873288357 
118 -3.301805340873894 -3.2041121225344393 -5.228574178708257 -3.369998851679248 -5.792152595804497 -5.647979511786035 -6.165505310148085 -5.578622370349694 -6.260749642994056 -6.496120136573137 -6.271759416723954 -6.424054778430543 -6.198760469976682 -5.149018676172496 -6.429373426795958 -6.369072550231759 -4.353146510103323 -1.6439441693590966 0.049683636316167804 0.17046198157896583 
119 -4.923489241323271 -4.901550076675502 -5.009081595083595 -5.833507601571469 -6.384283486442392 -6.001284467984901 -5.143022503478112 -5.890002565346055 -5.4827769763796566 -5.905297725737526 -5.540511578412864 -5.445975451691198 -6.075865579031579 -6.8292860025279625 -5.839320696813501 -5.7048000451073415 -5.774593436419516 -5.9109584271019076 -5.838711383430149 -0.7245099971499798 
120 -5.769337724330336 -5.774836649130536 -5.805270429742737 -5.867887302870207 -6.077163660765213 -6.562880639449213 -6.47523569753659 -6.68036183657632 -6.535430509644389 -6.314629595339831 -6.016498272097569 -5.428039634125325 -6.194329952550269 -6.699359130214273 -6.399433192798036 -3.165477242180224 -6.208526735905369 -4.965358567914099 0.003590637048446992 -1.2630577952145798 
121 -4.828358877467595 -5.037286579037696 -3.7111167302778325 -6.2805877298747275 -5.026989367426476 -5.350319672510713 -4.366010037595936 -5.518210874721312 -5.566410150308171 -5.654721700121556 -6.479543889908818 -5.330046153161625 -5.664592414686158 -6.805366302505688 -6.303395503177954 -5.718606336372001 -5.585322138596327 -5.9087981479518525 -0.312802286761939 -1.264139684070498 
122 -4.710131838493392 -4.778172677782728 -5.717845197762859 -6.118658912351849 -5.439306214271184 -6.229204394688082 -6.220430301118936 -6.851409692345119 -6.0870057851146555 -5.660093502291903 -6.300479429622961 -5.541823274884781 -6.245351900832766 -6.128125956264644 -6.630403043167213 -5.839746199989665 -0.7062532891104615 -6.320141527177433 -2.8458190398727408 0.038774482718060665 
123 -5.771592594754052 -5.763664188699907 -5.765704197445517 -6.355774912277692 -6.193045998383211 -6.651921307867741 -6.914071386146684 -6.057588112061396 -6.481917542344781 -6.805743561624856 -6.627387166110311 -6.896929624152948 -6.444811131474794 -4.880276428613709 -6.127389386674451 -5.955176597376688 1.7840014058691749 -0.28352398502276577 -6.228514848564865 -5.4827542754811835 
124 -4.826319895731668 -4.831094997674094 -5.907011169630593 -5.9475676606551895 -6.541704435659693 -6.254684710326942 -6.019773006935571 -6.232539766499664 -5.966985239472165 -5.348774395985765 -5.5604714532258335 -6.838989441538594 -3.297014179062381 -6.144347797511049 -6.376198063892197 -5.037834280885993 -5.675934633392152 -1.550764292922763 -1.9383199038491632 -0.356498607937222 
125 -4.6529792757329345 -4.527423728107513 -4.709341729475431 -4.674033991436196 -5.8485905785432895 -5.73378154541447 -6.461965263086641 -5.414364405128299 -6.498838879719962 -6.20628611265585 -6.221663268274095 -6.10510605551482 -6.136114356887574 -6.1736336428499605 -6.6378546077063465 -5.807108082124956 0.2337788055464215 -0.5713594577723557 -2.861654512779529 -1.0238355865058348 
126 -1.0449780708530596 -0.9732023265196573 -4.657187022601983 -1.0472158811040433 -3.4752797882253077 -4.839845204447098 -5.339223578462834 -6.451740817081775 -5.746934486024162 -6.395506829341654 -7.129258922619036 -6.418456188465146 -6.065162900628792 -5.921776943455853 -6.531688229877898 -6.316941497785807 1.6202951371099983 -6.274777158545671 -5.593494748232982 -4.01871220515476 
127 -4.788349921910651 -4.8438939117893485 -5.170366880016304 -5.666914162496258 -5.270493273672817 -6.504119440436428 -6.890428732707299 -6.269560124028594 -7.0130268001903415 -6.1845047510483555 -5.775878361776417 -4.729896747835656 -5.525196877843167 -4.521079182807066 -5.364991411162344 -6.68269058816439 -5.310829650708979 -6.578425795405451 -1.4632893692693396 3.611029234835696 
128 -3.4212151294821997 -5.761911044962214 -5.986931651753056 -5.960761257622043 -5.570690889792107 -5.748864413411395 -6.57018041214861 -7.162152628391289 -5.721470091210555 -6.34404513387108 -6.334024881748047 -6.279971007395184 -6.327930405705237 -5.907738033024999 -6.51950827827951 -5.978051509085319 -5.925967896052752 -6.351257839231056 -5.233723951551244 -3.910674547026685 
129 -1.7690673720800072 -2.8477429391889277 -5.830212239701512 -6.142106599146362 -6.056972487895797 -6.643659236134587 -6.56185643619571 -5.749103910210699 -6.214538497557713 -6.6799362195296945 -2.0266149866279126 -3.7211880270011375 -6.289849545618755 -6.200291546579133 -5.971721097528095 -3.1452071285272627 -0.1990335565967407 -2.7986329122653646 -6.26414518442993 -1.7267611914513996 
130 -5.2349949120548365 -5.6172298413835255 -6.633689600658347 -5.597315974577343 -6.757576485277553 -5.924534409852933 -6.575523918588245 -5.203631885538144 -6.2198609724008405 -6.328057211940325 -6.16636004737374 -5.982229361681734 -6.100002387030971 -6.384106238924113 -5.690805074644863 -1.967130307635854 -3.9815219420835324 -3.1536225116882766 -2.001730849546246 -5.190418495381127 
131 -6.176412710436091 -6.2758873019363115 -6.394931077473726 -6.335360666151789 -5.950317210401792 -6.632547123640383 -6.673532464630867 -6.203808521019929 -6.423002028953304 -5.7300233735461505 -5.895238663165709 -6.1584190688376355 -5.423614069433689 -6.104772815092753 -5.692690383183744 -6.745278407305143 -3.3899337230183884 -5.450095434836329 -0.6053834637258064 -0.13317767083993373 
132 -4.460449641444512 -6.544519486772102 -7.275761972331895 -6.941567361381886 -4.294083402592435 -5.979498852115634 -6.527949366516282 -6.577294970323653 -5.9901420920903545 -6.2642259142988035 -6.406745488659447 -5.636007003830034 -5.312435543783917 -6.162719259047896 -5.868874802501062 -5.371201497938806 -6.020583106919271 -5.061946886265531 -4.726062098783623 -4.5935201714721074 
133 -1.0961370019178478 -1.0726372521515803 -1.2960366220691253 -7.005072618191185 -6.2514940253390625 -5.320411216259859 -6.568542895650838 -5.939800839670577 -5.856135342607225 -5.853249768677842 -5.490675458173356 -6.431820535023001 -5.862616299451074 -4.748124125981128 -6.419149211293194 -6.198294059203185 -2.902354800593793 -2.536745442856367 0.8227560407779602 0.5613002335617273 
134 -5.944803594347055 -6.1492778671391415 -5.989188518149912 -6.136787048580781 -6.286531027025003 -5.91866353173517 -5.551452560826247 -6.343110782433369 -5.357787302219084 -6.33186359247254 -6.372293268413219 -5.638733666339151 -2.1772138339949834 -5.863282608670616 -6.323773821516171 -4.602747259714277 1.4777017431922597 -6.451110299381541 -0.3118178644608586 -1.1474277439012088 
135 -1.4350916917247718 -1.4072858438339586 -5.863416092689006 -6.10928703798158 -5.272307967878119 -5.698700342610363 -6.515132527941167 -6.5989738217309934 -5.993682249633851 -5.918126229353252 -6.457394321525431 -6.175151761428476 -7.218578583404217 -6.892211567949918 -6.087967979621363 -2.528019667473149 -2.8439162066491237 -4.251924478343438 0.37142594885628494 -1.1793444758025493 
136 -5.600723236736718 -5.987382713513998 -5.3506701054737436 -5.563543777704494 -6.230534883107959 -5.721557115534208 -6.165312462827315 -6.608091651313633 -5.656684267915356 -6.084151405434665 -6.595907996746029 -6.048702440276361 -5.659780246781291 -6.310223173487165 -6.01448025446287 -4.390778050053827 -2.921821237795275 -6.30560059225418 3.5688621715347084 0.16179805238016162 
137 -6.025732120479542 -5.9012317209981315 -6.023900283937912 -5.069892941914641 -5.792239572635952 -6.848375535596821 -6.687229672686909 -6.3557478649312245 -6.123635303931964 -6.250488310463802 -6.251706803606603 -5.976836208673083 -5.503071273988195 -5.324382606821845 -6.469414590718844 -6.374402996431381 -4.094617998980531 -5.030647136775588 -0.48508933954944616 -2.1767100845579876 
138 -1.346609888762797 -1.385516370215016 -5.12726768108934 -5.601480786803118 -6.15056647552194 -6.342958827336583 -6.102029950892992 -5.735027625975946 -6.77076267079637 -6.3955142629381845 -6.251529579079292 -6.278047248593233 -5.3487718829898006 -5.3323187667541205 -5.632300566172892 -3.835749340213169 -4.033485143717218 -3.65437988243889 -4.322703489899492 -1.1712910817135873 
139 -1.1177073223156238 -1.1058891773586916 -1.5455750078138175 -1.531033279824441 -5.433093587449676 -4.916669915310417 -5.335843622592569 -5.929073686806168 -5.578656210652834 -6.437379961206207 -6.320839306114328 -6.53854772250958 -6.44680474773666 -6.0741051636586345 -6.175443053095908 -6.738838126014183 -6.068160605954379 -3.1770480664035894 -6.391114793565355 -2.614638646487396 
140 -1.2767396201953285 -1.2782500373062449 -1.3324929932269574 -1.693740459121757 -5.45419796538666 -6.350267587487181 -6.48895955150766 -5.558155985297607 -6.200659281933794 -5.355212444325908 -6.654785899257518 -5.632489013356238 -5.4666675917591085 -6.352488175012067 -5.481021525254443 -4.703746183421422 -5.892753659712578 -4.310370645595642 -0.8187882674466973 0.40256398834122786 
141 -4.702885287074243 -4.634048470553964 -5.66565036540921 -5.7583479738033105 -6.0801841999280795 -5.818482453925285 -5.839535656011886 -6.089794525316878 -5.618981545709918 -6.6043492793250795 -6.350174461442773 -6.279204952964141 -5.326426860296494 -2.061113823818656 -3.1680106018100203 -1.3019534594677504 -2.8003950942373823 -6.965039438950644 4.978469710330418 1.178215940142711 
142 -5.328262005659934 -5.758288714689324 -5.925169944113088 -6.098382567100026 -6.151911024785097 -6.388904798683145 -5.972875666306453 -5.807415837332757 -5.957547520816939 -6.84224862337066 -4.109124613460203 -6.415314446030472 -5.469745690485563 -5.844838212895837 -5.861595987599067 -6.53880894724525 0.4291301575644646 -3.878871483679278 -1.1045394755195825 -1.9935407902152427 
143 -5.656231374243238 -5.637292403172224 -4.905211143054426 -6.709315540604207 -5.823920171691895 -6.012083618065461 -6.551024814949224 -6.21786302382112 -6.425149253108346 -5.971636488797103 -5.985423352579854 -6.220422687994945 -6.116595530801743 -6.806794080045908 -5.743665850277801 -6.316318991136367 -6.696792218602832 -6.445333425134202 -2.947700090174886 -5.624888435649549 
144 -3.563255543580543 -4.011055170084378 -5.803651829928098 -6.2967134396120805 -5.025129057019192 -6.1394132819470935 -6.324294027129067 -6.588289721364177 -6.218802603753163 -5.701012424205154 -6.379897086161235 -6.507139991621029 -6.5945050478295375 -4.25144629469139 -2.6158115131851396 -4.242008665076762 -0.27233702901314677 -6.617238263842856 -5.932675684797526 -4.220142248970303 
145 -6.415513328751421 -6.228246904905898 -5.863615693770186 -6.8590032592170616 -5.680945770037708 -6.290000512937149 -5.9789014494148205 -6.158211092906367 -6.494373833684544 -6.281251561783044 -6.051504906459618 -6.331449394401402 -5.575675886796375 -6.70028233485402 -5.854256802721454 -6.476735561034555 -6.006363962238152 -4.256077419780278 -5.595703578855593 -5.779054251453334 
146 -2.9436256399382437 -5.638074702349523 -5.605457517116981 -5.621819175143769 -6.066602924278016 -7.082192140717938 -6.593502678835148 -6.276671123122622 -6.182063444677316 -6.309915534128702 -6.256602889506308 -6.831150961834202 -5.310623828277298 -5.989754746255597 -5.069492906450141 -6.62267165882034 -0.48777334518793813 1.473115839346156 0.31212231157416703 -5.396170892066956 
147 -5.582321425060296 -5.724131611991871 -6.039018341440376 -5.75998980155941 -5.889695007964925 -6.574406700358168 -6.790699932027352 -6.853714459874849 -6.355943141802473 -6.7394132876730595 -6.517250073982693 -5.979649147874058 -5.561676263438781 -6.3492892474672695 -6.301389196966408 -1.6758368561257155 -6.393250234038893 -6.015630128525851 -5.389206964713827 -1.0337204815174472 
