0 0.19860908050661874 0.38190664247939127 -1.2148820563775482 -1.2138657549338276 1.3767621325937711 0.7368368458227311 -0.7216296122943239 0.11700838640185632 -0.11341432337183271 0.09197050678975091 1.5767840886019358 0.02002160062976704 1.6731697822717104 0.2714635730612605 2.620621665330704 1.2303166895479012 2.108683306629598 1.6045218301169277 1.4867715902099004 2.3604449083819254 2.110276935177444 1.451465835042518 3.349292448627268 0.5395675143278098 3.1684031937719346 -0.03666291035284542 -0.021480855707560646 3.1346576408024216 -1.1280570371064007 7.3147286183747315 3.128185835732558 3.866583908346423 2.7106482655975506 7.631778422307389 4.5441618583764205 5.553973111807063 2.844459845436835 1.4067162122331358 0.004911205047217499 2.915801716253712 -18.812014263845413 0.20288518844535652 1.7929874488975934 8.163276280254937 17.61419604182949 15.787041349425964 -50.0469044325377 42.134346356497986 -30.591147048132992 -92.33811741833564 86.03547669759443 -59.4468716661295 
1 0.6454754637035819 1.822641720493337 0.7100745692765964 1.7615522050793744 0.768687753323696 3.3055612375337438 1.116912730504016 3.444196946706111 1.5332298482527922 3.5776804655637515 1.7591423171161005 3.842765998602676 1.7405609394127057 3.5774428924663852 1.5751866071114344 3.5717904766400315 -1.5935676625895348 1.9941304283066907 -1.608727720224548 5.401763803176626 3.277169085151824 5.228051463731695 6.223851124335151 5.499256175910932 3.1835070013317304 4.7247731628184715 -0.7370724101949895 4.482517961311687 -3.2456095442060255 3.9267173455125532 -3.0799068413856245 5.377481127205778 2.1003468184796263 6.541027117773698 -0.9611121982607693 4.565527214234958 5.77931197682775 1.5840756911681109 -27.678224409209662 2.5919307967258662 -1.5612551379971504 -5.820067680558082 -37.7195453896551 3.1107607586677672 8.560573770758028 43.43925387180171 59.213020489607715 13.967271935921511 -22.788736942436262 35.81290977301852 152.74241777908946 -2.350831477286178 
2 2.1800593319896726 0.5271122883163503 2.4205799601228972 0.5669346383480799 2.9289152502468117 0.6183428539684394 3.176533404499701 0.5004650570329346 3.147847985508066 0.03274060890224347 3.1335538875754896 -0.0019940474468909232 3.1344542294022215 -0.5000365688332539 2.866333168076177 -0.7089108129304637 4.937049618247015 1.4688401166547997 3.1227787777373344 1.9648063356181193 1.4535215060886166 3.471669553006431 3.47841461006585 2.647489006406627 3.158178285803227 1.6712174538178155 4.995589082888443 0.35897828901544715 7.817558144439556 0.7817992876354516 6.676646871237451 5.993471832495092 3.1759404989078006 6.273394591785201 1.6738327691994195 3.832944020694618 4.887406467031614 15.853579893062504 4.7740986946991955 -9.55308636164672 5.438856350432138 -6.772657436795462 -5.777760310777181 -6.154977991828677 28.353888761706468 -5.4085760017873925 94.34440009884554 -39.89413046077054 94.01032900004604 67.16580210286106 53.12240443075202 27.00299618319974 
3 0.44236463328577186 -0.31180123160295475 0.513808361966108 -9.927222230177353e-05 2.1203425594905303 0.028676253823987884 1.7650572776545417 0.021692184335961012 2.3817188688811797 -0.14229642801556847 2.4909291609335473 0.03988036837258374 2.560042319574163 -1.7265359106913163 1.8532504954707159 -1.4374178436310456 2.756128105927671 -1.6855996760217598 3.0384271731224155 -0.8524458245051127 3.7675738792684275 -1.6874018595948692 1.6621065973312077 -0.1608910782832227 0.8255858919596536 -1.5273580142483487 -0.0028909782879259407 -1.8659748377493042 -1.327553367503308 0.44251907400522317 2.9797881549032414 -3.7415893411348717 5.76717826957499 -1.5472440654992763 9.358419309351662 -3.234058617205702 4.295267643206951 -4.899788597356549 7.867381422598277 -4.048861963709791 7.832935761695802 -3.8052089773146287 5.407811246511431 -4.624177997125257 -29.583133530846144 31.122399139338587 37.032906754957665 20.34100821615275 37.60059303959469 -7.293546812595089 -27.238285474109855 5.796573763893344 
4 2.5360070738519367 0.12445104852032243 3.246839960439714 0.09479862786909353 3.132291405116568 -0.019179099488027204 3.2235324935692917 0.05657921141673305 3.0876265321708676 0.3316522267351299 3.178641564980667 -0.05570088888120527 3.004444185191819 0.4212377442925229 4.793521496433289 4.667040067636762 3.0813074116353327 -1.1033243803608597 7.570918181127494 1.1627979099916828 6.256171837032915 1.7794981313865867 4.950632310747126 3.98347673201443 7.888179986525019 6.678404907935925 11.138352212700738 3.6928065256369553 8.367117307928618 4.701977587077569 11.67265539008403 4.612128700481534 7.922030091734407 8.995245366978118 15.393943473126235 2.4210456204312787 18.63523025477908 14.198746398638157 32.786767555605266 4.9663237167702246 25.23549081085743 2.01508823488209 34.138749738424764 43.10304006989104 23.331263597227093 10.620590189881533 15.646470925463651 0.13566652222582049 42.30969021060779 6.101677898322396 -54.02436163136259 136.62191686993467 
5 2.0367948616254474 -0.2285597124857248 2.125169746587044 -0.5834638877803587 1.8183554127809878 -0.829214703099539 1.4438223480335999 -1.2882232187789617 0.6975949654689153 -1.7781585155993862 0.018632001057223485 -2.1087869566256665 0.11738674245661186 -1.7620243968383558 0.26862616224400726 -1.836318987854125 1.3535853163013079 -3.490465412726785 4.3272822656403624 -1.5099089982800455 5.989441185617392 -2.139365208412678 4.959651656493313 -0.09520207315286358 3.148566136130142 3.6407017382556366 3.034239621734406 3.230717341100194 6.284708058922131 -3.1440434027803237 6.285074529638637 -5.261129091571545 7.884216287081401 2.8237141829250776 7.741666567404165 -7.997637317583251 2.9406730018775336 1.9360419000133817 8.835478383812774 -5.845823216940847 6.563974992035793 5.168787506628122 8.227965594282217 -4.9540782771706 31.438546353132534 -39.455912786399665 55.38604288066312 -78.1885564236201 -1.5531783885142272 26.36369360900236 -4.452768095022508 36.01259731673186 
6 2.239292847647906 0.8077809924598174 3.10517535808351 0.5118052355988226 3.0761243804986256 -0.14120704808124118 2.9292358061726147 -0.713390608698654 3.05790453184631 0.10428828500476191 3.0999458287961854 0.14756035701978298 3.227578606309776 0.47714052374035465 5.598502504088524 -0.5084152066402249 5.314831881336976 -1.0306034550233585 2.5814470681285164 -1.232465354185467 4.991548557220768 1.6426671168090152 7.911403916830556 1.7104563545216578 9.673846246595904 0.692550457514046 5.236724540736369 1.7452618496757564 6.560213826447866 1.6770879053631216 6.970887683222076 1.844435860890911 6.657901609099621 -4.707680959555426 12.909416075062529 1.9086456478745548 8.682373462129128 -4.812516723512606 29.191351027171287 17.341076973797996 -5.38060952093108 2.5023265628713047 2.1590748247017104 -1.448040176673447 12.728364973492548 15.710615932656244 14.0311801327852 1.4928612095145095 48.5184150454031 -7.566153996715554 44.24011775068684 -21.315628361881934 
7 2.304130716841185 -0.019471706771052692 2.4155182821128096 -0.25798934932237305 2.6466694098543684 -0.5503214194184076 2.999966242664647 -0.7516676667014355 3.325109928077427 -0.6981970938599186 2.245120257282912 0.16079044850867863 5.004805621672334 -1.0563187752659666 4.246042425376633 -1.4267197514247836 3.1738484098471527 0.02645341738265721 4.594270754629309 -2.3003569308975855 4.796257440925184 -0.6023358129266786 4.435298464652669 -1.5131131143639 6.256312426212531 -0.7482128014781985 6.2709923149518705 -0.026264742171192713 6.8611860426469065 2.1266877672606883 6.622714529937639 2.729595964688636 11.024281472887568 -0.9152876873718291 9.779282317790605 9.470042719873353 21.94347664921274 -2.2871924770392678 27.753409866679036 -1.2565378920967314 12.599680064588302 -0.061478462258637456 12.665972014887657 -5.779092124332744 38.0268412759114 7.473236444361639 -50.51224636159238 50.38966108743145 25.20414184013509 17.66865652951633 96.84368263497247 79.87393614464598 
8 2.343200282333856 -0.22786127899601016 3.152618809578105 -0.014635795817414414 3.0613449291366925 0.007733110310782481 4.119621054783003 -0.10127337762003859 3.1256505844665616 -0.046932209100016456 3.1891635617370633 -0.3870935322456335 3.329371514286814 -0.4624242535694816 2.9627595185003552 -0.7936811536816388 2.4683551467379568 2.125467082330829 3.1257699765736455 -0.12520204721144865 5.450760677293862 1.539919272648257 6.128118167663489 1.5570295800582286 7.100977229369677 -0.06220186370947342 6.373164947557987 0.9292037664321181 6.680183858547405 2.4533071158803783 6.190928799514201 6.080228823891623 7.337194232593108 -1.8847060658531516 4.972530156238083 0.23962969874230763 16.75814390905462 1.5719511304558746 3.246955537233213 18.53648994186283 2.0499116363669523 32.434903683476975 4.552966689514796 11.111883393578548 29.826586462170003 -12.659776930261398 108.94200661776074 -13.949380968576888 115.87297824369483 -29.488198927665508 -74.20933689819927 -40.88913578623775 
9 0.4273724961581396 -0.053062277434018174 1.025683293869448 -0.5761594742069462 3.2254781567738466 0.019124309182437592 1.5712943853793906 -1.770688521371925 1.2963717411226234 -1.5147536502993708 3.0682909846589044 -3.1440764943260127 4.046315133616342 -1.7291075905315068 1.6908015352505792 1.5222617000361305 3.0407522243044838 0.9174496399198231 3.0994911263050104 -0.5737817586406821 2.9531402535928564 1.6853691665010908 4.7200129679652765 3.0295120604126513 3.818852978046602 5.753394140702238 5.044868308563003 4.7399136289370025 3.053921674067919 4.94329111384049 13.791761114385938 14.189443507646478 1.0511598999914133 5.057446214935086 16.496044483303574 2.17254496475553 5.9143047178613495 9.346184316490156 6.269459353202111 9.376362161337292 6.321469341658949 0.40238237269863003 48.38170793924648 -15.374733691247238 18.85681487175209 -3.116241851925598 43.837697088326635 -53.037172539025136 14.008312841650104 3.497303491967392 -97.43908257510196 -28.160946070681117 
10 1.4711524394289752 1.5823294925445253 1.1307510002916727 2.109517799820869 -0.15966484401836595 2.4481330579549976 -0.01467438605185445 3.1447216039126116 -0.04066163726882109 4.84236769817731 -0.9796633843056319 5.270712728148017 -0.8393714639349853 4.320869506905752 -0.48822934618185215 3.7873158172666397 -0.8744646584631884 3.724246885720991 -0.040532259566510215 6.2383902837641285 -0.13093265523440306 7.472441212389728 -1.6727047410038216 6.114082372056796 0.049143323142449194 6.252741346142255 -0.1800547176106358 5.923061084412871 0.9627199508820585 8.337001386428977 -0.5248733104405625 5.586294662613392 -1.0458361515607661 10.783366792641031 2.3977222101558304 6.594777091017936 -1.4358026070513867 14.489591364340534 27.83497617973824 0.006310705485720261 13.970666649106143 12.936368300527281 11.342311797962838 7.054548808889283 -45.95540856063361 28.293435695659166 24.030761811655836 39.30750332556905 -22.140980360567134 -21.590755297673436 13.744422434637407 74.46777819870938 
11 2.246480955345038 0.7382481084467883 2.8179796567149222 1.1377337782351051 3.1313855633024223 0.9209558273131312 3.1732991559286248 0.04548418171426083 2.5481168414641897 1.6385074926332373 3.0555134961394166 0.0032061559048635144 3.4222996199765094 -0.005394897277251377 3.079773536168539 0.2708081691396575 3.099614104543108 -0.17305207979646417 4.031462697490246 -0.6932434961867144 5.55244241739328 0.4629525837516109 8.594663073689336 0.7066758740381324 6.045153225254567 -0.5223944873419564 5.303148433665457 -2.0048306066510317 3.7010963648832194 -1.3892969123084293 6.074265905363754 0.06673228658606563 6.458325905007932 -3.344671303427831 7.057314841104025 0.40031584884898314 7.221720869421949 -4.220061667694281 3.2953742046282293 -2.6577175069148335 18.96797825877815 9.535361850824351 8.313909283028504 -6.165198745133925 -0.025061541786497925 -6.360032121389022 20.507206171443546 4.245514130240934 9.24895683035756 11.118519404797148 34.96095187660705 -166.24710719039672 
12 0.392041072183032 1.0607044829490702 0.6592344528367037 0.9844614068118627 0.9894461007997138 1.3016285888716994 1.4128239882787246 1.2987134137275258 0.9502239181172385 1.6397154701819967 1.7068845317488246 3.3472835085860786 3.0816059121931043 3.245099649344938 2.5500960320599635 6.778064607763666 2.823288750408397 5.744811353071818 3.374895911218887 6.737695568110795 0.8295368537130547 6.081332542151216 -0.005971166453071882 3.689584416884732 -0.9814035450982823 5.849345159086156 -0.19307261323283992 2.84326389088207 1.5265510721075923 3.2935446002111552 4.575502807445202 5.155786794912001 0.054123214187250024 2.3730745024085547 3.239925222905948 12.574831363898854 2.7126207884407574 1.5808012399203766 -1.0070723412515412 10.521290455602662 11.027397333340643 12.74979936278354 40.48742572079532 28.035855365929585 5.923062334239509 1.4510378725469106 -72.67059064093831 106.08406912662807 -12.610006654182163 1.2522175139068956 9.931062202345876 4.281938876798947 
13 2.3973931896425396 0.008964232086451938 2.97486529876146 -0.7209215165654412 3.201043859645467 -1.2580880566505124 3.4607612091191777 -1.4971421252222896 3.6743361544335706 -1.711622293566315 3.9354718640033983 -1.143243375618547 3.1347947186334144 0.04028633208660541 1.8712206293104023 2.364127684803054 1.099493172631452 1.869163781738853 1.8404138479373424 0.7211134453138875 3.1239209697033403 -0.02153998762437739 3.0751555817940486 0.1271483658955037 3.084278802403201 0.01475618818041707 3.1378064718636254 0.030103356455620393 -0.36740836796674325 1.7894368254792237 0.13665290941827163 4.392449199180448 0.5344789169905065 3.7135209370163413 -0.4087903272869611 3.148981239352124 1.571164793399543 0.08394782991078853 -0.0009092637546887633 0.404971732588549 3.130448797396512 0.2621094997786307 2.6253746763359453 -0.011425666993967139 7.774936457113184 -0.6085281650252311 5.969059161722301 -0.6303764362974253 5.304912098437294 1.5788371741752651 110.65284271202249 91.11494876769314 
