0 0.6240842922264334 0.11120928964413346 0.14349982289255928 -0.1521105475910242 0.11805349723950315 -0.15143793131177355 0.1246871020877834 -0.14548272464388765 0.11883174402365362 -0.1360124912776225 0.023827408042669505 0.3779017180924939 0.10207737241177638 0.5213834314043391 0.13713709603666885 0.7659908837983614 0.29928579639266023 1.2146717500502244 0.815755638010579 1.564229754239066 1.4357132795375993 -0.6814759200767503 1.087722791606453 -1.075704848390035 2.7692666797580503 -0.00163204951884515 3.4959089246922974 -1.1117481823366955 3.0474478107951066 -0.037071828671336925 3.134940506120179 9.336310194909876 1.7722675225042863 -0.6303812443863893 -9.489437824370848 0.04236149125084393 0.2425728250957465 -2.4399826021446396 
1 1.4082987197077612 -0.17310420913950506 2.0436695649357923 0.12520655974245945 2.0585329253181053 0.13189189900786405 2.077450626837823 0.14259634217233516 2.084624422954823 0.1519301499479555 2.0911764431277216 0.16674372873078253 2.1064345649454213 0.19021139739684517 2.1409914671852923 0.22095651431110858 2.2057518897072708 0.25325922282456953 2.24741416669526 0.2580670124480399 2.2783391747768706 0.25524636728498895 2.4184263335704608 0.26072967622568605 4.785200179699263 1.5707952100695766 6.951811110449586 -2.641835617160992 3.144948067771072 1.0196069682255762 -13.443392296656574 -2.054154864549991 4.789675208477004 6.886418751904652 -9.42525691225277 -10.955052288988906 23.586197976747226 -14.072880526666253 
2 -0.052493001106873625 1.6941984300661932 -0.0356484592777044 1.78316767648867 -0.012315424834983263 1.8062170741574501 0.02809066747595776 1.8104807324030465 0.07057725837112287 1.8036017988249688 0.13318364086696644 1.7857366224716906 0.1568288992819506 1.9189711016966755 -0.024494238066785967 1.4322926028884984 0.0640614762314331 0.9538332955690597 0.0727963567112731 0.9571428060941144 0.28215071955886123 1.9643099918102649 -0.00958836958316471 3.8246509799273096 0.00010363198538794066 3.13109060734114 -0.12044887168683238 2.7109455033187193 -2.2959538667984663e-07 6.283185307179587 2.3089507345734677e-16 3.141587423613113 -9.424657303180298 9.401333898751451 -7.18109195436538 2.9509034544115247 -5.191733533850982 -3.350409998538586 
3 1.3073175548054043 -0.1913611280615585 2.1883332445388004 0.24189564800494479 2.2371509592926966 0.25587848303666816 2.260361613967588 0.25105751740319054 2.3125946414238805 0.2507659158862672 2.374075999313936 0.23129663678025753 1.9242869847849013 0.06874373969337677 1.8534861313793707 0.054430576210918145 1.5509032392801816 0.0369760505574086 -4.468824882624318 -1.5352358531045238 -1.273901712632589 0.5795540458642383 0.0015028230363165775 -1.3483527713117516 1.2082273060351378e-06 0.0026287354309174602 -0.182923296518858 -0.9865383058989334 3.896591592813048 -1.5291591893160272 0.03492647500676431 -1.524095295789051 -0.04225983356312931 -4.70824539361642 3.1919025190721197 -1.5310691027176833 -14.492527726641145 -6.206799097447885 
4 1.2496839107085067 0.5699636475347801 1.6072081659933632 0.6577796402500391 1.0147253233213356 0.6481928938386805 0.895214470010456 0.8067871402464333 0.8381767402633103 0.9555113711107298 0.8027316626462941 1.06097424309178 0.7859169638268976 1.1272738241531846 0.7866216667932101 1.1629724610814824 0.806861718802006 1.1741305557068782 0.8463676011728756 1.1501459305769295 0.9035012045319577 1.0799147744989697 0.9694577773847564 0.9832478891119026 -0.1952312092657386 1.0610282273801268 7.397379991000545 4.452178544439042 1.6953255614398854 4.712388999057209 -2.683797005719199e-05 -0.05871195366958918 -4.845540626480503 -5.734952867686146 5.805542931193301 5.751518332357174 0.3482295424994647 15.499531531570529 
5 0.26865758060508454 0.18727308201137577 0.12454565929355878 0.27104121905874445 0.1328237103675377 0.2849649086432457 0.1541777732340675 0.3115703592961487 0.18071394346956138 0.3409669312994582 0.011972324289631098 0.10684624491365068 -0.02260526350375042 0.05978553880844794 -0.003549653584451953 0.015535569165621425 -0.08640966842615554 -0.3048141264806148 -0.02646424839074567 -0.8518281253277324 1.1289166622728142 -1.6257875046925554 0.4340984127571498 0.6188745910685622 0.7044177405904478 1.0962547196260732 5.9795941160556465 2.0253546235865025 6.192733646704836 -4.533243249693153 0.13985699206312396 0.8624404740273744 -0.5606095800235138 2.0979080288275496 2.284246328117812 5.779971249430695 5.876146618165116 -17.658232414901896 
6 1.8754048001146526 0.5020974420310929 2.0533910244334814 0.5237040830502918 2.062986105297126 0.5289442970791565 2.0814225720409123 0.539462867206842 2.1091021816078133 0.549399720116067 2.063948308228233 0.607595677379392 2.0888534300850155 0.6459689345852981 2.13045351166169 0.6954256397547591 1.6887746448188603 0.44405528924851895 1.5514230526466568 0.5765647803429507 2.388736570808504 0.9582987972346987 2.5216531262357478 1.0887226661791543 2.655900273527655 1.0643274721431601 2.7725918462267067 1.0450389368310502 3.141592653354024 5.7338192445293343e-11 2.292310020768582 0.001963908059866661 3.141592653599149 -3.1415921478411835 6.339539443141963 1.2300530053534469 9.41790309217407 -7.745585505158765 
7 0.5810847270707543 0.25680128242195477 0.2977772965179996 0.17691184025240037 0.2897018599437366 0.1830193381530112 0.30283787564883907 0.19502607431206714 0.32754237345500803 0.20820523037890346 0.3620007518426085 0.2233198727971354 0.40114227752776616 0.235731989431122 0.393642430042639 0.21435231550223854 0.398611109253197 0.19552897479206258 0.4143487841650432 0.2350874713277817 0.4957309768360217 0.30415075010307707 0.6209437587330722 0.3024957713232301 0.13440892483579225 0.24766184676974873 1.028009383127077 -0.7563792783831225 0.09036479195744433 1.6746270011538729 -4.029825180943008 -4.852295404365483 2.9812209666379657 1.1576645191146187 4.779094969117242 -1.566190920842878 9.424799535024544 6.292019505878423 
8 1.4452765218860835 -0.060869918373240246 1.6215814273984746 0.011970493285059891 1.6169307014832965 0.01046345359915783 1.6069655114714496 0.0074189689723154284 1.598099085774739 0.004829340854541753 1.5926811037774935 0.0025337218754714528 1.6125060814166767 -0.00014849036495531614 1.681412440788994 -0.018472439028828017 1.7633250527650604 -0.06176294062228111 1.8102059387501563 -0.10932443516802844 1.7257401651891835 -0.11013699539910289 1.6125083302830991 -0.22659487693683417 -2.8714173498014306 4.878671834377473 3.0256550777220346 -1.616830291276181 4.214418134522686 -0.22789431369058322 3.142847208723718 -4.652478662095357 -8.20423071934762e-06 0.00016009664930302466 -3.0586608726176827 -4.493894933625753 -7.103963942903798 17.440421127127042 
9 0.42990330118172293 1.6810702299662652 0.14305864669828977 2.172051678436207 0.05985639046454806 2.1650724775305186 0.06994884910618798 2.1207895361243154 0.186777324284058 1.8847789545742117 0.3113978262419197 1.7273633094258218 0.3641283873032838 1.6637609529720339 0.48746033738386035 2.232107091481426 0.5493877397344583 2.3307118587929683 0.6721120709819918 2.4497534414522617 0.8809887674293223 2.544266603462535 0.9365799141241787 2.593618010967617 0.8590150044206889 2.450982478271003 0.4194202950041621 0.44459389271097405 -0.26226847837731165 1.6384554439724144 1.493714966261196 4.028428462205527 2.38612283203251 12.635134201828121 -3.1415926533469176 -0.00035159896073997624 -4.099535634398373 14.549387881290551 
