0 -5.716572537642673 -4.458702512810415 -5.497197497264946 
1 -4.183001663650153 -4.520150022381025 -6.118501024746296 
2 -0.6599617513281613 -0.6676080860039029 -0.6774005919409459 
3 -2.96556754554395 -2.990665702743583 -4.837196324583408 
4 -5.29755323504637 -5.114503365047003 -5.15975949334441 
5 -1.6095968422014062 -1.6336076682227374 -1.661141967882872 
6 -3.6395733201330573 -3.577391321562878 -4.2729578140926385 
7 -4.420539126603121 -5.322058614215222 -5.387721273440202 
8 -4.64702409458556 -5.88304337240997 -5.77003458503779 
9 -2.8518364411299433 -2.8267639853085416 -2.8361538391197554 
10 -1.0221989444965514 -1.0292927088624058 -1.032539371387848 
11 -4.1139565352000105 -2.945985778641386 -5.663308965547537 
12 -4.07692493478044 -4.0792575933478465 -3.6610240696204217 
13 -3.1262651451291523 -3.130562075024238 -5.210168677109266 
14 -5.278937434393363 -4.8270123133135145 -4.806159009916896 
15 -4.920104491017876 -4.154725971664532 -3.929834934129518 
16 -1.0493623435919321 -1.0565824450448955 -2.0974688859260957 
17 -6.237601207890878 -4.223866480636496 -6.499056277179577 
18 -3.737890424031063 -3.2173024959344203 -2.4683275941548906 
19 -1.5802945545442209 -1.4189142776323713 -4.468343352691665 
20 -6.034471836457227 -5.631051460223142 -4.571702488906195 
21 -5.070941812733573 -5.201178461784692 -4.443456208921015 
22 -6.675258054024674 -5.245720725663591 -6.382247940202122 
23 -5.128079354043635 -5.129556580531621 -5.065018227422382 
24 -5.7817542289220585 -5.38708281168835 -3.434483100722448 
25 -4.633674587759428 -5.69707259782214 -5.880012998377265 
26 -5.604169914681002 -5.392255229052518 -4.727198421686357 
27 -5.987590005985221 -6.42493556912346 -5.2828731993986215 
28 -5.607267126244509 -4.940612990106896 -4.281240394481624 
29 -1.6171258326425122 -1.6198453907087476 -1.5971635983404378 
30 -5.307291262843986 -5.2065697563143445 -4.9309612129028615 
31 -4.9960951848262205 -4.962178403667936 -5.13349725730762 
32 -4.0526665189500966 -4.407053145257951 -2.544378947615054 
33 -5.953767506269499 -4.898156134459854 -4.562036346535069 
34 -1.5016918248173499 -1.5185844346729123 -1.5292807766822252 
35 -1.6867071349881086 -1.6881271566975078 -1.6886461095950263 
36 -5.946672666057204 -5.9444408338008214 -5.933522615598526 
37 -1.623716761278408 -1.6503619533646265 -1.4623378851143998 
38 -2.6347357589176923 -2.649348868968687 -5.593218703172834 
39 -6.300741812471383 -4.479108143087221 -3.732886430179169 
40 -5.173973593538428 -5.5184275345534815 -4.423024363889541 
