0 0.17174939670587336 0.7871883605171505 0.9374846716670278 0.9902820941146616 0.9250164690436143 1.0103460165816005 1.6331661573273606 1.5733693286273316 1.8651981968698548 1.6132490934789818 2.1893025418578325 1.5183622538989912 2.718882190843459 2.293038961645202 2.830073605044625 3.0545981634118755 3.167079308531524 3.1020581279484336 3.165375330502166 3.6248367104884354 3.060834739552882 3.593020965362899 3.566751878922146 3.541741258560743 3.0227585971376114 2.4374867231822446 4.278647650297539 0.8379172757273836 5.327633323957455 0.8702171728539656 6.9401761859079 2.3211373240013216 5.918750652565931 4.620915456166653 5.861892996479761 1.4237636083820906 5.0031112060130045 -1.9433308030396839 5.75259850387235 0.32868216463925926 2.6771899026200257 -1.535438652999981 3.1124089235522634 0.9354146935719172 8.886992770336137 -8.164617144888057 7.720760206486141 -11.236626192054741 13.099763672087542 7.677981995612221 0.3463951836601834 -1.553604511500802 7.676856338363886 5.446704335277505 9.340368192198202 45.040934334129034 27.546912314630205 40.44855471150137 -33.87356850489159 -102.17775915432543 -107.73374061960624 20.003253748269398 
1 2.11061943700729 0.18443900725110618 2.4885796514155754 0.1705552808211087 3.13079632931592 -0.07036805965712203 3.82628594507792 -0.5574049738919405 4.022584849020475 -1.3007124106877639 3.15561256817927 0.012522537720087507 3.1257587100631046 -0.04021436330879856 3.6429836191982092 1.6710597696949794 2.8423110034312002 1.447620055730477 5.115476641146501 1.8283880822604752 5.59208347905253 0.959127284121836 5.885222267057036 1.3668777696349972 3.7776466144062435 0.8098471581557625 4.196479860592932 0.14238797457923627 2.861209786196245 -1.1245304835346908 3.2952427764233385 -0.24033040099582909 3.154015540214737 0.010172469978593134 3.1462916649151347 0.04346163025283155 3.1489548228378625 -0.4178281413833042 3.0304594793691035 0.18342183078891414 3.1509205733032304 0.6016351117228081 2.0693919479674254 -1.5409148959490762 4.419780072319181 -0.18655925227896747 3.6991135939158424 14.416394535547528 4.829555731923561 1.4948769773864115 -0.43303986535891664 -0.9222680139345514 4.963110507813065 1.5424315576853862 2.3132872305506633 1.6409687283292413 -60.3168103900917 -53.0413078537195 -35.28917891901666 20.475248737321575 -87.37346417204043 49.24349770580145 
2 0.2764835014729831 1.9174672175967424 -0.02786698468510846 1.6924372747928496 1.0757354071570122 3.942861392297538 0.4443393039726565 4.749867734908456 -0.04620553908219168 5.441093441444653 -0.21626397146343762 5.000042988275721 -0.16391058470526929 2.8238103206758725 -0.25953524392179617 6.918154760323164 -0.8326854234494921 8.77095779646373 0.8647514017520224 6.666534351109219 0.13207571635178517 6.167127697790064 -1.7503825544968952 3.843315478783414 -1.1011917904034596 7.414962407066499 -4.543362906131551 4.9700664238922485 -2.0486000631422523 4.777634659759224 -1.9167326565177434 5.058862764354432 -1.0362343430596332 4.7457239047688615 -3.753667500783023 1.13904544434638 -2.8048892697256105 1.9657214074495124 -2.1397680603532967 3.8389937156309935 -5.5464564078822365 1.532586778620049 -4.73629072447399 2.929947497361702 -8.327136857788874 5.143086404900207 9.443208610495153 12.159629275468228 -1.205995590336515 4.900514459022663 -4.617143485610758 5.04534490382803 72.12862081582608 49.456762242129344 -18.835937658260796 5.611303936818603 17.133346285994044 -9.822285137465272 6.7831115627066065 123.21527664561673 -7.768050221246327 -78.07247134979436 
3 2.2364165812143386 0.3460453344816323 -0.6406072812716745 -0.33308707779310315 0.7353942922745196 0.0708174175313629 -1.0108367540356475 -1.8191159096718514 0.08607254627880555 0.48632686600498365 -0.011424207962013759 0.5353695461131197 -0.6437881686603544 2.548154627809172 -0.4656355218736899 2.502681281748531 0.06841695719380164 3.1057986868997953 0.19658306484659427 -0.6378097225860577 0.5518180067470135 -0.5132596628131453 0.38060591804108446 5.773265899957411 -0.8848078523014213 1.3176732119744654 0.03898436368278647 -1.0619023377312131 0.05738398476192864 -0.46926907514322685 0.3191983323725929 -1.6471743059800996 0.021983549543103616 -0.015879013215285794 -1.8167171514336677 -1.5807707604337125 -0.05224238474480021 -3.1161800125512773 -3.167116216919429 -0.2794791570214097 -1.2017390064230677 -2.810327077846274 1.6104544829348184 2.0611069742424495 0.736691025714268 -14.295442300051194 -3.175614848864423 -15.686538261622612 -3.3210921881356215 -8.569028454136626 -14.720345276361952 -14.548281449230348 -15.38906283738414 -20.154556566552213 -11.178159840861808 -7.863566870402222 11.120709865301214 23.082040824180616 -70.19024395602337 19.560317190992347 97.30702181080282 -4.33445924845221 
4 1.3907172365130898 0.492939002316787 1.7609461355048717 0.5807094898938809 2.468379859223455 0.6460132109505933 3.24996041139192 1.4548374182337869 3.604567086482327 1.6744973856866932 3.888061716731549 1.7032530506376151 4.299815981091134 1.9280288757003905 4.7338961801089745 2.051332032762557 4.8945038403957275 1.6139570991505634 4.774821082401976 0.9557466343523449 4.500183788002117 -0.6380200845674346 4.6118619734962385 -0.903463780456904 6.290844514670681 0.5761685344414964 4.767476098147108 0.2505243888941462 6.509134484002024 2.225450902578337 3.6517757812131832 4.214176661300361 3.1578617883324043 3.1389851720636655 3.866015794331534 1.5233886837448005 5.620524233227924 1.7651295172002488 3.0784649945565783 4.712564778454348 2.9498410666606114 4.268503576780829 3.138622518652363 6.2011273201413974 2.621802917434111 5.181720407004129 1.6180980287279896 2.9664736482533143 1.725158277307853 4.828172849518053 0.693901046104605 4.45815522377851 1.168098314652672 -8.018764705455522 -24.136896429784603 -1.5286604369581924 -54.96090347286389 -15.204668726817928 -29.194883359455964 -35.985013588650624 -44.27349222422335 6.715073943898399 
5 0.4158846864435269 0.47268892166557247 1.2707065957638917 0.6979712711556393 1.5975609581764059 0.1859226455839516 1.4631925883149428 -0.10216540447101921 0.9475982755887181 -0.47651374206919683 0.30238815185600876 -0.18740961254443733 -1.1763937152111108 -1.5392249297086626 -1.814947468844039 -1.0657035347103814 -1.5084650439683203 0.10041874714996647 -1.681374342294053 0.7652094477508975 -0.8550358778998195 1.2602361161495579 0.14617663065410771 -0.6173572010278472 0.012738331313820078 0.3022925939625274 -3.131702131226672 -2.4362015153313754 1.7360488694180887 1.2385074050372102 2.0223164078726366 1.8869145274726853 1.0204279451236888 1.9247774881615645 2.62721739076549 1.8457720891577434 3.126063781534996 3.101563633258576 -0.2343756099504057 2.2704113126918757 1.392934318656942 -1.4282490367447225 5.60170397722526 5.099932432294688 1.562142815684483 -2.254465918094973 4.818716247839397 -0.8523479964022302 4.838880300783325 -5.954986517872516 -6.272591622855647 -21.946398053273963 18.823185323255142 -19.091479936094384 19.71308832388344 28.31483099920572 7.8550375800973224 -46.83048419401569 8.017021348139256 92.73111590161422 -84.47496617706311 -5.303265100647102 
6 2.2104394028911605 0.35570055769100817 2.320181750014267 0.47803298112893267 3.0475814627073543 0.48877691355609737 3.1913760947853613 1.033424292042434 3.143362925046449 -0.08058740025992758 3.199297987306901 -0.44477192924282827 3.1303004545340207 -0.22461777382294265 3.236333886428934 0.3961785547350119 3.2192281997367966 0.596147087347049 3.6932258812343814 0.9587485410460602 3.6595664163723916 4.977199615567967 3.709461546658403 4.796338627718546 3.620126309374298 3.081729791215497 3.4963652590166534 2.5045559134906705 7.100209487961534 2.5511304427202313 7.871802098492644 1.8466770613654033 10.262567381780304 0.9537507423336622 10.017995346910972 4.634160047756446 7.430850964517091 4.981891746014312 5.807161917849118 4.645457306532217 3.061654800586973 7.905383104233392 4.668384819613948 3.2168971815893577 4.976520209127796 0.7529929525076654 7.960964827864348 0.8933154561239799 9.771702581839397 1.3640768081397612 11.174883070726402 1.7311501894815864 6.827075667042386 1.8971742870990347 11.663457123437624 4.093072091376972 -80.84894960641039 5.661966258967028 47.13660471180871 81.3030462813744 46.75623812327099 82.45591209891717 
7 2.14740111384508 -0.16996640153598144 2.224577854626348 -1.1122827647361926 2.0106634428299617 -1.4713921654664557 2.0277896747139272 -1.7387580395899844 2.0810219201899707 -1.809708009670954 2.0344429257928462 -2.2321372853253423 1.7953513046996952 -2.491546948971642 1.636588703873732 -2.6212141508848754 1.6070462213420214 -2.771958675950427 1.5549375770949931 -3.253512323642768 1.6120824777983218 -3.3405831395661787 1.6092315893028142 -3.06529920338469 1.5903582057563412 -2.5372263137649234 1.5121281306662486 -1.8955292208629972 1.5950019922789829 -1.6451385493248836 1.740468188357849 -1.6354281824054997 1.595553420759437 -2.53148904839494 1.5660290878091288 -0.250684369182987 1.9650648493204648 -1.4621564295374632 2.0242645273111792 -2.589386652388306 1.5396916779616208 -4.344687138552481 1.6275955751367985 -2.869972128461969 1.6301299507425178 -1.0889230365103721 1.3777818214917232 -5.596979877198494 -3.1182905574956603 -6.330168552483092 3.1089144699592266 0.017435164919319193 -0.4915996132201171 -8.127261506006434 25.407496851692123 4.784833050514238 32.403951305449596 70.59696976508044 5.921881754281191 -14.26623369674215 -1.7134584928249794 -18.86748927858597 
8 1.4978151735900929 -0.002414789041519326 1.7305726775330155 -0.031700193772766894 2.2269768466975957 -0.30860386922159927 2.7122903033087695 -0.9610277924142877 2.7121714619998802 -1.4418115496335093 2.4343469405441627 -1.726706630197393 1.8759072729782884 -2.0653603102106737 1.5406481177452427 -2.24283099435212 2.5250403370022503 -1.9636736528134038 1.5896668979098718 -5.798492124501911 1.639670941474777 -6.196839105879689 0.5814631727264734 -4.538013095027055 -1.5985499884340972 -4.907691385755992 0.10805295027643219 -3.2135294232870377 -1.8909584325258333 -2.6944117028903656 -0.017541024711735194 -4.361298094402483 1.406321555311443 -1.572977557716204 8.112472107437155 -1.417100193605031 11.139930835741989 -0.51062739989616 8.185546996645147 -2.194260236303181 14.505544365672776 1.3071918390327895 9.867151230160207 5.9980716876685545 5.035935802031608 -5.884902173341665 4.637443048838091 -3.9748264458204856 -3.0327269362817164 6.3547128503511665 13.449629260213317 -47.64178092515907 -1.3340473965197384 -39.77458218316906 21.841819758754642 -26.68306308571858 30.39638772295764 -10.93567276284636 -34.910229079100525 -85.97822509355474 87.402010886364 -12.969274306359496 
9 0.7772014970731743 1.5611298473570696 1.3443112329587485 1.913792190816269 1.966349132883957 1.9741604241759785 1.4603895409558891 3.66876505922959 1.55511297118867 3.980611000993418 1.5130022019924974 4.02553358698309 1.5090279937519036 4.481062160250337 1.83373879093533 4.078220778017794 1.9274160171289163 4.7199656852707825 0.3336901645370939 3.0837293344466232 2.1011379304781945 2.5609553023396385 1.8961919271258922 3.8716268098070805 3.3824608514639527 2.277301031136425 3.719124696645823 4.700792723250246 -0.007196955805096002 3.1265829881165472 8.100535226643267 6.809812229541909 2.312226126604841 10.767365229657418 6.8144559177402675 4.510534526612451 3.153937936032404 6.5382190922927785 3.1341000888467625 -6.4501428488439005 3.1515689738947223 3.2905125598692657 -0.9459859917610974 11.110856536242194 -0.03382965026906592 17.180552148638522 6.181297075795574 9.041563093772824 -6.116291820207538 5.531325874545988 -52.751614924323626 -1.1321447439111134 9.425220055047202 -9.45005680800195 -11.011629313864413 9.152883321280886 119.56815826520562 44.722975636558004 16.997105840483602 114.60697469157691 71.54268731321626 45.53683536935631 
