0 0.18941294060799763 0.37978906199716644 0.10254591881182007 0.08970619564604054 0.15721412366699616 0.15561045984585564 0.15471435955476198 0.15625102233718602 0.1550530698660637 0.014631110703868355 0.157353779781771 0.014627285512915034 0.015802336209888246 0.022419408191711288 0.021411760767337196 0.023257050229168463 0.01608789915236164 0.15651584000032615 0.17049151944550878 0.002553306263701316 0.0037751411187532113 0.1545264968788853 0.07387131852241602 0.015439193697991627 0.2104498227182392 0.015817446025692128 0.01566854684276997 0.15499362169453335 1.419264762777369 0.661915178616302 1.4174314616045398 
1 0.16912894153595492 0.17362002857695358 0.18656862120981232 0.17190642987556393 0.1780946476115235 0.0009402301897876164 0.004376672856782893 0.0035868975402970626 0.16129156979683223 0.17878539211846944 0.15387863369656096 0.3169399952041261 0.5146588080010825 0.17619973345150997 0.17754123869485805 0.17363925313103157 0.0029020948548033054 0.014925064943233313 0.016445327265474763 0.01695512841202973 0.014361845907587156 0.018331064222465 0.008766015907814673 0.015283155290350514 0.02179127931018021 0.17466350943335707 0.15432207730388625 0.014752891570013027 2.235941557111591 1.650801210876439 2.060533668825686 
2 0.16088050748463467 1.4366911373249431 0.17314878520612553 0.17089686733301201 0.17283041855221537 0.694179725190524 1.4788631967091272 0.015586485456879462 0.025709303772575964 0.04192348114210276 0.035063517535933286 0.059220645875718514 0.30592953922011334 0.03596500046096196 0.01700799905017547 0.033392991653698356 0.01744585814517574 0.1585042465421287 0.15660548299001498 0.004281116518311201 0.019522989390903245 0.015303250541971014 0.015133724524713177 0.15050492003657645 0.15478244585938294 0.014661663270704395 0.12047066651081462 0.17039469932291262 0.06792932951911768 1.5629109814967654 0.01457629107004621 
3 0.17156311503832522 0.16966906570345786 0.38033075900911406 0.15400383280074514 0.3805728852557928 0.3818082822054505 0.08965745348366161 0.0936240860581008 0.015180478119258378 0.0009097706606930878 0.004555571986959883 0.000775735788753007 0.015135364542754104 0.015223661280535872 0.03934321393428375 0.10767308896658156 0.0009159996294485495 0.1536060473973464 0.17235729213896667 0.015842171686979878 0.016954502358438983 0.0015808218343500435 0.0015604285735189016 0.015454773805020583 0.01828034936708489 0.8661366176376308 0.01733571840362158 0.01620190192227522 0.1775691173876428 2.4579108718608014 2.155600789120906 
4 0.2099055127194671 0.01433567553685089 0.01765588354174419 0.00520050717319176 0.001852426643325522 0.006662387670477443 0.0010241954731373681 0.016493613393591122 0.0009097370496484736 0.0035049169624672416 0.16980598113653866 0.015035984397504087 0.017139637748243786 0.15509961495275149 0.015171121144604172 0.01712114989327107 0.01595630379294155 0.020896491374179593 0.021422761571213478 0.016974670999917674 0.018503173337058865 0.014969421325513377 0.16932139230665078 0.016332389776350542 0.30861111783331685 0.02023758735534642 0.015657325352508522 0.15799554630172086 0.020569769732805998 0.15748306316737049 0.01484764456670229 
5 0.38666720860661274 0.42405466953793636 0.38080444519458956 0.4033484228019264 0.3865039933690537 0.39046302575486114 0.15459422194545946 0.1720854173507076 0.15995632906696033 0.17361324497703778 0.1536217335744765 0.08308197703776288 0.08403372656437602 0.014549243397465439 0.15366896814512554 0.15723758124677567 0.1681254475432319 0.154620305669104 0.01936446854322016 0.16403783995057375 0.014200303560855332 0.016701825946153548 0.16219714393736684 0.1690401078340138 0.17385431467906765 0.0149785667462905 0.01663437105006338 0.015049734274034332 0.16174952980243007 0.16976015590558124 2.6823283453952023 
6 0.21101875981589857 0.7726999851920615 0.16998432163618427 0.0016991658803688914 0.002880538512139985 0.10767695645558928 0.001698791511318909 0.16910386170710834 0.1777338285554022 0.003900474949575017 0.08296369403964876 0.004882136631935818 0.005073446202184861 0.0023266182918457723 0.007285709515293171 0.022158388452913513 0.018714830543962613 0.001925965822325626 0.15972341487318564 0.008428879738544115 0.015161022387181422 0.015364648440904016 0.03620722159488521 0.02449648975951657 0.025267663690442976 0.029502090037642592 0.0217474984955901 0.014736546651672011 1.534162706939789 1.3762445332160296 1.25090065088899 
7 0.1692144426973503 0.1707572578897283 0.16934338771055502 0.17169141368891028 0.17290990032331832 0.1754279038474773 0.1700662233843544 0.16935983382824404 0.17593007509301928 0.17248666849803573 0.1697367513682957 0.17902055403223072 0.16997293271749836 0.19796837835294134 0.17109050543375437 0.17069992063314054 0.17189902014544622 0.17296065383317272 0.1730753119567312 0.17025780349783592 0.18408248750115686 0.16974901986857138 0.16865879417571317 0.17584023608291344 0.015563457786401003 0.02065223164753416 0.037228735574592164 0.01581293029724673 0.015010587021624833 0.17273577659068073 0.014193716271151846 
8 0.1717702031033317 0.2380402185423589 0.30790001976254455 0.30724920550344015 0.3065400170441306 0.3071226866149168 0.3093695766803932 0.30783514883425744 0.3082773176444016 0.15448810414842296 0.16633003131664048 0.15639325823661965 0.15488363615456624 0.017659367693970918 0.02944995791478222 0.3115580601055654 0.15333175605708482 0.0016017621581250197 0.15714427228229333 0.04139546035518604 0.014553680489712839 0.015949086519706057 0.015578299659736228 0.0463782987565482 0.03333533441061309 0.001276416635077382 0.15506930500786575 0.17152457549112987 0.003973870102079502 1.0658246451951507 1.6219679615749727 
9 0.3995859330261471 0.014937038712469874 0.05394547449332121 0.21231159206196026 0.1985827776442728 0.17205419679598832 0.16917880046633038 0.20784789768004575 0.0009020993516557496 0.0019032541688885907 0.020624984252078704 0.8271488222113179 0.009068416675800606 0.0151183794290497 0.02222239168359108 0.10819003077316047 0.015513830857057265 0.18533395886204684 0.015468047402865448 0.023265312871011634 0.01622370336525858 0.005580596917945879 0.0007413330179568689 0.09012411658646813 0.390539751610832 0.30861188315348587 0.01427757902254978 0.0025998025551952075 0.15600810398322706 0.1560691662803979 3.050593404544246 
10 0.5729510843766477 0.3800264377604441 0.004978482883562396 0.6350239877405734 0.014102300511216193 0.01379527376466072 0.015934047462347056 0.01599644376870568 0.016961011913631197 0.014739707416485892 0.017699618369323655 0.015578824207725717 0.016933027861266492 0.019729461382781643 0.024116291530739353 0.021158651049833388 0.025119265334189844 0.014532390990745991 0.08695460313960623 0.01571289185471736 0.09948630826782634 0.5710480711381389 0.015651415814953662 0.17083785652054884 0.0033725088502425393 0.022570270737602094 0.014246594238819466 0.16473555055722322 0.015570079887848198 0.2623945739198901 1.5100514200742112 
11 0.57023294879741 0.033570041728946176 0.014813663292410961 0.15426323413096688 0.38216382529979365 0.15301209634524615 0.15888519041929672 0.15454440657166635 0.1550506288598974 0.1548087751761955 0.15952488052311242 0.15366902365253798 0.16016056333817152 0.15394301460553228 0.18895123558247606 0.1579426317676944 0.15378540223978399 0.15404801549670588 0.1549415784289685 0.17989407054450313 0.3826979553273049 0.15394099426611807 0.08461688961947456 0.15500135248485147 0.15452114440084985 0.15490801833539614 0.08146542300527915 0.31999882085706366 0.014957396249238197 0.01595543993971793 1.619081332067593 
