initNo 0.15 0.175 0.2 0.225 0.25 
0 0.00014021580176404314 0.14298561995200387 0.13104643914564917 0.09008601344054767 0.18783598737678275 
1 0.12598964569611582 0.47254729924091343 0.22190646313768347 0.10694037129927025 0.11613677640052344 
2 0.28841354753891757 0.14278329804105994 0.2766899264650853 0.3280584235437711 0.15664947168319543 
3 0.8727908846365526 0.19814711199727064 0.7000805690572687 0.4787052298937855 0.14426358490244162 
4 0.12584913427801325 0.12490374899120127 0.3022975394579337 0.05282088931426365 0.1098760773537979 
5 0.15742892641088524 0.09425079373575329 0.13102879798896439 0.011223488609440224 0.09013210843440511 
6 0.3006134924513493 0.0016012339515061313 0.14740215087647712 0.05128616863484048 0.00850712654287733 
7 0.13053279964993614 0.12590837941385224 0.054527304645040076 0.3644693816529312 0.134578322833665 
8 0.3275188234742181 0.1490327665766511 0.002206846017275055 0.058250277671200834 0.13102470787608844 
9 0.0041445217731421735 0.0011630666070843176 0.05172614718297375 0.1418347700792033 0.004333956788183713 
10 0.13895350796680717 0.07887440635876786 0.12314613113634287 0.0011869810773781353 0.45108417654552113 
11 0.12961913880490883 0.3474295921643229 0.3179299508957154 0.11634845830934637 0.19022316109409054 
12 0.10623877410204408 0.09318219950075424 0.26019371642503053 0.2856742820578173 0.28275837776358337 
13 0.05117974316310381 0.09008981497954949 0.012503149086896315 0.00870056863788271 0.15348212064413858 
14 0.10461608672720857 0.00474956952084149 0.3007489911226404 0.42715716640908674 0.28607191773043184 
15 0.42970260642032265 0.05870867195571172 0.5186858143333026 0.15653651010903324 0.14726721686181676 
16 0.18999902843915706 0.19234205024723217 0.24012659152056592 0.4001983649882508 0.28637584189696064 
17 0.15507369050569153 0.05154036431705933 0.34415962850972726 0.10428548850151209 0.13291252951853139 
18 0.00484156467500263 0.14783889695308794 0.09489342907704668 0.09579598134687295 0.09074679112425521 
19 0.11669545315605667 0.3071588805370329 0.1877653381817641 0.009707422998891602 0.4573301351710306 
20 0.0003144823240521788 0.5633505378913792 0.13636700815044733 0.5412419925884429 0.1307194169276542 
21 0.13492666467277736 0.260972740642611 0.09182935781961632 0.14321068528185066 0.1344450981383183 
22 0.3528012330551107 0.1384953145084591 0.18719464749214154 0.2292544152047693 0.14678962203007906 
23 0.5303639039734147 0.11593439635527325 0.00029887093870151205 0.13701046944127881 0.22104733718194147 
24 0.04091932046665114 0.0008460015230475904 0.1421854547250927 0.12472456923911501 0.014704754259165398 
25 0.24310976057152267 0.294196467305035 0.10374262481609087 0.0014315994050253522 0.23823757239705934 
26 0.12430880406719069 0.14449385309995932 0.14502469172012944 0.0026975622133598165 0.13359195464667373 
27 0.0029045438303398896 0.2284879150667951 0.38519309146578173 0.0029916258806146345 0.002047689620447102 
28 0.09667190209033372 0.15486632577071724 0.009682058576881758 0.09164344228256738 0.13301097865644707 
29 0.31734539124285277 0.1664034698538135 0.4190322621493898 0.21344635120372502 0.7140827738732636 
30 0.15517929869912095 0.11251194726604652 0.3136051982857335 0.1729441717514426 0.3665763682188725 
31 0.308295180615314 0.25286387370823604 0.1873400252355264 0.28260485100234334 0.2140703188152866 
32 0.0017842565902217444 0.2712526536350026 0.3130656925009472 0.14774425631315324 0.09091843554402423 
33 0.5705163333997092 0.15837661019478588 0.23932749467594938 0.19209578230347368 0.27893558387530426 
34 0.7283167843306941 0.13371750176268193 0.015206226604252748 0.1889291106305322 0.3382110134004783 
35 0.056691240814600974 0.0836597914200965 0.003866123383605924 0.0009606273727378323 0.14604999165560706 
36 0.26694534185594954 0.002027637614153477 0.1267588411578373 0.05515555668216443 0.019264654033353423 
37 0.15493856105424797 0.28099761165668014 0.2946558019722101 0.12759537525830567 0.11592912354152851 
38 0.14506710623266628 0.10716502934049643 0.154543831013779 0.32046977973479684 0.06020104636473711 
39 0.12130841330059283 0.12060379229725093 0.1266305412774802 0.1058472857317696 0.05878890839247575 
40 0.42464339792920214 0.6307171737857935 0.15158713264629675 0.1560887674139 0.060119163276040055 
41 0.00014580944698749931 0.11591707559726139 0.1112100786981447 0.14510720156067336 0.15739360230979216 
42 0.16928963238010653 0.0035880594438761904 0.05183907761649387 0.14100243832546866 0.15257728767807244 
43 0.0003034872217497764 0.006278225591358932 0.08895159894905191 0.02700499914763732 0.41465979214158466 
44 0.15086760266034105 0.16739372154109589 0.16008050726662226 0.13198529269431347 0.43420838927725747 
45 0.22988766288195706 0.1560807665170234 0.2936547691709812 0.2862529909812359 0.09154147487274678 
46 0.05224733343503729 0.04388700354870778 0.4542065148124088 0.2928408181979023 0.053244519648542266 
47 0.008404198745489921 0.2277572585718879 0.1281563941876538 0.14212374456482202 0.01452556333654087 
48 0.6836393920677786 0.5205243431891269 0.565513133728194 0.15619093971536024 0.1269119498235618 
49 0.11464102481540728 0.2219557365932694 0.5522611615809172 0.1671176395516536 0.17774296154229496 
50 0.2981763241105089 0.05415129932739049 0.23421104112837376 0.09565881861937875 0.13898550054534198 
51 0.098809920101818 0.1286855534104241 0.15373373705026694 0.1489428713137375 0.13617703700301753 
52 0.1703100123034087 0.3873690090745363 0.1318749127626493 0.28876415301044744 0.3196680525533466 
53 0.04557887602268629 0.10926221744375297 0.11580308145122586 0.09932598014282057 0.09000158716827755 
