25 -2.889298367630365 -6.22257114994487 -5.361036936369723 -5.6203602115151 
26 -2.7531618530485567 -4.266258683806977 -6.385989476970878 -6.525589180411892 
27 -3.3633051627233144 -3.3793542024102865 -3.412786471328362 -3.158885468469301 
28 -5.688227486998403 -5.704658222820267 -5.8076834755714195 -6.778646852233684 
29 -1.2184403210848824 -1.2830647506080386 -1.3264741531826036 -4.967032444675185 
30 -4.070107243144066 -5.302703611925793 -5.306772748767934 -5.307307546827133 
31 -5.488238004967259 -5.72543526230697 -5.7358115016002165 -5.738629130221368 
32 -3.922691130434022 -5.300250792172781 -5.385142957233577 -5.41425198571682 
33 -5.921944130091332 -5.947905096924337 -6.033184528367425 -6.045688460754043 
34 -1.4520266992480242 -1.533632785058666 -3.5469100025465137 -4.877142608480658 
35 -1.6645019359269968 -1.6784021151475936 -1.6850358552292715 -1.6872249441149758 
36 -5.9037583963695 -6.227774493074611 -6.291754897221065 -6.305301560627228 
37 -1.4963411584630266 -1.5130655089000724 -1.61616578554397 -4.3306860182891525 
38 -1.639224758124892 -2.6643477234794113 -2.772176459132274 -4.06896272871606 
39 -5.133579768114223 -5.817911026232142 -6.481788686951733 -6.484883024978482 
40 -4.515163533377942 -4.538414316933408 -5.3666764175183195 -5.401411840840961 
41 -1.1024155704949756 -1.1379360810619574 -1.1613996755522877 -1.3568386957245118 
42 -5.570625623199606 -5.584972492581707 -5.590874499373329 -5.593306123581541 
43 -2.426513054741732 -3.807480969459532 -3.879384074814741 -3.8817358041589065 
44 -6.529846825316085 -6.666164881275248 -6.68009832020835 -6.68523726771539 
45 -6.124484720186304 -6.195592144233785 -6.220916001010779 -6.228021497137684 
46 -5.732131799386451 -5.763374463484198 -5.783415036076475 -5.793494728259766 
47 -5.498219932813333 -5.705137207974164 -5.744132209164967 -5.7621497656419 
48 -5.410591662399947 -5.421288226604347 -5.426607062838441 -5.773273234011594 
49 -3.058514589435967 -5.376862379815737 -5.845953827785887 -5.904376622340348 
50 -5.465582613181138 -5.494136589694295 -5.529003978995006 -5.543759688876769 
51 -3.377480005668876 -4.547806797978664 -6.312882986266504 -4.64734647298518 
52 -1.2236278789436426 -1.4107116673407873 -1.4235256191553933 -1.4281907363254338 
53 -0.8701732943574725 -0.9207441526423142 -0.9499531106671962 -1.336983090035661 
54 -5.766166789282643 -5.839568686555128 -5.871216734534518 -5.895314396405081 
55 -1.0211445254943468 -1.112170976094268 -1.3070144743861256 -1.319514932148834 
56 -4.484268681404831 -6.001394809250003 -6.380547539140375 -6.384277861139034 
57 -6.222868728095717 -6.248023504222634 -6.252674206925625 -6.252781953163099 
58 -1.0826141721441498 -1.127301879715167 -1.1517261448987528 -1.162822873619275 
59 -5.3001879587557585 -5.91563640106201 -6.325393352205629 -6.850145257655901 
60 -5.1651309864933586 -5.451963132664733 -5.488547255068769 -6.054196939060146 
61 -4.306066399602042 -4.949557962463822 -4.986278827233584 -4.759675046759569 
62 -1.553112267415569 -4.874074609144939 -4.980361400733976 -5.891956621341682 
63 -2.747130097098646 -2.7622437396560477 -2.772423902760077 -2.7771225095760186 
64 -3.3542879909650756 -4.194531746268359 -4.541297923107643 -4.558478969089244 
65 -6.019790984806994 -6.0326941785069135 -6.038278435279828 -6.04059334797111 
66 -1.9875052980313568 -4.8226007852504384 -4.832368325401883 -4.8352096329641245 
67 -5.811944442977615 -5.876409391945393 -5.90945542310742 -5.917843384367119 
68 -3.503610722691567 -3.836499819342729 -3.9433880282929064 -3.9508166762548997 
69 -4.8275983618701686 -5.770668917536485 -5.781786706128438 -5.785583362590155 
70 -3.462898300574579 -5.973669863766221 -5.797935582056174 -6.941758862496887 
71 -4.983115910408397 -5.031341621758007 -5.044500531695034 -5.0481726461595855 
72 -1.4945366596708978 -2.5029331424796344 -3.8610845538955996 -3.8640062808438698 
73 -4.975550647129994 -5.686424928785083 -6.225550624492362 -5.358175291081694 
74 -1.6101510077297507 -3.8669295425092325 -2.621351772064117 -5.406250787830648 
75 -4.9811476236936745 -5.052260132826591 -6.059059334104499 -6.1155172538513405 
76 -3.6623497495478166 -5.868763937049555 -5.984542852828965 -5.989738328019442 
77 -2.071475310332235 -2.3634732203595226 -2.3784275717669336 -5.826355032567386 
78 -2.6959731861431657 -2.796906015592648 -2.8752234490196265 -2.939992262847359 
79 -1.0145722482029198 -1.5821878252030874 -1.5946143757595124 -1.5988759909343342 
80 -5.8926597233127795 -5.912630644448117 -5.919728088112962 -5.921334730993181 
81 -5.464941856418965 -5.658937739262257 -5.672155671954722 -5.690543232266727 
82 -1.2887728662047961 -1.316575328210755 -1.3401068720700064 -1.362906865713142 
83 -2.5152035777056123 -3.2815491470627824 -3.290943328442834 -3.2951663407727128 
84 -5.392188177087308 -5.420988890805833 -5.674653702675616 -5.767598004479944 
85 -4.666113246116852 -4.992249958053919 -5.005213325957786 -4.7512450664910375 
86 -0.6260113521769292 -0.7132311738305712 -1.1419162627547412 -1.1406007662323656 
87 -3.1026046015255777 -3.5581052574008134 -3.6573348501823353 -3.667723679648749 
88 -3.1474952673961156 -5.456746324250064 -5.562643662995724 -6.232432878060011 
89 -4.184091321445563 -4.4981715112716065 -5.059027101183256 -5.072007729073391 
90 -5.619630760770581 -5.949339300270816 -5.941790598473041 -6.232165423746652 
91 -1.0081673180597228 -1.081890012385354 -1.1269106264644189 -4.697010168008025 
92 -3.5131065810063644 -4.520294565173737 -5.024096382719407 -5.027865591296593 
93 -0.770295046610224 -0.8041547426972907 -0.8237207322900684 -0.903960479700859 
94 -5.706040963329253 -5.790509965629115 -5.852220402982287 -5.883905254973253 
95 -4.438492909192438 -4.452022182468874 -5.850048212493868 -5.431841929893172 
96 -5.533533811392939 -5.580673967435342 -5.608153319540099 -6.1052001735628965 
97 -1.7047641641930413 -1.763116849735446 -1.7883686127418723 -1.8004759219371054 
98 -5.934541251585552 -5.952254220970347 -5.960973788217458 -5.966830975341179 
99 -1.0358864155824377 -1.0626586388345143 -1.0760072547911728 -1.0839301562184287 
100 -1.207804686230018 -5.70143302794435 -6.478837417562193 -6.482694226867844 
101 -1.1819559876545043 -1.4835076708936523 -1.498108325155445 -1.503503620361547 
102 -2.7506492114019903 -2.8325477510590282 -2.8510971729217864 -2.8593094819815663 
103 -4.3433637761824935 -4.903043697764958 -6.135477521821824 -5.7988979667026115 
104 -0.9815590108755 -1.0113215111830043 -1.0234647720663057 -1.0291524515735517 
105 -6.035513524194604 -6.501861326292913 -6.554514818648358 -6.580190520324208 
106 -1.912706453650198 -1.9580726690393058 -1.980886091831703 -5.684704575325853 
107 -2.721675681862139 -5.575960903105318 -6.041982997358636 -6.0469645885079215 
108 -3.0574183619001243 -3.28277013296991 -3.308239458958392 -3.3218354457758887 
109 -6.017952848191914 -6.051411308048294 -6.080659601126232 -6.121050222241437 
110 -5.708252604894466 -5.729535221635653 -6.132020469556335 -6.151889355420252 
111 -5.131521703530305 -5.203710721302061 -5.287347261108396 -5.118583967748502 
112 -5.555980578949834 -6.040602828368067 -6.048816173499129 -6.052575130116756 
113 -1.4547608911990053 -1.6035529695967097 -1.6298551765275213 -1.6443758946570488 
114 -3.515141370422456 -4.995632155466586 -5.060535440073761 -5.855832088410429 
115 -5.897620910074631 -6.3335494164166 -6.351799068042098 -5.900921295565119 
116 -4.028972555718063 -4.450669507510688 -4.565151919075686 -5.031301298636325 
117 -5.319010731810881 -5.337283808891512 -5.343970403110852 -5.346229361327982 
118 -3.313684019235754 -3.346178246589618 -3.3559005027929087 -3.3589560553136457 
119 -4.466141508128666 -4.954480896781208 -4.968446484587484 -4.977040673082719 
120 -5.759315407922202 -5.778094438314723 -5.785804139573522 -5.790005102554702 
121 -2.684278838104711 -5.579404323697146 -4.963438205146813 -4.698465287012787 
122 -4.8903337259356805 -4.958717526140895 -5.171712159859467 -5.335443468327569 
123 -3.3720143203381214 -4.581433246282282 -4.600804694268345 -4.606251115238891 
124 -1.2691105282354282 -4.427959036861748 -5.050735478990021 -5.044422250684958 
125 -3.626446460993684 -4.694976955517895 -4.716155721872201 -4.726087753235431 
126 -1.009548959930839 -1.0359398573641114 -1.0452306503264945 -1.048634608528879 
127 -4.77273331667585 -4.816761498972586 -4.8355346898960265 -4.843534161288855 
128 -3.3806205069750215 -3.4633235239278606 -3.5772388925353766 -3.6122490082261796 
129 -2.7023490842197764 -5.856262327451091 -5.913201857739178 -5.928622459523006 
130 -2.762035979761277 -5.073362198856911 -5.770450019168457 -5.7826916363701155 
131 -6.269388434321066 -6.3420491717621275 -6.5026790358346735 -6.507758889652337 
132 -1.4910144059329224 -5.131570213920225 -4.6247044238234905 -4.736223041044256 
133 -1.0070176572263616 -1.0716169813524956 -1.0939985209602132 -1.1021894197001583 
134 -5.21891342015298 -6.1575637798337866 -6.3056875547112465 -6.355409110001474 
135 -2.8826267319439878 -5.840645424615432 -6.068434463394323 -5.840149904974031 
136 -5.483119801765586 -5.502106466586731 -5.508044051451315 -6.444918232766097 
137 -5.267444511062982 -6.0405543208630466 -6.0203890520809775 -6.308449616577622 
138 -1.356101325495641 -1.384561746862864 -1.3961750854044583 -1.4010882108828386 
139 -1.1163358248454653 -1.1407201329079182 -1.1480331494423155 -1.1514749413596863 
140 -1.0068897318863224 -1.5216686107856257 -1.6190462564734092 -1.6443885342281832 
141 -4.6388931064294106 -4.679276468593791 -5.789053010604691 -5.79355363488604 
142 -5.331179040546499 -5.36939600147352 -5.392967259965689 -5.617526800991621 
143 -3.3893126024900737 -5.8823199138202495 -6.401765992842833 -4.243778631645487 
144 -3.6669716163574497 -3.680444925519502 -3.6868803813424975 -3.6916334236211537 
145 -1.2479682630928204 -1.2930937844250707 -1.3516704702695803 -1.370189032748318 
146 -4.450769508560253 -5.021935211147875 -5.553104447858683 -5.5736597497331415 
147 -5.629056693334123 -5.865059668906517 -6.102451988868581 -6.2635716334007 
148 -0.38097180567653205 -0.395301196851166 -1.107053502452274 -1.1129099005158096 
149 -3.174798081690982 -6.200173466448479 -6.407603902132387 -6.405770395485641 
150 -1.4220081116808898 -1.481577015323301 -1.4910821744963694 -1.4950692978186673 
151 -4.143828515163712 -5.445072011478455 -5.600425014221145 -5.761936814583497 
152 -1.0707302466191018 -2.009109964011965 -2.8042791956205364 -2.817282941972993 
153 -5.3977804045604865 -6.0349819829216775 -6.049505007976303 -6.0539240126004845 
154 -4.466190819662106 -6.0315414718119715 -6.243447857118399 -6.249738409826533 
155 -1.0634512378185046 -1.7218384842998655 -1.759030878605364 -1.7710137809960849 
156 -5.038390270152248 -5.092793536393986 -5.103676790019398 -5.108022906852001 
157 -5.276279475496313 -5.689500060542403 -5.723425124341469 -5.735852476713704 
158 -2.4481836574596856 -5.224214719650687 -5.355816188220353 -5.368344218625456 
159 -1.3403993960540268 -1.3718965751199335 -1.3814027385116796 -1.3851880544947466 
160 -0.9495410673905452 -0.9858705816870753 -1.0048454634278128 -1.014987424662179 
161 -1.2180254792271477 -3.5898520890521506 -3.1486439205192576 -5.3618288765931075 
162 -3.3643954863180396 -6.007660787742477 -6.310360148669242 -6.311588861739814 
163 -4.783410281693059 -4.95802669622117 -5.6396288506322785 -5.212037990535641 
164 -2.9486534482990274 -4.5986425673778655 -4.766702642975749 -4.802643514887697 
165 -1.152124937284613 -1.3790578675678702 -1.4074399258032642 -1.443507154270883 
166 -4.098904872658993 -4.2354919398106015 -6.070189285791335 -5.887790210370969 
167 -2.944166699019607 -5.615289675527886 -5.6191712199210215 -5.414867253399682 
168 -5.502328871825654 -5.910406809087674 -5.938380090593028 -5.274397536446746 
169 -3.250457603885473 -5.318483443124078 -5.440540219558817 -5.442307173576021 
170 -5.528674319807213 -5.592883797250623 -5.636107846122336 -5.656248335171664 
171 -5.381748676286311 -6.703977081876571 -6.7622571714182245 -6.769465999809588 
172 -5.077512309658433 -5.193836315243462 -5.29887818724985 -5.092460547888298 
173 -2.9491381149183744 -3.3496680873219353 -3.372635751462296 -3.3793296863660673 
174 -5.150562712179085 -5.496189207272798 -5.52417189452051 -5.536825452815665 
175 -2.0982490182501277 -4.717255374532033 -4.7253132011951315 -4.73299999117331 
176 -3.348547542193371 -3.8348059836103428 -3.8563106752947953 -5.380228856854384 
177 -0.8423428738928607 -1.403005779605166 -1.6060827552874821 -1.6152380895397938 
178 -4.517999659105785 -4.87857021728411 -4.559583076884658 -4.697478770297077 
179 -5.426605343068408 -5.465774798761027 -5.5123359285088505 -5.547424911332809 
180 -5.376786946521712 -6.776557948355899 -7.069785433586814 -7.074820138781566 
181 -1.3223074732584743 -1.3709588769426528 -1.385874977145282 -1.390701241188649 
182 -4.591286663742807 -5.9798190914653855 -5.992984214422323 -5.99771835647719 
183 -2.7473198125519533 -3.243396309663219 -4.272210678463403 -5.382844558654084 
184 -1.9017044629719921 -1.9576346710157186 -1.9623325789579327 -1.9642511315685218 
185 -5.3004029560235 -5.329969482576341 -6.685174861762474 -6.701320062098282 
186 -5.216728845751477 -5.545841909987581 -5.618532134855975 -6.622806788968688 
187 -0.9856570635681646 -1.0370689970997982 -3.848991936946552 -3.9095619417063223 
188 -1.2842310534731922 -3.942595190415251 -4.929165618168002 -4.593685944792053 
189 -5.18396726088493 -6.63275797110846 -6.6610346602961945 -6.678883458939234 
190 -1.172171540971714 -1.5171642570316992 -1.5790178308694554 -1.601061997083109 
191 -4.580604257533087 -5.813272671088837 -5.820645166680735 -5.869701597815318 
192 -4.2141398467711335 -5.192796440968075 -5.219759545158598 -5.231178925877047 
193 -5.288959238491688 -5.314912231852995 -5.5408155415019875 -5.553108687909935 
194 -2.991355435693812 -4.9477308893866265 -4.75085013863197 -4.561348355667965 
195 -2.6219679204045225 -3.032954328346202 -3.0466920181821697 -3.051822615048154 
196 -1.4481220161592645 -1.465343539144638 -1.474363298936369 -1.4778693589659202 
197 -1.3408102802436976 -5.447744530975349 -5.2445125039717775 -5.359804729633625 
198 -2.867999183536478 -3.652201653360007 -5.191510655114929 -6.266551111195284 
199 -2.3514514739211614 -2.5674030637884933 -2.58474758728525 -2.5915126319913457 
