0 1.0 1.0000000000000004 1.0000000000000009 0.999999999999999 0.9999999999999998 1.0000000000000002 1.0000000000000016 0.9999999999999999 1.0 1.0000000000000004 0.9999999999999992 0.9999999999999997 0.9999999999999996 1.000000000000001 1.0 1.0000000000000004 0.9999999999999997 1.0000000000000007 0.9999999999999997 0.9999999999999993 0.9999999999999999 1.0 1.0000000000000007 0.999999999999999 1.0000000000000004 1.0000000000000002 1.0000000000000009 1.0000000000000009 0.9999999999999997 1.0000000000000018 0.9999999999999997 1.0000000000000002 
1 1.0 1.0000000000000004 0.9999999999999998 0.9999999999999999 1.0000000000000002 1.0000000000000002 0.9999999999999998 1.0000000000000007 0.9999999999999998 1.0 0.9999999999999996 0.9999999999999998 0.9999999999999993 1.0000000000000004 0.9999999999999996 0.9999999999999982 0.9999999999999998 0.9999999999999998 1.0000000000000004 0.9999999999999996 0.9999999999999991 0.9999999999999997 1.0 0.9999999999999994 1.0000000000000009 1.0000000000000007 1.0000000000000007 0.9999999999999996 1.0000000000000009 0.999999999999999 0.9999999999999992 0.9999999999999978 
2 0.9999999999999998 1.0 1.000000000000001 0.9999999999999997 1.0000000000000009 1.0000000000000002 1.0000000000000004 1.0000000000000007 0.9999999999999993 0.9999999999999997 0.9999999999999997 0.9999999999999994 1.0 1.0000000000000002 1.0 0.9999999999999997 0.9999999999999999 1.0 0.9999999999999997 1.0000000000000004 1.0000000000000009 0.9999999999999997 0.999999999999999 1.0000000000000002 0.9999999999999996 0.9999999999999999 1.0000000000000002 1.0 0.9999999999999996 0.9999999999999994 0.9999999999999998 1.0000000000000007 
3 1.0000000000000002 1.000000000000001 1.0000000000000004 0.9999999999999996 1.0 1.0000000000000007 1.0 0.9999999999999997 0.9999999999999997 0.9999999999999991 0.9999999999999998 1.0 0.9999999999999996 1.0000000000000002 1.0000000000000004 1.0000000000000004 0.9999999999999998 1.0 0.9999999999999997 0.9999999999999994 1.0 0.9999999999999998 0.9999999999999998 1.0000000000000007 0.9999999999999999 1.0000000000000002 1.0 1.0000000000000007 0.9999999999999986 0.9999999999999984 1.0 1.0000000000000009 
4 0.9999999999999994 0.9999999999999993 1.0 0.9999999999999996 1.0000000000000004 1.0000000000000002 1.0000000000000002 1.0 0.9999999999999998 1.0000000000000009 1.0000000000000002 0.9999999999999994 1.0 1.0000000000000009 0.9999999999999997 1.0000000000000009 1.0000000000000007 0.9999999999999999 1.0000000000000002 1.0000000000000002 1.0000000000000007 1.0 1.0000000000000002 1.0 0.9999999999999996 0.9999999999999993 0.9999999999999994 0.9999999999999991 0.9999999999999996 0.9999999999999996 1.0000000000000009 1.0000000000000004 
5 0.9999999999999998 1.0000000000000002 1.0000000000000002 0.9999999999999998 0.9999999999999994 0.9999999999999999 1.0000000000000002 1.0000000000000009 0.9999999999999994 1.0000000000000004 1.0 1.0000000000000002 0.9999999999999992 1.0000000000000013 1.0 1.0 0.9999999999999993 0.9999999999999988 1.0 1.0 0.9999999999999986 1.0000000000000002 1.0000000000000007 1.0000000000000004 1.0000000000000004 0.9999999999999998 1.0000000000000004 0.9999999999999998 0.9999999999999997 0.9999999999999998 1.0000000000000062 0.9999999999999997 
6 1.0 0.9999999999999998 1.0 1.0 1.0000000000000002 1.0 1.0 0.9999999999999994 1.0000000000000002 1.0 0.9999999999999997 1.0 1.0000000000000004 1.0000000000000002 1.0000000000000004 1.0 0.9999999999999997 0.9999999999999994 1.0000000000000002 1.0000000000000002 1.0000000000000002 0.9999999999999993 0.9999999999999998 1.0000000000000007 0.9999999999999999 1.0000000000000004 1.0000000000000002 1.0000000000000004 1.0 1.000000000000001 0.9999999999999993 1.0000000000000002 
7 0.9999999999999997 1.0 1.0000000000000002 1.0000000000000004 1.0 0.9999999999999993 1.0000000000000004 1.0 1.0 0.9999999999999997 1.0 0.9999999999999998 0.9999999999999997 0.9999999999999996 1.0 1.0000000000000002 0.9999999999999992 1.0 0.9999999999999996 1.0000000000000004 1.0 0.9999999999999989 1.000000000000001 0.9999999999999999 0.9999999999999999 0.9999999999999994 1.0000000000000009 0.9999999999999998 1.000000000000001 1.0 1.0000000000000002 1.0000000000000016 
8 1.0000000000000002 1.0000000000000002 1.0000000000000007 1.0 1.0000000000000004 1.0000000000000007 1.0000000000000004 1.0 0.999999999999999 1.0 1.0 0.9999999999999991 1.0000000000000007 1.0000000000000007 1.0000000000000004 0.9999999999999998 0.9999999999999994 1.0000000000000007 0.9999999999999998 1.0000000000000007 1.0000000000000002 1.0000000000000004 1.0 1.0000000000000004 0.9999999999999992 0.9999999999999992 1.0000000000000007 0.9999999999999998 1.0000000000000007 1.0000000000000004 1.0000000000000002 1.0000000000000007 
9 0.9999999999999998 1.0 0.9999999999999994 0.9999999999999998 0.9999999999999999 1.0 1.0000000000000004 1.0 0.9999999999999997 1.0000000000000002 0.9999999999999996 0.9999999999999996 0.9999999999999996 1.0 0.9999999999999996 0.9999999999999998 1.0 0.9999999999999996 0.9999999999999998 0.9999999999999997 1.0000000000000004 1.0 0.9999999999999997 0.9999999999999998 1.0000000000000002 1.0000000000000002 1.0000000000000004 0.9999999999999998 1.0000000000000007 1.0000000000000078 1.0000000000000013 1.0000000000000002 
