0 0.30346687311318865 -0.329408768106468 0.5990583052792395 0.4347857659204683 0.27951428240692905 -0.8050157747124911 -0.7311463345720337 -1.5232622954166628 -0.0012229569506279358 -0.0026125463838774635 0.43182218613921597 -1.534716571425093 3.0003379008301865 -4.663390799993516 1.4657426382028358 -1.5037341544820193 3.1357335928791903 -0.18953958120371048 7.9314697317637375 -3.9865459817621787 10.962184378754054 -5.014190489799653 3.138705523505941 6.279215318494787 -3.280412890279982 0.8357013037151741 16.107503391710114 7.942852719599788 21.96111745963151 -0.014480100261258046 1.5224678467518358 -7.1070930272133985 -18.00556470536536 -25.557309029945248 -28.30211273476791 -21.919189430802078 -30.046630586558564 -20.255239991769066 -25.997210776960838 22.968583696534036 52.25917796856751 17.418875843871028 9.475071888191467 7.865954969802825 67.49191706466938 8.823454770618824 2.434624815946693 -0.07296391787012264 
1 0.9489344682815171 -0.47617095345716043 1.2351034037587358 -0.16929598387899342 1.5637845532454464 0.04452266393471313 1.6848644364916956 0.06556334138918357 2.3512724182852622 0.6516109873138615 3.1259425935069234 1.1276698140097081 4.281794909595628 1.7655156478301643 5.258017462002772 -1.5753783459315536 6.359234860337218 -2.885796028045362 8.070837658866836 -1.130513604945381 8.02749765197377 -11.21634548278512 5.974633624444876 -1.7760912073128396 12.568351526064731 -9.334836793663712 1.1260183625491103 -11.010460539048697 15.65999664888093 -15.74669408094881 21.94688575678379 -15.727076858070394 7.855079333703842 -27.97050895310973 8.965650648824418 -20.345338039627503 25.287413858479248 -18.544578119129643 -6.415981733323627 -7.788749999387313 44.88522395409561 -4.6575115410339585 31.292058301318814 17.613847371196403 37.490865406524826 8.380305013443431 46.56801384548102 -7.6003822981678875 
2 -0.2906539598633931 1.5674161673761486 -0.058943418895997565 1.5740048880192552 0.24623370505790101 1.656580062418533 0.3833320355084402 2.0291795513845567 0.4952865255300334 2.5441411845750874 -0.5159247512659176 3.392111392886861 -6.663102386437012 4.359558667861996 -3.512637659329826 6.859845088794089 -0.44702214117933203 4.719453984290807 0.7414530580131011 4.400757572922644 -0.12893242586288178 9.582207089823225 8.05246793065593 0.7985945348271599 0.009697768878993478 6.396353214079167 -7.664042947486698 8.096015514582874 -23.521447610493826 24.630197379897385 -7.893301343627995 14.629512364718193 9.689711352497154 16.90393345622379 -18.73192619701841 14.072706426365976 -31.335241602253703 23.665079203179967 -66.76957375746095 29.887442144518932 -12.457058326731593 36.32857285371306 40.16977127432959 -21.38037079524747 -43.97027021748709 37.325007180303224 -13.417508332488916 51.00346051617741 
3 2.229151728165311 0.1905205785505939 2.891414127652581 0.17509588899248618 3.2694156012315454 0.05426365495803295 3.7200308577281467 -0.3080929783808649 2.2858398218527296 -0.8436908293369584 2.5151706388289603 -1.5752820688595652 -0.40197902690346343 -4.9546701868968785 1.9878159971243414 -1.3520247152124387 -1.9387658238439849 -3.5972378200322037 -3.1362650482766905 -3.153427420684409 4.51386619974171 0.7326776982380471 7.3847312435849 -6.029713648225655 12.81225630407606 -6.70146423074033 15.706476362114339 -12.566445134473149 26.549766621053138 -13.614616654831508 20.545418902582625 -5.487900304802572 37.70750208191966 -21.81233818491944 -3.081737200643477 -7.037752791665107 6.375663035590073 -22.00784877765935 36.40492968217323 -27.429027447459408 9.470976930555038 -3.0642576648779047 17.32678813488318 12.764028659088648 86.26805630618782 14.691303771824252 12.085854537824948 -50.373331730025306 
4 1.2089752872636543 0.9325504948612232 1.0216317549579965 0.952632844419569 1.5460409458896687 1.0458601987242166 1.6751575037295665 1.3861765502837144 2.0644386195704474 1.641265036957673 3.139356836486531 3.1304720399607375 3.1752748072097208 3.080322933293193 6.227094220134768 2.331403189937567 7.736410158991787 -2.5286541193137393 5.613844298647597 6.058273064239915 -5.236453672512399 8.122362256544163 3.4310059948208114 -0.20306726770732936 14.517223083682868 10.432198550546484 20.626670313017264 6.298795225972901 17.893611694520523 17.337216345330123 7.751277054173549 8.34798684449465 3.435939123988198 -3.2460336743775438 -18.696939522165067 10.644561088073356 48.774257655966785 16.66222468433458 11.01308280316051 -6.269015365723969 16.54920087739483 157.11660020510263 -30.477725701621594 -14.363579538532141 -1.1194253081888386 -20.428625506956223 -70.13556937262942 75.99668150498185 
5 0.15810890520039386 0.036912275732036835 1.0002843872904053 0.11450880084107475 1.3333820822594757 -0.3411498715355485 -0.09473485075605126 0.146060764730495 0.056728138384617266 0.23611164688818148 0.3775121302832042 1.6049794609773218 -0.49220233274341274 -1.482880091903726 -0.31519252885658383 3.244641212004591 -0.004981498935813609 -3.746875833191998 -1.4774718874519626 1.7336732356269728 0.09364468461160588 9.404732674304391 -10.997855151910622 6.854083415104553 9.034302909337393 -7.601418757108498 15.598460474729265 -3.0513403181633985 -4.79693863781796 -4.226804527749646 1.5756188124293513 4.145122473531693 -11.140280105781665 4.412098080347595 31.697905590660422 2.8626398980664707 40.73928540172043 16.172514009505786 11.733994544152708 11.725223378627271 44.701417911695465 55.31441079543268 -12.369251313395234 7.8224647919565 -21.730876743214978 24.274886292116975 130.6987113161896 55.192515830579616 
6 1.873529989415067 0.22338752337364512 2.240439715239087 0.44386821897271833 1.4676787871687835 0.7560304681803389 1.648960519636509 1.269988620216371 3.1891330802427524 1.7144501203927185 3.671094807874364 0.2986641174330522 4.754676932291915 1.856970419472747 4.75190016661969 3.521967657143004 5.582646949487602 0.3992773365272687 9.75893654171267 7.626706924941679 4.565384194381107 3.461598033684962 6.517434504330545 -2.9900065721366267 2.810749440846179 -5.156860258801261 20.96081120563195 -0.43462414277777334 14.12425359811778 11.398511709414578 4.274497058036636 8.664052527264792 28.27502478021785 3.151656869236947 15.38981085295567 7.711873681852754 35.71948073545493 28.992771595361614 21.88666595227089 27.000267947828313 18.99130216705232 34.615865067150146 -18.69856460419096 25.182211642116634 17.96050607342682 10.420882896368845 6.057533674447424 64.7859789913611 
7 0.2496614172108656 0.13678993465603756 1.288125016521805 0.14295034829850636 1.6300577042858686 -0.2129889206032071 1.6476069662512012 -0.452049663880967 1.1939071431440325 -0.5963906556888803 1.2932932932361785 -0.7158715513696395 1.2441442281924064 -0.6065680942491484 6.372524798185939 -0.9774864785830731 7.862014116740418 -2.8765593118907273 11.060688573734186 -9.138190838932807 3.0561387266149755 -8.242131085698992 5.338546338427766 -14.415174814275318 -1.5552453470502052 -9.129215772703148 0.026367045902273446 -11.22698469729251 0.174860757986664 -19.441242047098513 -3.206800907443904 -47.22326030651262 3.4458936012085855 -27.47321671144223 4.720757503412746 -2.9004225152393905 67.73401743313603 -56.612202046778535 23.54964011158713 -15.670422970246248 -25.189556175635275 -29.935031210959007 -37.35395756660753 -42.58237017608443 7.635596875904486 -48.15809082971678 -18.211822262637615 -188.5113185111914 
8 1.5240985094777444 -0.054381439855590366 1.303868750620461 -0.08361436878503183 1.1080320188457464 -0.14245238115692838 1.826665061791967 -0.16875468662344958 -0.029062124672651284 0.016935721505498075 0.2219001993776683 0.5427383998619943 4.036539652050027 -0.9813957764229614 3.2765553426561578 0.2619588108926531 6.602900394813518 -5.096453337293045 3.9604761708126914 -4.6560915068522055 11.033397647355635 -5.15723241141206 8.660294766849914 -17.24401693946293 3.001209572538811 -7.026324572853963 1.4186223830665217 -4.728618026744538 1.6347473664810734 0.43026277674969743 17.22113542710978 -4.137896956896821 4.868971013508138 -1.1982010413341846 -0.6872532672638235 -26.68471466070516 2.547489284883479 -7.495689810926999 18.889867591098458 -19.29283103933367 33.064756174174235 -71.57389174633413 47.47281981157695 1.505204629233289 -1.628668866051694 -9.434086586214178 -4.742139571108716 -11.500175950460523 
9 0.5472181251869044 0.9436308396568392 1.0977219053203242 1.3818001496792887 1.5303265427086947 1.5246547241131714 1.8792374087266255 1.7794599338189607 2.1290763474174854 1.9558913085667324 2.218762114383666 1.6622949137646132 4.654107100490005 3.1686204480806497 -0.2971121105788146 7.966759021085426 -0.006185838544012837 6.13515302000352 3.106630223840426 6.355681327726332 11.097972747981053 7.872016299787895 9.349742205449338 6.134563321356172 11.125748000993395 10.628467843014715 2.389897855018628 17.125571388203987 7.851583226657228 15.258998984883968 17.210562499893673 13.93670319364619 10.748216549981892 15.811493118417795 10.712561615274401 10.842390280850536 0.09672909690140488 10.062178248303006 62.49300383833638 0.17936687943425622 25.538308791047633 19.184015849060078 16.504414769593996 36.003576891791 -7.102050484905035 38.131047835723614 38.77626358949172 51.576570333996806 
