initNo 0.01 0.025 0.05 0.075 0.1 0.125 
0 0.00013880744665540186 -8.448527497357536e-05 -0.6706609629003567 0.10736932967101302 -1.2588622451237426 0.057206767861582214 -1.593734234797282 0.00043831988047326716 -1.9435221495823563 -0.2754200353719881 -2.6933759023488797 0.05362556744065203 
1 6.045052474034565e-06 3.3480911012935084e-05 0.0004904086580498745 -1.0896929988593058 -0.2972435710054112 -1.6170104638914562 -0.4777335814706108 -1.497949323199462 -0.8337394934774323 -1.572660371629861 -1.1415320671350846 -1.443549716043515 
2 9.853187630766917e-06 -0.00014110994993378131 -0.14390169290587532 -1.5828001120359687 0.9557936776876333 -1.556806315453342 0.8818078392719005 -2.2473065576560334 1.6045777930633536 -4.1235405388009125 1.5682891390043279 -2.378558896344927 
3 -0.30403985348383744 -2.9630485312286942e-05 -1.928436719625836 0.003412143149708903 -1.5268085729830767 0.005119075251915102 -1.945852026447974 0.08527758818020488 -2.5151786600020514 0.0054276650255830955 -1.9460607362568456 0.06863736110805951 
4 0.0013346189940418962 3.0956147266864104e-06 -2.025456047393201 1.983816154291679e-06 -1.4843203561876157 2.0620991251267377e-05 -1.7681791125608601 -0.020947085936831887 -1.1999115355673815 0.006112381835529148 -1.0352118455909993 0.13348474310541694 
5 0.01817718200565819 -0.04842991860716943 -0.009252012347921171 0.003924437196971132 0.39488885626052445 -0.03195619841767791 -0.018160118119904964 0.003469113472513831 -0.006553581978553512 -0.014173739479754735 0.1425685508297431 -1.2736338435545669 
6 -6.438017067173966e-05 3.89517940897809e-06 0.35512757056435407 0.10055683025108976 1.2492498940409038 0.045879098401000545 2.183508401309062 0.04307256667499741 2.656056724943827 0.2755030241890826 3.466149804955208 -0.04271009846937338 
7 1.761559414727713e-05 -6.600862598109621e-07 8.28901740584472e-08 -2.1433865827069946e-06 -0.016061229682752275 -0.0016864008228137481 0.0023019146146033296 0.0008209897108940468 -0.0100594039917777 0.01054488319430043 0.1329834807238129 -0.015238443859102503 
8 -0.0005821234344823131 -7.275783872819845e-05 -3.845032008191819e-05 0.017893666123701985 -1.3247803405158984 -0.5933553806110646 -1.580190624186156 -0.007426336845076903 -1.5633668726058574 0.7718987584078593 -1.5755068100935374 0.21083606387075793 
9 0.0005728508017912863 -0.0013393270530930252 0.0009184390235129078 0.03265533090268326 -0.005348305122376316 1.0004143483385035 0.16172911536270954 1.5537257053394251 0.843273173639492 1.5719629216937234 1.166003544780353 1.6175015914254576 
10 -3.276556332519617e-06 -8.304754883866458e-06 -0.001565348255236129 -0.024823519905945265 -0.0016024652360300108 1.6273692549694712 -0.0006373326643140485 2.3126237877233633 -0.347124753676932 1.445564769680091 -0.37430384606466455 1.5645197816176877 
11 0.0010179983418633744 -8.651981859159138e-06 0.007035500680640309 0.0011398387610354463 0.01707793718779116 0.28223794460281365 0.1332531396257314 -0.13114650539528303 -0.011450244458494909 0.6832417516732021 0.2694082093198956 0.8380011223869269 
12 -0.004620044542648201 -0.005012403177311583 -2.135773201156478e-06 -9.281384370701969e-06 -0.016163072223764178 0.011254527429169513 0.23268756430918733 -0.17245980980077608 -0.18038087431557753 -1.7089547061146584 1.14595990758348 -1.5629859358888987 
13 -1.6998788275072396e-05 1.1813716801176364e-05 0.010830160343183735 0.011122966704587846 -1.2194295803690733 -0.04186977865420848 -1.8198492858959514 0.4165165980105416 -2.516056102427143 0.5505761920828264 -3.349705979632891 0.3858506696665462 
14 -6.693371376058442e-06 2.1171152417438958e-05 -0.0011542837006917228 -1.0435668972353378 -0.7625978335779974 -1.6520880455577747 -0.2585276579002719 -2.3570110597630345 0.12981030786391728 -0.9554591201771426 0.15368178528006265 2.579698987084922 
15 0.02473534443093606 -0.02216434241114693 0.1677873288226927 -0.3040994809752111 0.5033595139320427 -0.1567575988977713 -1.5123754345507758 -0.578872750140998 -2.008230688663126 -0.48604931671125085 -2.1043664673014746 -0.28369835224613243 
16 2.9967723143212754e-05 -4.650808618681351e-05 -0.2923979631652437 -0.7923643986994553 -0.22634694292683527 -2.1886214212050157 0.4340070035191227 -1.8455585886685764 1.23758764487843 -3.0083923827267376 2.1064365969350685 -2.3278444429852576 
17 -3.434433666432403e-05 7.553469771991093e-06 -4.185104965084878e-06 1.8368377119126e-05 0.006364129432761899 0.015105417485428286 0.0005622644164948269 -0.060496281900961166 -0.6027978077897674 0.621838330620916 -0.7752862240468452 0.354953819847223 
18 1.2222466250634698e-06 3.229862069914169e-06 0.00013615753887575492 -5.5026043584975064e-05 0.0025162322592806098 0.01761678077383538 0.004245276840416397 0.01092331825686524 0.0017797756748982882 -0.026041677744251708 -0.004975206874724408 -0.010766758158420025 
19 -5.656414850424725e-07 6.353251719162498e-05 0.0009777523972338124 0.011012877240013059 0.053770132052964825 -1.5326510336059487 -0.4162825533204904 -1.541959131404308 -0.5633549593816781 -1.5638669947862076 -0.6803370692965116 -1.5549636333561414 
20 -0.00033410609280256146 -0.0014684571390897524 -2.22711043186002e-05 -7.012960907788105e-05 -0.4659058558375226 0.27277979908514505 -1.2407173207812245 1.0942530554862886 -1.767641471732821 1.2724583037496213 -2.3841456819832376 1.045337735511772 
21 5.090819388666027e-06 -3.368955724841328e-05 -9.962876603532181e-05 -0.01645474276764016 -0.32617728691658304 -1.354386560909088 -0.6114546615125688 -1.5491148362619576 1.5341760768002508 -0.8836371893956033 2.092949740697201 -1.0289353476293 
22 2.210890591800599e-05 3.453121087733431e-05 -0.48652881141479015 -1.8392713885844146e-05 0.26533684176616973 -1.567684366153027 0.0006942137497122469 -2.2834592541802468 -3.0322149020575764 -5.009536233795395 -3.077397441495718 -3.570619537431205 
23 8.386437675242805e-06 -0.009536569714574002 -0.12721632133042 0.31640998987301994 -0.37045979791403205 -0.18376733130512407 -1.057544397399835 -1.3741144582919123 -2.402167101989795 -1.6544840957580307 -1.766012567090102 -1.7084593643224608 
24 -0.004253112225631451 -0.0009729993440492718 -0.6193409924178898 -0.5161379893359389 0.04255240584646452 0.03576576597496116 -1.1229558857403168 -1.465076695305554 -0.29768487896159623 -1.2615436907314657 -1.4570647103061876 -3.3049302802414906 
25 0.0007736777084416187 -4.5777988734190325e-05 -1.6837173229820668 7.71237992986359e-06 -3.1490224478338757 -0.025711848459808062 -3.3577929332418606 0.005467816267648046 -3.214645765972102 -0.006441218568081733 -2.705585449087762 -0.06535622298192387 
26 0.0001403255289277497 4.4713789822570645e-05 -0.0017203058054825842 -0.041041571643688636 0.15571418628611128 0.6261345458464106 0.5904514264403637 1.184930903255165 0.5749955738188848 1.2711509070309368 0.3914220172015865 1.3886746710355329 
27 0.00017736954040754692 -0.0002651400377529987 -0.0029405105668983537 -0.005475929981728419 8.778822782927863e-05 -7.993203260984479e-05 -0.07273888078345093 -0.008187660452371863 0.09835817515667335 0.004058694715162452 -0.02091674635649878 -0.023515470205367088 
28 1.0467519615604923e-05 -3.177048990009591e-05 9.072483221588603e-06 5.301889758416424e-06 0.0035091483915285103 -0.0020327094307949593 0.005289231399538023 0.47651194713348793 0.00011233281123212224 0.001204318357107904 -0.002297530269082274 0.41234442008603067 
29 -0.0001080619508397131 8.499199125813006e-05 -0.31468805754169216 -0.4953215071706309 -0.8998753086700568 -0.8452927821750894 -0.6261268278074659 -0.5778410343018642 -2.309430697446185 -0.8964250661010159 -0.7946122210529394 -1.0680342968786882 
30 -0.0005686696123145884 0.000893606057023392 6.313892048015987e-05 0.00013012214719320116 -0.00032519941059776805 0.39728297329325085 0.31415282754197515 -0.6331920550996515 0.005477259325359901 1.3935815312999957 -0.18733239544100955 1.9381660779549006 
31 5.973458952093509e-05 0.7328028848531017 0.0376058243759757 1.5902991468842074 -0.2970907143390937 1.6202730182477312 -0.6644501410903028 2.8998726553555105 0.7171387922901448 7.922788043418582 -0.01744780475165974 6.2333702999523775 
32 0.0004434384994928611 -0.0005194586221159967 -0.03116276963914635 0.045759856452207426 0.040615178510752754 -1.2583904076072652 -1.3461718659173514 -0.5849375607620781 0.09382845532087958 -1.0692706874199671 -0.2191709453487514 -0.7008447893384457 
33 2.3166092819212438e-05 1.6854274454278e-05 -0.021256362998321177 -0.1086399901698321 0.09287848490108994 0.07164727484800529 1.9909668437927994 1.622538150770166 2.652117129502175 0.36400235420897437 1.4301483782493545 0.14932689043033257 
34 -0.26137640592235084 -0.08026720671743523 -1.2604472715096633 -0.5067976810923572 -1.5506903143508841 0.01291894521673921 -1.625991247161427 -0.006712751888816412 -1.9318686237454248 0.43131294147004134 -1.6093936816223737 1.2947506265707358 
35 -0.000134372214030408 1.0253259830499122 -1.2686057714550163e-05 1.051013920973751 0.0005128703532278705 1.0590930908181106 0.03508491333330882 1.1807907917252303 -0.5763081226972563 1.6031882787409963 -1.144460478519354 1.0325933941658034 
36 -0.00014273209879656616 -0.00043358228295420234 0.0024045043146681045 0.007077116165808936 0.004428747704555063 0.0052033679207954065 -0.5664830695426669 0.043143169642889834 -0.5213168052849395 1.0148138214525364 -0.9157370881010655 1.0119371364977943 
37 0.5563890387738017 0.0007652931801999636 1.016217032667516 0.19017098955467043 1.3809972791099292 0.3521608811195221 0.4542610989249389 -0.03587412601485269 1.5102639570342915 -1.223901650580693 0.5565823282480304 -1.7035295322997714 
38 -4.745014308418907e-06 6.056139978631716e-06 0.4326902880886763 0.08068364732285409 1.220901192844232 -0.007406430614079011 1.3228082936387189 -0.0015643300121256868 -0.07388931459354424 0.007802823254367024 0.02326149507421474 -0.03684261577711039 
39 -2.3936558591673637e-06 1.2353381148519263e-05 -6.948267931256356e-06 1.8124342299750913e-05 -0.0003905300406966589 -0.005573509092641559 -0.0030978693350634076 -0.0027258641536151386 0.004813595014115171 0.006197097431706567 -0.00974350479878346 0.00382346772793967 
40 -0.00043484120767580683 0.0005024374278676171 0.0004124706227259039 -0.9371681088793237 -0.005633505773970903 -2.570971224785511 0.9861244714402764 -1.803727793270685 1.075946367747869 -1.976321479956757 -1.072614489537811 -1.551924679534509 
41 -0.0002626071397780731 0.7215683248642613 0.0075932387357228025 1.4940476489924837 -0.1337447045764913 1.573230572131795 -0.00010138950399692749 3.146612467426331 -0.07425316845604309 1.6213877098133294 0.004929396002589982 0.9292728504414907 
42 -3.333553621515937e-06 2.363519621143219e-05 -0.0009893552802630933 -0.7373332485616666 -0.21973337728136452 -1.3621802937594996 -0.8047388927282828 -1.5158604860381213 -1.2568450142412506 -1.5782112756524729 -1.2550308606826004 -1.4780146991776526 
43 1.5332177011190826e-05 3.322975243183326e-05 2.150969724349874e-05 -7.014234176046844e-05 -0.5145527310973642 -0.29532968938869414 -1.5886376359295842 -1.3589844458604474 -1.578082161762161 -1.0075819646237871 -1.5253726880495944 -0.9750571244004289 
44 0.0003502794587354827 0.001273093457702847 0.05280505506110267 -0.04410302873563875 -0.00169139282575568 -0.6257125151040833 -0.03880513074075622 -0.5459483535087316 -0.0479267519706852 -1.5644637214582617 0.17018502909103458 0.30660685570397767 
45 -1.1856316576137534e-05 0.6737619399255418 1.241196448190431e-06 -0.3166138924471439 -1.1819714311244365 1.6265673619483998 -1.6074008664298494 0.9512078788060597 -1.7319066306826205 1.455146278475809 -1.606469858846047 0.0443509843234192 
46 2.1821211962958e-05 -3.353575036143945e-05 -0.002791750972318405 0.001062180085458084 -7.039669575647145e-05 0.001941991642494918 -0.18190263214258168 1.5980303473468256 -0.05830514692865505 1.063136277200752 -0.0022823100708591216 0.4679804240183799 
47 1.0526610839169353e-05 1.5260717704362513e-05 -1.6046765544019133e-05 -2.2699756676924254e-05 -0.09825065179582008 -1.028212265417398 0.8767587622895096 -1.569909926526845 0.7501898195175288 -1.897062563934785 0.8981060830255899 -1.5756507166278346 
48 1.5750119530378932e-05 -2.1259545063596055e-05 0.00905357693534909 0.010875336140732918 0.008110056024783803 0.00048606445148470436 -2.8852921454096488e-06 0.01653767061621349 0.00039663198931713965 -0.37559505709909596 0.008527391521017653 -1.7141928562785895 
49 8.622754748709343e-05 6.556774962202982e-05 -0.2780510421641691 -0.2593130786242654 0.08974316894364191 -0.6471816521768684 -0.618108254946773 -0.9555635560747842 0.00013811616510386887 -2.972470546642442 -0.004356605656246202 -3.1434280916379547 
50 -3.177120739874342e-05 3.489125740008549e-07 -0.00011001894033256694 -5.736274504353289e-05 0.0020533114887192313 0.004368998308248351 -0.11198683536266738 0.028023639417071165 0.6692518183455349 -0.07200467649496956 1.452136694683943 0.04446375456774349 
51 1.2583753473581651e-05 1.7584608351062437e-05 0.031331913495555086 1.579855870160202 0.16655081988899953 1.545993264758143 0.8376498500519933 1.5933311645810726 0.44841641504230895 1.5791869987060343 -0.6553890472042048 1.6402659033811904 
52 1.6294738826792447e-05 -2.49690639243186e-05 5.577698715454834e-06 2.2675110439407062e-05 -0.500720717419769 -0.8056878889806269 -1.2316372959350004 -1.1633882253931738 -1.68732086773651 -1.0534268624612972 -1.3069514351630955 -1.8441440630679797 
53 0.0019110285609787198 -1.170950572978171 0.5706353610731045 -1.6170420799224838 1.6151314294684933 -3.13209917251074 1.4606600844305273 -3.165761466314235 1.6623526927714178 -3.098786946408846 2.0542509112022813 -1.561070808282637 
54 -6.039701199189586e-05 0.00029713156958493836 0.0013847740718259589 0.5227191081416195 -0.0004839423552719203 0.6733291312766055 0.013738411634257281 0.4166454791828701 -0.4347524854022601 -1.685226755043054 0.7339323002893707 -0.32069994581979133 
55 -4.066223859371593e-06 7.676370455660545e-05 -1.0924921279330077e-05 1.1798333382086117e-05 -0.015886143394261972 0.14097057279743794 -0.9091971486782656 0.29735785949806937 -1.5104199979389845 0.02435746432106258 -2.0129942462630184 -0.12496090173404109 
56 -0.0005614645493446054 -0.00017493513481430767 -0.002532451314062787 -0.002644249302846062 -0.008418568264135609 0.012339679206369712 -0.011631893397849716 -0.0699023818597696 -0.036498609664217446 -0.05683526223409854 -0.10143004649603495 -0.16829370278862985 
57 -0.0005841982522256446 8.43926604956774e-05 -0.0006273532995256856 -0.00056741520372311 3.5191779657852624e-05 0.017028065328598834 -0.6676284888611587 -0.11503796647297324 -0.8993002923778667 -0.3677592100150892 -1.049752590694977 0.24580872310449758 
58 -0.0007891985150312624 -0.00023657718504862992 -8.739873688855535e-06 1.938772796975812e-07 0.009087217731124404 -0.0041854979021538185 0.00033155653298026804 -0.0005321620188672235 -4.568623021486534e-05 0.00023400684211779253 0.00011812316725014787 0.006055966886305945 
59 -0.17341035217280337 -0.06779029331063596 -0.001890004356149518 -0.7334232723711628 0.003640478890356348 0.00787787705863207 -0.9126668242631047 -1.6863097288329694 -0.7215387973994933 -1.382994499204842 -2.6348298673041963 -1.2985321237278207 
60 -0.001299707081404495 -0.12531903173212855 0.3384684103762701 -1.4875235970783565 0.8694473528560671 -1.4440694443713988 0.9066683729605833 -1.6943108118834571 -0.022708882942938373 -3.7218793563054238 -0.09641088499708451 -3.025876694389924 
61 -7.128567907507257e-06 6.208387590714944e-07 -4.544072313953108e-06 2.5320903040762646e-06 0.0009674306419969041 -0.0016562706176322275 -7.941619985087382e-05 -0.0027691610829170283 0.0028954549276627253 -0.034574298247210804 0.01405450940639975 -0.08486587894532871 
62 -1.7439548791637524e-05 1.5628097694641216e-05 0.10823467714112488 0.36432628057526845 1.4681496224276782 -1.391342741364021 2.3295874155326515 -1.5490718410540665 2.1800777374152283 1.1655185940824533 4.271790408271663 1.8347416315696148 
63 -7.796721459485731e-06 5.7810797229501934e-06 -0.19739089876003307 0.3384262709794594 -0.6685874005211488 1.0823823313758685 -1.0753175110065445 1.2523259982694885 -1.7917570023280878 1.256795087872667 -1.5224994832695211 0.7998867813240531 
64 -2.0407360779973628e-06 1.99815607603209e-05 -2.0871098509700495e-06 2.027983161785122e-05 -0.00552711452776914 0.0007846521775173431 -0.2911963564250256 -0.015483161139777709 -0.004867254486936848 -0.009943670539756571 -0.008260847907857015 0.2543511694738804 
65 0.0004539766137174402 -0.005074048153501391 -0.004647839742116549 -0.0004299699908839634 0.00019549322761917224 -0.03107754761279882 -0.16621995253242242 -1.518278025397421 -0.5726061734104227 -1.5413651453115373 0.0023868248477910913 -2.1544624647489963 
66 -0.00017542116255561075 0.0007790030333457575 1.744347241735558e-05 -1.8430542352902726e-05 -0.02019951572200582 -0.777504510389837 -0.77365928035862 -1.6613516838371878 -1.292563953097622 -1.8388729297160382 -1.798484987246626 -2.209001205336705 
67 5.624910762216115e-06 -0.06996127204416534 -0.7105607121887468 0.19580010270866313 -0.31773178391715456 0.8945622044623918 -1.5689539493246154 2.9472181364960726 -0.385174537639174 3.071777948291363 0.9967860599731151 -1.4027721546318555 
