34 0.22934834814803606 0.22511222742172654 0.0037028341218912075 0.2037687442714331 0.0011961077570463718 0.1875897520932277 0.003173578868761462 0.21633401533829777 0.19062018949942017 0.1968515442288894 0.0011459250984029445 0.24506488750666344 0.2397918491560087 0.19124844989541634 
35 0.22596187878702745 0.2239382302723476 0.18720175325966926 0.18812169462812545 0.19324613694747428 0.0003493836477048706 0.005076792580210876 0.0024141581428340775 0.003221362609419298 0.0037617804912806196 0.0060802160375388326 0.0006234508134836947 0.08332670016820543 0.002036116900820284 
36 0.41214890365191525 0.41055863761086475 0.23076630797568032 0.22975752363582513 0.2192710973174974 0.2144625208791906 0.23049610107541318 0.01860920208756567 0.19204309026205912 0.21195052967939065 0.002244316669468338 0.004463301797025254 1.0735230295784421 2.577817648305227 
37 0.22687227670656407 0.22524998517708528 0.22582881532390453 0.22327616488930935 0.010055061533182252 0.0018847487891446857 0.19358409084548311 0.004881525641575513 0.0005700865755717821 0.007748808829183718 0.22668189017777118 0.014467628337521798 0.0033680650211795893 0.21358696517711206 
38 0.3201120214847819 0.0030930824612780405 0.004768226471179249 0.000773946654977653 0.002504932944434435 0.22395119748567272 0.23566580880146026 0.22390658670337005 0.0015584215821382585 0.010236469137766768 0.22880464336374873 0.19384591274463325 0.0029117695116607223 0.6537830908672448 
39 0.20824362270905117 0.23059569769612165 0.0009223370556283861 0.0028451705096910196 0.0005081643452304885 0.0029500376017665975 0.0057410721108672735 0.012662893023764887 0.2619436662906429 0.0030629810681064296 0.3801631928235105 0.004174501861867519 0.0021525892300708893 0.0025272959340487677 
40 0.3340034302416417 0.22361612219231497 0.4418784037520742 0.22608766841702232 0.0009032752703699298 0.21826355505855344 0.21835986837433863 0.004252187899359772 0.5436729226839845 0.19698147088769202 0.002458126897541879 0.17472777934253236 0.1959951814284675 0.0012374908615431224 
41 0.22896085541969313 0.2271850468944796 0.2468025479145779 0.0017363782854644683 0.03237958016748266 0.22578824968566913 0.483747088904142 0.1936143475412775 0.00469322248267523 0.1292959989504472 0.0020095318670212414 0.004665380615742842 0.011784736288846576 1.0987980552583703 
42 0.2748652107923124 0.19287772471431608 0.23429245260353415 0.18845999618522802 0.0013265364400461 0.19230966437811992 0.000566083657739469 0.0008168756289252954 0.22317952419763598 0.21307846666603947 0.007495017042727481 0.19425079629561326 1.2362318195514752 1.9954717098095567 
43 0.22729613262509352 0.22454135615310955 0.23366069933316402 0.005766570228278978 0.2046072823086682 0.20392045946446924 0.2314352807646447 0.0011012166808808121 0.002264440542160795 0.005183448719923156 0.00116208950551977 0.002189811635020522 0.0009158403342630628 1.7281632722590223 
44 0.004171379179100043 0.0005730403829302677 0.006580492428022389 0.2715896394142667 0.002679056423977144 0.22405344840783026 0.2570195435340057 0.004967759219848045 0.004199871662204924 0.0015694591578452322 0.0008834268740147699 0.004111713773508274 0.005498574930118849 0.19326850068026968 
45 0.2729010979195243 0.2613312624988686 0.25829189631717986 0.0015781946796185053 0.19020594145537428 0.002380878751677029 0.25488416774480194 0.18986559232393252 0.005373486440330977 0.22542324795030133 0.0061979436263599474 0.19251641116257634 0.0027861814606677804 2.0012517946837396 
46 0.006932131937841701 0.0012906691369440892 0.0038841997354395197 0.21382652165496463 0.21283217501668172 0.21381755206739306 0.23453170375921428 0.22523086761465927 0.00037779243652802386 0.22413841997454087 0.003378767895038326 0.012045038700610577 1.3633327294755873 2.2653354697929515 
47 0.2591681381635682 0.2882212873754022 0.25191199229388417 0.19119558569678707 0.22436835763867835 0.2657665708637402 0.1877384582415651 0.006115363499286319 0.19619279070211815 0.012260390060691906 0.03245901624552339 0.0030770278322449496 0.08791062399080563 0.004888146440551244 
48 0.008948580345775614 0.00045344717892303876 0.002993242686929909 0.0005190372274848087 0.0016112348260148845 0.0010530646226030171 0.1264548320819936 0.2132084631575235 0.21545112881089112 1.1279574796389717 0.0020091304000882104 0.0012961712556578409 0.2021433903345471 1.699647439244984 
49 0.22616982243922634 0.223126333996446 0.22439006866126232 0.22769036233236206 0.22997785856194852 0.0013766942568975704 0.2270305525566949 0.235316107958774 0.1987276457009095 0.22406388825052304 0.22500825614489894 0.25211256524909964 0.1985966884623973 0.018249809980687814 
50 0.22927705499570816 0.24814869837357745 0.22395311168733945 0.22451829725964445 0.23314453527283452 0.0011935654844377197 0.015237848939781529 0.001873616733411465 0.19832070216339748 0.0019348598797928052 0.0028441362042059826 0.009249303450631352 0.18827696064999677 0.002626127176591053 
51 0.23124537549015867 0.00016699471379300057 0.005424925466337438 0.002314133729044432 0.00305304631423553 0.015335812448467712 0.1923627754303714 0.003040194498578508 0.1946662624927029 0.2124519123024704 0.00028697826105550384 0.0035840221805889527 2.4493978257618556 0.0008235682211661377 
52 0.19925291960899494 0.19324057904297676 0.19424343153290202 0.1936771551901788 0.18937202324623947 0.0022031377355644644 0.23431168192574003 0.01148451156599628 0.18817115587139743 0.0021290912391163097 0.0041796391723503135 0.2218066158118024 2.711561406056158 1.951790795662752 
53 0.2795310157783897 0.2231027010807689 0.19033399598314427 0.19388468583024054 0.1952408412427704 0.1914206663378013 0.019099115511451048 0.19445877511272625 0.00823438200203519 0.01067027723995162 0.25853418525266525 0.0021158820043714055 0.005495236113914892 0.19029811205260994 
54 0.20766457215414236 0.18922502488990078 0.008363683301783054 0.0011481698597719525 0.002006483196239417 0.2705248186835567 0.19540961299661208 0.0014070464909601288 0.0004478506078631206 0.0005338086709252288 0.010458747266295365 0.1941884694867413 0.0025275453228053024 1.2561402458160758 
55 0.008541935476378937 0.008885577424708302 0.059955507432068345 0.005199714769974939 0.011058721958734141 0.005937951133374364 0.004131816099096852 0.2532555245790662 0.002141441877473671 0.21095315325942132 0.0002456243172046513 0.0005956714646719874 0.030498091422917373 0.8228249280619349 
56 0.25914747614444145 0.256634769542476 0.26707861629829277 0.24909256467072494 0.19288905461986472 0.19097654953645726 0.1929135859573925 0.21318109918429617 0.21843291028880207 0.001497609130900912 0.0013601201901090043 0.19123042125969025 0.4467882919521722 1.3955027092082286 
57 0.2583546153942635 0.12618085341039986 0.001299239714003031 0.002825397876293101 0.000872175004666742 0.19254680141683567 0.2257940966778098 0.1961533714621615 0.23862826978471996 0.2258841303037229 0.005112966089195314 0.01227329916995723 0.0005928898014451178 0.90615083873982 
58 0.006877922976566309 0.0063966167493147985 0.007909686197689503 0.004532511516730731 0.00266113430529602 0.001517957757938726 0.19120979622845424 0.19316983362285756 0.13029721296954833 0.1930939190102403 0.0037173526898823805 0.001278403537039896 1.7581807840003358 0.4497177124788445 
59 0.19322475676875817 0.1919538442203088 0.1933486362810901 0.19971484760479274 0.00014501000629518757 0.18877164125113133 0.007737631649766374 0.0015166751205388795 0.21497012834163165 0.00403897413998866 0.0022235029852970545 0.014441276529233438 1.0192600995242995 2.287988430843951 
60 0.22711845980435585 0.35259732896444795 0.1920733531023029 0.20413776551162255 0.20773632703006495 0.4107807237219987 0.21596279412699482 0.19144192945578564 0.0017362395652631424 0.1946715290274612 0.0062756025664114645 0.00389110067203724 0.026686526763928242 0.0049434194857189695 
61 0.2270207326106024 0.226686015749324 0.2247317780647491 0.2557327995119596 0.25970196559111924 0.002318656537014352 0.0017721244502608702 0.002518145640094671 0.22465614428497083 0.2004341647540353 0.0023746832828765996 0.001367784269388217 1.3125852140713608 2.641620186092676 
62 0.1973176525357585 0.19525147836309875 0.1996574977434895 0.0031922431346746993 0.0022031659492842692 0.001433934121152225 0.00042841048260156 0.0005994106329685334 0.29951648651447105 0.026092981108466917 0.001257568202935433 0.2121893020476695 0.009240327090628941 0.005279476778578873 
63 0.20198259477578429 0.2376895551584035 0.19771394750495364 0.21148356769552645 0.19527535445982802 0.3892796598698238 0.0011157750758690188 0.37594584283282617 0.0017567788352230718 0.19172548326664796 0.002612528201143327 0.19244890602280562 1.0757551399358067 1.9107524728982108 
64 0.3105631257920032 0.015088509851308274 0.0025632476779005042 0.003211489213767349 0.2235418233680695 0.000982336517842075 0.3798385986840005 0.18978080009350862 0.0020960417418400823 0.19301762439203451 0.21349876977032256 0.22308881885445664 0.23791681747041493 2.9133609427727576 
65 0.00891977106340236 0.2246020987210171 0.22543107748329483 0.19372878668743576 0.19321882208965402 0.007085449848750258 0.22353958238579974 0.1899371403669774 0.19450807260962866 0.1987896474080464 0.19240510313764192 0.0031784811752768594 2.2296880422230867 1.828120913867009 
66 0.26411442675910535 0.19222912590823715 0.19888711504689227 0.0003354680701825874 0.022555296307265715 0.0004723118589173847 0.0023040610956899243 0.00628697414730639 0.011834891631985034 0.19653326712694819 0.0009443053373363597 0.0011763735318270907 0.00409754508904725 0.3812098961093291 
67 0.4259919728714967 0.22113756425332332 0.32137953675672937 0.24454778457144677 0.2530412821667545 0.0022012896993339748 0.0011216687187118879 0.003350558215229116 0.0017883751523988245 0.016928160160490258 0.1941903492800272 0.22453547392707862 1.5925406471285668 0.059314823272005546 
68 0.224365903237159 0.22450863310655556 0.3838526316782038 0.22329122581375405 0.2235461180348215 0.22345121423620018 0.2242939760692606 0.19215688138824283 0.0006938196977528399 0.004425225435068958 0.0027248834869686434 0.20379304890919658 0.003909768518670864 1.2263643933581694 
69 0.19816105251275418 0.19800687985089893 0.19094081430626275 0.0011815594593456158 0.0008816763510874903 0.0016644722699401537 0.0038086486429953492 0.003021441946390757 0.008475810098358183 0.012170015109028265 0.012036853226401023 0.0033844074369029364 1.4747429610221274 1.7260318679901439 
70 0.26925998051210387 0.19024792786436517 0.19600188863487866 0.19590895662288288 0.0020386403253382923 0.0012581183732380818 0.007406963263265176 0.0012610291615060554 0.0023111729529443625 0.000788155638725696 0.0035115549487150233 0.002400345475818133 0.0030050654519901965 1.267695804960674 
71 0.0029706177210961915 0.0033516628119640846 0.01940398703709212 0.0037774289662615423 0.19143448876386437 0.19167444354809282 0.19684466792889532 0.27242211374545544 0.009754410160547344 0.0021518789249221904 0.2211245073391157 0.044404051135202405 0.22536227516116458 0.006464384060576922 
72 0.22528598731061011 0.2231670137707802 0.2245056188017931 0.1931347880302534 0.22087046727954718 0.12390377169320987 0.01421144093058846 0.19133690541231307 0.003167365280321466 0.005180804374070425 0.19326055959633504 0.012799386011909775 0.45160743843932827 1.3076600560752318 
73 0.42611610364717545 0.0013904250224177073 0.006140649961082101 0.0006729800646998463 0.20317291502785073 0.18950678388271514 0.007358320156499509 0.19290478333265026 0.1949915058328322 0.0011880660807739307 0.0015114355167520355 0.18963559149923026 1.1864246948744253 1.551270398401419 
74 0.22442763960779377 0.23135261777761862 0.2447163301613442 0.0052001088428994535 0.19801220448461465 0.0019224903593133558 0.1977625303466073 0.003848791776959848 0.002586158828022933 0.00021647803239654984 0.0013838763115223696 0.018951380838604592 0.010608098680462641 1.4035031556063555 
75 0.22597696028507164 0.22340224505217243 0.22485385069304686 0.3157351472325103 0.00015342166948473235 0.002118528501027672 0.0015809634538199724 0.2585217893486138 0.0005327744218561747 0.0026543843147923685 0.00289554087155941 0.1999441435183973 0.004714217216172489 0.2004195601517147 
76 0.00396428596017806 0.0013544794158661944 0.19014939579817702 0.19140668829402196 0.22402106339269245 0.19744010843168125 0.0011258753993661497 0.2170677306905171 0.008467147967825106 0.002192093776283821 0.2013069054618144 0.0013482538757860763 0.23001281633648896 1.6670595907980497 
77 0.23309470489733597 0.22590021893169654 0.22603389085092984 0.2243792080159357 0.005489912554505372 0.000534802513474153 0.07572004304115132 0.004818135334942131 0.4388727337380829 0.00028629627275789105 0.22845855746298338 0.9241579750224196 0.4202243403512813 2.3636613385524203 
78 0.2595256042873708 0.006038573275268355 0.18909117265513165 0.1936645893569846 0.2121086098589351 0.007390238326180798 0.0017947099594324278 0.23361216175064214 0.1940329890863397 0.004334312091022863 0.21523400966532624 0.19203573866563506 0.17382390007331394 1.9239020428106521 
79 0.24514055561786918 0.21078214188304 0.000227122944429059 0.0010335043372413644 0.002327633822094999 0.20059204433627165 0.0014396947488493073 0.00286323959851309 0.013894568888687564 0.00197293395883813 0.02736535244028393 0.0017233603328783431 0.03298847172568564 1.5647435528467484 
80 0.25683179066922257 0.19488782367539104 0.18905900602687842 0.21645970688205018 0.18791010874409375 0.19531923433393406 0.19195618061738462 0.003918038353868614 0.01777275805263412 0.213497277152501 0.0020286423948883137 0.16067776386579058 0.25745495984786904 0.003958882278229936 
81 0.45713595650480743 0.19925876155698563 0.19349642162657732 0.0011834269579886758 0.00011052035691738737 0.19236404022764986 0.013853161521282242 0.0011203281144356314 0.001807258563370162 0.0032417881939830195 0.08486310749687287 0.2150743916834703 0.27994278322239174 1.4352469833370645 
82 0.19487196392785822 0.19495135836768052 0.20106315767062544 0.007929178293817118 0.0006692599868367566 0.0018411833507729902 0.0010864696638333005 0.0008052519858361418 0.21545814478791514 0.18917086538529349 0.001325479373151417 0.001625540933986258 0.004454593431497456 1.46649218410966 
83 1.0239406024569164 0.23454273919042268 0.015134542060860623 0.22402830704639864 0.1874420051376955 0.00030067314585480176 0.017109241458930224 0.19858913322514282 0.00917881436144663 0.12807007058018938 0.011404179055094943 0.0037634675897249004 0.3784765022964367 2.621574503215747 
84 0.19593171422552746 0.003390970382113778 0.005193221028388484 0.002424490346926822 0.0025581966476075912 0.2273274386358446 0.21347897942798744 0.02184311597339761 0.2801409102637553 0.0022440232605167587 0.00200528687971957 0.01575708800260367 0.6185168083036872 1.7508695907254852 
85 0.29787366452672637 0.19180760642467365 0.00357104493251148 0.19162955634025725 0.19280613301671945 0.017240343328334573 0.00152522725851445 0.0060711048191830486 0.12946292529764403 0.1920736923733135 0.0011968825438175568 0.20025574422538384 0.008392010541701467 0.9872242388835598 
86 0.19915371497464518 0.19659242710839964 0.1921345653191162 0.29187655398254186 0.1922584458950547 0.1874383531678061 0.18712395991067532 0.0037951702915852703 0.18793969116009546 0.0015894227911947834 0.20846417285889607 0.0019032945266075352 0.22940233007947097 0.0026540331558433383 
87 0.19801858809699913 0.19750260873749115 0.1950589073006308 0.1935560049562539 0.19279575856210163 0.0024424354850367536 0.1928162117331309 0.012842633930063574 0.19140618860719805 0.00037695722305230994 0.22405996627457947 0.004358077304476238 0.22478566434020508 2.024925439890653 
88 0.22823160028998024 0.0005459261968383533 0.22322803874412256 0.0005813459090902029 0.19506772752539003 0.0013566504488404796 0.1963856749673203 0.22304932955046386 0.002227250745658216 0.0029344780074589405 0.004542198783682672 2.969565419356439 1.8008005592052723 0.18801927186963718 
89 0.22707599950634694 0.2240754308977555 0.01040813296748233 0.005735254901698461 0.009577275566917676 0.0021415303438754307 0.021131675413946116 0.0013557960108221412 0.020358738588043934 0.198689988400365 0.2175994168349087 0.008128613928995998 0.0035075245570088676 0.1898821038914622 
90 0.03510424869214179 0.01505587324680735 0.22463798426102066 0.22555640988108006 0.2228694940490008 0.005161223473510779 0.005933916459097688 0.18486440934114778 0.004059269057953951 0.004526603861442879 0.015982499172791265 0.3819447930579096 0.25661454583717536 0.0006743070403745222 
91 0.010102165865450319 0.003915637394852789 0.011754294659241493 0.23555357631795482 0.19053577266111543 0.23576963078255808 0.0010535059017167114 0.00029157979929661515 0.06183348302031799 0.19493437355869725 0.023704966375319936 0.557251118895395 0.1902797175709603 2.3801716934888275 
92 0.19430905056105097 0.19264950166047212 0.21395440568366908 0.19302105166860595 0.0015094566422977351 0.18792137066255288 0.0008689586425838502 0.26251147825017407 0.01420111952952352 0.0012349269597655699 0.22489445274424646 0.22265635884031276 0.9477468542575448 0.0008295014893024977 
93 0.23091195221839023 0.18794669489708338 0.18917819375522815 0.5437067824335846 0.19113436312561372 0.2584888675863526 0.0006732702813010416 0.19368861673275917 0.1889538846372365 0.0006573399123186441 0.0005325680353447382 0.16494950998212854 1.7998062898764817 1.8307690955003195 
94 0.2243652962987952 0.23824048192940994 0.0021637397669076464 0.013405122067840836 0.0018508304204676307 0.2124197193692008 1.2245389389905894 0.14312220931740116 0.0018944973828833866 0.22990287930964137 0.1965627913338457 0.005475117784460748 1.5157390780875934 2.133479244970929 
95 0.23975050624107297 0.0010304828321339166 0.0024078387293149373 0.003000969786245644 0.002580467696915445 0.0004192166135204012 0.22443727141112846 0.008353813879367955 0.0016873185694823434 0.0011504313464312244 0.002619857192569519 0.20773406619857093 0.22667073980761243 0.9110725185764444 
96 0.22502317857291576 0.2515891991542638 0.00824738923806878 0.000566975394647784 0.04870320965558417 0.003035951055134767 0.0060220534747514876 0.009492051097428567 0.0055183811952228545 0.3804690912575246 0.2535955527163891 0.002374086170122247 0.5823003618801554 0.8936012411106109 
97 0.19796502817034778 0.1933388336761075 0.19376330983002465 0.19322876530595057 0.001504922239303541 0.18833950698553936 0.1910607925893073 0.00026907017696586877 0.0006734833379016258 0.20241667830837295 0.21402575798766432 0.20086053431334028 1.2489192240892977 1.467030705134797 
98 0.23488876024703775 0.00212527723778555 0.0011357262369777743 0.004532523153333967 0.006383244871533522 0.13225001993969987 0.2677875216904013 0.007308112415884027 0.2097694814341271 0.0014911219000151021 0.22355469791853788 0.2568931207508711 0.004589084158409751 0.2329125703767323 
99 0.19344658522427371 0.00328627318128194 0.0011305816136715219 0.012803740468077862 0.0071544507531511314 0.2171516267908793 0.22312980686062645 0.1945766795205306 0.32443562205316345 0.014452033391836983 0.2144020785390126 0.003536626448303215 0.00712794886206658 1.4883845144771037 
100 0.22596184425192356 0.22502920958456007 0.23836047323705656 0.22446961905047003 0.22340279354756643 0.0035381519295043518 0.0015162771005126086 0.21048953076004273 0.0017601120253769587 0.0009959245800297278 0.2153637688763439 0.47767884294076013 0.011148293228741224 0.22321446352393481 
101 0.0051381587898895464 0.0040540804653173 0.19104769988195391 0.002315696811365564 0.19128229232286342 0.23250888574252238 0.0012908185962756669 0.1896370094485913 0.19793238218695364 0.18780835233342952 0.004359154261619702 0.005671041849252045 0.007579429810076199 1.8268546640896444 
102 0.22611957126599203 0.2267453523191847 0.256447616462107 0.22608652873983415 0.22397120505917179 0.21256962970446303 0.22324605623424443 0.000912159414630187 0.0059579581883437704 0.006489972449410963 0.0042213711274958765 0.0029806920509392043 0.00329908917924282 2.053929151736903 
103 0.23088505217958155 0.1887485953846404 0.1881818562433215 0.1996111224353101 0.22137540499289088 0.0022053545900986293 0.19677749898166885 0.0004348480201994409 0.011751244565344932 0.193457298763688 0.188467336707846 1.1591706923272163 0.0027462496983723383 1.7416781178056724 
104 0.19548692583064375 0.000898921029738986 0.0020672542811881467 0.001993413263908117 0.012173056801838555 0.9256095326090614 0.3363089875982712 0.19041931952538493 0.19647856612439663 0.1922592245505701 0.013148836919382179 0.1929517321175196 0.0009979875480374822 1.5134086654286403 
105 0.003699488850605004 0.20510516921509736 0.22513537557530894 0.00043404986737693996 0.21408782180067898 0.9794010421037925 0.1890392728668826 0.2607021561573364 1.2061224281935736 0.049802186825422146 0.21723333637389142 0.00019284522126605808 0.0007555293389405193 1.4623732537011942 
