0 2.3417174794403053 -0.11545809268953364 -0.33431099607825665 0.5971163368404188 1.7049126623687176 2.643685477025226 2.0169524700088957 1.993849525308205 2.7835709814591705 2.1592413701033966 3.1391954702958618 1.8368369254677797 3.1484519986152275 2.719756593444751 3.000856183528027 1.5708247564915416 4.525932311193223 1.5472260914165847 4.363965079361832 1.5833379417543894 3.763139991045649 1.5602369764787505 7.227158830414879 1.412182749955843 6.054536230860738 1.4929837349360575 8.008803403444226 1.3403047334897211 2.6687736172694825 2.6298224342733754 6.42219828836493 6.577385851619713 -0.016406373026772284 3.085175461031854 4.686126031655468 -1.8325363220575375 14.266766876472877 7.77271784984896 15.533537794602854 4.175723816327477 18.84511428085114 -9.556923933029319 59.10384666440436 -86.01316011454642 28.19378032328531 -7.458071993167035 4.7965922382408825 -42.89220960719045 
1 2.2361923822568937 0.14969625020787933 2.817464698996851 -0.26817582398359874 3.19824063810527 -0.6326218254563661 3.762600752491321 0.1760292349556715 4.244804247280632 1.323371162958504 4.534707746109654 1.3965728572175804 5.120071559762613 1.6477232544709155 4.678003944967471 2.3382856555139995 4.582860852422681 1.5363467059952873 4.381352270373436 1.6819880771862028 4.977549695087776 1.409573903389569 8.75617253166631 1.7152669304926114 3.7679651826136475 -1.5980053792247235 4.48060517619919 0.1387443790064348 3.1974307553482575 -1.3342180359572253 2.1453426759187675 -1.1055105472702564 5.053933245957685 -1.3461593866285708 3.8579677334954847 -0.022097381618109355 1.299450737590481 -1.1145042486756924 -4.694180994979052 -1.4192193876301982 4.55964545389303 5.047497665324826 13.904298011031477 49.637099404906635 22.03901065857902 16.570042235955846 -40.40952816478835 74.88503162268249 
2 0.37066259158817877 1.883346496985591 1.3974487019054354 3.5025631071394465 0.6204748947489593 4.713288229637265 2.1344951493979347 5.450814103259593 1.4163035024335089 6.077333330884157 0.7863327431688346 6.953339391351633 -0.001450759115470126 5.549413368788122 -0.2592533397324004 7.866892773632993 -0.8494794606790352 7.89052752946568 -1.6619153616874582 7.681503215370942 0.3630597933695382 8.280324478663893 -0.7078724974787175 4.913282296115463 -2.827646832988181 6.131465656063449 -3.0881906323727657 4.053855587405659 0.7797603986967141 4.677299773999048 -3.380383353708245 -2.5675429320108436 3.873893099849676 3.12880166080471 -7.942293404194262 0.019930538924717033 -8.192074625379663 2.2720149082631607 -6.5665065823976 3.5906983592580115 27.564941804943565 -4.71472453381148 -61.20955454918039 41.952720005523815 -3.721675062136059 -13.943327408403896 27.9762315737221 -31.085198950261983 
3 2.291297718150263 0.27055584327688803 0.7866266056732261 0.0005473755747970267 0.5946199331700511 0.5292987060569997 0.4724588911105847 0.4511821874513052 0.5011052947073972 0.37075175292287876 0.5674618763579472 0.5557377126771625 0.695544793096698 0.7162773618128876 1.0203546842588698 0.9190003750077672 1.6343618744738462 1.1866574664009324 0.9662721155740481 1.3923839543203842 0.9269285362334735 1.5327746154924113 0.00905453867510041 -0.03666402017946099 3.04818627072896 -3.0944401078121597 -0.18098670921968446 -6.335312677463004 0.2329727102391639 -1.2616351124941023 1.3079664187352131 -8.534908206135015 3.1195560723801843 -4.64922380455479 12.577329697560073 1.024382593822565 3.680790056941366 -7.7548127160816325 1.5639091556189288 0.4640453209962446 -31.430691779374175 2.116255568709298 37.5435929107208 -91.21778884202394 -22.701903943208166 1.6949235465072756 -24.947100407391762 24.212846975152253 
4 1.9314941063002653 0.3337441606282918 1.6886883097433298 0.5782190546608772 3.248379928878122 0.07463787864882485 3.184696945967355 0.8074146757551911 3.2443368204585727 1.0998509313055802 3.2948111508935147 1.1849919540164393 3.2376643990741627 0.03911989693325468 4.900467585415499 1.0279020547085622 3.477381855903269 1.0066102408459212 3.298709623053058 1.4021309901156296 5.965316563288483 2.451042221950636 4.176733985818696 1.4406241663110386 3.488841764995607 0.7387209519990457 3.1339777676771536 3.161091478925357 6.26248066441054 1.595602729004464 7.067717215527696 -1.1651035199110396 3.820558102841162 1.982786109936394 7.84167028918281 -4.00401738282551 3.085086841649385 -1.3403168808094368 9.096263721970546 4.717814166543612 14.136354746486917 8.964040419250884 54.999213070944315 -22.012702150329797 47.52135534258706 -39.159518296375516 -45.056125724389645 90.53290772575205 
5 0.5121115937231329 0.5381349784236611 1.4336043721122405 0.5169723571191202 1.6066414128488549 -0.03569848330406969 1.43764794885819 -0.046371219367382484 -1.181687214358123 -1.4019357278024478 2.1450678168102826 0.14252129885328407 1.228207160991629 1.4124983144009975 2.014957994241747 -0.25695175286862737 0.39936694657195965 -1.5317571575954032 0.036138229065154175 -3.2750674131087707 -0.03018216215375715 -2.8652983988353515 1.2725144763217553 -4.775169470008732 1.8852331986218696 -3.710420629787412 3.313098610701858 1.5833730530707344 1.610681570992629 0.593696100206633 7.982441922392506 1.8299271524042418 4.713460675666571 0.15690787915440874 6.660175416781303 -0.053656654057564694 5.809461883653256 -10.987313102418671 -0.34635430324858213 -18.866071039935992 31.985165346048458 -20.19791490912832 27.232015933888896 23.86788707461197 -13.822602982336074 -5.958901572864028 63.18226586825083 9.75510688545362 
6 2.2495739253594667 0.2931077748030172 3.0190981687927914 0.08113499167446128 3.141312328653577 0.1177972392391059 3.1611105342930603 0.2325138938744104 3.162298475359527 0.24096270803316416 3.1355394395714486 0.36367688494244954 2.865983398709289 1.4072362661504119 3.1463665839462545 0.028914329530484735 3.141770893936183 0.026015612669950776 3.2625311237973205 -1.4154553640898866 3.133103537988345 3.1316733277101307 5.121690983844971 3.4877907845057536 5.660669319399934 4.450611737694542 6.592132996996165 1.4957401097343608 6.873112779280836 4.645036181624533 5.372751196178896 6.02928429328328 7.819344396530505 -0.28106387300686664 7.035468518277571 5.079010253686264 6.2529602598104725 -4.023203400294111 9.690005592484209 1.5851971590367007 21.052312476844314 -11.712001170331078 5.968403906149306 -9.073484140221161 10.3843848259643 -11.057597645844178 -62.674516055613154 -1.643800722425005 
7 0.7258750606786842 0.041284149916673944 2.1115897405377826 -1.3826668277941823 1.886423425553238 -1.5811207010010746 2.228803999851222 -1.8153546601592347 2.0558598594426245 -2.431472186948349 1.8916276969375052 -2.6309752169479044 1.475570121786144 -2.5836543098699263 1.5906501861959232 -2.3780714795960947 1.5561074425632282 -2.7392040437517826 1.5825250682432828 -2.7277375825193375 1.5606757361863695 -3.0329389297509843 1.4873656849935712 -3.077893315090986 1.4301623408286477 -1.9552005279157638 1.5267614309202207 -2.4467270344685765 1.6775236893246772 -3.6973673674723804 1.6418714760862358 -3.1733900295577806 1.6228795940169907 -1.510564530317259 1.1983012309390573 -2.3559136300225108 1.6347434645420116 -3.1129459613254427 0.009221989496320724 -3.2803005881054457 4.169013306444007 -3.835232361940036 3.1444501916671888 16.82960857433788 -33.21557387473875 48.226116135968525 -12.469351301062966 -3.023571216394204 
8 1.642987175579123 -0.004948487018975239 2.009376821186401 -0.3992383088844377 2.187829255082973 -1.3671554455490442 2.0677492799341435 -1.867944245334843 1.5473752794374365 -2.8446072106468177 1.7307587181470128 -2.714550925007166 1.584879176695912 -3.0488627593870445 1.397679314134269 -2.2635707814726898 1.2687910632714698 -1.5821836786462544 1.4078289899809189 -2.759232503805466 -0.061001284255054335 -0.43774614951150764 -3.438544013493153 -2.1958282107256255 -2.96232784083752 -3.150529885888029 1.6389062099833835 -2.668556107158229 3.3097715137315866 -1.647136869032872 7.8979622461332655 -8.92154357594309 12.54943799737324 -11.106893373667464 11.62000333431314 -8.54335030791471 -3.136639406600007 -20.24225306898348 -0.31508407563780055 -14.29369079369169 19.908596450855466 -4.768038421465569 11.15621388564018 -8.685319635707438 10.987562807703128 -15.36313726460991 70.41051341281374 -36.02700173875352 
9 0.7577259766201525 1.778189645375341 1.6600730596426208 2.239646416114565 2.2539037467780845 4.564464774642914 2.303134299075421 4.7548457251558105 1.7279459544967959 4.87412764332948 1.5373443841684278 6.4044346534178045 1.398447432984613 7.1026241850571274 1.2146541601922696 5.135605872832162 1.6921631793703067 4.701151904524346 0.07505900377295585 2.2651286138271955 1.1304931651887822 1.5207282610711008 3.3995664187155 4.812815896059594 3.0502163824563002 21.428328361922627 -0.14899158300807044 11.949587963229716 3.754747071995609 8.560638098137526 -3.7501179067831445 4.690244960636135 -3.101711657425069 15.711944600835862 -7.872370741825456 10.988998625032695 20.26358234479661 20.65955834972579 -24.216043191670774 1.3130372373111328 -9.247299220095178 9.326087056759992 -6.213188623401329 76.30654987065269 5.242069444506266 4.736701040970052 48.693941963261274 -40.671026545878796 
