51 299 299 299 299 299 299 299 299 299 299 299 
52 240 299 299 299 299 299 299 299 299 299 299 
53 64 299 299 299 299 299 299 299 299 299 299 
54 97 299 299 299 299 299 299 299 299 299 299 
55 299 169 299 299 299 299 299 299 299 299 299 
56 98 299 299 299 299 299 299 299 299 299 299 
57 163 299 299 299 299 299 299 299 299 299 299 
58 66 66 299 299 299 299 299 299 299 299 299 
59 94 299 299 299 299 299 299 299 299 299 299 
60 154 299 299 299 299 299 299 299 299 299 299 
61 299 181 299 299 299 299 299 299 299 299 299 
62 131 299 299 299 299 299 299 299 299 299 299 
63 84 299 299 299 299 299 299 299 299 299 299 
64 79 299 299 299 299 299 299 299 299 299 299 
65 90 299 299 299 299 299 299 299 299 299 299 
66 142 299 299 299 299 299 299 299 299 299 299 
67 82 299 299 299 299 299 299 299 299 299 299 
68 76 299 299 299 299 299 299 299 299 299 299 
69 299 299 299 299 299 299 299 299 299 299 299 
70 77 167 299 299 299 299 299 299 299 299 299 
71 73 299 299 299 299 299 299 299 299 299 299 
72 211 299 299 299 299 299 299 299 299 299 299 
73 136 132 299 299 299 299 299 299 299 299 299 
74 127 299 299 299 299 299 299 299 299 299 299 
75 299 147 299 299 299 299 299 299 299 299 299 
76 67 299 299 299 299 299 299 299 299 299 299 
77 120 174 299 299 299 299 299 299 299 299 299 
78 76 299 299 299 299 299 299 299 299 299 299 
79 62 79 299 299 299 299 299 299 299 299 299 
80 85 299 299 299 299 299 299 299 299 299 299 
81 137 241 299 299 299 299 299 299 299 299 299 
82 63 299 299 299 299 299 299 299 299 299 299 
83 77 299 299 299 299 299 299 299 299 299 299 
84 181 299 299 299 299 299 299 299 299 299 299 
85 299 299 299 299 299 299 299 299 299 299 299 
86 57 63 299 299 299 299 299 299 299 299 299 
87 82 299 299 299 299 299 299 299 299 299 299 
88 299 299 299 299 299 299 299 299 299 299 299 
89 75 299 299 299 299 299 299 299 299 299 299 
90 137 299 299 299 299 299 299 299 299 299 299 
91 299 299 299 299 299 299 299 299 299 299 299 
92 153 299 299 299 299 299 299 299 299 299 299 
93 99 299 299 299 299 299 299 299 299 299 299 
94 114 299 299 299 299 299 299 299 299 299 299 
95 102 111 299 299 299 299 299 299 299 299 299 
96 98 299 299 299 299 299 299 299 299 299 299 
97 82 103 299 299 299 299 299 299 299 299 299 
98 200 299 299 299 299 299 299 299 299 299 299 
99 59 299 103 299 299 299 299 299 299 299 299 
100 155 123 299 299 299 299 299 299 299 299 299 
101 299 299 299 299 299 299 299 299 299 299 299 
102 194 299 299 299 299 299 299 299 299 299 299 
103 100 255 299 299 299 299 299 299 299 299 299 
104 75 61 299 299 299 299 299 299 299 299 299 
105 96 299 299 299 299 299 299 299 299 299 299 
106 299 205 299 299 299 299 299 299 299 299 299 
107 115 130 299 299 299 299 299 299 299 299 299 
108 142 299 299 299 299 299 299 299 299 299 299 
109 131 269 299 299 299 299 299 299 299 299 299 
110 84 299 299 299 299 299 299 299 299 299 299 
111 93 184 299 299 299 299 299 299 299 299 299 
112 78 144 299 299 299 299 299 299 299 299 299 
113 94 119 299 299 299 299 299 299 299 299 299 
114 141 299 299 299 299 299 299 299 299 299 299 
115 86 299 299 299 299 299 299 299 299 299 299 
116 81 274 299 299 299 299 299 299 299 299 299 
117 65 299 299 299 299 299 299 299 299 299 299 
118 120 299 299 299 299 299 299 299 299 299 299 
119 100 299 299 299 299 299 299 299 299 299 299 
120 166 299 299 299 299 299 299 299 299 299 299 
121 109 299 299 299 299 299 299 299 299 299 299 
122 250 299 299 299 299 299 299 299 299 299 299 
123 98 203 299 299 299 299 299 299 299 299 299 
124 299 299 299 299 299 299 299 299 299 299 299 
125 182 191 299 299 299 299 299 299 299 299 299 
126 82 299 299 299 299 299 299 299 299 299 299 
127 82 299 299 299 299 299 299 299 299 299 299 
128 93 299 299 299 299 299 299 299 299 299 299 
129 221 299 299 299 299 299 299 299 299 299 299 
130 153 299 299 299 299 299 299 299 299 299 299 
131 299 299 299 299 299 299 299 299 299 299 299 
132 101 299 299 299 299 299 299 299 299 299 299 
133 62 299 299 299 299 299 299 299 299 299 299 
134 113 299 299 299 299 299 299 299 299 299 299 
135 145 299 299 299 299 299 299 299 299 299 299 
136 135 299 299 299 299 299 299 299 299 299 299 
137 88 92 299 299 299 299 299 299 299 299 299 
138 125 240 299 299 299 299 299 299 299 299 299 
139 67 69 299 299 299 299 299 299 299 299 299 
140 104 299 299 299 299 299 299 299 299 299 299 
141 110 299 299 299 299 299 299 299 299 299 299 
142 172 299 299 299 299 299 299 299 299 299 299 
143 138 299 299 299 299 299 299 299 299 299 299 
144 85 233 299 299 299 299 299 299 299 299 299 
145 180 299 299 299 299 299 299 299 299 299 299 
146 81 81 299 299 299 299 299 299 299 299 299 
147 299 107 299 299 299 299 299 299 299 299 299 
148 171 68 299 299 299 299 299 299 299 299 299 
149 111 299 299 299 299 299 299 299 299 299 299 
150 83 299 299 299 299 299 299 299 299 299 299 
151 82 299 299 299 299 299 299 299 299 299 299 
152 81 299 299 299 299 299 299 299 299 299 299 
153 115 299 299 299 299 299 299 299 299 299 299 
154 94 299 299 299 299 299 299 299 299 299 299 
155 74 76 299 299 299 299 299 299 299 299 299 
156 87 299 299 299 299 299 299 299 299 299 299 
157 80 299 299 299 299 299 299 299 299 299 299 
158 125 299 299 299 299 299 299 299 299 299 299 
159 277 299 299 299 299 299 299 299 299 299 299 
160 55 299 299 299 299 299 299 299 299 299 299 
161 168 299 299 299 299 299 299 299 299 299 299 
162 111 299 299 299 299 299 299 299 299 299 299 
163 78 299 299 299 299 299 299 299 299 299 299 
164 183 299 299 299 299 299 299 299 299 299 299 
165 73 72 299 299 299 299 299 299 299 299 299 
166 183 299 299 299 299 299 299 299 299 299 299 
167 127 299 299 299 299 299 299 299 299 299 299 
168 107 299 299 299 299 299 299 299 299 299 299 
169 76 299 299 299 299 299 299 299 299 299 299 
170 92 299 299 299 299 299 299 299 299 299 299 
171 105 299 299 299 299 299 299 299 299 299 299 
172 112 299 299 299 299 299 299 299 299 299 299 
173 133 299 299 299 299 299 299 299 299 299 299 
174 93 299 299 299 299 299 299 299 299 299 299 
175 127 299 299 299 299 299 299 299 299 299 299 
176 123 299 299 299 299 299 299 299 299 299 299 
177 107 299 299 299 299 299 299 299 299 299 299 
178 299 299 299 299 299 299 299 299 299 299 299 
179 83 299 299 299 299 299 299 299 299 299 299 
180 109 299 299 299 299 299 299 299 299 299 299 
181 299 299 299 299 299 299 299 299 299 299 299 
182 87 299 299 299 299 299 299 299 299 299 299 
183 77 299 299 299 299 299 299 299 299 299 299 
184 109 299 299 299 299 299 299 299 299 299 299 
185 91 299 299 299 299 299 299 299 299 299 299 
186 99 299 299 299 299 299 299 299 299 299 299 
187 74 190 299 299 299 299 299 299 299 299 299 
188 105 299 299 299 299 299 299 299 299 299 299 
189 87 299 299 299 299 299 299 299 299 299 299 
190 64 82 299 299 299 299 299 299 299 299 299 
191 299 299 299 299 299 299 299 299 299 299 299 
192 78 299 299 299 299 299 299 299 299 299 299 
193 171 299 299 299 299 299 299 299 299 299 299 
194 139 299 299 299 299 299 299 299 299 299 299 
195 139 299 299 299 299 299 299 299 299 299 299 
196 115 299 299 299 299 299 299 299 299 299 299 
197 76 214 299 299 299 299 299 299 299 299 299 
198 135 299 299 299 299 299 299 299 299 299 299 
199 78 299 299 299 299 299 299 299 299 299 299 
