0 0.012379162459112174 0.14380631364320537 0.14047176712349677 0.13744276721406495 0.11989452065821413 0.22861247151539318 0.194070033765271 0.21209464688493468 0.1657924190431818 0.036380437616413464 0.07075626892374424 
1 0.10361237700317938 0.17284176386475844 0.17597319638065986 0.17728375836919982 0.17785635980045528 0.08249559733723588 0.12894204335833365 0.1459357795037924 0.023297163856498538 0.16971823457451704 0.15473520962231138 
2 0.004912296792276343 0.0067122890557679326 0.007374393175157294 0.01730353026612844 0.01758602738375916 0.017787208988650716 0.018000800953760242 0.0181364121264177 0.01829860908843551 0.01840024820659875 0.01366886625192449 
3 0.01400754860886506 0.01965821587262835 0.0271179325513632 0.027661562499865566 0.028307101404544347 0.011002636083225123 0.003996185537206 0.004786205727209734 0.06387027550154446 0.06337369481453706 0.00867280870448323 
4 0.09573016032253664 0.09646025563969443 0.09955610832961614 0.10077875145447743 0.10136906158718481 0.08983156637322842 0.07042138191856169 0.061728846264549615 0.06385249127673455 0.06272991756482238 0.03149997339705345 
5 0.004682982136233439 0.011654747020742718 0.009952594239733324 0.009787680537934036 0.008035192427894808 0.006444303847899208 0.01086732142387941 0.018826740039000988 0.008641472192055223 0.014535534211005804 0.03580959038288167 
6 0.0021249878646850497 0.002244084874584273 0.003128378847560818 0.0030480985744785302 0.002997097945004366 0.0029725253824210065 0.003368852072386028 0.057864917523657175 0.1896520574342561 0.007157764349618912 0.0009948464561220075 
7 0.005518661656880761 0.06358959427321838 0.0645281723545835 0.06533649566487865 0.07186275447704042 0.05332092785668336 0.02589131786516254 0.08070646153857874 0.02565609350787808 0.07965513585452616 0.0833482698225272 
8 0.025580456988021392 0.010714656040113882 0.15709138261362565 0.1487583725030249 0.251183837963294 0.18429706565918635 0.06003551924671907 0.2774511503223635 0.07384635046019959 0.07692928336257047 0.059926809211273545 
9 0.034104931448517645 0.04552099513823901 0.07832213602890611 0.06194055356462006 0.0598303095037588 0.06037735826421935 0.08541183400240196 0.034914464182033284 0.11948876020017432 0.001172985037736066 0.02507510971702291 
10 0.005342097143074286 0.047742022304630274 0.1398123249032781 0.16420605942327207 0.04591106443116524 0.0456420131277591 0.044818417010237754 0.0445992236900299 0.026143332065678343 0.045084780442452184 0.09975535072363143 
11 0.08789663283594146 0.09362692273239397 0.09301097970815468 0.03453887936306281 0.06647452452072777 0.1050828334787616 0.10019036940049517 0.05919648062033816 0.10784681458719783 0.050763115217202684 0.004527606768173434 
