159 299 141 101 105 138 91 133 299 101 299 96 
160 51 52 44 52 51 51 54 142 106 118 110 
161 125 122 104 99 117 110 87 92 97 299 93 
162 131 132 98 207 299 127 292 271 222 299 299 
163 210 120 102 103 102 81 82 82 89 299 299 
164 266 136 90 151 191 82 203 299 299 299 299 
165 120 148 91 68 55 64 66 59 56 68 70 
166 108 81 74 92 84 229 117 299 103 299 274 
167 106 113 139 104 88 171 167 190 299 299 299 
168 131 88 83 91 85 91 274 299 99 299 299 
169 138 186 88 80 85 154 131 182 209 299 299 
170 131 65 65 70 68 71 71 66 69 299 299 
171 122 83 73 74 75 107 231 299 299 299 299 
172 299 118 150 124 182 141 156 141 156 299 299 
173 127 299 275 114 102 258 181 189 293 299 299 
174 92 71 83 70 90 126 92 108 299 299 299 
175 148 112 70 107 110 101 123 299 299 299 299 
176 211 193 186 189 94 93 299 99 299 299 299 
177 81 67 65 70 71 75 72 78 68 69 299 
178 270 237 105 122 112 126 122 299 242 299 299 
179 126 110 69 78 75 79 134 299 168 299 299 
