0 0.05469985376159722 0.06121096451163942 0.06947055204190765 0.062159499336543814 0.16249062270213563 0.004701351081635083 0.13263790348461874 0.2551773439173623 0.1089059400945829 0.061515913362063274 0.12964595188544772 
1 0.18480718414904246 0.16839691770951412 0.2025163437695906 0.19865887692637418 0.201141974220019 0.20171211439365003 0.31799432850199094 0.10378053575636054 0.263583399719193 0.2276347691587609 0.2849176902623183 
2 0.001568338070983914 0.026033598317042883 0.30574387747464293 0.1932341692393664 0.11718330933739543 0.12263109790388885 0.17385448611694104 0.24729617214330282 0.0020934495098153677 0.138400858726764 0.2065606181321766 
3 0.011274681696986583 0.16115320889911378 0.1357743644617103 0.1073133663250864 0.1084834580366716 0.10002343124117172 0.28938336134704323 0.16284742329933954 0.2957405086469405 0.17928301956164147 0.0030518988206363123 
4 0.10405834038576237 0.19245370702540238 0.2022737071346323 0.13521483052581396 0.13619841122817591 0.13355947594937928 0.16053820057154763 0.19241825412166244 0.22434493552855805 0.04454805003105759 0.08100587800422313 
5 0.019196215038949613 0.03239108963604405 0.21209977027113938 0.18268992025439879 0.2130384033564393 0.20251178418553384 0.17695393576745783 0.3034469855574515 0.17758647669143163 0.27309780925296934 0.29994513654795857 
6 0.028207258833344268 0.05105052412323986 0.02736619610509783 0.02662838567225629 0.026349376460238785 0.027351021810915473 0.14060632661746006 0.02763174268417078 0.18964157760389222 0.16734634775366386 0.03690424539367684 
7 0.059223365751147075 0.06068127697179193 0.05907363030753784 0.09613743167913748 0.09463562623555483 0.09857847647322293 0.04755211472237884 0.11226556419598324 0.16808181320052154 0.2202445017695462 0.12962884325447857 
8 0.0244348605053552 0.08954198946012228 0.23450192898365466 0.09861144366000993 0.09573894512371156 0.12732311431502627 0.10630323495379532 0.19074179564941882 0.12495669654742537 0.09317772093532675 0.011702943720281224 
9 0.058238167422660414 0.0700967090526243 0.051690821518039 0.2728157165195594 0.08475108701520405 0.08340291796589355 0.19712983293205513 0.19334719853437193 0.20344453674660995 0.20804922961511418 0.17456887241155675 
10 0.2298715646564417 0.24595157224689435 0.02945919178067661 0.04527160077378808 0.06123268706696196 0.05571999304866734 0.16835582980321495 0.07039161862259327 0.3005869437432274 0.14869351869076092 0.21738545563780967 
11 0.13177939211472975 0.13191035394517922 0.1346542905136525 0.13111774316289054 0.12022397092272828 0.21979145640856668 0.0007454629210851595 0.12405235116953359 0.18220311850144744 0.266407352963282 0.2064793500715279 
12 0.016170466445849782 0.08808191913422637 0.07685164180419887 0.018004224380480445 0.01615401664252772 0.015232749114042092 0.0626938415391876 0.11435919684293384 0.23702664267101556 0.1900756325616569 0.026504541909429344 
13 0.10402548534974022 0.10048727088811499 0.0616601286517385 0.13114547518863234 0.1365403207865517 0.0633985581468802 0.06702716872466122 0.06072719246823882 0.1891114920511806 0.17219252602460705 0.08035883869683312 
14 0.11928116293446876 0.11897848110170439 0.1133528893072556 0.18970801179923427 0.09563899627737807 0.29105022584089746 0.1769432749334085 0.2503442827930942 0.1526581355074011 0.16683520983223693 0.08601064172182564 
