69 185 272 151 110 95 137 299 299 299 299 299 
70 299 88 74 245 141 299 299 299 299 299 299 
71 138 86 54 40 299 299 270 299 299 299 299 
72 256 299 214 147 113 299 299 299 299 299 299 
73 299 265 299 153 144 158 299 232 299 299 299 
74 299 299 299 179 246 299 299 299 299 299 299 
75 299 162 299 299 205 299 299 299 299 299 299 
76 299 299 190 133 104 299 299 299 299 299 299 
77 299 174 99 299 299 299 299 299 299 299 299 
78 262 169 147 152 135 119 106 95 87 80 74 
79 197 232 128 91 72 60 52 46 42 38 35 
80 203 94 53 37 299 299 299 299 299 299 299 
81 299 165 95 93 126 63 189 299 299 299 299 
82 151 80 59 59 53 48 45 43 96 82 93 
83 299 218 119 85 68 59 53 48 299 299 299 
84 245 120 288 181 198 299 299 299 299 299 299 
85 299 211 116 299 299 299 299 299 299 299 299 
86 237 155 218 164 84 98 82 116 173 154 140 
87 299 299 188 135 108 299 299 299 299 299 299 
88 299 299 179 241 299 299 299 299 299 299 299 
89 299 299 246 176 299 299 299 299 299 299 299 
90 299 299 133 210 155 152 124 145 299 299 299 
91 255 151 108 275 299 299 299 299 299 183 299 
92 194 299 250 171 299 299 299 299 299 299 299 
93 90 59 45 95 78 67 58 52 47 43 40 
94 234 152 123 110 299 299 299 299 299 299 299 
95 131 63 299 299 299 299 299 299 299 299 299 
96 268 149 110 206 128 43 299 299 299 299 299 
97 226 128 83 66 58 54 51 49 48 299 299 
98 264 119 68 52 50 299 299 299 299 299 299 
99 118 66 44 37 33 30 27 25 24 22 21 
100 188 299 285 197 153 152 299 299 299 299 299 
101 299 204 115 83 66 55 48 42 38 35 32 
102 111 95 62 49 299 299 299 299 299 299 299 
103 208 299 209 299 299 299 299 299 299 299 299 
104 251 121 71 53 47 140 120 105 93 84 299 
105 299 267 173 137 111 159 299 299 299 299 299 
106 291 147 92 232 174 299 299 299 299 299 299 
107 299 299 242 161 118 92 299 299 299 299 299 
108 299 191 117 92 84 84 65 299 299 299 299 
109 136 77 61 76 77 299 299 299 299 299 299 
110 196 91 86 65 299 299 299 299 299 299 299 
111 223 153 137 299 299 299 139 299 299 299 299 
112 299 183 98 69 57 299 299 299 299 299 299 
113 299 189 115 90 299 177 159 133 173 299 299 
114 225 299 185 201 92 95 223 299 299 299 299 
115 299 215 122 299 299 299 299 275 299 299 299 
116 292 299 299 299 83 60 55 54 299 299 299 
117 83 47 30 24 299 299 299 299 299 299 299 
118 244 119 68 49 39 299 299 299 299 299 299 
119 299 192 108 80 299 299 299 299 299 299 299 
120 120 62 38 30 299 299 299 299 299 299 299 
121 299 299 299 299 299 299 299 299 299 299 299 
122 283 165 168 88 146 299 299 299 299 299 299 
123 299 280 155 109 299 163 147 144 299 299 299 
124 299 299 211 234 261 299 299 299 299 299 299 
125 299 209 100 69 193 299 299 299 299 299 299 
126 185 92 54 40 32 27 24 22 20 299 299 
127 211 116 76 62 299 291 299 299 299 299 299 
128 157 124 143 125 110 99 299 299 299 299 299 
129 299 268 244 214 299 299 274 299 299 299 299 
130 299 299 243 168 131 98 299 299 299 299 299 
131 240 148 151 99 299 299 299 26 299 299 299 
132 238 299 299 299 299 299 299 299 299 299 299 
133 211 125 79 60 49 42 37 299 299 299 299 
134 299 234 215 192 299 299 299 299 299 299 299 
135 299 286 290 299 193 299 299 299 299 299 299 
136 243 111 62 299 299 299 299 299 299 299 299 
137 299 247 196 81 127 299 299 299 299 299 299 
138 121 68 44 35 30 27 25 299 299 252 299 
139 193 94 54 40 135 113 98 87 79 73 67 
140 142 257 207 159 131 113 100 91 85 80 76 
141 215 113 188 129 98 299 250 299 299 299 299 
142 299 143 91 173 132 128 299 299 299 299 299 
143 299 299 299 151 291 299 299 299 299 299 299 
144 254 113 63 47 299 299 299 299 299 299 299 
145 162 95 87 72 61 53 48 203 147 299 299 
146 191 299 222 175 162 125 299 299 299 299 299 
147 299 234 299 221 184 94 299 299 299 299 299 
148 51 31 110 80 66 121 107 100 107 100 94 
149 299 299 264 276 237 242 299 299 299 299 299 
150 299 149 85 62 51 44 39 36 33 31 29 
