149 194 44 62 80 50 86 47 59 77 199 199 
150 173 164 65 59 80 59 47 92 89 199 199 
151 199 113 119 56 56 32 53 41 71 199 199 
152 158 56 56 59 80 71 71 68 65 89 199 
153 199 92 20 56 50 62 59 65 41 26 199 
154 185 59 74 35 56 95 62 101 95 199 199 
155 134 65 59 59 80 59 53 44 152 199 199 
156 149 53 89 92 80 74 59 68 95 199 199 
157 199 71 68 59 113 62 62 53 77 59 199 
158 119 80 65 56 53 41 50 74 71 199 199 
159 140 47 20 59 65 65 20 59 98 92 179 
160 173 98 62 74 77 44 59 62 80 199 199 
161 110 50 74 65 50 71 80 65 128 199 199 
162 68 77 65 71 56 95 50 83 134 199 199 
163 199 74 71 41 65 53 56 59 110 199 199 
164 194 41 53 50 65 50 50 83 92 199 199 
165 98 86 47 71 68 101 77 53 77 143 199 
166 140 59 68 56 68 59 68 50 68 89 199 
167 131 68 41 71 29 59 62 71 89 199 199 
168 173 74 59 35 59 59 68 62 56 199 199 
169 199 68 116 62 65 68 65 68 116 199 199 
170 131 68 68 56 74 68 68 74 68 199 199 
171 149 98 62 59 53 56 44 116 137 199 199 
172 197 50 29 62 65 71 65 41 71 199 199 
173 89 98 59 44 83 53 74 59 107 199 199 
174 199 62 77 71 68 62 32 26 86 199 199 
175 199 47 56 65 56 38 65 59 47 71 199 
176 98 38 56 71 80 128 68 77 65 199 199 
177 197 65 74 59 74 59 74 41 68 199 199 
178 167 80 47 62 71 80 59 65 104 199 199 
179 98 65 68 68 68 68 68 65 131 199 199 
180 113 56 47 68 59 50 65 74 50 71 8 
181 176 68 77 65 65 77 59 125 62 199 199 
182 122 89 86 35 41 65 95 101 77 101 199 
183 101 59 71 56 62 62 32 74 182 89 199 
184 131 56 56 50 59 56 41 95 65 158 199 
185 158 65 59 5 56 77 89 83 65 152 199 
186 185 23 8 59 62 47 68 80 62 68 199 
187 199 92 68 83 77 74 77 101 68 110 199 
188 152 83 71 65 50 62 65 32 77 199 199 
189 170 56 53 35 41 71 50 59 80 199 199 
190 77 44 77 101 80 62 74 71 65 182 199 
191 104 62 77 89 77 71 77 50 92 199 199 
192 199 62 44 59 47 65 86 62 65 199 56 
193 146 62 65 29 86 62 62 68 71 199 199 
194 199 152 50 77 74 65 65 71 98 116 199 
