0 0.26018835105375504 0.25746513314719044 0.19161688706843094 0.0019327628877447989 0.18710974872978414 0.23228679348538162 0.001197724019431412 0.005221523800073458 0.0009876950404585916 3.004823373119627 1.5165236718088264 
1 0.22626674100111233 0.22824965750328552 0.22453026294636103 0.22377185579130532 0.22537244121232836 0.00017317812244743713 0.19393187535158063 0.0024689623259088744 0.0010068110478043124 1.0740448987510844 0.8299981000922461 
2 0.35185406986641743 0.011065010122609964 0.2504106924812237 0.002092761157009848 0.002336210496012958 0.011977674469141997 0.2235089784758939 0.19768672172839752 0.21431463635585923 0.4789199526516674 0.5386083115344373 
3 0.24198942915661847 0.19327627073360865 0.19701705291697058 0.19250963911837715 0.1942347352135676 0.1881809720079679 0.19747399086838957 0.19286475473513764 0.002188649999009362 1.3700923753418 0.8237156535921668 
4 0.1202678425548358 0.33424477940841224 0.45562802038577854 0.19164937128829584 0.18983999821906128 0.19047488018627745 0.0012067934658892554 0.006357967534331932 0.1893367378962767 0.6456498578978376 1.9552269217304674 
5 0.2592537538192079 0.2561779345903634 0.18801433384617727 0.18902012817765113 0.2246133829003949 0.2750288736808324 0.005769415016627866 0.19213095818841164 0.019207159163791676 0.0010872960282251043 1.3051705183082591 
6 0.4140242911920424 0.38217192989093074 0.2243160188477411 0.22265842724991725 0.22282996064635152 0.22414219826580073 0.0037224412799063966 0.0006456104148027109 0.11785691448587365 0.18902824149680342 2.0157710003722107 
7 0.1990743091693854 0.004631070319773389 0.22503144697839206 0.24060363949037145 0.22401502516212757 0.22993208239168683 0.24761558190085742 0.19355539724322068 0.0029233288587415807 0.000984487344900975 0.2246780243216382 
8 0.42132460928628257 0.21718626787987083 0.21493112599226305 0.003190394384261497 0.010867262967836355 0.011973813347495366 0.2039626265482184 0.0003913998185069989 0.0024633267703575434 0.2231494300569763 1.5615221084050717 
9 0.34499342386882903 0.4826483809575355 0.0016019043064396943 0.002229985494614173 0.002904367469785507 0.0028818697842649676 0.2569375210147613 0.3886060575530508 0.006604017751720592 1.4921625705263888 2.0229419689972676 
10 0.19605684882589003 0.2017075605636669 0.19264188492399126 0.0008040094913530638 0.2630615055176191 0.22472499886501707 0.0002477096224888786 0.0033288603461041344 0.006949056177783852 2.120833048184397 1.6866032342623085 
11 0.30506418381876044 0.2030314894149119 0.34919176328176693 0.22942662497499433 0.22684422461390108 0.1914431799914773 0.004929701236062067 0.0008863435695996014 0.13720661415408286 0.0021302790754391676 1.4380306937567506 
12 0.23287725584212593 0.8766039796834229 0.24490606896796852 0.19980131419613412 0.21602210200838545 0.19394718927529242 0.0027044006169680834 0.21739650353282491 0.004470618344910138 0.18968769810149655 1.7408550554393938 
13 0.2754807536790407 0.0024679931969047164 0.0028467291468441402 0.0017826198937922477 0.0006390242801266321 0.002018278847038424 0.005728497422055057 0.19242369563211525 0.19377104981911075 0.22480183206532756 1.0370468934003738 
14 0.2273726602405015 1.0725665707986427 0.22370191585719845 0.018249556322914362 0.01627225558541956 0.0005001089975211759 0.01548014869481218 0.01312888306479798 0.23544638601074763 0.19755347232536957 2.0339793010388902 
15 0.2603168748279241 0.25671662633217074 0.19456916853647366 0.1988716692236232 0.1921399044097316 0.20115961877792743 0.0018741026829816043 0.22745399075045358 0.0013390871938980808 0.23106007182309707 1.5769293539215825 
16 0.22630349993816234 0.00020660755246737494 0.004386180207167634 0.005567849457531304 0.009901293949104772 0.0006450178679549001 0.001023685235013394 0.12539981947181178 0.23207320308802704 0.0014597277593260127 2.47636315105345 
17 0.2640141550329569 0.22135408315685545 0.006595016770424733 0.002913034010900928 0.0009053188680168134 0.0020272001287839903 0.001053526234717328 0.005164862302114548 0.001152345719850567 0.0008541824328731629 1.1454165153759623 
18 0.20398591335777772 0.19223350717106924 0.23767343394983853 0.19836661030892633 0.21259447481256943 0.21425122115105122 0.01879478682142599 0.018766827379878226 0.002590646453251466 0.2007618651688734 2.0276378888340383 
19 0.37054254352891447 0.001050915765707927 0.004049391023226878 0.0024060795567688587 0.029390063650298837 0.0006669504135423665 0.18877100193357577 0.0004038861904251956 0.0035242014595142646 2.411093728772947 0.8992464319234112 
20 0.24284084016713403 0.0007118040007341175 0.002389589794689506 0.19412143918704805 0.197760806264341 0.191093101547543 0.0030878186123159956 0.0022351271276135343 0.003974425164623874 2.402895854866583 1.2814295875745587 
21 0.19712390084110099 0.00028665668082661355 0.49135670541004717 0.42839312980443855 0.19238166055524952 0.0031482198182060106 0.002554410171627497 0.0020635933359396397 0.07805670937779352 1.3833592089155062 2.1137378623974596 
22 0.1943614347840268 0.1923358946702598 0.19306837330962368 0.19214664110945834 0.19337494751521578 0.26265098002460907 0.2233481742551564 0.18918145121222985 0.006715312717521904 2.789289362163772 1.9847212420185412 
23 0.22912060352172325 0.23951033535803878 0.27613135265513367 0.2225367722369309 0.23136698118693722 0.22347297924278342 0.002002710957706766 0.19188062344419388 0.003912660054708139 0.019710693286153713 1.184522606086875 
24 0.1242836225829076 0.18836870852800325 0.20833283676635106 0.18746182211263251 0.18831191280520976 0.2352753506154177 0.18846440480057036 0.02384090120032778 0.195410420251805 0.004641511396136444 1.0230157475958 
25 0.22897937548502356 0.2430887160133146 0.2260886960677999 0.22574270669278773 0.2266918065399104 0.22660673935735676 0.2295464678295578 0.22353664714592103 0.0010607345893669518 0.19160553882706988 1.8699292577418758 
26 0.22930556060426044 0.23496334865495205 0.014066317190872812 0.1311690746894847 0.0025932935304737725 0.19321016081300812 0.004906869259788893 0.1932641271005915 0.02449529799865302 1.8632746689821795 1.8495972440452033 
27 0.018737247165358406 0.002343235032983726 0.24773345085540077 0.19360246341848653 0.19458966599104688 0.2625129217057103 0.2278966930276709 0.00041291543538579667 0.0003344409561887307 0.0012299164072879787 1.7076934581735506 
28 0.22525117335013567 0.22712205272377894 0.22105550233877658 0.18812713558102012 0.2234905249839454 0.18974742419956536 0.028455461909684177 0.00438097526724035 0.0018408845451582945 2.16624619845189 2.0185207143401325 
29 0.22400507157634042 0.25402272594338027 1.0664746319135012 0.22355007563355578 0.1887498344271883 0.0020894724023661215 0.014494291211178734 0.003915888253835931 0.0011600176420560881 1.8272254900815805 1.9307452931897315 
30 0.23107635106559288 0.22389440879813383 0.00029980541038132635 0.0217466300801179 0.006638502976360705 0.002214956523912681 0.004053704427429361 0.21402806523869677 0.004622600888204209 0.02241552616781739 2.4800081041307838 
31 0.43306160251009573 0.18793586690789366 0.0022974055366464796 0.12636213298030974 0.18845001987527965 0.005191508936768008 0.003011391616485115 0.1925808887779592 0.0005514852606713916 0.1975549201294775 2.582942092864152 
32 0.265084045517336 0.00106820191935042 0.2324279657974806 0.22685264024942975 0.22325260531393587 0.0021525416204732917 0.26477774469718085 0.22525419040940253 0.0019121911669801595 1.0696111099973415 1.1106217569855006 
33 0.2311426482830199 0.22870231154625498 0.13562882536221843 0.0008784172796958423 0.0018945747368930288 0.0028257453892521767 0.004488753925688371 0.004990289941188664 0.19183233804440136 1.3588076139853844 1.5228094366469844 
34 0.33913030949392353 0.2251312739678153 0.0011329186744706288 0.009692918749251156 0.0011484314485752378 0.011862725175274313 0.19383514173784056 0.0019130366327804182 0.001175941217380183 1.4306938659574944 1.3096734031096138 
35 0.22896530018373684 0.0013961659929138115 0.2710340368322621 0.2522446890218215 0.25358675147126597 0.18780630672875653 0.0055784114439974 0.003301914251510274 0.00598363780584954 1.8430673217039164 1.4684761440829992 
36 0.4150719721977896 0.2251628759911608 0.22720489084293183 0.22724038155160398 0.22641229278803232 0.0017484381687027373 0.19207705482170567 0.005666909656004471 0.20907216572392628 0.0037137098220110243 2.9331493113295526 
37 0.22902258143946685 0.2250961919525032 0.22320174077956811 0.191884435783217 0.1905786255434283 0.0016162373306718436 0.2578101532321013 0.2653183494840097 0.011188147318896169 1.1559329952714315 1.2351615481476221 
38 0.34717812184032004 0.012438578905351827 0.010386055672486183 0.01102482185079845 0.057700166407797626 0.005267285710653269 0.008056813013669117 0.19389159856315463 0.0026861980314001332 2.1295465860214016 1.6778883483390739 
39 0.20396039176495218 0.2243485579295601 0.020556847750640372 0.0016953664206575958 0.0012287836186937184 0.0008709118844878461 0.1889996170364907 0.18873100972660484 0.18822458037683565 0.002090838389597227 2.8199392200830413 
40 0.3370217770372661 0.4515245233298073 0.25569513796416166 0.21865342766932083 0.4433256761276978 0.2224712405592677 0.21504167786288075 0.003083953310068388 0.0010628526145830541 0.0008101121305419401 2.9494935161800644 
41 0.24089343804866847 0.2245118411172673 0.22336388139420182 0.22433533626411273 0.0008618554734287631 0.32194747373617316 0.004061165798396438 0.002356376718220421 0.19019761872146046 1.4246817035812398 2.0318944705226407 
42 0.27789526430902756 0.0015570818666024167 0.19017043113911503 0.0011961335099206494 0.001442019533524741 0.18988899283788507 0.12744417320888846 0.0018654684989793946 0.016397310807941823 2.140349953466952 1.9260024198375258 
43 0.2309717903630195 0.22614562784836223 0.22546346758902858 0.31051027347553317 0.007732319910392915 0.006240391608058893 0.0029765431968800105 0.005747673715223112 0.006057762718624682 0.1907015333363633 2.197771926041144 
44 0.004155020802002252 0.0015874618776718918 0.18890994900822267 0.006643766527354877 0.22519269740482883 0.0029874792905133507 0.0013197254339147868 0.21023445838038612 0.005484057198255066 0.0008436821597976873 0.8068337152896823 
45 0.28292302284432225 0.2591487762069964 0.2561970536980638 0.2641146371445091 0.18763096707372862 0.19249759634932317 0.0011346365860471774 0.19525197542198813 0.2235025280001366 2.9492990418738034 1.6822664494742523 
46 0.010901364759194454 0.21802032748173938 0.21396882324689526 0.21395310177372817 0.2146857605029593 0.21782571191632472 0.21415255728568905 0.18810373871527308 0.0010704378071153542 0.0038755403776815633 1.7977290586121477 
47 0.26114076007920217 0.25910801857669763 0.2573390438477561 0.25808443344242216 0.0016066701780894643 0.19001616694956058 0.19445743077477085 0.19273499858559484 0.0023906093008450036 1.6492276562143462 1.2865092308626522 
48 0.013385889535872941 0.0022370109204352673 0.0011890165898722493 0.0029635679172026475 0.00037389802931064864 0.005251609484032249 0.002406114440726581 0.0012057169529378076 0.0014435411732443004 2.433008747469849 1.4016265101470344 
49 0.22898602325680262 0.2250679224912211 0.22471398608115734 0.22519688649967762 0.22466828494160285 0.216767831704598 0.001085886830305638 0.18931810078526667 0.21689679797026362 0.001705889101084157 1.3724200422430541 
50 0.22829540641634916 0.22570638853428782 0.2239982090199999 0.0053263184086587145 0.001662778008450605 0.22082217105407165 0.18987425020608484 0.25900194610529814 0.0022689291116733123 0.4413906175508837 2.0074617874295977 
51 0.21883252104713624 0.0008745050539420429 0.0007717114763314825 0.002061947220675542 0.0011289891598444957 0.0017541960940745671 0.0006353845694055948 0.0016505071773944557 0.005235334958467064 1.965448894043229 1.8690404687659374 
52 0.2089395951178754 0.19468202581106553 0.19386763831574938 0.193782156062688 0.22583124504581154 0.187735425605549 0.19716321662028213 0.18875701222247465 0.0020858537010688405 0.014009480787402717 1.8176241695341944 
53 0.3050756656754632 0.2192313957697456 0.03463878909752105 0.004122541523011725 0.191915017796495 0.25904612245584 0.28626109492286145 0.24207873945744396 0.2570441256725622 0.005027801480518068 1.6696869709623152 
54 0.2344266101927761 0.19199174660677465 0.0019970314376822618 0.01825699282925508 0.21681399120170708 0.21602274169833469 0.00436132525293309 0.2124049173560847 0.189259591554934 0.0015020563964445177 1.5548382808934271 
55 0.842677175499283 0.005015934895662211 0.001057176761229961 0.0022712891367420163 0.1908224125732727 0.0077435180138800686 0.005000053286732253 0.0011271911588344175 0.1915526285885829 1.5835767695170986 2.8853299714259855 
56 0.25907298820960833 0.2561775483894009 0.23030141301084095 0.1920125811973279 0.19333654795034683 0.0024062521444414564 0.0009721714450754426 0.0008322301185264003 0.000991856648708378 0.005886607147945311 2.604276506998751 
57 0.26807944337277 0.25607940650333694 0.0024582242805828436 0.0029142112144462384 0.0047722314585354475 0.004685971183898019 0.0015068755565974534 0.008404179691933633 0.20004217822674697 0.025378543384878993 1.8403131249412308 
58 0.21391523905803034 0.004555226112626931 0.003214676742681055 0.0019696741259604966 0.021461982221495424 0.024127425469959274 0.014836243385531356 0.05657348972645959 0.1895961472293426 0.0031729778257236774 1.6942160646707776 
59 0.2009897899903803 0.19209897326150838 0.19458858837515947 0.19421022566767898 0.19252968598403108 0.1934570772377533 0.014404365473377645 0.002393278588150638 0.22341881638588723 0.0069072795799765 1.1008230639957586 
60 0.23396518908932018 0.20009771351385175 0.20214232412705502 0.19244967844585426 0.20015971440603142 0.2246184890737426 0.2173080040386881 0.18878199129314588 0.0324373106159519 0.2469601084552724 2.6502413313794486 
61 0.23010782699540755 0.9336203240508054 0.1946089353021343 0.0008588575032120183 0.25894154834947525 0.01733818181077451 0.00031525250061981147 0.0022394457938959 0.22496230432546804 0.034590372854133244 1.506306217758777 
62 0.19889308800743222 0.1973792219517747 0.00212269677792154 0.0008021422110811027 0.015422547893221283 0.0013599150929692883 0.18823232956747304 0.0007320699162869371 0.19552779294855993 1.0991490745119672 1.2923692669205094 
63 0.29803510573451675 0.19008918934262353 0.18875634721370682 0.18844914765608967 0.19811516416511954 0.19507702268091354 0.19950384014276779 0.1952583406764965 0.008197808079723146 1.1312343544503678 3.1176420975543295 
64 0.32132518324243664 0.0011434807883796694 0.0006311566545025293 0.003244773645615595 0.001028913625675365 0.003942961278586399 0.007841436928022416 0.02264826539348208 0.05890374782922181 0.0020598788153207703 0.22263022256411968 
65 0.0828699535449795 0.003547581465509486 0.24848344389229582 0.0028857908111463715 0.003600195770699921 0.3808911536242072 0.2013141380982315 1.080695167646521 0.19559899736154418 0.012725916558395944 1.4898014040791598 
66 0.269049791721488 0.19300951743340433 0.19433423837115527 0.2051872945497395 0.0011355350168673617 0.02010877019067281 0.0026396082728670223 0.009914476157254049 0.0019401258833731116 1.2992632851377126 1.6276405023264573 
67 0.3517843508292162 0.193908696379117 0.19354423550092736 0.23756563488388815 0.005237211210123549 0.1875771287514072 0.19398191413726273 0.19264103691161205 0.003004156033604266 1.140990124240842 1.116328033527691 
68 0.22624336245841192 0.24121574054796846 0.41648335067981845 0.4693206510569672 0.2227210659310057 0.4459652756178909 0.008037456882430183 0.0015001937487959527 0.0028537481563026823 0.0051292791220280964 1.667389718393293 
69 0.1992641934553936 0.23056512884350822 0.18902720989354682 0.1900417221715287 0.0027917102304622077 0.049953014307596355 0.007480097360160309 0.0037463023552513075 0.0035673459208018787 0.19276748016340073 1.3705398869308458 
70 0.3537072674360253 0.0019266924995133827 0.011358768055242052 0.001325291724575628 0.003257539101440221 0.0008952116191640602 0.0017064352524212012 0.005040897040556436 0.0017004472724582165 0.0050537416595040074 1.6823918676523537 
71 0.02396657297153748 0.01225670987209071 0.0009898716797889229 0.0005823668124296244 0.0002918096530792891 0.19195059670928116 0.007439394215919215 0.18745115339478957 0.0027608342066649527 0.30626812888475285 1.7916858527952306 
72 0.22730819468805263 0.2260464945426126 0.22367221712137764 0.004721860209839335 0.0011047472766683164 0.1894424035056732 0.0032571667133065585 0.0011118635890536854 0.002979983302947131 0.18949985603512176 1.6081264853643926 
73 0.7959562838196366 0.009791524516310934 0.001048985558057547 0.008250820208530074 0.0017422391913068935 0.0017529111412779574 0.22441792300630525 0.0033199047605494414 0.0037949079643293526 1.8235212225684565 1.6848335744921636 
74 0.22623218315514193 0.2926185616990822 0.133930416743552 0.004971139636913868 0.002201578230906165 0.007152232514741952 0.021656007606115857 0.002875085070632055 0.0018817377425563997 0.0019344756881662928 1.8203840320271982 
