0 0.03251654240604675 0.046139341611356445 
1 0.10040011683262139 0.0045650551999711145 
2 0.007683785413721698 0.00803171275655742 
3 0.05666571722219799 0.007668058406636295 
4 0.06156316958892605 0.0634597015494285 
5 0.02505778811813841 0.0409231322817025 
6 0.0254687576529441 0.10347923723996968 
7 0.031652500566412 0.0252171130227595 
8 0.06725512407534368 0.05643154012648327 
9 0.1642752958036507 0.02380944079924411 
10 0.0028775619489514056 0.0031943585916298623 
11 0.01478103053624772 0.07372567310113637 
12 0.002882161582400732 0.0003203292695570225 
13 0.08603669471823996 0.0851972213398953 
14 0.27717727539845183 0.06034023980785239 
15 0.04242647463310668 0.00031531568738140455 
16 0.01440347794945189 0.12362977699904365 
17 0.2639147027795961 0.006774681218567838 
18 0.004642980671787894 0.004701799160429695 
19 0.021619290744516153 0.06568352370450525 
20 0.07577582797922053 0.0001567280413780934 
21 0.12934941588529214 0.21777137378474426 
22 0.1572989014165483 0.030471133639165763 
23 0.03909255891827025 0.05603774779972273 
24 0.007703602682454796 0.06350425478418485 
25 0.19188443677067268 0.04204113294108809 
26 0.061315294385760326 0.05700061684854325 
27 0.09262225106663088 0.12238422082345973 
28 0.03417119462032052 0.0462033169999854 
29 0.026669221674903057 0.020060638573786982 
30 0.06548187430507633 0.04914108261717887 
31 0.07520905664173737 0.026780520235219585 
32 0.01658266732253933 0.010977054059672992 
33 0.07424693287288275 0.017064578318075008 
34 0.029075170897890718 0.009184651872215852 
35 0.011438126640742261 0.029456186405789293 
36 0.09710605234434772 0.10248406941864241 
37 0.0013473411283776522 0.014263916079902853 
38 0.09965468564201721 0.11256545863594346 
39 0.10936976969383512 0.0266136466137471 
40 0.029110880591418902 0.19787324534299913 
41 0.008981064721780532 0.009581522397918499 
42 0.06909953721122887 0.07021022217465744 
43 0.0011235439389687496 0.0007700569568106267 
44 0.13542241142752165 0.10311851507526147 
45 0.1491479361917114 0.13290570543679628 
46 0.04399906502578346 0.2296744647656152 
47 0.01835924860814976 0.04895593659795869 
48 0.09182063318617831 0.013899916692293374 
49 0.07913447769636078 0.003792564612182558 
50 0.14336696450386086 0.04820401245500216 
51 0.04038539682815062 0.036155315817301414 
52 0.0008169482100133297 0.0004466596373458813 
53 0.0035884902209042673 0.004954157632824799 
54 0.0926447675993604 0.030688587481013246 
55 0.013173770910204073 0.013074321426946643 
56 0.051653934567351255 0.015323592598947453 
57 0.075650305836558 0.03359823516657327 
58 0.007256403579780031 0.007141403224177213 
59 0.054613560637687054 0.09489837768393669 
60 0.03551280564604548 0.0356806905649877 
61 0.07652641278593052 0.06647518883855032 
62 0.05230943236939199 0.01918646242051569 
63 0.0008801581701360583 0.0011395181148545134 
64 0.07549987834433106 0.0077675868202166315 
65 0.07004481698901227 0.06176696407351235 
66 0.012140096035438771 0.21909560356685778 
67 0.05351401933542011 0.04328954922537515 
68 0.0015858734017191046 0.0017725586363820894 
69 0.07469089692819077 0.04226908105458192 
70 0.10706050727212627 0.10919382702011719 
71 0.05495697448347696 0.06251223370162828 
72 0.038658661874665025 0.0015727135752818598 
73 0.06588820844599737 0.03144604730913699 
74 0.0034612361518631166 0.013701509046058692 
75 0.0509826253760227 0.05854851281167442 
76 0.10845939763441076 0.05252807125033354 
77 0.18020317390073337 0.10487137860676289 
78 0.015725458992815845 0.016181666324820248 
79 0.01310298796357334 0.013038759569817947 
80 0.07180324690875561 0.03841317535245976 
81 0.060902299213618345 0.000854718306991579 
82 0.010189328192568336 0.013533306067772016 
83 0.0005163681984944021 0.003118508677453093 
84 0.016500859128163826 0.01506793660040952 
85 0.046023554954904594 0.09166715853406071 
86 0.013765154806452781 0.013584916684679958 
87 0.013527850392766516 0.03853786462054505 
88 0.08313002322694338 0.05725502014297479 
89 0.03347614281365129 0.008357392634634659 
90 0.10986579581671468 0.09182125934433893 
91 0.01422935976552725 0.012486231468212724 
92 0.027375024585825743 0.026772239765758998 
