111 -1.4776989012177597 -5.737608685891448 
112 -4.5026017493182335 -4.894827513500816 
113 -5.431972156266041 -5.0311484116469245 
114 -5.034471008947177 -2.895825325305132 
115 -5.561555304042498 -4.924426277876855 
116 -5.333004464201051 -4.917211364111957 
117 -5.463647232416881 -2.8443858397353123 
118 -2.3816497557171052 -2.237034694072341 
119 -4.430607185166386 -4.4828964593465805 
120 -4.244035527439188 -4.596253798668402 
121 -5.1231931899799035 -3.509633698307443 
122 -5.053244484182775 -3.6502508398738462 
123 -5.23722399442819 -4.768501376132838 
124 -5.126017570795365 -2.2462418123138277 
125 -3.727669054861486 -4.573065365721316 
126 -1.0429257584448128 -1.0362218327126231 
127 -3.679392635529038 -1.460183406628344 
128 -3.1929970739440128 -4.618881774305351 
129 -5.0080402833453315 -4.62675189977747 
130 -5.0995616243643624 -5.525740355365515 
131 -5.188370565219581 -4.966729515141511 
132 -1.5609095075472827 -1.5673740689646618 
133 -1.1373862815818456 -1.0338696210643123 
134 -4.376998936673496 -3.7717358687816582 
135 -4.216842211326329 -4.784927526399091 
136 -1.697014985189883 -4.878334455505562 
137 -5.999877388790355 -5.501692572146737 
138 -1.3428202452048916 -1.3375866317977707 
139 -1.1501474629741402 -1.1508092701799308 
140 -1.5624877843574643 -1.5739729392681023 
141 -4.776385474886135 -4.831679511781638 
142 -5.585407430160191 -3.9081795354760738 
143 -5.032381435380063 -4.493901231022664 
144 -5.628495849254249 -2.237850715377182 
145 -1.2662606417431912 -1.2925951183628983 
146 -4.790240226776455 -4.702753344951349 
147 -5.219726545197531 -0.5254291010598101 
148 -0.4103824690644892 -0.41352991571992065 
149 -4.779856106381387 -6.192505112497236 
150 -1.4955296914583398 -1.497909561422489 
151 -5.0716356283865816 -5.179324938963507 
152 -2.783662756327083 -2.8645802948442505 
153 -5.014840888462622 -5.144053834917141 
154 -5.487690422469548 -5.346525145690158 
155 -1.736825865195659 -1.7481579204722444 
156 -4.12276645840768 -5.57750038089229 
157 -4.589008923023881 -4.542443491953881 
158 -4.891823633959089 -4.3475334077906425 
159 -1.3814861473053772 -1.2074378453111112 
160 -1.0005129480375297 -1.0052071475979822 
161 -4.349949699202928 -3.9306575350510795 
162 -5.325819130071055 -4.80085582604009 
163 -4.536151235588267 -4.283337857273425 
164 -1.331199120137236 -1.4822170710595424 
165 -1.3405513243137936 -1.3335156338080703 
166 -3.2958739769333576 -0.4120313048341513 
167 -4.784226973803607 -4.760719711093181 
168 -4.250076707964362 -4.024146313894602 
169 -5.078380957971433 -6.938944659311994 
170 -5.162529608588066 -4.561739445664988 
171 -6.807230835465413 -6.208010985767737 
172 -6.192334574301446 -5.136598370870199 
173 -3.2197195174781257 -4.029919277622144 
174 -5.067305760382067 -4.938775185877387 
175 -2.803435459945453 -4.074428801947506 
176 -3.8638403966735075 -4.8048493581932386 
177 -1.0992977829614548 -1.104016380615353 
178 -3.198906001372742 -4.9757549723101775 
179 -5.147112788882218 -4.932975117662774 
180 -5.309034448959216 -5.040388801207282 
181 -4.945588448165423 -5.25970382870035 
182 -5.407005646679319 -4.5764269843457255 
183 -0.45658948090009915 -3.896110475619108 
184 -3.294648946683135 -3.558225416471237 
185 -4.491844489159721 -5.250272232384496 
186 -6.26844599281445 -5.465722347323495 
187 -1.0624959904205318 -1.9946598658647885 
188 -4.418296040694021 -4.341819280844657 
189 -5.6476771615941255 -5.781263888862663 
190 -1.5327570915930402 -1.5446852976250387 
191 -4.63358379142739 -5.796515405702058 
192 -4.981067664214442 -3.3645304385818258 
193 -5.569337096395351 -5.5649683330811115 
194 -1.7776032011076182 -1.232650418075923 
195 -2.5334285383489417 -2.596995207376237 
196 -5.036389771563422 -4.458614567619292 
197 -3.5991649352256423 -5.532484399869336 
198 -5.115428949728031 -5.014894120815601 
199 -2.9590687067332735 -2.9247604341044733 
