0 0.37630193101145126 0.2548464458763817 0.23483836483517706 0.23182978333672444 0.22802569885313528 0.2240022344120376 0.2562601014158641 0.2559949429840622 0.25605899149413625 0.25560275012764566 0.0008590817756402025 0.2678750367471361 0.2538178287722206 0.2500663262181553 0.24727788711794263 0.24414928836842575 0.22481777391544977 0.22215594511389702 0.24772650358010373 0.25986445200722774 0.2210180635971335 0.2595568972388347 0.26014120649536565 0.2579494854578903 0.26022427235377954 0.2590633902108537 0.2574179999234618 0.2628148068277154 0.26239740325536 0.19202456296746484 0.19156925525547086 0.18802974507814496 0.27536145891818564 0.0031626588829094526 0.0004186693960730459 0.00213020690466581 0.02386020571014358 0.20033679920744651 0.19187679496460253 0.1883012102179611 0.19475207407599493 0.0075726362980743644 0.21477255371176063 0.001979668127389589 
1 0.2339391934712447 0.22986807222019445 0.2268588949074659 0.22520305893344483 0.22497794490621525 0.22328095934543368 0.2231175492002513 0.22339661367068886 0.22297651743608093 0.22408588131319007 0.22976390503265587 0.20095286412837665 0.20589510776216446 0.21780454863006415 0.19292122793892408 0.1921194842655265 0.19350143641973072 0.2011725696306388 0.19513419376766117 0.19827666584550174 0.1927815851631005 0.1921165333964423 0.22621907075558467 0.22464876095326747 0.22796089973614375 0.22300575728825045 0.22820198181442986 0.2368425054424952 0.22631189253714812 0.22458252099905396 0.22448259325867115 0.225183863336323 0.22412149645348234 0.22486458162547818 0.006022621117659721 0.0012684959524635886 0.04338032203978681 0.0021481165323142815 0.0011549458804556156 0.02931734262740382 0.1957108301363959 0.20412929375875777 0.0035217211619780198 0.0004376869587543464 
2 0.44885813962465626 0.43382507868188935 0.24898158486920208 0.22222200517741397 0.22108187203512175 0.25320495286236633 0.22402938265731054 0.18745351076668237 0.19532146894813818 0.18731105535572823 0.0001425266274392989 0.44085692044745906 0.2573558074013407 0.25808812600286757 0.2570327642300869 0.26050124062539726 0.26406423420171343 0.3100605140483046 0.25693962947281923 0.2676163345393383 0.2949203646171288 0.25592892339257456 0.3518068038123059 0.004979136174262377 0.00024160227181213578 0.00820481882391677 0.01101746997966968 0.010324904835773863 0.00688577248211808 0.002907588110549364 0.25036314134537285 0.0003467035790538642 0.0042053911028867574 0.002822273868791081 0.003476020801401747 0.1959220371146808 0.21824767382870824 0.1915475150083683 0.0010719637048428599 0.0033408467763365035 0.0004983475830704354 0.0007184519170686521 0.22427426222272695 0.18892664044317176 
3 0.23701653553207547 0.22893992032726818 0.22514525374196892 0.2240045682206684 0.22400444878286607 0.22517858382917066 0.22339694977297575 0.2346629707077963 0.22254216583830555 0.22253720274125866 0.222927037407759 0.23086442744698243 0.23030315525311607 0.22466305222323424 0.2291594636938057 0.2251650682084969 0.22645225762987375 0.22511495252889535 0.23553139826139868 0.22427702086247114 0.22613676997795706 0.22637189790843082 0.24194147500870344 0.1959786482928052 0.20779654416435855 0.1973969075969173 0.1932286913030623 0.19304511104931366 0.19373808695545214 0.19305111189132718 0.19696947223748396 0.19422414674693456 0.1915659112528052 0.22714062749291886 0.22681781862593575 0.226234767096261 0.22424717136351924 0.0013701404784376425 0.19293399134083322 0.010171005108758902 0.0024872814289267353 0.0011552075955523211 0.0020830493160450825 0.006422915263358364 
4 0.2340723621342904 0.22625189183151484 0.22422251698466522 0.22338508620449016 0.2233505829090754 0.2231664155044082 0.22294273424473743 0.2230398523941972 0.00037663922557551466 0.0011047383574465108 0.0011133931915947581 0.2516799691379181 0.023509782425229497 0.0021830485718687953 0.0013493136250337656 0.0011740749857784838 0.002060201692487551 0.1140830433390212 0.0012093740614540494 0.1148757838468184 0.11311017241976251 0.008199504642440347 0.12022028650095451 0.05459302630862228 0.12711783872721294 0.1209725556182566 0.33419721147973425 0.1888501142807042 0.18914088642008564 0.1903161295834923 0.4555804968877626 0.1894813554539878 0.3003653976771259 0.25097377697689116 0.20425437024865767 0.0007638693338338776 0.22054338904021864 0.007081530251966228 0.22983767529733923 0.003306560545430104 0.0012704226583246658 0.0021338716000289804 0.1884981896478899 0.23811121716619943 
5 0.2839495027603902 0.26491357809682814 0.2609627999910167 0.25982200382875065 0.2572861969930791 0.25606159585775856 0.25901932680678996 0.25900869547864036 0.22253645056147153 0.22299645084897923 0.22240796106266147 0.26295350786635807 0.25806460950235444 0.2562570256940653 0.2558303506169448 0.2564038178332535 0.29880568345806413 0.22372060291245588 0.22509614033277248 0.22615289760774338 0.22965352370115988 0.22837375507922553 0.2592066074968964 0.25791493118768494 0.2581179219772378 0.2539400241733709 0.25613059114153613 0.2559806904389834 0.1890409859287041 0.18862485325917122 0.18796676622529818 0.19629552456349497 0.21442179360503366 0.2244177317170284 0.2225980597732371 0.009491272618921798 0.0014618341014640546 0.19658713173003894 0.003957314545590229 0.21650847501629356 0.2521545118906945 0.0044583617629538885 0.20525459073395425 0.18933425091793143 
6 0.3552777405874896 0.25210146432019864 0.22713094468982464 0.22499050842033474 0.22417612475100412 0.22398247469631793 0.2238206580736295 0.22411346787576858 0.4272632732780821 0.22255486837826322 0.2232673120131683 0.3820298223583334 0.38314708977925016 0.4710499489917299 0.38107908952476577 0.38010295931118154 0.00036329102718357653 0.0012277738616899292 0.001270734532381912 0.0016220092420911048 0.0024723026473389975 0.0012565158566881784 0.41397659979839596 0.4218613962855262 0.43763101997545406 0.4623536133603725 0.3821242040714501 0.22457353099281385 0.22457853686888885 0.22324792922237124 0.22426834928400674 0.22353749010440827 0.22419609218142678 0.43350544123795753 0.4030793296563644 0.2404025612376568 0.00015467233841803818 0.21409444860302274 0.2488818571246414 0.22538957151218764 0.0009601190954813266 0.1936066521906088 0.0038199732512538276 0.003976669198609839 
7 0.19685006714998554 0.1938473356186896 0.19218403655524519 0.19196252096301336 0.19188421618986395 0.19149122182816236 0.1914277217604814 0.19122061163961313 0.1913777411493931 0.19182105398061955 0.19161001519330845 0.2033194803012386 0.19387031196633364 0.1940687699710093 0.19432480594535795 0.19185771856170009 0.19880712176068593 0.19467795894569861 0.19340156218802007 0.19279012647892246 0.19237891567329535 0.19281787373373582 0.19902674498267636 0.19324310476733686 0.19251762140322337 0.19224448127989047 0.00458354364555924 0.0033996291080251595 0.004825759972229893 0.2243258686611116 0.22498383675681555 0.23297805421155937 0.2360373408151164 0.1931299298046072 0.0031860618858816636 0.0021667149409354547 0.0050455146035575105 0.0031430351121353173 0.188431601094597 0.20911398600641795 0.03170188825467446 0.2248374371412316 0.0006165945792662164 0.002832281704385986 
8 0.23183985930221196 0.22690929141754568 0.22515958995567642 0.22402211183573595 0.22316943586078097 0.22302409531815504 0.22461853416512279 0.22495178149684247 0.22504217413355554 0.22499912478638384 0.22391417382590184 0.41808846080133955 0.41696701247333157 0.45740725050458897 0.22385858634600475 0.22728489044704614 0.22343671994264613 0.22284045575443612 0.22458471802661673 0.22281016666265474 0.2231330902259958 0.22581688053155968 0.42127690652373784 0.24784715936906654 0.22321670379418257 0.21840094553389533 0.21713852807768963 0.21388504476540704 0.21701951759557336 0.22144071159173473 0.2148828586307785 0.22306989661464738 0.21570114956744435 0.2282337076696086 0.2242747932635345 0.004146105332557104 0.19365151089724386 0.2132466923784644 0.00416029183858746 0.00299393351755195 0.0002218653029271156 0.0016427162273919826 0.000507690714388831 0.2271240637423313 
9 0.26034153366509316 0.21886031803952188 0.21697310178916673 0.21983386509963676 0.2199514142652006 0.2198449895307577 0.2202025603112716 0.0009244038247726571 0.0004802167744981656 0.001542359270406024 0.001049743536689851 0.3283068380241452 0.2619892724056643 0.25988477734532456 0.2568587447659243 0.2608760407874129 0.25764113748489237 0.25913640466395815 0.25614356079883716 0.25820942208668285 0.3225596513900342 0.2595613124475229 0.34494603615169894 0.2228334912865746 0.21392734843253813 0.5026985703556328 0.4826007063391309 0.22417675171632667 0.24386273252870327 0.008196071537792449 0.0015543825542574385 0.0028388648619703805 0.0014445110952403528 0.004817147938355637 0.22442377416599668 0.005200231430163127 0.0015009510009726945 0.002319920278840426 0.04481065181332644 0.2855538774717805 0.005317035228294964 0.19196562786951854 0.016067469007214896 0.0036485216071930893 
