86 199 199 101 68 65 113 74 80 80 71 74 
87 199 113 71 53 152 95 143 95 74 119 71 
88 199 113 65 116 137 77 101 86 80 140 128 
89 155 98 137 95 62 86 113 50 80 83 110 
90 199 137 59 83 86 92 101 41 80 89 98 
91 199 107 125 59 83 125 80 89 134 71 101 
92 191 77 50 104 86 89 83 95 77 77 68 
93 199 65 158 104 71 122 83 80 41 68 41 
94 199 191 68 71 116 71 56 95 83 77 56 
95 113 98 98 68 62 98 80 71 146 80 119 
96 185 170 107 74 83 74 80 62 65 98 86 
97 167 199 77 119 59 80 65 68 83 92 95 
98 164 101 62 104 53 86 89 56 83 65 83 
99 164 95 98 95 80 68 134 74 41 104 83 
100 182 152 71 68 125 80 77 65 101 77 29 
101 199 116 44 83 89 98 83 86 80 17 77 
102 199 199 185 80 83 95 77 59 83 113 26 
103 199 68 92 71 140 89 137 77 59 122 119 
104 199 199 125 137 83 68 68 77 71 80 74 
105 161 137 80 131 107 80 89 95 74 80 86 
106 170 155 86 77 68 83 92 80 80 68 86 
107 119 89 110 86 68 77 83 104 86 113 74 
108 176 92 98 71 104 152 35 74 44 26 77 
109 119 122 50 68 62 122 116 116 107 98 83 
110 143 122 80 68 80 68 65 74 71 17 80 
111 185 182 83 71 62 116 74 83 71 89 161 
112 170 158 116 101 83 113 74 83 125 71 59 
113 199 199 107 53 83 89 83 86 17 89 83 
114 164 119 80 56 77 92 80 74 83 38 98 
115 170 158 89 59 152 68 74 83 59 89 77 
116 158 149 71 59 83 77 68 107 92 62 101 
117 199 107 128 68 44 80 62 68 62 83 101 
118 188 199 98 83 80 44 89 74 71 65 77 
119 199 173 131 11 98 80 194 89 92 83 65 
120 199 80 71 68 83 65 20 95 74 101 71 
121 185 146 125 89 92 74 41 89 80 80 119 
122 199 182 83 113 83 89 86 92 80 74 71 
123 199 199 110 11 41 80 92 86 95 77 80 
124 161 199 110 104 89 107 122 83 86 50 98 
125 110 77 107 101 104 80 98 83 77 47 59 
126 199 89 59 104 95 92 74 74 62 122 110 
127 199 128 80 80 47 65 68 53 98 77 77 
128 199 167 77 149 68 80 77 74 71 65 77 
129 182 101 89 53 134 80 80 71 80 104 80 
130 167 199 98 92 119 86 86 119 74 20 80 
131 199 98 134 128 14 74 86 74 74 146 56 
132 199 95 194 92 77 83 101 35 86 86 80 
133 199 119 92 92 140 92 83 59 80 122 65 
134 199 95 47 62 146 86 59 38 92 86 98 
135 179 98 128 92 83 56 113 89 80 77 119 
136 199 155 110 80 62 65 65 71 86 68 98 
137 152 128 140 80 83 128 83 59 89 50 53 
138 107 199 86 116 122 77 77 44 68 107 80 
139 199 134 98 47 74 83 74 71 86 86 65 
140 110 86 122 50 77 74 86 119 89 86 74 
