1 0.2877400142941777 0.119695325400059 0.29291568339370855 0.052682788231756206 0.05124082092896387 0.051158343087220004 0.05181875331233243 0.05123122230457433 0.05389899046848079 0.05819141031136077 0.0661225128045011 
2 0.41157210795940635 0.05694590404359978 0.051351385018369555 0.13132353194992064 0.133321230457625 0.13064860333206063 0.1313463734343916 0.1306118246495256 0.050994057187358166 0.052330746862921274 0.05226643680456711 
3 0.9121180935636968 0.5302159401095832 0.30100826460082963 0.02967536651168423 0.5221216879184905 0.5211065456352593 0.43803335963305656 0.4339972684010789 0.43262764781606755 0.4383273705291888 0.4393884328714037 
4 0.8780084212354939 0.878972833620578 0.6777682411119841 0.2992497851125915 0.2780767679002061 0.2806029772809566 0.00210053717680303 0.15443093763622961 0.15894006488317913 0.13668524054846998 0.0024548928039340723 
5 0.5139823750753294 0.28233845403902436 0.20282945704396838 0.16596462467385642 0.12633167874282591 0.12562310341757232 0.13090336393342739 0.1249013979287028 0.12997163004089174 0.12479974041284159 0.13809745525265882 
6 0.487917961974226 0.39037475967557356 0.291494567704774 0.2930370574033123 0.3062668416735175 0.2945573728146105 0.2982104966098884 0.295068171799306 0.29418908986763803 0.2927009857090219 0.3164061744487885 
7 0.35339238307534515 0.24459517109577256 0.1261329126011912 0.3110386326899466 0.15453852391165768 0.14248737998728522 0.153075129892418 0.1428952749450385 0.006094727625219676 0.0011215824340187197 0.005129166738495172 
8 0.44307772354602903 0.3016399868473041 0.2940442113232038 0.2919104963404813 0.2920010320675921 0.2928510986938999 0.2964208433579536 0.29486833072278174 0.14303116972167906 0.15665782969985287 0.1491644157981291 
9 0.6515263795022115 0.11408248300618773 0.16621959272400844 0.16527555296798546 0.1659852858389712 0.0010036888740660999 0.0011662119910642588 0.14288174914655905 0.1437210466793566 0.14491344534249073 0.1431533327826866 
10 0.5862294331518889 0.4659651850049791 0.4591760933803144 0.12541666287439845 0.12598451201222183 0.21793102732440062 0.14221433390394012 0.14195290332081179 0.29792233339671803 0.15443231366067245 0.001452372409143976 
11 0.32059576752343055 0.2952822368227608 0.2921544411685737 0.2918966700652259 0.2940324276042432 0.294929914084447 0.2941747831309254 0.2931645899058548 0.29215308060777545 0.29247541770011587 0.2932628129050219 
