1 0.09808529130340027 0.17450624707542772 0.2505796744652713 0.6522895665964068 0.024761633016943563 0.12702569157284316 0.15578916689354294 5.988003644086441 
2 0.1306369016773541 0.002097844435775542 0.15708001607919542 0.12988576985909894 0.25662695780376943 0.31930044772978583 0.12101527428393766 0.2857594963744088 
3 0.14126340073516097 0.026751021344269432 0.1424093040236194 0.10772365367362902 0.11088398153956902 0.18924344793067327 0.3322646315145459 0.10854814330796891 
4 0.1620801610259548 0.010794810748659955 0.15555488064887868 0.13084597485048377 0.23398178580208118 0.04781788028294365 0.347638004843807 0.6695023849753774 
5 0.15426706854877636 0.1538507806474385 0.14231320097041866 0.1393937885103167 0.10794418396308281 0.2775960662426389 0.4358020474719364 0.23859483587944297 
6 0.161474509242165 0.1066714997419691 0.00046696681465974166 0.1094355276201533 0.1054658583353767 0.1097372798121743 0.15543436574247416 0.21827447490281138 
7 0.1441226935383142 0.18818014434261876 0.1718829612952284 0.1525756582276312 0.47412700716290246 0.1353731491110075 0.009140076782047757 0.13174820872480986 
8 0.34012093840204116 0.2803866993534925 0.13957619313031167 0.4179919660298488 0.1433639411246812 0.124779669282292 0.0022982099319861504 0.14240770949848347 
9 0.14411230881854564 0.14301395485383317 0.5447277377520319 0.11558357530025454 0.12603536609173105 0.15942473000771074 0.1116279637362485 0.22093157299485178 
10 0.46088775360115974 0.19244792812498268 0.004318697332221788 0.11870694077815713 0.05426173734454487 0.29279434532656623 0.1270098467916121 0.1401128629500299 
11 0.09797746523345374 0.14290145013314692 0.12638151568050304 0.09174368837014057 0.31667716871825213 0.14670367463876488 0.11558323946948867 0.10464246959244683 
12 0.002300403277573082 0.2971606692691591 0.27276014395441983 0.05747521575893266 0.105935382380828 0.15408480286868098 0.3054737131069327 0.154866786099209 
13 0.12404030081510342 0.1241886041049085 0.00898821375516512 0.11801901382227165 0.06644007417643927 0.1328264282955267 0.009938330940212126 0.1250914747820584 
14 0.4932968445014012 0.14830265264033393 0.05656196879080255 0.14012784078297003 0.10617553623566245 0.02491192137653897 3.2379875669644207 0.12591308375979793 
15 0.13050382210434108 0.059583260076889744 0.16969603737983974 0.1431446527282727 0.11810691755807667 0.28731662162263305 0.010108931638049157 0.0010571910047776356 
16 0.1316448437228246 0.2740582529351947 0.1308094070584378 0.13318932548333606 0.15152938407391048 0.2725436200277631 0.1617010028852892 0.14638508320974353 
17 0.37944332088317445 0.0042373639572623745 0.15298145503428984 0.30820164444855536 0.24524350406012196 0.09367691171885184 0.06655934783159623 0.12588814791883607 
18 0.1569150024983923 0.0019827074815808032 0.28610855197904606 0.1533858447303924 0.002358956370622778 0.05946354315639901 0.007813662488898032 0.1091595378684822 
19 0.12690113604015174 0.0768926816019242 0.13530780633288764 0.14263995987105815 0.19015058540235508 0.3343058622555457 2.8891836433604787 0.054603341588856935 
20 0.0012167313852309292 0.2281794512130677 0.14388349588655203 0.46143593280872786 0.09203002811158534 0.3223962319475788 0.0627193353475235 0.10427155472507899 
21 0.0021242918237405206 1.7065122729039182 0.12635068773272806 0.07105014018271305 0.14983340308641857 0.1490772222205674 0.15213820459184468 0.0010313772397303467 
22 0.15539469704397746 0.24024401897414904 0.12989489354938577 0.00734980024762244 0.11101657028416767 0.14220940025368023 0.0011893827869879914 0.15380722130434954 
23 0.3559812228450685 0.521876398272429 0.32923402377156386 0.28157781284136973 0.15700633318901325 0.0033081933904934857 0.2959817273789298 0.1319085991826423 
24 0.34133132355219864 0.4314264607818252 0.12627482187925843 0.13892136452741788 0.14900407617367328 0.3756366939625533 0.1058557988057327 0.10609183016251045 
25 0.2689628783551914 0.13663890803296752 0.05546178185978157 0.15289692249249498 0.36980391316243555 0.1534868213384435 0.10661427747072061 0.6434066272934729 
26 0.2352545252753533 0.0007026720262555131 0.14769451600928107 0.14936556230370712 0.14903682887161018 0.222342962959015 0.320488267698936 0.16050992907714523 
27 0.14312842029118222 0.12452734358547524 0.06086726111379903 0.1479663816452259 0.12149108554380739 0.1431293422765485 0.00938912993875718 0.0903260706309208 
28 0.15402853663378124 0.01569114138304073 0.06835063372569472 0.16858976884664045 0.05588100105832261 0.0006578066730238419 0.13051476949629048 0.04391716015741487 
29 0.14606754438736047 0.1545992798980027 0.0025340216003950644 0.13010578466669465 0.10974926073737734 0.14996017876989853 0.1661855677355355 0.11599885811308042 
30 0.3768841427411953 0.6813447300215145 0.16820844305337523 0.08344215493490026 0.14960366107995604 0.4378248892076506 0.009102805434975991 0.2374776237379379 
31 0.36574396349245575 0.09061605611329426 0.15596908181159996 0.11485438289514605 0.3126352774522765 0.04409784646694348 0.27726763961520007 0.2406164524887071 
32 0.16596963592983016 0.09723808068983075 0.11515201868373737 0.04560367239687757 0.0509956205056028 0.20240469204642686 0.053156598012355616 0.07058529735202512 
33 0.1221315148359281 0.1272054611969775 0.10898120816574419 0.10464653183048611 0.32603172457215734 0.14009167299932201 0.13842457908408434 0.15008924040507132 
