178 199 199 95 98 86 101 80 77 95 86 65 
179 199 146 140 83 83 77 80 74 77 44 89 
180 199 199 199 170 98 80 71 65 83 80 68 
181 199 199 199 149 116 95 83 110 95 89 74 
182 199 199 131 104 107 92 89 83 89 179 59 
183 199 125 53 89 68 74 74 80 83 62 83 
184 179 113 199 182 199 104 113 92 95 74 83 
185 199 98 83 86 83 77 71 62 86 77 74 
186 199 199 149 122 199 134 71 95 71 71 62 
187 199 199 173 188 143 107 95 101 59 89 65 
188 199 199 152 101 77 86 77 110 83 86 68 
189 199 199 128 101 95 74 68 110 68 89 101 
190 199 125 92 80 101 89 68 134 101 32 101 
191 199 199 161 116 89 68 113 53 131 80 83 
192 199 199 113 89 77 86 80 80 65 74 83 
193 199 185 164 77 74 56 185 95 98 65 56 
194 199 199 199 199 122 110 107 101 101 137 80 
195 199 199 137 104 71 89 86 71 119 74 83 
196 199 199 131 95 155 113 95 146 83 86 140 
197 199 152 113 110 83 92 74 80 77 83 53 
198 199 143 98 47 44 101 68 68 92 185 101 
199 199 119 92 83 89 71 80 119 59 62 50 
200 199 164 101 89 77 71 80 92 95 77 86 
