0 0.9999999999999993 1.0 1.0000000000000007 0.9999999999999997 1.0 1.0000000000000004 1.0000000000000002 1.0000000000000002 1.0 0.9999999999999996 1.0 0.9999999999999987 0.9999999999999974 
1 0.9999999999999998 1.0 0.9999999999999998 0.9999999999999998 0.9999999999999998 1.0000000000000004 0.9999999999999989 0.999999999999999 1.0000000000000016 0.9999999999999994 0.9999999999999994 0.9999999999999998 0.9999999999999996 
2 1.0 1.0000000000000007 0.9999999999999993 1.0000000000000002 1.0 0.9999999999999986 1.0 0.9999999999999997 1.0000000000000002 1.0000000000000007 1.0000000000000004 1.0000000000000009 1.0000000000000004 
3 0.9999999999999998 1.0 0.9999999999999998 1.0000000000000004 0.9999999999999998 0.9999999999999998 1.0000000000000002 0.9999999999999994 0.9999999999999993 1.0000000000000004 1.000000000000001 1.0000000000000002 0.9999999999999997 
4 1.0 0.9999999999999992 0.9999999999999996 1.0000000000000002 1.0 1.0 0.9999999999999994 1.0000000000000002 1.0000000000000002 0.9999999999999999 0.9999999999999996 0.9999999999999996 1.0000000000000004 
5 0.9999999999999989 1.0000000000000007 0.9999999999999998 1.0000000000000002 1.000000000000001 1.0000000000000004 1.000000000000001 0.9999999999999993 1.0000000000000004 0.9999999999999998 1.000000000000001 1.0000000000000004 0.9999999999999996 
6 1.0 1.0 0.9999999999999996 1.0000000000000002 1.0000000000000004 0.9999999999999998 1.0 0.9999999999999991 0.9999999999999999 0.999999999999999 0.9999999999999994 0.9999999999999997 1.000000000000001 
7 1.0 0.9999999999999997 0.9999999999999996 1.0 0.9999999999999997 1.0000000000000007 1.0000000000000007 1.0000000000000013 0.9999999999999996 1.0000000000000004 1.000000000000001 1.0000000000000007 0.9999999999999992 
8 1.0000000000000016 1.0000000000000002 0.9999999999999989 1.0000000000000004 1.000000000000001 0.999999999999999 0.9999999999999992 0.9999999999999996 1.0000000000000016 0.999999999999999 1.0000000000000002 0.9999999999999987 0.9999999999999977 
9 0.9999999999999998 1.0000000000000007 1.0000000000000004 1.0 1.000000000000001 1.0000000000000004 1.0000000000000009 1.0000000000000002 0.9999999999999992 1.0000000000000007 1.000000000000001 1.0000000000000002 1.000000000000002 
10 1.0000000000000007 0.9999999999999994 1.000000000000001 1.0000000000000002 0.9999999999999998 0.9999999999999994 1.0000000000000002 0.9999999999999992 1.0 0.999999999999999 1.0000000000000007 0.9999999999999998 1.0000000000000002 
11 1.0000000000000002 0.9999999999999994 1.0000000000000002 0.9999999999999989 1.0000000000000007 0.9999999999999997 0.999999999999999 0.9999999999999996 1.0 0.9999999999999999 1.0000000000000002 1.0000000000000002 1.0000000000000004 
12 0.999999999999999 0.9999999999999994 1.0000000000000002 1.0 1.0000000000000002 0.9999999999999994 0.9999999999999986 1.0000000000000007 0.9999999999999999 1.0000000000000018 1.0000000000000013 0.9999999999999991 0.9999999999999994 
13 1.0000000000000002 0.9999999999999993 0.9999999999999993 1.0000000000000002 1.0000000000000009 1.0 1.0 1.0000000000000007 1.0000000000000002 0.9999999999999999 1.0000000000000004 0.9999999999999989 1.0000000000000004 
14 1.0 0.9999999999999996 1.0000000000000002 0.9999999999999992 0.9999999999999996 0.9999999999999997 0.9999999999999998 1.0000000000000004 1.0000000000000004 1.0000000000000007 0.9999999999999994 1.0000000000000018 1.0000000000000009 
15 0.9999999999999992 1.0000000000000004 1.0000000000000009 0.9999999999999998 1.0000000000000002 1.0000000000000007 1.0000000000000004 1.0000000000000004 0.9999999999999999 0.9999999999999987 0.9999999999999991 1.0000000000000029 0.9999999999999987 
16 1.0 1.0000000000000002 0.9999999999999999 0.9999999999999999 0.9999999999999978 0.9999999999999993 0.9999999999999999 1.0000000000000007 1.0 0.9999999999999998 1.0000000000000027 0.9999999999999994 1.0000000000000002 
17 1.0 0.9999999999999994 0.9999999999999997 1.0000000000000002 1.0 0.9999999999999994 1.0000000000000004 0.999999999999999 1.000000000000001 1.0 1.0000000000000018 0.9999999999999997 0.9999999999999989 
18 1.0000000000000002 1.0000000000000002 1.0 1.0 0.9999999999999998 1.000000000000001 1.0000000000000004 0.9999999999999992 1.0 0.999999999999999 1.0 1.0000000000000004 1.0 
19 0.9999999999999997 0.9999999999999991 1.0000000000000013 1.0000000000000002 0.9999999999999982 1.0000000000000004 1.0000000000000002 1.0 1.0000000000000007 1.0000000000000016 0.9999999999999991 1.000000000000001 1.0000000000000004 
20 0.9999999999999966 0.999999999999993 0.9999999999999998 0.9999999999999998 1.0 1.0000000000000009 1.0000000000000009 0.9999999999999998 0.9999999999999998 1.0000000000000007 0.9999999999999987 0.999999999999999 1.0000000000000007 
21 0.9999999999999996 1.0000000000000024 0.9999999999999998 1.0000000000000036 1.0000000000000002 1.0000000000000007 1.0000000000000009 0.9999999999999993 1.0000000000000007 1.0000000000000004 1.0000000000000002 1.0000000000000007 0.9999999999999994 
22 0.9999999999999992 0.9999999999999998 1.0 1.0 0.9999999999999993 0.9999999999999998 1.0000000000000009 1.0000000000000007 0.9999999999999996 0.9999999999999984 1.0000000000000007 1.0000000000000038 0.9999999999999989 
23 0.9999999999999993 1.0000000000000002 0.9999999999999999 1.0 0.9999999999999997 0.9999999999999998 1.0000000000000007 0.9999999999999994 0.9999999999999998 1.0000000000000004 1.0 1.0000000000000022 1.000000000000002 
24 1.0000000000000004 0.9999999999999974 1.0000000000000004 0.9999999999999993 0.9999999999999998 1.0 1.0000000000000009 0.9999999999999997 1.0000000000000002 0.9999999999999986 1.0000000000000002 0.9999999999999997 0.9999999999999992 
25 0.9999999999999997 1.0 0.9999999999999998 1.0000000000000004 0.9999999999999997 1.0000000000000007 0.9999999999999994 1.0000000000000007 1.0000000000000009 1.0000000000000016 1.0000000000000002 0.9999999999999996 1.0000000000000009 
26 1.0000000000000002 0.9999999999999996 1.0000000000000004 1.0 1.0 1.0000000000000002 0.9999999999999997 1.0000000000000004 0.9999999999999997 0.999999999999999 0.9999999999999997 1.0000000000000004 0.9999999999999993 
27 0.9999999999999994 0.9999999999999998 0.9999999999999996 1.0000000000000007 0.9999999999999998 1.0000000000000002 0.9999999999999997 0.9999999999999989 1.0 1.000000000000001 0.9999999999999998 1.0000000000000004 1.0000000000000007 
28 0.9999999999999999 1.0000000000000002 1.0 1.0000000000000009 1.0000000000000004 0.9999999999999994 0.9999999999999992 0.9999999999999997 0.9999999999999998 0.9999999999999998 1.0000000000000009 1.0000000000000002 1.0000000000000002 
29 1.0000000000000002 0.9999999999999998 0.9999999999999998 1.0000000000000002 1.0 1.0000000000000009 1.0000000000000004 1.0000000000000004 0.9999999999999993 0.9999999999999988 0.9999999999999997 0.9999999999999994 1.0000000000000004 
