15 -0.40255606281474665 -0.4763889945105611 -1.709243472471098 -1.733659681069181 -1.7395052348265643 -1.748756502701125 -1.7019045259195562 -1.487308235834048 -2.0121433275236296 -0.6474535736799782 -0.9913016604602835 -0.9335072883774376 -0.8409804388848816 
16 -0.40419071142253954 -1.484771440738045 -1.5100497709600886 -1.5050533483266326 -0.9158350695614548 -1.4119543385134918 -2.6829683678661236 -1.2026707127568999 -0.9499087402022903 -2.0164699570556546 -0.32958081717267845 -1.1457271016878712 0.7553284341461194 
17 -1.7381454669607965 -2.2673208698601037 -2.456662730195913 -2.5217961314935007 -2.532734085173739 -2.5235898125252576 -1.554944100357417 -1.06144306222194 -0.6846677124955216 -1.0679484102608425 -1.035071319068441 -0.7447088768235104 0.08090206047968684 
18 -1.2143006624581782 -1.3513255391397514 -1.3778661647114792 -1.3909556336431197 -1.3968419368649432 -1.3995973344679264 -1.3779586018160692 -1.1919342597739053 -0.9375143603645744 -1.068679336285479 -1.1262770923264807 -1.4598530828690102 -0.04425148384519098 
19 -0.6936375367255219 -0.7753588263670947 -0.8293282134786435 -0.8806878536432838 -0.9216031030690978 -1.4017670194854284 -1.140109054507314 -0.8545097280376357 -1.1596640935899132 -1.2699661854002335 -1.973343412089223 -0.24150722451702022 -1.130162436949651 
20 -0.04987692189896986 -0.1459727531543683 -1.5872297639617416 -1.6346888374613209 -1.528043161663574 -1.0079905681069388 -2.002800351241585 -1.7872470018678022 -1.740751797936646 -1.1978863745808048 0.09444950684755737 -0.15149947432244543 -0.13211316647402666 
21 -0.06503902586960125 -0.8159112650172919 -0.8724715015263764 -0.892650058690699 -0.8957297169870442 -0.8975330431888084 -0.8981432860724885 -0.882159409127225 -0.6137910815421128 -1.1920542081335421 -1.339490384448799 -0.25734625767505687 -0.6217550725809604 
22 -1.3108706843378235 -1.4626326699716543 -1.5405749960752595 -1.5408358823060007 -1.2564342949140626 -1.6742060761366244 -1.2864922002441692 -1.4642234689371776 -1.0015790667605056 -1.5645466816025024 0.2270576717847264 -0.4942880447050352 -1.0113266573633102 
23 -2.0415664190171503 -2.2123735387900303 -2.2642060391495606 -2.291066094201705 -2.304839110592437 -1.7513855211889786 -1.7284339805278444 -1.662956827842588 -1.5267664316910523 -1.8073581127644802 -0.7469196480663036 -0.3256234219661632 -0.4920946095542346 
24 -0.46824731253713775 -0.5566184325989818 -1.7240953113935975 -1.742166311469573 -1.7471680305728867 -1.7397894693452458 -1.2211306016429941 -1.2668272986389186 -1.3119011597733505 0.4239593424988887 -0.9842312154834869 -0.6985236727522377 -0.3342212675418532 
25 -1.570717322753703 -1.6775202412046903 -1.7381481705576625 -1.7843865679427635 -1.797928266973835 -1.8038482602097736 -1.8073836627673454 -1.6012414140237619 -1.4152461922993091 -1.269825369052522 -1.3678301989303363 -0.8979815118089225 -1.2984580780227113 
26 -1.5809493297152803 -1.8155715925637215 -1.894588991458741 -1.9316070486688408 -1.8783401751613074 -1.6561507136718532 -1.8502802071386482 -2.3869113149046104 -1.385078229471349 -1.5419737855938467 -0.9959024012590603 0.22793866788212208 -0.7782928742676309 
27 -1.3819928259089158 -1.5738539265513423 -1.674777852826323 -1.725965832602707 -1.7824743666466203 -1.64491827702959 -1.4491392211654253 -1.3643554835241614 -1.4921182167455171 -1.486269726248937 -0.7865894742064565 0.03186236278524271 -0.4529961994220059 
28 -1.3478615773580662 -1.4569953037929904 -1.5076690157198984 -1.7585179347132969 -1.5682490799913704 -1.3551475545695757 -2.042074173307521 -1.4432000717926738 -1.616580647393323 -0.8365161060470094 -0.8976017318609031 -1.5140451586279888 -1.4992696413017377 
29 -1.4758347648899752 -1.6663116344711046 -1.722252114146944 -1.7391487309246396 -1.7405033660775175 -1.7365180087135386 -1.7031294636401553 -1.6290369719977025 -1.512514097499902 -0.8492291907041725 -1.3434734483132127 -0.9547787008899834 0.348777758815047 
30 -1.3214460498170202 -1.49674302252324 -1.5771093998605936 -1.6343939353899497 -1.5819717231400507 -1.8651668683071327 -2.02837870477863 -1.8379966043819842 -1.8667658810177175 -1.0569425326286985 -1.1130777785836932 -0.7878675852316961 -0.7191023675704721 
31 -0.09756859126568712 -0.13324295107245637 -0.14951983556217557 -1.836470782264018 -1.9718276575438063 -1.3085790663544723 -1.1508268762747405 -1.0181704621006145 -1.0683118779565721 -1.0343176435995711 1.1552325511867734 -0.8085016940722265 -0.31734951273210943 
32 -1.3690203589040457 -1.4537320955247965 -1.4859890202597883 -1.5081052101220793 -1.2250551701873067 -1.1822190361394647 -1.9593117971118525 -1.0798919172082422 -1.3260069023122198 -1.8066166135286568 1.1411419748582947 -1.078408317208603 -0.9228523343355288 
33 -0.6432182168408423 -0.8102824209855884 -0.8787914089966105 -0.9058392054300204 -0.9310344145162444 -1.7897270856692857 -1.0834196305683135 -1.6366027195170174 -1.4172261752678552 0.17368148536359035 -0.2891680509008101 -0.6832504854459899 -1.4186841209746026 
34 -0.19519255462221963 -1.5052027251791946 -1.5410052614829577 -1.5563762121098974 -1.7187535487859693 -0.8230165536055639 -1.4791712301717446 -1.5297374877680003 -1.0614391760617528 -1.2156870947295935 -1.1774444222582563 -1.9325658264784285 1.11739718330845 
35 -0.8885371219706963 -1.13716203453186 -1.2913256160186108 -1.3715576289878795 -1.3893181363978946 -1.3967712957668907 -0.9333501045354893 -0.8455952837609668 -0.7962312869818711 -1.1685628413688123 -0.9393183036796426 -0.13490047206923816 -0.7091287823724619 
36 -0.37898064805549253 -0.4915474096307045 -0.5232468943537457 -1.6726090568114669 -1.431158535367071 -1.6219928938966803 -1.527033800668687 -1.2710400487163214 -1.8464073784470938 -1.1192801077806074 -1.969160005774145 -1.0754642477833303 0.9423369566965432 
37 -1.4807454523120147 -1.5513384132116539 -1.5693777120477725 -1.509984836756367 -1.5415468952269114 -1.5086491161573992 -1.6331300349470688 -1.421393445810144 -1.2145460356613285 -0.9654475406676035 -1.6480131910162623 -1.7970212567364559 -1.3381210214306563 
38 -1.6440046010193505 -1.8517442381625855 -1.9324586828609442 -1.9670785744718102 -1.971676419184781 -1.9734735010764708 -1.5872872570330274 -1.4857766407916309 -0.6283389861628039 -1.403986968546276 -1.4112089708964581 -0.47082320641013675 -1.4344783031834902 
39 -0.8566382625787582 -1.8799445198417386 -1.9594815036234943 -1.9821064569614926 -1.987301447685389 -1.8412458950923356 -1.393306671256893 -1.2693362921888238 -1.7450424407486018 -1.8586072446271138 -0.8123902168676994 -1.1162872434692535 -0.6617881286590561 
40 -1.569327168744699 -1.6745167804548002 -1.7022585539843034 -1.7187976330934303 -1.7188995654656296 -1.7568139716997329 -1.67320092515537 -1.5687955365055408 -1.0074944204838325 -0.5064176522744825 -2.236553087568632 -1.1011218557435738 -0.010501685197905397 
41 0.17520941135890114 -1.7736108709790954 -1.8281859396511233 -1.8487238556980898 -1.8550532115223597 -1.8573545458172493 -1.846807079854246 -1.7202853048163127 -1.4833205604593245 -1.3239018371548177 -1.0828613766362927 -1.0247239813587212 -0.183610231729728 
42 -1.6109484838956056 -1.7520466377965511 -1.7852577690563898 -1.79743423793397 -1.8001380752027698 -1.794495648909073 -1.820322978110008 -1.7860475754871987 -1.4152955588589553 -1.1781030032303819 -0.576189939355841 -0.8121675678743763 -1.1926629148287033 
43 -1.2995573516998853 -1.3730419872152988 -1.391906320445608 -1.3985521560945884 -1.4008044595040785 -1.402163579562203 -1.3825871852243479 -1.0909170503859293 -1.1762831194102965 -0.6645210470264863 -1.3511611932306749 -0.8008594927878778 -0.6260689482007317 
44 -1.6340708037015408 -1.7382164928634956 -1.807004120919534 -1.8548591524942784 -1.8702987847966583 -1.8265332613645389 -1.7529147725141379 -1.662956824649158 -1.3547687761566118 -1.3768209267246476 -1.1680584458464027 -0.6870853984565537 -0.7597977228699625 
45 -0.47235891542741565 -0.818621004761286 -0.9004981403648452 -0.9544751178365161 -1.4334794329712541 -0.8994665983466543 -1.2361730869390435 -1.8073686580147128 -1.3911699843692662 -0.6976213934976716 -1.7442163059930804 -0.6634811492051934 -0.9146773486520593 
46 -0.28039723209994166 -0.324063309233387 -0.34212502670145334 -0.36537531664497847 -1.7777565912159108 -2.304118019180572 -1.5791375052324648 -1.992267299959672 -1.8039593844888446 -2.2994553218258824 0.35234294403758537 0.3010119391938354 -0.845061119463661 
47 -1.500349305377768 -1.7741392108393772 -1.8723469684624483 -2.2644586483728992 -2.304407229163667 -2.2187186044023255 -0.999369308188621 -1.352961251814362 -1.8078497823059432 -1.1665158853404711 -0.8564384685873085 -0.7457319581174596 -0.8259282164734629 
48 -1.5993969892714324 -1.821409767698445 -2.081715119275084 -2.1024658843732866 -2.106213967913614 -1.5127094194385209 -1.6054210904320407 -1.084748561655723 -1.7509476148029088 -0.8709343670147955 -1.8963604701627044 -1.4005736046367052 -0.9859212192106341 
49 -1.5264815124834137 -1.6973313213268728 -1.755967741150176 -2.2608777503968955 -2.2907976433303503 -1.7823152537003593 -1.2578154694708314 -1.3968145024200869 -1.357984806608627 -1.2964548086293695 -0.7779865459638176 -0.9372340107870519 -0.6789251710066657 
50 -0.45634526938590336 -0.9931594230736591 -1.0711612212590635 -1.1301099570928583 -1.63110474553736 -1.2869755405341772 -1.8743392493946616 -1.661537758486601 -1.3239608633262467 -1.2197177976462479 -0.826646740419722 -1.6138159078358327 -0.5882020881901606 
51 -0.4421379016982846 -1.2736331080457932 -1.2931844403900212 -1.3030088518828369 -1.3104700035642838 -1.2894332108036188 -1.345411754231027 -1.2304481628660522 -0.5135426207012563 0.4105487620422639 -1.6237323491452103 -1.3217480197545277 -0.9470310867890039 
52 -0.6554147421856888 -0.7482898010385272 -0.831111979094295 -0.8639689437805356 -0.8793552449858894 -0.8642117895023047 -0.8700117221990709 -1.5663827371365395 -1.2615245472163132 -1.207028604647431 -1.8376156410038598 -0.8671162679976051 0.32921435994172304 
53 -1.0079499969904906 -1.407387749557464 -1.5428812931600697 -1.5882296248691152 -1.6006689331259651 -1.5890058688701736 -1.4031005463867967 -1.2450831281129089 -0.42957376908429235 -1.134152277433328 -1.1044890706338666 -0.7561054196329522 -0.40366647549924695 
54 -1.4155312258070571 -1.504787651135084 -1.5531118567585789 -1.96529156607553 -1.9715896416311147 -1.9729858711682637 -1.5872872570330185 -1.4857772055043534 -1.7844736211153902 -1.1496481615348308 -0.701387856754943 -0.8015146351918195 -0.16733384501367765 
55 -0.10488759992913056 -0.16945572519020913 -2.244213382780697 -1.8304502600331163 -1.8262742642512744 -1.964156140910874 -2.002257526760584 -0.8981341216435319 -1.0525726063127638 -1.6447123914445454 -1.198409116825173 -0.1528022685814287 -0.6426683901319462 
56 -0.772733148421139 -0.8936254617252255 -0.9540350620155216 -1.007300274647942 -1.248143860955109 -0.9970529996584536 -1.5766353125638495 -1.7239396810999539 -1.2065115675065723 -1.74078597167113 -0.7181184455895692 0.3283015621075929 -1.0077344304996299 
57 -1.5414537565143862 -1.6592254618924946 -1.7268472050130794 -1.5805206097292097 -2.0949111466023216 -2.182048060484686 -1.6995217236027809 -1.548405308454512 -0.9315050244807508 -1.3007130740475166 -0.6036325653510893 -0.9841484325027876 1.2259976205445007 
58 -1.1051062679844268 -1.2841074078658359 -1.375012104147045 -1.4139641083636503 -1.424428061761242 -1.2791629605483659 -1.153644761769251 -1.4232508303890632 -0.9096833899245288 -1.1090969502658587 -1.342732434187071 -0.9932069688348736 1.0884218704684563 
59 -0.6475133129055244 -0.8779967398663928 -1.3216443158558213 -1.3537965613135206 -1.369499262217277 -1.139302979053804 -1.3830769699256145 -1.7579718794674073 -1.1380667305180203 -1.4558988210429615 -0.6765223910275013 -1.6350877678229485 -0.6183142549812645 
60 -1.711255340213003 -1.8186781323645258 -1.8563979637484733 -1.8908237676850357 -1.5186951747688862 -1.2623590497521164 -1.1821504572450585 -1.6960294278908057 -1.3908931776357534 -1.6374745175630085 -1.2132003638061528 -0.0731974173904486 -0.06628688906373964 
61 -0.9120087535869726 -1.2090374684139724 -1.8485568675015542 -1.8794271524306363 -1.8997972710371482 -1.7358143350752147 -1.5270338006618989 -1.4404925523846677 -1.7055957330707723 -1.0745864443155144 -0.6519937614246402 -0.9033086946594608 -0.029278483019740453 
62 -0.7408162414066609 -1.4238789328309052 -1.542246473761474 -1.6167102764232566 -1.2067834560244137 -1.580302175533263 -1.8647243366662474 -0.9890934883468463 -1.0363086675165463 -1.828439011586025 -1.1997687728023372 -0.17714873303678413 -0.14220969732678757 
63 -1.337410881486121 -1.442008994683285 -1.4776065784297703 -1.4982697618034564 -1.5054628593961883 -1.498560111779845 -1.4066553663673091 0.04279093970992437 -1.4922839497363105 -1.9012468488808147 -1.172083717498357 -0.9582073852407627 -0.2760736891570693 
64 -1.1127583181786536 -1.1851797786572456 -1.2215124769565948 -1.3050340815476293 -1.3739534188957876 -1.8183524926941084 -1.753897253184575 -0.9147257921806774 -1.9336520799816228 -1.5412046094007892 -1.5775540742943943 -0.42569642018120013 -1.3853874324096864 
65 -1.5325926661643496 -1.6875997203339104 -1.7311647333032523 -1.7508157686159804 -1.7534222484376918 -1.5609927633745795 -1.2412761356026292 -2.6095684186897348 -0.8292619653415216 -0.8700926957377808 -0.30682864313965735 -0.3633271808325788 -0.2200011590789277 
66 -1.3035821212123377 -1.3898511202461468 -1.4178939844145253 -1.4306804563837714 -1.293709914819339 -1.2794863337496034 -1.7462966683036636 -1.6834890678474754 -1.3804253794554724 -1.375870350736729 -1.7612356143779648 -0.6952816862983972 -1.337903902738313 
67 -2.004876126150209 -2.1812436662970858 -2.2558882581627913 -2.291628295194346 -2.432625094620631 -2.631294341014606 -2.1224451194648895 -2.2802248197539976 -1.5852305037254908 -1.1190119134457424 -1.2295911669591222 -0.7518324488943506 -0.2481238701574484 
68 -0.9129404272473398 -1.0580526203918028 -1.4921633634203406 -2.1699492407153445 -2.45805151269375 -2.1526433473610385 -0.8962588429426912 -0.8412734869460112 -0.7605298025318248 -0.6976710459722895 -0.9065988726297207 -0.9372639290384489 -1.155940845535861 
69 -1.1064762201802165 -1.8982497133027758 -1.946376800548935 -1.9653971700642932 -1.970879897124275 -1.9717308188239806 -1.5872872570328103 -1.4857770307801723 -1.906971456740194 -1.5316058421560987 -1.3069717510836987 0.4350452487040642 -1.1430357918004328 
70 -0.3907276452781888 -1.6686770426001345 -1.7152835498054286 -2.2643008268150986 -1.7686127320414964 -1.5319624889794974 -1.2710138582826853 -1.4968211062160142 -1.271731694578706 0.2407798193204143 -2.3624066214971045 -1.0597607998274698 -1.0859752317746496 
71 -1.5591621533345819 -1.8463475112606333 -1.9033704162341287 -1.9186939775795386 -1.8782500371575424 -1.772978651238587 -1.559391443469074 -2.3921330777037157 -1.5262085498653402 0.8219955979420586 -0.8316058764885013 -0.580574831041283 -0.21691909517434216 
72 -0.8349271498244691 -1.8363465648937183 -1.9286340114085991 -1.976053714574323 -1.9923523646225751 -1.883877331757587 -0.8628203657711553 -1.5550173294210838 -1.472249251269309 -1.180016983256049 -1.700152711109105 -0.5378624097819409 0.7967146222583344 
73 -1.4944516350068382 -1.5794341180630982 -1.6142057872955733 -1.6472126927177326 -1.7584025075101546 -1.5939331209254224 -1.4838631724169176 -0.8315170289597336 -1.7683188587933287 -1.4101517510005244 -1.1511060459776303 -1.0761806867689734 -0.9114864004234835 
74 -1.4766784616027278 -1.5277564855461814 -1.5529766780918703 -1.5941433969063512 -1.26906405140461 -1.5237055638595218 -0.6556831063845578 -1.6511034859600042 -0.979484035083707 -1.5859155143112633 -1.3373216604324105 -0.5981088483622784 -0.34107863731349114 
75 -0.7137275468910057 -1.0379771506017805 -1.5311705683137165 -1.8717928935028239 -1.8173598967929 -1.0469999648759079 -0.9523245099321693 -0.9793102310660629 -0.862265357424334 -0.8156814282855087 -1.302483018948672 -1.2883735369816294 0.4132564928006992 
76 -0.5316266083280308 -0.698448856516747 -0.7780866623975624 -0.811428722981389 -0.82066250714827 -0.8175864891316197 -1.264207623709917 -1.652574403988487 -2.219472625396433 -0.35200798832192776 -0.94237868472638 -1.1010967408452572 -1.271420757417433 
77 -0.2922702648636526 -1.531113233812282 -1.5711420968858356 -1.5849958817719818 -1.7850251706520404 -1.7717584653411165 -1.2644668975866147 -1.2770734576844212 -0.9380922691764259 -0.8214291529961236 -0.48010009724763797 -0.4570375523075709 2.35128614032041 
78 -1.0209096269432576 -1.6342393357498017 -1.6590061789819968 -1.6738342858465929 -1.4963629656741166 -1.7603973278367204 -0.5622643554527575 -1.662583577266088 -0.45101386990840725 -1.025390640655754 -0.7625230612047053 -1.4200864980244983 -0.825860229075146 
79 -0.6131998662765812 -0.8226233162690968 -1.1590526039137612 -1.1967208073523325 -1.210901768561052 -1.2323371188294046 -1.4499608403643003 -1.4375643482019274 -0.7219691854583887 -0.5846086344389552 -1.1904082594069594 0.33131046264007513 -0.4923180117842382 
80 -1.5872953970924573 -1.6975010247135889 -1.7667878678661872 -1.856859581812351 -1.568249080882889 -1.1887907861842315 -1.7180542588258114 -1.5819058080481667 -0.31398864406145993 1.3661784954333998 -0.3812500517835529 -0.9245516828114007 -0.7822341906381788 
81 -1.3329731789605543 -1.4798670416886717 -1.5325299888375112 -1.5583229771078033 -1.2582471615517412 -0.9963145871966947 -2.010558378017177 -1.4894845744928111 -0.8903390261079315 -0.27744594829464675 -0.44642617654062033 -1.6533585515748526 0.15067504830346268 
82 -1.3551006086068478 -1.4216855800066552 -1.4953027775461771 -1.6089560292774925 -1.2318489337988492 -1.2369082734466443 -1.4139454686102921 -1.710849703707191 -1.4311214506115109 -1.500019758937629 -1.600778117276033 -1.7863070875729992 0.6799677402501099 
83 -1.1711473600143893 -1.4209467357196068 -1.5029534362548675 -1.5174290494053637 -1.6525411318148138 -0.5626768565488347 -2.388239254749387 -1.1747925275323223 -1.7010320979610256 -1.6258862259004854 -1.4803124507443106 -0.8762017724515317 0.12443958498100471 
84 -1.0735142939313393 -1.2566402638654288 -1.5493671153485815 -1.6395903564734318 -1.6371917004122194 -1.495768682104912 -1.5688834966065466 -1.1157316890955893 -1.1859632777366123 -0.8119203128443817 -0.4383960721922015 -0.48196557662787176 -0.6591415232149347 
85 -0.5925487489388193 -0.741676082613416 -1.1000647798361847 -1.1416803875544421 -1.6183141445356366 -1.9638166799458756 -1.8647861347613564 -1.1124171924848656 -1.512714420044054 -1.3905590058163297 -0.4324274085213021 -1.5320295184604964 -0.2311954563969758 
86 -0.9698140496158298 -1.1041055414220244 -1.5808825337722276 -1.6053656379886352 -1.6138347248962457 -1.3106394230485128 -2.0478396971912325 -1.2038025979028182 -0.9107628337368776 -0.9735148460091372 -1.1082819121337282 -1.3828698594344533 -0.11850022363212681 
87 -1.5597585122176456 -1.6146428703719868 -1.6325632563184276 -1.5598173801826636 -1.4874893184074651 -1.156297738638777 -1.2985153333804151 -0.6989045051793665 -1.1276356240810421 -1.3751929370705211 -0.9670785279822331 -0.766272129519334 -0.995287446762275 
88 -1.4587061097601124 -1.8839249573838792 -1.9481777560622833 -1.9659158800826644 -1.9695904794917054 -1.971117878269061 -1.7180542588258503 -1.469573069535744 -0.7941588517291582 -1.302737946239806 -1.2548822187238773 -0.8508813699066865 -0.7282256742050384 
89 -1.561195142560199 -1.6842987273859085 -1.736380513944136 -1.7591994039977799 -1.6747528520988713 -1.3841725682845325 -1.208664046007747 -1.2498956405406618 -0.2616479118557156 -1.473358161882619 -1.357583801993381 -1.044722075050909 -0.7894053810556136 
90 -1.4334600410418405 -1.5172154534631426 -1.537594081001636 -1.5491373271467677 -1.8190500561276848 -1.7137961054876136 -0.5013727640996771 -1.4969756431659307 -1.5186218907716182 -1.500046404056731 -0.6196107582113803 -1.1575394242604709 -0.2957989460035441 
91 -0.15433433587867418 -0.27877890668988553 -0.8639835728047711 -0.9396611802472328 -0.9663296344289323 -1.5187543773883465 -1.7460860397201285 -1.6099351187830298 -1.6826961559046278 -0.9303670392725584 -1.2323725255206122 -1.4320851200019014 -0.053150803799365876 
92 -1.779681884983776 -1.8671163176060261 -1.8904031706086442 -1.7181817240896429 -1.5186951749358824 -1.3987672975463261 -1.4167170957044317 -0.8486187166941053 -1.0987331742781972 -1.392931162318375 -0.28808893401236196 -0.7161063593156726 0.3709250557531472 
93 -1.0569421020459624 -1.1893709811138171 -1.2958392488134414 -1.5063358339890134 -1.5092294377033701 -1.5010018439851507 -1.5766353038525893 -1.3947722325235907 -0.26119670794355765 -0.7174803452187939 -1.6576497709353177 -1.2889429714106135 -1.764279318683564 
94 -1.4519433536129915 -1.515048312191838 -1.5331658991502168 -1.777544510061217 -0.9497687470341369 -1.374775550262561 -1.8650032030506996 -1.7972419691109154 -1.0059889689875958 -0.7090747802786002 -1.1986291396351108 -0.7290768536812038 0.40673446513690475 
95 -1.8878849173051615 -2.0119971530461576 -2.0664290277491215 -2.4778480164831924 -2.5092599774317055 -2.518793238706431 -2.3882392547493914 -2.136819700200264 -1.883379199609403 -1.7402597729936171 -0.9316138272179073 0.8396607827340163 -0.9647381019246627 
96 -1.282829936444605 -1.3634345846490101 -1.3951830478742764 -1.4143407437504798 -1.4193369640096773 -1.348716679550679 -1.040184825180653 -2.3630776480998597 -2.3201315315143374 -0.6808013131431445 -0.6124285654603788 0.38416430847568994 -0.9103562587247371 
97 -1.7768224128861494 -1.8553694304807027 -1.8793065481805944 -1.8894062677568764 -1.8699628747696715 -1.7260576103481844 -2.0477953371186377 -1.206124842071962 -0.7833573368149764 -0.5329263445255449 -0.7023973842252729 -0.8117786274977394 -0.8530576069714719 
98 -0.35882914070088257 -0.39095709577870136 -0.4054700690532433 -0.42320821494299016 -0.44476061976608894 -0.45302829299288994 -0.4270639308584237 -1.335642826594981 -1.8788165081667478 -1.462646457977364 -1.6402587477145558 -0.07473210708914957 0.653539109286335 
99 -1.5720223163269917 -1.7518893950045498 -1.85255861437193 -1.9107820562543192 -1.936985457486681 -1.956711209895042 -1.5872872570332603 -1.4696424918805975 -1.4269728366561747 -1.1931463408798697 -1.3388153004440015 -1.2433340170432166 -1.5040021991120494 
100 0.5026397675901124 -0.7583479972026699 -0.7697476296163792 -0.7771209873851779 -0.7837414320003355 -0.7796643133808395 -1.286339124990893 -1.8096402158117812 -1.1145092435602173 -0.5479717796278991 -0.24380955301228951 -0.8274625237125488 -0.5328699663655728 
101 -1.0307904196128477 -1.4806905084396038 -1.606760601924972 -1.6713221251394343 -1.7207922274994583 -1.7099509797627157 -1.622533946222517 -1.01830778791848 -1.4504729296377568 -0.655500357814988 -1.0743648616079515 -0.34345165767645486 -0.3288639364004634 
102 -0.6579103233184236 -2.490344890160287 -2.5441168430371643 -2.5691020868176055 -2.581013175899955 -2.621095893189048 -1.7901322666379031 -1.4585641225480552 -1.3955834833363854 -2.249167141954826 -0.6930857592965443 0.3067048836295068 -1.5708797042840734 
103 -1.1143702918621523 -1.6594193670947548 -1.7883973688929997 -1.8593404515178729 -1.5682490820148378 -1.2367229868601939 -1.7196609681798822 -1.2850743089657857 -0.78335733681497 -1.0302484045840121 -1.1625924197091804 -0.5025652512712997 -0.21726488764573454 
104 -1.041240333151252 -1.1175821418287777 -1.3890222143951363 -1.4313655812432016 -1.3974844781689006 -1.2920449432027012 -2.0038574280990566 -1.3101824396841795 -2.087369768569149 -1.4032366442906832 -0.9943142576765223 -0.9986714282049187 0.07298067600790575 
105 -1.423670974367881 -1.737480618093133 -1.8039003877506086 -2.304517420381294 -2.3574914331874726 -1.4026837901250109 -1.151582873167816 -1.1792925577378888 -1.5909042304071996 -1.311692542135933 -0.5361431144995175 -0.43975652056826353 -0.13090935345744825 
106 -1.4951777903390906 -1.6886017951422572 -1.7354343851519207 -1.7557384554944098 -1.7098792318019167 -1.7436629734632074 -1.7019045316064054 -1.3849439324971735 -1.4243473807065485 -1.6368854239892114 -0.7417613537797125 -0.0904149745091068 -0.8457244393411618 
