0 0.4058006888698652 0.4130617989936619 0.40369514191036293 0.39403326858759896 0.37313325930547825 0.5119948972559111 0.2917776746216737 0.5693828532409018 0.3636688483574752 0.3696613398258688 0.625858423915785 0.4169151102566151 0.019193343423480377 
1 0.452871227226649 0.4784716543068135 0.48659603966517534 0.4264365945525585 0.4400036755490401 0.6195467250336968 0.1028027215919307 0.0704129690356814 0.2983139089393193 0.4860781500916157 0.15382160925742822 0.0375897486245141 0.25438128892447653 
2 0.24139802788411965 0.48649511873677564 0.5025169679096511 0.5143145283422639 0.48272152991171663 0.6332142079857734 0.40438930778022747 0.6047515705575417 0.46906555990144716 0.7024002191960881 0.30979822318055705 0.3483628952486155 0.04000622842335838 
3 0.2837471047861584 0.36976380203912795 0.4076968932407214 0.4221395810383256 0.4261603846269484 0.42403680169208924 0.37426544108684523 0.3949173896532685 0.2542531162994094 0.2996433550886634 0.03859916251179039 0.12724591801480867 0.34543744656412134 
4 0.3483958059501663 0.41872571823790883 0.4636498734208364 0.41276377490148364 0.48999220258765047 0.4853379686170556 0.3257891603649621 0.42366617602052015 0.39809184079140747 0.3985559978105401 0.06551233441547362 0.13853082348430254 0.08172886397747824 
5 0.3001134453187058 0.40028880104269693 0.4380436767397494 0.44327400088309177 0.44437046495223775 0.4240367989536765 0.41442672202075836 0.39861435140408497 0.4246945417216542 0.203095505555304 0.13125930281475406 0.02683156498220593 0.2532646007469603 
6 0.43313295472898744 0.4554554466800198 0.46002661817263174 0.4362490451514217 0.4394920978021346 0.5657403638868292 0.42849351582928374 0.15406694853652403 0.37487629771022857 0.347844793216658 0.101669100213519 0.030532358588404127 0.08660815596982191 
7 0.26975904106866766 0.33629372159973253 0.35689323203194834 0.3587271822189023 0.43806891881935006 0.1436122903193709 0.39923369205595516 0.12541882794865056 0.2662747587788628 0.2348902647479647 0.205264155964873 0.29772169779421964 0.21441765799630372 
8 0.14357766564806454 0.1713951994060312 0.2000720051362541 0.6093626993783511 0.7711606614090772 0.6945490658623004 0.716263521750554 0.45339144692782213 0.14750245827612435 0.13667598083187427 0.08749593345673923 0.05357271598938688 0.00495141843549045 
9 0.10198523080026159 0.09004909999613323 0.06825981331837552 0.17172921727253151 0.1919369569970698 0.12908894813392882 0.10269570933285013 0.4965754118980769 0.11837267201468579 0.12048661482669193 0.11818562839431827 0.35286100497437256 0.03486412405898243 
10 0.0567942648119881 0.05978237318623518 0.06192321340631257 0.06483623263015811 0.06676234201245645 0.14384596331011168 0.12235956297757461 0.47208051181578836 0.19455661300427185 0.23845567662281253 0.006376239081693623 0.1311538828334609 0.011479890968709631 
11 0.23022049793784577 0.21210705130336266 0.20426295108289913 0.2025877531164408 0.21737055864433213 0.17423887859260664 0.4599622996468361 0.5456450511293612 0.35433769546424854 0.4231934972408118 0.036845090446525564 0.2723438337735461 0.03290731870921345 
12 0.14612606243178994 0.1468232812469754 0.1491062380060698 0.531406720030918 0.47054697760634123 0.1948884792780446 0.23341320652909042 0.30468205388994074 0.43005623773400303 0.34334828569597864 0.16491660588722892 0.4239624283347325 0.07365144015160491 
13 0.1998499510234809 0.216452508010548 0.22401104823688894 0.23114582328528038 0.24001912344706894 0.41616441896226986 0.3431438361145974 0.3974249731307187 0.3358525324818489 0.022055698514154058 0.4692329955815105 0.22964165851341206 0.038380003288606385 
14 0.34071205861840137 0.3749746515221636 0.40281051666241746 0.4242065808241046 0.4164642769217638 0.38626924799674245 0.4335369870596965 0.42145640273251983 0.3659997309582208 0.27582955283774724 0.6619825347804489 0.1391600235086936 0.0618465870699237 
15 0.05091516142037568 0.07012003781315436 0.5154370184454579 0.5243382891386212 0.5260252683925459 0.5972315764184103 0.6185241240176995 0.5022550817627811 0.7115074350777806 0.24083743371331068 0.3284141685851447 0.048176471858871264 0.11837147214549909 
16 0.14167128332133672 0.43976883382431514 0.4473325675637172 0.476057864018371 0.03374738022177072 0.12897929248010892 0.7850618777994707 0.14667265214518643 0.14148408655963787 0.5856028327094658 0.06400240088120232 0.3306367758337567 0.037319908702461047 
17 0.47483987813082296 0.6568971859097177 0.7325500398214496 0.7779030479891516 0.7910502682305074 0.823212258837587 0.5275586771157632 0.20343820134934903 0.3110679950212053 0.3471329877771997 0.09124499596441968 0.24606134939388657 0.027145051994752686 
18 0.14212861931641757 0.13427565917248724 0.135083541554405 0.13933015000365093 0.143128494456376 0.14510554120670585 0.21904819353132687 0.10611640776184142 0.11279160921516547 0.11475672310327673 0.29404239510424474 0.2999108435940771 0.2336845841738497 
19 0.028529193287129967 0.03297627813169051 0.037967214696423224 0.045578839251140105 0.051667992298451704 0.15868186445448065 0.13017267039541913 0.14921560978278686 0.4265301454707139 0.2124329074448579 0.46178071389438335 0.027342426063487444 0.2562899568538379 
20 0.015939255250761862 0.007662395147959401 0.2019789818488517 0.2026990092558787 0.3330387608499186 0.18311542223385763 0.6460398248622559 0.5697151642828859 0.4446500884479975 0.22652899052628905 0.11249929663729319 0.07127683014013839 0.09525318804642349 
21 0.02586255840604118 0.00835107357068282 0.015406303853097355 0.024003665151816494 0.027619319472241423 0.030846379537387232 0.03381089352355893 0.11701903659569209 0.18722361323851938 0.3653827628535433 0.45026455134890475 0.12811145189405354 0.3120324752393777 
22 0.3552610535655003 0.40265515908453725 0.4467613694786948 0.4569299338780544 0.4767114431578187 0.4452401660655162 0.4347785508172852 0.3798468162999177 0.047688975650316656 0.3525124697729294 0.16882826634649978 0.05115685047807039 0.24621972021024083 
23 0.7027152681332325 0.7514135876252147 0.766600263498354 0.7748083189724857 0.777631242676478 0.5905985462219723 0.5761319459938343 0.6105053698080443 0.5816391239920189 0.5516781060762298 0.1658158343403763 0.015407388756267272 0.13591911002312992 
24 0.03978295921079379 0.05617785164948924 0.5227047131460979 0.5230640388493404 0.5161216515521887 0.5610373530343772 0.4384678962747074 0.308030685475208 0.3688407759582516 0.033070372524686184 0.30839360222512036 0.22776236146601936 0.14563485078815702 
25 0.49632581478213667 0.5506795497842161 0.5822583898453815 0.6043495779559466 0.6100477318486005 0.612251631397599 0.6117451471581661 0.541656009867135 0.5039512680085132 0.4544697338390694 0.3702524108563936 0.2745237911055856 0.3218671647503223 
26 0.42956179163787855 0.5047138598278684 0.5159309048771393 0.5191960003939038 0.5388759643503309 0.44105838756458476 0.5954652542246524 0.658099640312537 0.3365684201759475 0.4068192289696507 0.182131895505751 0.05964919238389797 0.061626529490749225 
27 0.37491827642936 0.46649832173756495 0.5049131593402957 0.5062641034916537 0.5535829646679442 0.38113041708600204 0.45789636918981347 0.35637253153510695 0.31875522856162014 0.48688375045055154 0.26532720692327294 0.07429098141004871 0.1385162145963838 
28 0.4184140361815444 0.4443714467204606 0.4540081874308963 0.5053527327531971 0.4129517858826621 0.3923345332237528 0.5730359069199835 0.3864957026947122 0.4046934211492186 0.33095545663225956 0.13822938045953267 0.3591122346088097 0.3399767779491615 
29 0.42353118996616634 0.5125937157245333 0.5344229272294423 0.5369153613249023 0.5341699324363676 0.5626711316495063 0.5265737902421026 0.5107569133438614 0.46369809047480476 0.07028327265743434 0.3128464562646807 0.3207240612039668 0.08960012325379343 
30 0.37129176028264954 0.43010832294274676 0.46351555309917225 0.48884683419711866 0.4722909388279991 0.5997647748667435 0.5002107417791044 0.41414924289161725 0.5124417521391202 0.17197913145203536 0.3381347280474354 0.3710077051867514 0.42465975774513426 
31 0.003667034756777153 0.006489227891705037 0.010003624041344212 0.4849688173847815 0.554960888519162 0.2755594293275038 0.2765715501982704 0.09077482604499545 0.26424428687876655 0.256169556031004 0.1044542641871021 0.2269720244963349 0.22025891456347838 
32 0.3890334766652056 0.3983859572812897 0.40744333002023 0.4138282306041545 0.49048146034506995 0.3242151250501636 0.6384058386867397 0.2540939208466475 0.20120937298965721 0.5029714776444969 4.419118499670221e-05 0.37252636516609794 0.27218070743522826 
33 0.058462379977549106 0.08171499919452509 0.09845556839910971 0.11064878835144955 0.12694229118155553 0.545935918520823 0.2669965306071882 0.4246570803844038 0.36810452072268884 0.021553423604675256 0.09005456441104984 0.045231555539596575 0.46291370647586494 
34 0.01381900438355132 0.42439347744282746 0.4433186168133739 0.45398700163433986 0.5236357393351697 0.16845049091647202 0.38601123366317797 0.35698767583343316 0.3870826412593712 0.35231128218202834 0.31142581798592484 0.538456296027204 0.042373024280943694 
35 0.04398403033202106 0.04388390306953316 0.08403048081114332 0.12866899647705743 0.14267364555826384 0.150302539542567 0.06060736968322316 0.13540357324376495 0.03974569074920782 0.19785691113957787 0.17527904564477964 0.14671423719577337 0.16087766833883063 
36 0.002757399790043204 0.0015973750542161113 0.004856955603609687 0.5498865242442934 0.4922077250258141 0.5419406722876648 0.3742654410884593 0.42608885751004155 0.4655333931632949 0.3185506792099424 0.58557920647961 0.05538879995621356 0.0003736214376722355 
37 0.4527413687449313 0.46513284211728706 0.46826855287257574 0.48257417829159094 0.5057242172033631 0.4100499880191462 0.47175108010716454 0.37630737848833423 0.37429398398647973 0.2641283120115758 0.5693006208522926 0.5117556985569627 0.36049564060606204 
38 0.42571643518518276 0.4375283774305321 0.43082714823953233 0.4201163425176232 0.41724915630320847 0.4159711342893857 0.36241323664830105 0.3399512318937794 0.21924683219162172 0.2135491282099043 0.3090367292412559 0.1256851743504987 0.4017260310925004 
39 0.2962728540091681 0.4894256997172487 0.4707002297342048 0.4544590920465684 0.45252953701665455 0.4423139760030699 0.35967502097794335 0.32804844851398873 0.35252746892172643 0.5543251262060567 0.23012330173348247 0.3508306590600284 0.23600171241306533 
40 0.46190083178092073 0.5055123755962809 0.5201559891950064 0.5301290829378109 0.529033948804024 0.549184082430058 0.4942918082662513 0.5206755023514029 0.3770198102457333 0.10364173284476443 0.6695026014249834 0.40769979686156244 0.1382344635191372 
41 0.02116963944828394 0.4156782630395242 0.4439679912860248 0.4552368929983519 0.46107921032247984 0.46480518007871807 0.4610541392815671 0.6010149124375479 0.46983047813996504 0.5011510297432256 0.2887459626847275 0.16297668278062727 0.2944534905549453 
42 0.5661501086067576 0.6035318365334889 0.6055514659463417 0.6013066621429631 0.59804900359932 0.5941066918196177 0.6190203909483505 0.6133677274668007 0.5039639176302203 0.4418693248680903 0.12128651731653592 0.18518796048969338 0.2541671322085026 
43 0.14188730522490262 0.12959085558990016 0.1274756665397612 0.1315416820466112 0.13554603619463607 0.13904040487958993 0.21963295739978778 0.107960105275395 0.09649375365698423 0.0741979575022713 0.33928855668868074 0.36557392350423856 0.08529691252090238 
44 0.5343161871036157 0.571517548803947 0.5929010803444846 0.6028586567757226 0.6069950882446973 0.608343194716104 0.6247377671247415 0.6105053714814487 0.3720044462389347 0.3639214425598536 0.2973461299913382 0.1551248316826572 0.14050642638882124 
45 0.07591310880500948 0.07340975710997083 0.06828994312540329 0.0588741423070139 0.1453611919062875 0.14170235045780222 0.09410569104092734 0.519659375132745 0.3919354301692729 0.1200507297138266 0.5208834051478618 0.1150732186712535 0.2274995339203142 
46 0.009101459772805853 0.0063349693080389635 0.00638919785650085 0.012477678347228526 0.4999540704580808 0.6835312389856879 0.4201351937258158 0.5376714379593862 0.46960649591970943 0.6464147013057019 0.1642546910382734 0.13520667161471533 0.17430393763615432 
47 0.4514830472262522 0.5381107767716755 0.567164753987742 0.7340816687554356 0.7497733874118205 0.6648517516601697 0.24246967371125389 0.2772638839255074 0.5077029681119323 0.09822143158417018 0.24439569007562506 0.10835738967274927 0.30586502668635296 
48 0.28818181871924764 0.3801493901650451 0.5398501934090603 0.5618268271315396 0.5682448409654801 0.5410694049798368 0.4814822118356849 0.3471565008342863 0.39611532792739634 0.15271326459721934 0.6241764734784094 0.3552956572988448 0.30826068700607756 
49 0.40076374059061554 0.4799013236680485 0.5096928495008455 0.7326372359474361 0.7550909569795896 0.5487288645522694 0.2747747310776957 0.41692352158906054 0.42501191005304795 0.35240990658418114 0.0049093689341708005 0.24886533178128928 0.460116875163972 
50 0.04366781110785628 0.21262607040092874 0.26444563287032086 0.3189162161533473 0.4940723388998754 0.18567082893893488 0.5423135178449574 0.4351016772793612 0.377738383413401 0.3556941603470556 0.3333885977283402 0.40280204543439346 0.23245247508557035 
51 0.03577055366194937 0.21441902420098158 0.225167250283461 0.23140029609554327 0.23654783103344432 0.2335523668687407 0.3616022536288485 0.41826088434450925 0.2456611137427824 0.09413302393650369 0.364303908142961 0.35303983723248633 0.14066452345729066 
52 0.08276689845341234 0.09249266020974696 0.10037265165158474 0.0785343626389163 0.05992081093269186 0.04590774703055247 0.04511237376986166 0.5766072890868799 0.3319119369680635 0.3534750876232234 0.5703771490241387 0.149973718930224 0.09750316863819206 
53 0.2824611204960702 0.3463264383206493 0.3644000074153316 0.3684511858835052 0.36773158810343637 0.3261999647063847 0.3290887632617557 0.16625837144615263 0.04310951132972866 0.2395240981991127 0.42658356752167437 0.1177385986220257 0.08400093050144919 
54 0.38874831371747987 0.3882314409871211 0.38480133587632126 0.42114161468055217 0.41786609372632094 0.4167357977773625 0.36241323664829944 0.33995128216993664 0.40817799374402586 0.17114103341196163 0.21548907618303847 0.19584105732567397 0.03891936873217397 
55 0.015263342653063738 0.029525641578243316 0.6260172893323341 0.48515121132779226 0.4858486066217351 0.6200241396849814 0.6458298282608117 0.33188270697360445 0.34116498374195037 0.5471333844235148 0.4071282090438223 0.05026673542936686 0.2551483831738946 
56 0.07233029645617359 0.05812320017902556 0.04729203535639907 0.034367390569053205 0.027012545665521366 0.009967387275151987 0.4144267220209533 0.45461889655949356 0.3806680247036337 0.45234787981611513 0.05983484144970595 0.06503443891709085 0.3915781966032441 
57 0.3383144181133283 0.35656438077019437 0.38256280965473344 0.3815079640437403 0.6560275527932866 0.6211435989125313 0.45706580878152436 0.4152950809840945 0.22131566308322898 0.42992677816911457 0.16700188737415642 0.27672995590037175 0.14506406843528702 
58 0.09055110524494156 0.10615784360087215 0.12361032257575333 0.14232237546232446 0.15117947482951438 0.1444072265788194 0.09863868749852374 0.376391087512792 0.32596630892705947 0.40594755117050907 0.3638329229690165 0.28177697679685104 6.449752128005684e-05 
59 0.01771162016746653 0.04063296830735668 0.08460233498417412 0.10125993437899936 0.11441814507540843 0.15165697609108367 0.1597358099329229 0.5451772462803802 0.2683058458183917 0.4399865009185247 0.16131157865388193 0.4783173217141069 0.2754941658557545 
60 0.4033273260756536 0.4195011461729512 0.426319106811232 0.4329402102755706 0.4380689179890461 0.4227324684140187 0.5151209973581505 0.5546365697309188 0.3564749808420876 0.5143596333077618 0.4400002989288949 0.14288436598693882 0.025364949505553194 
