0 -9.200372762003225 -8.061619105313483 -8.527553493121943 -8.763838910887534 -9.660282476547847 
1 -1.6574723988474889 -7.4498851645449005 -9.789021576794145 -9.09603545310039 -9.467827032703697 
2 -8.405187441217063 -7.591663772455914 -8.0356522183312 -7.938546815972671 -7.952976719226373 
3 -8.634401821214755 -8.951860812647839 -9.049664207692127 -7.895809005841734 -7.00203279794871 
4 -8.766973817448436 -8.455797671220518 -9.005820352825017 -4.794043331252988 -9.658740241303942 
5 -8.082538726985346 -7.598861363985948 -8.632383200034896 -9.302181432239777 -9.149385895269285 
6 -6.987698122016412 -7.169982214380421 -7.774731112870019 -7.835881981640049 -7.852125829326285 
7 -7.090052195322371 -7.005933868724455 -8.716272484287376 -8.76023397654973 -3.342182113789329 
8 -6.750167529504062 -7.219509283988718 -7.245644772310436 -6.159954957322849 -7.118587233762337 
9 -7.121609377613214 -7.308216690147292 -7.0260439693837675 -7.274687082857497 -7.26870226984941 
10 -7.273964711605283 -7.5696772014601885 -7.474895599634789 -8.727466080765787 -8.748932412787692 
11 -10.26401073709112 -7.877180357245925 -10.212683615893217 -8.988666492331964 -9.331556611327331 
12 -10.256740070331132 -8.070836428122284 -7.566248586039864 -8.04220149780479 -8.206790092108596 
13 -7.024102493953219 -7.0268852615104445 -7.02249574190189 -7.88256664148354 -7.401430121455334 
14 -9.621402672153685 -9.5662915808897 -8.565564517804074 -9.611961332997536 -9.835390604665402 
15 -5.802406050749006 -8.630828573105527 -8.983745757059566 -10.119838745267 -7.611997297802001 
16 -8.549491862010404 -8.368879828394823 -9.000864069099373 -8.693888530405243 -9.117177605705736 
17 -8.586853972863786 -8.604178055754428 -9.06800521785656 -9.796053664554355 -8.8321481187635 
18 -10.136824084584024 -8.664943137505627 -7.22671909213211 -9.786183992559332 -8.41295392537163 
19 -8.701230871783343 -7.922631471354745 -8.106920856046361 -8.196683742509375 -8.970928446610724 
20 -9.170346416355109 -8.762261977587162 -9.589360442397272 -9.514292074731797 -10.277961241004935 
21 -9.885017982251522 -8.452954111624235 -8.066232840038275 -8.199780719740538 -6.546676280620626 
22 -9.065398285940402 -9.080824105969587 -7.368928102038047 -9.365972473359735 -8.947135971803617 
23 -7.661814248751921 -7.613688109739519 -9.058153709481987 -9.06474273790037 -8.483955361695571 
24 -9.553250469997044 -9.55570178344909 -8.041933045142398 -7.165432387238982 -8.49793136023153 
25 -9.06113870384479 -7.880999684021543 -7.5843665047857 -7.922350836800046 -8.497261168242316 
26 -6.994199272763455 -8.508427716515156 -8.322526329521438 -9.201970980777737 -10.219011015294605 
27 -8.875394273982 -9.498381947860517 -9.491876544893401 -8.527956567247259 -10.248703587954285 
28 -9.913235198403386 -8.88121753699459 -5.390044287404328 -8.450338070556205 -9.213837363039234 
29 -9.549006368423075 -10.532613412730848 -9.02095093399767 -7.590658414795365 -8.380434691529329 
30 -9.219987397609952 -9.256500697088992 -9.468596113285205 -8.155376692536242 -9.345464003001824 
31 -7.881084181330974 -8.55483219947356 -8.269397534588432 -7.891601659974697 -9.515179064918101 
32 -10.25061799976778 -10.371752579960294 -5.796207890110106 -9.803621178794291 -9.931288326071632 
33 -8.131236034755299 -7.866524700810518 -9.51331682514208 -8.191977314931066 -8.772615005720336 
34 -7.883378099970542 -8.344779574467937 -8.965211750759252 -8.294241600814026 -8.427206141281951 
35 -7.926674222361452 -8.329428434280484 -8.02263151468897 -7.767716507687127 -9.27505335730082 
36 -10.164937612046828 -9.460217625805301 -9.354355469117012 -7.4767633279811525 -8.677150259437473 
37 -7.403998849755347 -6.514313271528548 -8.477158623747462 -7.707918797023619 -7.123044933415001 
38 -8.945057865552798 -8.954169764983845 -8.93149322745644 -8.874124684620753 -8.667346371809002 
39 -8.943986793080537 -8.974918893078886 -8.973454418437273 -8.108263509615268 -9.134955653457478 
40 -8.651863051017603 -9.350291128567626 -9.349713652339055 -8.812907114593195 -8.659307058313104 
41 -8.483924986340746 -8.119443211384267 -8.570803645343636 -8.721967469837805 -8.48999285180499 
42 -8.240171363407788 -8.587110857136002 -10.177178239433887 -8.600455667454552 -8.62196942987141 
43 -9.18579349520103 -8.664383739491585 -8.982241774904926 -9.321793454430727 -8.722896137678893 
44 -8.85814097902908 -9.464706020565513 -7.334385444297447 -8.901923256337266 -9.854592201535294 
45 -9.20983552922435 -5.807618920440749 -9.040793368270892 -8.636365116217398 -8.252552140680601 
46 -8.149763832677836 -8.927278405746481 -7.789536285228106 -8.164412532186729 -8.812251680654727 
47 -8.235409439908901 -8.59006255468605 -9.733268014575591 -9.531127037714697 -9.032353312755834 
48 -9.598269160457262 -7.89144782520954 -9.377420661846646 -8.390106075621475 -8.771503400446106 
49 -6.913948032243367 -8.92706941830545 -8.777936628648092 -7.312869481206398 -4.070854442049358 
50 -7.8831521581510025 -7.4638940852769515 -7.920340520377093 -8.391296060095568 -8.150538617902262 
51 -7.325879909013072 -7.6737778586531515 -9.05887180321774 -8.378627176768248 -9.660424613703782 
52 -7.594179974389651 -7.597966804798229 -7.6011087672336615 -8.266855446240298 -3.7286588756363064 
53 -8.671762641460885 -9.718880712910707 -10.261604080896374 -9.800802550002256 -10.22541268123779 
54 -9.918264020368763 -9.864957864149492 -7.21354450360606 -8.848320418901109 -7.209904241288822 
55 -7.596920169810108 -7.602393945883633 -7.744309160956884 -9.138451995791115 -7.6035162507989105 
56 -7.600721456444165 -7.083663894336872 -8.882058931932043 -9.272858373324532 -9.064368829768094 
57 -0.09046347812479975 -7.989759111624577 -5.2103874998234305 -9.332093351499584 -7.107116915945863 
