137 -6.209273050686304 -6.215172334394417 -5.9440483180325385 
138 -1.3914505425747603 -1.3717163179739702 -1.41690059472545 
139 -0.9922612603128467 -1.1294682413008676 -1.1167688087351388 
140 -0.9441636793991908 -1.426427973067611 -1.4557089511022374 
141 -5.764682926659346 -5.750230363240131 -5.813168372036603 
142 -4.830794802056563 -5.976421094096095 -5.8604478649491245 
143 -4.156720792344131 -4.192007236253067 -5.227042024020843 
144 -3.6901678906679454 -3.776804123383758 -5.495459408817135 
145 -1.2887351617908906 -3.2838335597553696 -3.1399974944466433 
146 -5.434334613885244 -5.521961333070175 -5.47619254781649 
147 -5.533503239996194 -6.056124865106781 -5.553036865497457 
148 -0.36399118375741496 -0.3434063612198808 -1.0906593734962522 
149 -6.271548833825491 -6.283294574201031 -6.356411161144063 
150 -1.4527908533352543 -1.4765600776923322 -1.1957608217053282 
151 -5.580570609835911 -5.847386627032973 -6.015187387612906 
152 -0.9226937739802586 -6.609989234697444 -6.608589672821203 
153 -5.769553534864514 -5.885230166098079 -5.908455068440846 
154 -4.597897174012224 -4.616005618140754 -6.219700360243207 
155 -0.9911436570204688 -1.7237818479655234 -1.6647542254498773 
156 -5.745386878951832 -5.789279095217079 -5.828628935800762 
157 -5.493886021983671 -5.688308455187251 -5.802198379486278 
158 -4.702501871582006 -5.5367785445718205 -5.767783438360798 
159 -1.231250571525658 -5.687930476893652 -6.3472681785215395 
160 -0.9796889612058403 -0.9683151440724586 -0.9892854200256195 
161 -1.1242080786661945 -5.354280410035273 -5.5305340226010715 
162 -6.277399390703044 -6.231611307330026 -6.438376010170721 
163 -4.924861235795547 -5.229513229763003 -5.3132346614851045 
164 -1.320021376500114 -1.1013931854983305 -5.039145172891949 
165 -0.8153759561473416 -1.0629175575273635 -1.2463857446105768 
166 -5.902461401078764 -6.542787677794386 -6.686361709699721 
167 -5.459176775904135 -5.527392004747583 -6.093869441681905 
168 -5.465975115339229 -5.9497656709731075 -5.965351463603835 
169 -5.447273396998489 -5.4741056589578205 -5.43297255797669 
170 -5.561870006347444 -5.490616595033486 -5.563847558257288 
171 -6.621880340063131 -6.545634613481979 -6.797373946740232 
172 -5.1506438582499 -6.155455427067973 -6.503131141983242 
173 -3.08638153144513 -5.24685936216287 -6.098048409203413 
174 -5.472943583435847 -5.5181878816626515 -5.5165108811775845 
175 -0.8201546505064132 -5.305169396664185 -1.5515406124726598 
176 -3.842676307498143 -3.904097596703834 -3.853163095209811 
177 -0.5116992791720364 -1.098218092558921 -1.1258292677531334 
178 -6.431671127209128 -6.199415398987207 -6.189410503450264 
179 -5.423768296668773 -5.426930755518715 -5.5538630637780395 
180 -7.01004583295413 -6.981042170834854 -6.960911545068833 
181 -1.3691867948680188 -1.3937559334313676 -3.5807532132891327 
182 -5.781534566825484 -5.818981889293974 -5.835129281877281 
183 -3.140037193646315 -3.4837043663056044 -4.924207441228154 
184 -1.2452027854547245 -5.846785628782536 -6.719633472381762 
185 -6.275135860640854 -6.660919573949577 -6.682727118145042 
186 -5.236034417893104 -5.648328927821424 -5.606273923468137 
187 -1.010852544171553 -3.54262658183182 -3.5915454933546593 
188 -1.065583223964224 -0.9938880003877076 -4.626603551481066 
189 -4.32170478252749 -6.016725476989773 -6.351799517436955 
190 -1.2060779429309858 -1.5530435533264488 -1.6526127539679387 
191 -5.79450701008891 -5.881193050706563 -5.727782796544317 
192 -4.029115827275946 -4.065796789570184 -3.8528793533511116 
193 -5.267072765627825 -5.348307279911089 -5.491434334546545 
194 -4.953889111537736 -4.986400223717483 -5.13250113701384 
195 -3.359796537098448 -3.3622268945274874 -3.430963830384613 
196 -1.3675955208569963 -1.4337782669033126 -1.5083730491909693 
197 -0.5897552292905067 -5.230880804829841 -5.225906279817104 
198 -2.6356710960726297 -6.4288650694788885 -6.383203850516386 
199 -2.5252758860412294 -2.6517219425175194 -2.8215696933569636 
