0 0.054314394093998346 0.06308604109061094 0.058764724511733264 
1 0.16500457815024777 0.19006857527938162 0.19387478780735304 
2 0.2197698847794714 0.24111729716534847 0.23236794473691655 
3 0.08986211954897605 0.1671469918627641 0.10346057220259992 
4 0.10485217736120353 0.05810171372340243 0.06127381320902086 
5 0.1454193325075515 0.15496113602448203 0.1685591250716918 
6 0.02216970182537364 0.1312219100529216 0.13396166456830452 
7 0.1484579303990343 0.007103219846429652 0.15281197516396744 
8 0.14295208792086797 0.1598498697683464 0.1523737647551372 
9 0.15064199442803283 0.1630983226980957 0.1515874472244423 
10 0.03242555829947935 0.04297769175622296 0.09081210670396993 
11 0.1029190698212482 0.11366108832250511 0.04968938056905522 
12 0.026407307269755965 0.02558115711566759 0.027069318633929085 
13 0.05733301219828344 0.05702825337540281 0.14620138891838869 
14 0.15748958012751182 0.14082432950614646 0.1448113551105491 
15 0.19446484885273901 0.20712098035403823 0.07916275311565985 
16 0.35661752953420567 0.1514704259039853 0.13493035869126913 
17 0.062248624080843036 0.0651258173464738 0.21666209420721874 
18 0.18158357781276765 0.18322503039447546 0.18720919710116085 
19 0.039458969828320124 0.013751217167171436 0.14430524943614365 
20 0.1615741262059172 0.2515506171830177 0.31863305161441724 
21 0.17466478153549264 0.22068438953366853 0.2386509470554912 
22 0.25337034432259153 0.29498839301637814 0.31972314857121303 
23 0.10492800505001754 0.13170600659819437 0.19919482713837638 
24 0.028208776117820935 0.10404026213549235 0.07861158026771947 
25 0.25121490306990557 0.2819749074159402 0.3187886014223184 
26 0.22786617782479557 0.22231008798260596 0.18643510236323402 
27 0.2112945918752936 0.16822587994335822 0.19690291232551094 
28 0.21046888484853354 0.19873301254119516 0.08259901549048146 
29 0.14289764180164716 0.12436489733828433 0.1097212784368053 
30 0.08014153715560646 0.07566384701673246 0.055568483538044 
31 0.19899420219830238 0.22512817138468952 0.004515437393130863 
32 0.18328455069726995 0.10700464800088373 0.02802310097295549 
33 0.0669854476682229 0.0611345598826216 0.060812204202943504 
34 0.0193066335681892 0.25334408603227204 0.046990166038034645 
35 0.08522655637114918 0.1084968546987058 0.18719097942480975 
36 0.06024159769434208 0.10093709738592718 0.15748114837912858 
37 0.06164570862582496 0.2755324505485352 0.24076237757492247 
38 0.04992018726593675 0.08326461890726711 0.08932634844229849 
39 0.0024526670178528797 0.001955120083437475 0.0022135848565750004 
40 0.02406869027139747 0.059856598658918805 0.00922278286778467 
41 0.22598689605052763 0.23436119487011747 0.22014823110999715 
42 0.06889933862761322 0.06737680528002876 0.06562694360923717 
43 0.0004454320069165391 0.00014368052118825622 0.006150707199525458 
44 0.2391890633427227 0.23903939292035475 0.22394775144503526 
45 0.17974464024339154 0.24280990922529258 0.2533634379328382 
46 0.11851318916962295 0.12495428957169644 0.12097481022618355 
47 0.10642326299232682 0.10546340240637064 0.09616428784706793 
48 0.12533713927865187 0.04355650807752527 0.23466700483894037 
49 0.16161246321378234 0.2025946696643986 0.0846977290810003 
50 0.11683026694209549 0.12402825602080586 0.19001173191702628 
51 0.15258918883623213 0.14613978983953624 0.16658142114592447 
52 0.0003305029771211694 0.0009843418576670265 0.08102688935438176 
53 0.0032857571216759417 0.0193755649434148 0.08169398028318833 
54 0.1350124818415133 0.13828829297642703 0.16098057684501207 
55 0.0021127417329655715 0.0035047623383766486 0.0033634404670962875 
56 0.1999398998184794 0.12813422189151538 0.2565211190127961 
57 0.1533794718174979 0.2619946401568471 0.10015521167869199 
58 0.001008847222303134 0.012960807419495388 0.02488802774832695 
59 0.20353539839378815 0.25569021091071514 0.13163144862356588 
60 0.09724507695235882 0.11514035917816096 0.13696211509236714 
61 0.022928730498604482 0.07290184437290646 0.08498951946609627 
62 0.07712342250715135 0.08813201498914189 0.11439407565023846 
63 0.0011814871111039433 0.0012239509822945878 0.0010019331801006642 
64 0.0960611044348893 0.27803630025737575 0.10840857323644511 
65 0.09584114540491728 0.10609118510983305 0.10265181510613088 
66 0.012477443928885662 0.020853298497914285 0.031740222623594494 
67 0.0739305273735331 0.08326260992557587 0.15428668622690303 
68 0.0013846510112872175 0.0015907177945777703 0.0023177435735081612 
69 0.11614105116033283 0.12397175623543413 0.09214509010316302 
70 0.20752632228849668 0.2569156496422454 0.1434128714305587 
71 0.05197865416541079 0.0526150143245718 0.1946450664821806 
72 0.06075256459603518 0.19827963395761766 0.18506194452067173 
73 0.2207575852295632 0.12244378543462008 0.3187940374495537 
74 0.02901770928872764 0.06165935568406272 0.02388612686298086 
75 0.11601897394745876 0.061689437208216125 0.09405246964940749 
76 0.10924570276558575 0.12390989542093131 0.12860898945161708 
77 0.2789931017670303 0.24637195852008983 0.25230878959946124 
78 0.1446870345543007 0.21016801423694464 0.15525504605256296 
79 0.0010145442322051805 0.00227740719873046 0.004130227617597479 
80 0.14237990089783445 0.1546372177417104 0.06653736836427021 
81 0.20864669904315872 0.20580549386684885 0.21788650031181134 
82 0.016133636187342273 0.016982868877256172 0.016922383127047125 
83 0.2108785656272887 0.21274045538445335 0.21355035718176754 
84 0.01416444402353918 0.0024270731653202823 0.0933554043551137 
85 0.0333124577158563 0.03185154980262464 0.024163948787081686 
86 0.0022052630210525797 0.0030476315763865187 0.0025036178930705 
87 0.11614174787909547 0.11012022806406538 0.10378193753693636 
88 0.14341487516660786 0.11596956995329905 0.12959488373408698 
89 0.039218242644690114 0.19069852189983708 0.09908489728998783 
90 0.21594815724000552 0.0918975115581308 0.22056728514778512 
91 0.09961735003452427 0.1445732354425609 0.182918130828261 
92 0.19988462511831154 0.1756190292620813 0.1836830595916704 
