0 -5.33257041274942 -5.726514372026353 -5.741608618251359 
1 -6.183286486320217 -6.520896005948455 -6.5214176558697305 
2 -5.96097849399775 -6.359262099040825 -6.361857454154877 
3 -5.675524773850283 -6.258662958551333 -5.925405853408417 
4 -5.808345565680306 -5.675870835744705 -5.671520695966114 
5 -6.2303036235972415 -6.270674530193161 -6.280050367289889 
6 -5.33177591113977 -6.061892401132847 -6.330637387671409 
7 -6.161898152733886 -4.776643233319194 -6.389052645339552 
8 -5.973555509359904 -6.044623101656773 -5.403578166218507 
9 -5.964815268962439 -6.18670096455217 -6.070597986559365 
10 -5.229945587399293 -5.365301305906383 -5.715626335676122 
11 -5.75029306273805 -5.784435269343413 -5.685349490347881 
12 -5.886183024194829 -5.9149243189897955 -5.922204684131142 
13 -5.66581108795954 -5.669240656545222 -6.0671892594811645 
14 -6.110002037933402 -6.0214682126914685 -5.940555569808074 
15 -6.180825511007603 -6.2134344188450426 -5.738171337097531 
16 -7.104464413717735 -6.066555375905856 -5.426878725433172 
17 -5.454110910340134 -5.482871463565146 -6.383977223922726 
18 -5.8133533705989215 -5.886765931845017 -5.889566577203626 
19 -5.240739633802305 -5.753106344350761 -6.186296368596403 
20 -6.233183043213264 -6.617772780917029 -6.792194633190808 
21 -6.086460008029439 -6.633554198970335 -6.434260678271681 
22 -6.675505886836262 -6.959969213629066 -7.057675772244572 
23 -5.84804274167917 -6.013209902317232 -6.434980206092962 
24 -4.7587091635950305 -5.959825354015735 -5.78236404199144 
25 -6.600438824894192 -6.913651464736842 -7.1394150450163 
26 -6.5124215422629925 -6.499930363220144 -6.221307792697374 
27 -6.596202852334693 -6.1145999375733435 -6.554337290638215 
28 -6.502087158480704 -6.4996435023004695 -5.853432280305994 
29 -5.328534496936293 -5.305489285207993 -5.987113259411099 
30 -5.737745123499786 -5.7516104274628175 -5.846994243028428 
31 -6.65928784745553 -6.682828033343773 -5.3389436743807455 
32 -5.835829382194794 -5.372420594805994 -5.469423428408368 
33 -5.66118875488584 -5.627390168540576 -5.657958800535437 
34 -1.5107346126175438 -6.604747540038032 -5.6781608787000275 
35 -5.245451903908458 -5.2470275247640945 -5.688649184345311 
36 -5.597900632223007 -5.857793949214988 -6.211541805957757 
37 -5.67708516412721 -6.641385413859587 -6.634321487458632 
38 -5.189576260517814 -4.959425159972077 -5.702854107370442 
39 -3.971633343418512 -3.9791823247779585 -3.979079536180466 
40 -4.67120740611566 -5.534182281675776 -4.638865139057387 
41 -6.50391500816888 -6.5052980996381855 -6.520885171552299 
42 -5.657165458677182 -5.647192018427793 -5.746175029905432 
43 -3.8922934689475324 -3.897913173415863 -3.2516882372319666 
44 -6.668843774947589 -6.645966422617781 -6.425934454663185 
45 -6.3337405623310845 -6.441440851554064 -6.556915533823131 
46 -5.8507477773423 -5.865634014375635 -6.087604110398905 
47 -5.992297821060479 -5.819808197732298 -5.803164206448166 
48 -5.432057642722563 -5.725565572616689 -6.481973613354789 
49 -6.056169358093276 -6.314521070559065 -5.941546479905754 
50 -5.924715230692576 -5.951794557104835 -6.280253815869852 
51 -6.121793704546867 -6.020253862785682 -5.814405315887328 
52 -1.4096785373832785 -1.4185750007489824 -5.427381197117711 
53 -1.5505555252542786 -1.7899267444846612 -5.889011158475461 
54 -5.991568467043871 -6.0076493430326545 -6.242881767918044 
55 -1.2680949363019254 -1.2910517063254365 -1.2941447529617094 
56 -6.395109396046382 -5.684780815976042 -6.7001827586913985 
57 -6.039456734456128 -6.738058856602517 -6.038148699145447 
58 -1.3429287165984687 -1.2944056891236575 -1.475156398713125 
59 -6.451899764059555 -6.818105418189877 -6.044940367456596 
60 -5.882300969685648 -5.787636163396465 -5.975991649629264 
61 -5.284276459340505 -5.663203287727106 -6.036870378308743 
62 -5.739775148620569 -5.902020968473809 -5.88985277392313 
63 -3.94300454491541 -3.950307552287062 -3.9417751550090423 
64 -4.563914415658646 -6.505244190654 -5.925149050656384 
65 -5.904000333802805 -5.909689082505739 -5.928287091724701 
66 -1.80640502021791 -1.4776218448623808 -1.626093282404874 
67 -5.959126175358666 -5.960704655122807 -5.948429356671135 
68 -3.960603440790724 -3.953687370454052 -3.945224300398848 
69 -6.139528713002738 -6.14500801051234 -5.921716777997085 
70 -6.6255003047990035 -6.710778974158213 -6.104454529003254 
71 -5.767505601471596 -5.739237486468435 -6.215164167990222 
72 -4.417033199738622 -6.148275138669422 -5.766573741954051 
73 -6.409207725916935 -6.150338365340566 -7.178614953878842 
74 -5.322783142899612 -5.632234224398922 -5.372527269124505 
75 -5.760188990135595 -5.814638077545993 -5.864929716304548 
76 -5.968141229633683 -6.108667646524509 -6.0933703390997165 
77 -6.726314764438324 -6.523700959329942 -6.629545798447868 
78 -6.043348034154928 -6.399139022631173 -6.019467700068603 
79 -1.3933435425036012 -1.4933316323601822 -1.4775668565896396 
80 -6.118719073343708 -6.120945045843872 -5.5952078463670585 
81 -6.59604867084943 -6.539374617006933 -6.592760317597576 
82 -1.366555611832659 -1.3505279895173181 -1.3797021591305392 
83 -6.0485003755257996 -6.070955460249367 -6.077524880811852 
84 -1.622790140854589 -1.5805113592824678 -5.892145651364316 
85 -5.0386363715018865 -5.0508233172124735 -4.693521130222516 
86 -1.420110413996308 -1.3969565089238776 -1.4283743695404594 
87 -5.896859207224224 -5.897257150724785 -5.916474399456252 
88 -6.055613331362474 -5.834159160580022 -6.178420383307864 
89 -5.394335555767185 -6.298082286695336 -5.445512042200685 
90 -6.678041524563156 -5.791710325984449 -6.577217805211334 
91 -5.871226407646867 -6.050725843956715 -5.3959209340466705 
92 -5.731128231337244 -5.662599134604403 -6.028814348610944 
93 -1.3251757409988514 -4.770105980586526 -6.5252046667512955 
94 -5.616288938001187 -5.755510140345891 -5.769366344920386 
95 -5.938011567371578 -5.71585820978311 -6.295611460431424 
96 -6.695165648504575 -6.2518208136169955 -6.371943278870821 
97 -4.9111634281083445 -4.844515602531229 -4.863416750186243 
98 -5.973415632402602 -6.00152123783228 -5.993419838365955 
99 -1.0788172155418136 -1.1024324706567028 -1.087760903609627 
100 -5.486278515619939 -6.128979482960547 -5.7829470485735 
101 -1.4006544174706985 -1.4038473057871788 -1.2882468192916023 
102 -4.784489236295417 -4.8211026603025235 -4.824269012354805 
103 -6.009571942510503 -5.891642745997761 -6.0296682029177 
104 -0.9482029200409979 -6.622711658068943 -6.411259471899352 
105 -6.825268786773919 -6.894810838283924 -6.663624152206293 
106 -5.802476415230872 -5.725113272294688 -5.744851670984857 
107 -5.7577930341710895 -5.6202386462041165 -6.406089799860939 
108 -4.437199806149058 -6.527621501313779 -6.831443134204712 
109 -5.570624626981901 -6.5645444678217615 -5.314418192278387 
110 -6.183733000585224 -6.145026570819185 -6.229451414570691 
111 -5.553473342960815 -5.562047293119317 -5.5713339358753595 
112 -6.241451144504179 -6.248959982304486 -6.255901502080059 
113 -3.9364584287643023 -1.3837175311119603 -1.261559034393083 
114 -5.898784707483828 -5.860458502263363 -4.252586346281922 
115 -5.828733265391959 -5.954235436796802 -5.8360795733405 
116 -5.758681458387796 -5.864218145916616 -5.7788420803261475 
117 -5.337765305447357 -6.245104512416814 -6.081954445336324 
