37 -1.42696690114744 -5.6636355660959055 -5.627015272232686 
38 -6.096661276259888 -5.30320280396251 -5.024499254470346 
39 -5.463884910885513 -5.244793634712393 -4.716985898789033 
40 -5.084101788885499 -3.9063305081788693 -3.6655984454277446 
41 -1.3670457902252602 -1.3690270720787079 -1.3752265090546705 
42 -5.59916700989216 -5.66550041565922 -5.24787616436699 
43 -3.03010508874524 -2.746894555807598 -2.588371891674244 
44 -6.106474247353422 -5.894797069202568 -2.075161114281999 
45 -4.196763536363009 -5.672921447240852 -5.348054253696456 
46 -4.668351712571726 -3.3185100601469455 -3.4129449219388546 
47 -5.389112833775219 -5.534908758721568 -5.018323890665118 
48 -4.448239688252848 -4.599330103809711 -1.3497504612955924 
49 -5.564113795807109 -5.615609900656422 -1.1155361110626085 
50 -4.684924191989999 -2.871589707899109 -4.955159766201227 
51 -5.236372705567766 -5.235641213461153 -4.969473064364414 
52 -1.3881197885816476 -1.2750926112664964 -1.2419463136746924 
53 -1.3479380412468607 -1.3107061083322855 -1.3142761543643957 
54 -5.325072367608671 -4.9284255938432455 -4.998320178677343 
55 -1.335536900916841 -1.3366134964750298 -1.3380619830363114 
56 -5.368923064542872 -4.709772200051161 -4.768830343284662 
57 -4.050600963575987 -4.188028523253067 -5.087063520258385 
58 -1.1849635476799454 -1.214195117745616 -1.2126467889966561 
59 -6.776902107600177 -2.8104972285879586 -4.956191453416294 
60 -3.0815952453818025 -4.839524313356474 -5.688784089226288 
61 -4.357169336959219 -4.434789481629105 -4.805162746643608 
62 -3.915609522690964 -4.0590951254943795 -5.997308515075155 
63 -3.071999098364228 -5.047072130704016 -2.2115466068994594 
64 -4.155463033270537 -5.668376797589091 -3.1472025738072915 
65 -5.451223980341525 -4.421182694058585 -4.9870289128931375 
66 -3.267823997302519 -4.323951814044225 -3.7788483064656253 
67 -5.385167617965357 -5.536773780352669 -4.681056569321658 
68 -2.847827912486219 -2.5362560387370823 -2.22861400015547 
69 -5.335076315205122 -4.556517458242888 -4.954934311861392 
70 -5.728872365092779 -5.719198716301131 0.7445118119117989 
71 -5.972056061885581 -5.922567617050638 -5.414402499868047 
72 -5.00071502127431 -5.045044124982791 -3.4864532040597895 
73 -5.763967128147969 -4.089496633323143 -4.233185689741936 
74 -5.261593043877643 -4.1812914813370625 -4.3455777837273075 
75 -4.398110983358807 -5.285979025242964 -5.272401684650232 
76 -4.7190314357264915 -5.512956122938904 -3.688379723402144 
77 -5.836593836486116 -4.275894025918272 -2.422927095869356 
78 -2.9875612029464067 -2.989700666349654 -2.9912025591708065 
79 -1.6039555183345147 -1.603976203208241 -1.6040815387030531 
80 -4.711733989330153 -5.885780763402664 -5.203479257882238 
81 -5.645973620704998 -5.586688991109256 -1.9533742224137975 
82 -1.512438674855506 -1.5173989235905805 -1.4989185648271404 
83 -2.6916389520116364 -2.888472544542106 -3.2206441941321096 
84 -2.564402043463265 -4.28321409474007 -1.829301856262151 
85 -4.901684610192803 -4.824168943946472 -5.253112916924076 
86 -1.6073636988149242 -1.6074569468818969 -1.6077896469459105 
87 -3.3425630596201703 -4.938389076944185 -4.717298583305346 
88 -5.681074514164903 -5.034493244053912 -1.4822297506149433 
89 -4.660399778611715 -4.531789856060723 -5.2401587094881785 
90 -5.87526926259199 -4.991770070186569 -5.640302100076263 
91 -5.595895411299298 -1.1599641910334932 -6.147291749040001 
92 -4.929134516276165 -0.889704074859432 -2.402312208179014 
93 -0.920650153412442 -0.9216377925050823 -0.9226033388273059 
94 -5.366183598530857 -4.406588901453329 -3.759636056029963 
95 -2.294413378366847 -4.807824212193355 -4.4553763471702545 
96 -5.598315286094519 -5.854493893914428 -5.286978974874863 
97 -1.8335288482127245 -5.246480066336427 -4.471172810124753 
98 -5.236321757041773 -5.133762005101557 -5.291243564636994 
99 -1.0964259829195175 -1.0968466180831775 -1.0975598643700664 
100 -5.754976016464282 -5.537997117741009 -3.724104967763507 
101 -1.509893848543121 -1.5104328566039018 -1.5106459863551902 
102 -4.6471179867851165 -5.2444553693164995 -4.579390552919162 
103 -5.448663363620812 -4.706075501384897 -5.019799857266209 
104 -1.263506135875433 -1.2644543742788346 -1.1447504966223891 
105 -5.4716257768449 -5.090609224064834 -4.852611334149785 
106 -5.643317732626337 -1.9920293448352406 -1.9840099477950877 
107 -5.9483036720696365 -5.545889753601561 -4.8307557405625845 
108 -2.8821235315228644 -2.692456960199169 -2.4557424900842073 
109 -5.2914010932533975 -5.484746766173413 -4.058473906367343 
110 -5.358995974699225 -4.961877292157897 -4.717053933577931 
111 -4.76013764367716 -0.39393627886849675 -2.6141327647538217 
112 -5.244894242152305 -3.22583444489419 -4.88475743558576 
113 -5.627932042826586 -5.249912035743465 -4.877401791450784 
114 -5.570953099689962 -1.25405378936824 -4.492760106946941 
115 -6.538493345571223 -5.2030930377472115 -5.090035918221811 
116 -5.516424830420176 -5.14392955272255 -4.948609616215923 
117 -4.7789870071366884 -4.674035895081546 -4.428463137729756 
118 -2.4642230092050954 -2.2302742613911235 -2.2445610386089254 
119 -4.571494294441475 -5.00166537547877 -0.9147331448102151 
120 -5.570984536015806 -4.847241160731767 -5.000482154874494 
121 -5.6442745419018925 -4.878902155551158 -4.9400213167811975 
122 -4.627236435484956 -3.8088091807460542 -4.9819679798146606 
123 -5.47064587067816 -4.992062615766195 -4.522177441627079 
124 -4.99736555683173 -5.970596521651792 -4.715387166237816 
125 -5.119363398420947 -4.502287205834256 -3.778616037169605 
126 -1.0522995032782996 -1.0346031638084094 -0.9985006237397966 
127 -2.9390455222520657 -4.09030189545379 -4.2416562415134536 
128 -3.258974400254285 -5.145651448450387 -4.973549469072564 
129 -5.45161322465029 -4.7667547176996505 -5.5039014077235375 
130 -5.235754640468353 -5.050948694158929 -4.664096592160258 
131 -5.567980619258956 -4.907912693131377 -4.716679942164106 
132 -5.028080940236507 -3.5353339257288097 -3.6000827216206903 
133 -1.1419235952046678 -1.1863194823778695 -1.1379795279720553 
134 -5.502341938843235 -4.85175772180774 -4.394193667115136 
135 -3.934980617622718 -4.84663972593059 -3.4513884390983587 
136 -5.033315439950389 -1.5180452172931493 -1.9113471684755683 
137 -6.162788113725973 -5.175558084484635 -0.1851507057224328 
138 -1.241679231565629 -1.388141768961546 -1.34361335789576 
139 -1.6121417271409553 -1.614323285543707 -1.615461403253202 
140 -1.6853740137040996 -1.6903667776131373 -1.6948696807027195 
141 -2.66921048618288 -5.055503098602725 -5.502961661482691 
142 -5.69980800884684 -3.828176678537414 -5.08479157076852 
143 -6.2192116093958765 -5.122380874579358 -5.653680159244378 
144 -3.528509136984945 -4.867705944491465 -5.275196497170326 
145 -1.3297512314729036 -1.3342860449021245 -1.2877134492796236 
146 -4.854696932181884 -4.67614980581041 -5.16610338540859 
147 -4.67637782482366 -5.586925619366098 -3.3411093852471936 
148 -1.3679381805990132 -1.3709666679150845 -1.3729172523856845 
149 -5.068200329821275 -4.27469608066447 -5.091113111359923 
150 -1.5045019135294124 -1.5054480185014554 -1.50603610168797 
151 -5.212198471289148 -5.249151418366794 -5.545714699132992 
152 -5.336317038222228 -2.9067677329781403 -3.1470152825651003 
153 -5.294300350210757 -5.137823051810119 -4.895954155733887 
154 -4.730975329899506 -5.156353960937662 -2.9130477894482287 
155 -1.7907222715738085 -1.792375948021068 -1.793677700330216 
156 -5.008664980134129 -5.298862427462493 -4.39042396622929 
157 -5.428844692686721 -5.076608970081817 -6.068833226063482 
158 -5.068255325644975 -4.767379391806051 -4.6416291370592075 
159 -1.3954445297852838 -1.2439832230581838 -1.2072612578393649 
160 -1.5027400523924777 -1.5041297949019052 -1.5048341080955163 
161 -5.25580919305413 -4.21548543028044 -4.395719756974236 
162 -2.9676506902911 0.5076763956458733 -5.808776876602167 
163 -4.119790177538528 -4.848464732511221 -4.665275938642332 
164 -4.2861743944363155 -5.24376281616765 -1.621486107033042 
165 -1.4619464059238019 -1.7948763036966833 -1.7968225229859245 
166 -5.788072193142196 -5.945176363254783 -2.0840071167568293 
167 -3.6065000135892586 -3.22472530764712 -1.3941937646355373 
168 -4.6187667100502745 -5.139147282272277 -4.708121107524962 
169 -2.370024153811986 -3.591676061619026 -2.742622580000929 
170 -5.679026556615462 -4.8395022171574915 -4.266773775512745 
171 -6.092890928477088 -5.4324736973693835 -5.90588648193109 
172 -3.4119490636380014 -5.161584168406091 -4.927811175166462 
173 -2.2892929857088693 -4.913127638543068 -4.958421721640329 
174 -4.503242721800145 -4.605454910854266 -5.582872426302065 
175 -3.943127959317134 -1.570144497162908 -4.4453135116257085 
176 -4.566907819712313 -5.286866351821842 -5.05865894995018 
177 -1.1503814036376334 -1.1512290255912894 -1.1519934748793919 
178 -5.270619771043265 -5.5754548238684745 -5.137211629500167 
179 -5.289904850833849 -4.868450502470965 -4.812159535092064 
180 -5.100640070434735 -5.68025486278317 -3.1969848470031073 
181 -5.358828926783004 -5.469863553851588 -5.200939052884191 
182 -5.533877956272568 -4.621298872220369 -3.881358941310325 
183 -3.9380313984726176 -4.0487252074352105 -3.2018667277415807 
184 -3.0611022427133068 -3.6712760960255495 -3.5358762305974154 
185 -4.803348256457252 -5.481816653724381 -4.034691922399433 
186 -4.134599969380388 -3.3973506217602023 -6.034031907813429 
187 -3.6633360340318046 -3.648875517948642 -3.232954539500959 
188 -4.212241817520947 -4.313160094902464 -4.7674952121237775 
189 -6.225892052176398 -4.7238107823268 -4.669946683355726 
190 -1.6383129783210668 -1.590212278001117 -1.5113884587317705 
191 -4.425290415272097 -5.051078296987312 -4.031172326404295 
192 -3.801055936967898 -4.503029716594072 -2.2128291173754175 
193 -5.6473189820112895 -5.636741881361135 -5.602131855254853 
194 -3.6125310604314307 -5.069157562542685 -4.058448530380845 
195 -2.662817764826738 -2.2958751429420783 -2.422588717217912 
196 -4.973994097905291 -1.2867171377760045 -3.3029516101081566 
197 -4.5295303679936465 -4.788044756619887 -4.839921858898148 
198 -5.913505377374102 -5.166359644866375 -4.44496090523063 
199 -5.453711056670381 -5.252034478311436 -2.899537373425683 
