10 -0.8684882823831703 -0.9123446163767368 -0.9366540344380938 -0.945283811865403 -0.9481882344736746 -0.9492521261124035 -0.9504700737210535 -1.1205703184662081 -0.8792289315960637 -1.2863160941178797 -1.220408154319745 -0.9457060186012263 -0.9405242658949469 -1.744783097236575 -1.7576145338309035 -1.7708674792893184 -1.695704420284311 -1.6592368510849513 -1.675370390332713 -1.6745654144225766 -1.6833814003533913 -1.562557743475613 -1.7712201771374627 -1.7724312827220052 -1.7795160200079712 -2.554903952105135 -1.932515156643124 -1.4397813957018486 -0.560523417178237 -0.9138114170286912 -0.6397613602728341 -0.0416435787884889 0.5792538578910001 -0.9530033538892406 -1.7263802275291056 -1.78228591112623 -1.7674135461899725 -1.7711216607703069 -1.7785106235465953 -1.8998876669409719 -2.2822754633796354 -1.0512760322256056 -2.672926389105758 0.24119892958533667 
11 -1.4183745160277863 -1.524165679941008 -1.5842315833264196 -1.6124185000367526 -1.6301957935224838 -1.066301576054682 -1.3285876169578865 -1.1581908958238527 -1.2707806606691738 -0.8200390219738051 -1.2508877463648664 -1.5064984743353578 -1.6222136314044793 -1.7407773186766553 -1.7341310887480121 -1.8766730089474508 -1.9133487255981843 -2.439831457787262 -2.405662948558758 -1.9389572682226681 -1.8177389780161897 -1.548312888795472 -1.822886102396632 -1.8114632893513547 -1.7204914386609256 -1.469795846105364 -2.0557702566970453 -2.2047339946725044 -0.19469816437626403 1.1803874993355716 -0.3570195347789793 0.07932880991687657 -0.5465323987667227 -1.6707345264215028 -1.7468952326710132 -1.744444237492066 -1.7460458844701319 -1.8228152554604358 -1.8087380610893846 -1.779076765138637 -1.8393390205776203 -2.0797928778943007 -1.3823611966478215 -1.7380428110637745 
12 -0.6900815181468047 -0.761030283997094 -0.7895251509832475 -0.8025218066391588 -1.9599001538316099 -1.903105432402015 -2.3828156690282802 -1.9047540662113325 -2.1519775328932473 -1.2718564544717381 -1.389326330384928 -0.7633870141397501 -0.7926423899823647 -1.4587267439655154 -1.6987066937016024 -1.0558147530358466 -1.0576789979303527 -1.3883730768425018 -1.3345260706247328 -1.358896542440065 -1.3672201557868011 -1.0543161582778189 -2.1771156180226336 -2.1707216923169903 -1.5217134365727638 -2.41527753106648 -1.9109699668590776 -2.4687878967903796 0.3635438454085832 0.28098310143532435 -1.3148301448672028 0.7505251911457367 -0.11721700704645066 -0.7994209395919778 -1.7643324262006295 -1.9608898922309739 -2.1828552063633 -2.1680737421068264 -2.482237196484723 -2.4802666930608623 -2.5234675898859447 -2.229611935878896 -2.3471632186755262 0.492053254900066 
13 -1.5045889324275463 -1.6157261254141964 -1.6521159057001247 -1.6621431578966943 -1.6691314321850916 -1.6783033274742838 -1.3864267338809064 -1.3346528095834445 -1.4759855571042 -2.0267637779700354 -1.2001701619373333 -1.647424034016646 -1.6679978741958745 -1.635456099758027 -1.6541501903923992 -1.6119474150189674 -1.6561670691996373 -1.6704765458363746 -1.678531358214941 -1.8945100342579888 -1.8874206431153557 -1.5854051924596866 -1.8801731627043443 -1.9169830624023783 -1.9136709320246634 -1.8746864124616605 -1.4386344946983372 -2.4409791817070143 0.33817510039175486 0.17454372842117272 0.3631213824389809 -0.6222015978551051 0.03623570374756069 -1.277918109061571 -1.6692343714459263 -1.9110742818434598 -1.9077121308069338 -1.9152896050334496 -1.9194596831584287 -2.474615680484374 -2.395111811611371 -1.0768548118936452 -0.7885980373199739 -2.4692481839418967 
14 -1.1523314251399261 -1.2231868221533442 -1.277275678469033 -1.3217134578033891 -1.3412473065957302 -1.3529071112336328 -1.361837826011968 -1.5838040844470593 -1.5968463799440278 -1.6457856506152324 -1.3366245248506765 -1.2980457218199044 -1.5529009262424869 -1.6858169046948466 -1.3046590712934736 -1.4647485724524183 -1.5007997070888162 -1.5312720805431508 -2.5257329812409655 -2.5352688883241554 -1.6750168422197018 -1.6845606455237037 -1.6427552952526028 -1.6896066097159874 -1.6519400011561987 -2.369991120930197 -2.4133229867073536 -2.3212181408465593 -2.049023883336602 -1.4624070936364408 0.41665646070575335 1.1322214230448933 -0.7803012611614949 -1.6302251785608037 -1.6645607918751715 -1.6334387106763417 -1.686706211580509 -1.6932225950602822 -1.6874823757233695 -2.7408875829000277 -0.9626447428591796 -2.1494822403058116 -2.072120160503523 -2.3356965262228413 
15 -0.4148177047945698 -0.47984966697705367 -1.7148964825075184 -1.7294442963065173 -1.7361125283715526 -1.738731818424913 -1.7395987589559962 -1.7093435944454822 -1.6917702706202122 -1.707797590347496 -1.7010564167097586 -0.41666850128849936 -1.7404050196353187 -1.7406147379771664 -1.7514205761534822 -1.7367270862582584 -1.725224982314851 -1.7407255916138686 -2.134158309216369 -2.473038745226927 -1.6848793780619928 -1.8576089310822814 -1.7456258230006376 -1.7437391923330823 -1.7371833817737623 -1.7096083530899089 -1.7507383297995547 -2.343292008017903 -1.1551357568962988 -0.818167958725935 -0.10878392375287199 0.22448196371063533 -1.02212773881057 -1.713657684413801 -1.7313553185480093 -1.7180038408069398 -1.7453132863877954 -1.7316689848709819 -1.8050316072350077 -1.8372586200301277 -1.8370132398116348 -1.8312841600802472 -2.1920731041902637 -2.410892463977804 
16 -0.42896936616346637 -1.4907473598563827 -1.5095436927157588 -1.4973005557790748 -1.6461435258433956 -1.4968198963044872 -2.320151457423043 -1.4076058914039482 -2.0408520947402407 -1.6845333864783627 -1.2707761402260307 -1.4665407722877326 -1.5296392388248132 -1.564782433998552 -1.5693573075855178 -1.575133674732998 -1.6725946523581998 -1.6853357988964373 -1.7051960156193475 -1.9341017526856832 -1.8331638750648795 -1.5445752191462745 -1.6089414156038337 -1.6633138748487153 -1.680403833058827 -2.5293965382155044 -2.5087302005039263 -1.5806051083439943 -0.8911319938494795 0.18257390934829915 1.7938373474818399 -0.9266004746592252 0.18789919092406202 -1.5500960502615557 -1.5939514576951788 -1.5946157388406546 -1.6602783756005786 -1.6649178013747865 -1.835310396944179 -1.6747847215168783 -2.1223963714484673 -2.673938220869694 -1.961651743871977 -1.1293912214201192 
17 -1.5431634655991684 -2.2660425842780443 -2.482191758116298 -2.502428373147053 -2.2339683816921445 -2.5334463320513576 -2.5397582434207147 -2.5086457021927 -2.4309640424608747 -1.5408262626523612 -2.2059054481105083 -2.069996029761958 -2.0110484041672807 -2.038916169737402 -2.0314536434041157 -2.0213326680890353 -2.131501583357968 -1.9989050925250844 -2.0603058561191983 -2.0713569903665046 -2.4111571417435167 -2.392968226211761 -2.392390557051476 -2.333947985609753 -2.5428222274963135 -2.5534939720044703 -2.5543336476007608 -2.431428059167502 -2.4718423238565204 -0.23361338651980262 -0.5253368949121461 0.11351861665615182 -0.2923899090437034 -2.1010732320245826 -2.2243290615499784 -2.3997078203566025 -2.3701182094010234 -2.3661495524121468 -2.5150275576134757 -2.495670539587564 -2.5000189151567254 -2.142216321970287 -2.2871348177828947 -0.19084349337277484 
18 -1.2490707612658736 -1.3594062169576504 -1.3820386263046225 -1.389823699364244 -1.3941131351209024 -1.3954119081902951 -1.3970922029822455 -1.3992943689371473 -1.3968471261514845 -1.3797864231079506 -1.2482544005535523 -1.3474924109864381 -1.4106401901055663 -1.4160538622697882 -1.8694857473063617 -1.9838264779009311 -1.9786461557881603 -2.2662924534261584 -2.2657285924959503 -2.285265382868414 -1.829713520241073 -2.2034804505192493 -1.7144624897405585 -1.727097623934533 -1.7384145100139765 -1.787135670653085 -1.9828894781879736 1.6614797472330656 -1.390874356877684 -0.5363311127425917 -0.1444907788794501 0.04414709210588813 -0.9036728665886017 -1.3955413672184385 -1.686595590866824 -1.632990634759278 -2.271331813543795 -2.2585905124777117 -2.2706322737134976 -2.2703762929198685 -2.6563899906881727 -1.111289079171141 -1.3856746308753087 -0.6248712360941567 
19 -0.7024749313425311 -0.787011882956457 -0.8388192463514983 -0.8657250894833172 -0.8899548152503691 -0.916321412849657 -0.8313280514558355 -1.40040011931274 -1.3933655076344191 -1.1448661041375037 -1.2583009648098402 -0.7731243818812695 -0.946684016407207 -0.9519966784767896 -1.507028695786094 -1.4260759560388596 -1.5128769044440618 -1.9506451915519964 -1.976394341337893 -2.13433172796025 -2.13395444019198 -2.117933243572488 -1.4156855913303832 -1.536294554040638 -2.0110711520255418 -2.660083118824354 -1.8187165024308216 -1.7199235441141736 -1.104422029609774 0.28614523320032514 0.06003334299755553 -0.12425528940878283 -0.5346206976019241 -0.7448281122369917 -0.9279307928302551 -1.6731848825415796 -0.9468356014201109 -0.9813223499057705 -0.9846452342119024 -2.4000606894670304 -2.5054625458475983 -2.07222104068537 -2.598452273309036 -2.1798091871896763 
20 -0.06695619649105256 -0.15708440400098822 -1.5987702216399393 -1.626570480492366 -1.6442698647100333 -1.5902245220321467 -1.4429806070485376 -1.2246728588718845 -1.454226708723054 -1.3392109883890466 -1.337708338818577 -1.1383479254810773 -1.1107148769752389 -1.7577235605139108 -1.742854832217546 -1.663941155008406 -1.3975321381582717 -1.6563214229849152 -1.6766991816008794 -2.269709246027907 -2.3568639992611558 -1.9210208409594245 -1.8237043728649627 -1.8129817090158062 -1.8158417441261552 -2.24804858289128 -2.280337324634103 -2.6129229794043756 -0.7599593270259405 -0.021292388958154607 -0.6657208637288833 0.17779713922000778 -0.06968152010356338 -1.6689363877841152 -1.7382423675119536 -1.8093678209512303 -1.8089396729944134 -1.8571780320871798 -2.415321732807482 -2.4881962701358518 -2.4911660043797093 -1.6999818677236722 0.16366843156566718 -1.3651051086795856 
21 -0.08355179869866292 -0.8316701580481698 -0.879864104645201 -0.8894872227506254 -0.8930151128042713 -0.8950448783902081 -0.8963481131881004 -0.8977556818496208 -0.8979616218592624 -0.8977474811270987 -0.8980703098988789 -0.1693592276945346 -0.8980979568537265 -1.970662515866135 -2.063041243793639 -2.0430679574911306 -2.0661669967562775 -1.838737964769294 -2.3892340594082144 -1.718013994423099 -1.8225684527410326 -1.7245465883888635 -2.153360358765531 -2.363141735481934 -2.395306994533967 -2.4020091283526073 -2.391963577464435 -0.9555193162005939 -1.3353116234440223 0.007120242006037891 1.4854395082416407 1.8003566727899705 -0.02387277090838069 -0.9282552765875859 -1.609082775014483 -2.3564351858080617 -2.3530280012703684 -2.368518920127366 -2.2922838297383326 -2.552231951451237 -2.1567680787104235 -2.5642751416210325 -1.757243641194201 -1.034369231922557 
22 -1.3317862160442084 -1.4788683047033107 -1.5500654620451755 -1.5828083312617054 -1.4182998136941791 -1.275597999095324 -1.4039309192420433 -1.7280451395051608 -1.4677357465791752 -1.6060357604633975 -1.1737803029575318 -1.4589054744907934 -1.5782335668286953 -1.6223758485014843 -1.6327772406676582 -1.626698765566283 -1.6159653166766241 -1.5929952336910316 -1.5871264342879077 -1.6008951645428113 -2.435268193417639 -2.6271541138065237 -1.6097778640442508 -1.8606793020618373 -2.1662871178473413 -2.169475919997451 -2.5261716321973013 -2.164622586549978 -2.296854151317595 -0.06924663571152867 -0.8702589608304334 0.3003131314114931 0.017091655012803242 -1.6096492155380766 -1.6055745111997766 -1.6086752565300553 -1.8400879591045218 -2.1423643599734126 -2.1140600370328215 -2.1618754169083303 -1.7629301317927744 -2.529408211807406 -1.8226202120005752 -1.296238284407227 
23 -2.0712085099461346 -2.2234126217219154 -2.26888207451075 -2.287613161651632 -2.293943262946578 -2.1277323748658907 -1.7738853018235856 -1.758428396485847 -1.7585513293762929 -1.7320780121399753 -1.7309517060318398 -2.26939547218606 -2.233954726690361 -2.1697495064096355 -2.2971544880829136 -2.298435215309552 -2.294801960098413 -2.2986356782971074 -2.2976695849548285 -2.239932323681743 -2.363391303991192 -2.2262248522137194 -2.2823794080464905 -2.2981076911105887 -2.2955207746972377 -1.9067698784219946 -1.758020326171035 -1.5608899425749039 -0.08148426073315784 -0.6067795424064508 -0.2246612182591683 -0.6406054653120492 0.939847427538774 -2.2831783828777827 -2.2364346008256097 -2.2842955271812766 -2.28584093989645 -2.2842995291698402 -2.294320575642412 -2.3020150641128563 -1.9671095880999125 -2.8036773423209143 -1.3084266660371844 -0.0891606999209208 
24 -0.4859583594548557 -0.5669706106050969 -1.7266164860768574 -1.7400140820280765 -1.7435392590904555 -1.7469624333221274 -1.7356860079263248 -1.7406815854868978 -1.7312895521754657 -1.5581399381363297 -1.760553298317228 -0.938046040986784 -0.9331100363680784 -1.1970374935220496 -1.2191951079715546 -1.180125442035374 -1.1950176967621498 -0.972086702027811 -1.3715631232117906 -1.3683676593295404 -1.3730732983438683 -2.428828369620928 -1.6685470532659314 -1.7047603829726834 -1.7020722825857229 -2.44621172332692 -2.5590640624813297 -1.676682488358477 0.5975166810206185 -2.073075498750728 -0.14875226330810426 1.805377725301096 1.1814020211429215 -0.9441274279623414 -0.8725866489894277 -1.6762330809140467 -1.7063711969405546 -1.7173161512328528 -2.5985174492141287 -2.1550834120452427 -2.064315018611609 -2.52407319534208 -1.2325451677864496 -2.033577922510469 
25 -1.586200863000308 -1.6891553188943589 -1.7522298567148933 -1.7810768589306947 -1.7916535866575907 -1.7984153439896415 -1.7995568750126183 -1.803797930477455 -1.8074561942416911 -1.807630819616635 -1.7858682540233695 -1.7415758748834875 -1.7282463301438153 -1.7403979174922035 -1.7289766169079774 -1.8661140439085866 -1.8849997316343357 -2.289381350392488 -2.2986101931590133 -2.170121077054869 -2.2957894708689404 -2.4513949519944505 -1.8069749902315193 -1.8282588023422597 -1.8733199824627156 -1.891487008092599 -1.8933406369078247 -1.738970782635065 -0.8137240217289141 0.5896803942978279 0.6869095632163201 -0.3135805649957365 0.18482170498326828 -1.7803937899795539 -1.8053672101524363 -1.8254951604687377 -1.8518363830330906 -1.8843466623051794 -1.8964074644330307 -1.8960921196653842 -1.8934029319745331 -1.891631792197135 -1.7691133688925502 -2.7312309981681953 
26 -1.614149400710047 -1.8074752842038455 -1.8899887777154083 -1.9203428131231204 -1.9334941962783248 -2.161056501593235 -1.7968278747851931 -1.7280979742209384 -1.4077253143956583 -1.7501083484409956 -1.6480020897544057 -0.856379824641895 -1.6607256091469607 -2.1384918647462827 -2.1396901230397214 -2.142896207254291 -2.127032195188927 -0.9889459905408104 -1.1271800069847635 -1.835826390635721 -1.8320078595738793 -2.475603148392506 -2.1327276363935157 -2.1741222898190724 -2.1411050757909336 -2.5504212150090737 -2.444246801334203 -0.5141343740264546 -1.5128472018373749 -2.132180359289952 -0.5076228446408528 0.3952821038515857 -0.1750924989186753 -1.9324723098232945 -2.1691975361340523 -2.189495245369385 -2.179718054576891 -2.177416166717654 -2.171472990926675 -2.186641363812328 -2.6903350890238107 -1.9724103546939777 -0.8624709657102464 0.049766650159715875 
27 -1.4174688662495376 -1.5861160941437407 -1.6873762289652319 -1.719219902657119 -1.7533898153447838 -1.7850153310566022 -1.7533529318505992 -1.6416719990417907 -1.6682868946583311 -1.2273447326631746 -1.3720096576777205 -1.5440610305592921 -1.7112761083088799 -1.7166806184069523 -1.7214454329672133 -1.7332267945990383 -1.7378445234778903 -1.7948120263814151 -2.0269792100619988 -1.791609477170642 -2.3528656959499674 -2.316945384973878 -1.7556576943547333 -1.7444732751285836 -1.7179372666658017 -2.4166276338633494 -2.1688055524738146 -2.439340221975441 -2.1286138955394183 1.0773546695351577 -0.2707306752236742 -0.27763389649477616 0.32868700996858824 -1.7184901808434614 -1.7307629214285223 -1.7618886574362693 -1.7888969740947451 -1.7477714484437472 -1.9733974729882386 1.200983597523824 -1.9678227688213008 -2.362271602240818 -2.665541618914143 -0.16108611435219322 
28 -1.448235839746681 -1.5523823899950435 -1.5918729220064605 -1.6067480597786332 -1.6874177491331965 -1.2324428474160332 -1.5584821072844015 -1.160597834581445 -1.169320735461647 -0.41592262929842005 -0.9502010083748008 -1.5295837843936224 -1.5896419181002428 -1.6218405113617187 -1.660926157742907 -1.6928876430318984 -1.9144239057827916 -1.9185849629192115 -1.6026165203882397 -1.087160382857424 -1.0752628534271333 -1.8306582033400876 -2.1434747936527137 -2.5271420707332197 -2.3452615561870966 -2.5198074542549094 -2.64410844584292 -0.9710243192397374 0.40443986332063475 1.8815140184887746 0.5185849542014953 0.08362272959097483 1.835286878292174 -1.675286263326089 -1.8156166687531674 -1.7414140738970505 -2.506162637383139 -2.4813586963815784 -1.831800463066839 -1.7553195182206474 -2.4142431606173593 -2.440453703629644 -1.0065731778725713 -1.3435784286311943 
29 -1.5117380230373831 -1.6811007695599902 -1.7273100392680019 -1.7362084684645196 -1.7391871600290103 -1.741247172496152 -1.741504393984398 -1.7406886624142288 -1.7359519896488007 -1.7086958698142296 -1.5796127277269227 -1.7315024233856469 -1.7316555566139797 -1.7343167031479763 -1.7174287138348805 -1.7102125159210886 -1.7406338622992295 -1.579431315708628 -1.607001771365184 -1.652063023129338 -1.6593047979412616 -1.85807645885314 -1.7416163622045675 -1.7324648103352198 -1.7394540317870613 -1.7519480059513084 -2.417238377869043 -1.490959066056717 -2.379510011389331 0.35424270910487315 -1.3927430801948824 -0.11491368673744001 0.5966860650239001 -1.7113632465569493 -1.7362517395116073 -1.7268015300232427 -1.7495879378995836 -1.753076811779978 -1.7502633620961041 -1.74732737911242 -1.7664918230456181 -1.8136913755952027 0.024382282283329143 -1.5415188638559405 
30 -1.306749935997679 -1.4680159868695999 -1.541359812912106 -1.5754194591860486 -1.5610888616968792 -1.5774536554162553 -1.9150116761590794 -1.8271832183527672 -0.8383183057145082 -2.1013122333349035 -1.5387482907941068 -1.6431462335533589 -1.7121591011600474 -1.6921324185967745 -1.518616943509442 -1.9004764917287162 -2.065378106513571 -2.0734879554192913 -1.9727070032443716 -1.9654694540606008 -1.9558747979941904 -2.311544734315178 -1.9949633755353409 -1.9898330299924165 -2.5735538946991623 -2.4646474004552594 -1.9882462091051525 -1.8822789813697607 -0.4612949674828783 -0.22620400604101337 -0.4485141691577845 0.34856930003319875 -0.6312961282653088 -1.5508835383863415 -1.5875206680918121 -1.6205153287523473 -1.7484467194950568 -1.735786685671199 -2.686711965185551 -2.354680079889764 -2.2372595495469954 -0.7566908235819148 0.6733544941166959 -0.048032262266981596 
31 -0.10488578266402365 -0.13648762861168728 -0.15144136588825835 -0.16656214939684055 -1.8363559228627695 -1.9922724764107258 -1.78307094624988 -1.2988385428595262 -1.2500285055934448 -1.1505133073144047 -1.242404470090836 -1.2417392105502425 -1.3108780461058702 -1.2431958423834155 -1.465974884580654 -2.2632321946410574 -2.4368428437344383 -2.4583088790347385 -2.302732094341949 -2.2884555155789688 -2.136533103172861 -1.6270344209853689 -2.294157626517852 -0.6663963900776728 -1.908770509203263 -2.5633941508500024 -2.0830984170071507 -2.378920807996137 -2.082201167826132 -0.560111041029044 -0.08177394135547994 0.7107704706125513 1.3326644455845846 -0.7417872236345424 -0.7767178890630202 -2.303204965157963 -1.7476405542706748 -1.7733593911394707 -2.379121411733749 -1.514500054388289 -2.730857015151444 -1.6664590161152137 -2.479177953441037 -2.482428894466525 
