0 -5.3595010220289625 -5.362769008838373 -6.084264211197983 
1 -5.773719356514099 -2.004861144896612 -1.7517720809660027 
2 -6.570462394929613 -5.94214100441572 -0.5219575697538354 
3 -6.602628501834494 -2.594388925282322 0.3605966032861993 
4 -5.487837388824613 -5.68082951108797 0.23113612499798525 
5 -6.58245507658378 -0.0404070123074393 -6.012148618551736 
6 -2.8352734519578076 0.16117270418742413 -4.370683504557267 
7 -1.988789026884424 0.1357024222475475 0.8377377690525925 
8 -5.576971981745763 -2.308439955692156 -5.664634734722947 
9 0.0459337726782877 -1.938081334791018 -1.4941881069197767 
10 -5.7724729101282355 1.42331259753773 0.017175450195950848 
11 -6.1042372197296295 -5.114985896970075 -5.724352436337435 
12 -6.070694036071018 -1.185104600400645 -1.4235428572473774 
13 -5.67910773225632 -5.051783701459808 0.6600864751373227 
14 -3.643729568704996 0.3364760435204119 -1.296261945037864 
15 -5.134313055452494 -2.4093779323412416 -5.3913465005600445 
16 -0.11293201634989472 -5.285169311295683 -2.348594386653854 
17 -2.7063656986084372 -5.691897881890813 -3.4082399339796496 
18 -1.8451278345180118 -6.398355576967544 0.6736115350405881 
19 -5.760482601678354 -6.205077566439654 -1.068375528439616 
20 -6.3696461806534925 -6.090223499204053 -2.748777378474695 
21 -4.796649786065376 -1.6826074597743765 -3.0648911534104912 
22 -2.3751864366046296 -0.12233848961429657 -0.036063352598077365 
23 -2.8821254346887772 3.997114583480306 0.24631439030043265 
24 -6.108509103078518 -6.133358640351175 -3.5901313711571645 
25 -6.214761438267863 -0.4914006562924452 -0.08489441174327686 
26 -6.389915343731102 -2.93796576921954 -1.8387675651529345 
27 -6.041407630134499 -1.4787637676450642 -1.4937958318451108 
28 -6.0120948843357205 -5.86606600554434 0.0159968113865774 
29 -4.363446875737306 -2.81502117788839 0.3570852430149765 
30 -3.0155300295446175 -0.8588620950176916 -2.8632607918364115 
31 -5.483740789494692 0.02271907385955743 -1.4899828562849522 
